EWT,Watts
12.327,2247.300
13.077,2235.200
13.389,2252.800
13.889,2220.900
13.014,2223.100
12.827,2220.900
12.827,2224.200
12.889,2246.200
13.702,2235.200
12.702,2230.800
12.577,2242.900
12.702,2246.200
12.702,2247.300
12.764,2252.800
14.827,2246.200
12.952,2241.800
12.827,2249.500
12.827,2250.600
12.889,2257.200
12.889,2250.600
13.014,2215.400
12.389,2225.300
12.202,2236.300
12.264,2235.200
12.202,2233.000
12.827,2216.500
12.202,2215.400
12.014,2223.100
12.077,2224.200
12.077,2213.200
12.889,2204.400
12.077,2215.400
11.827,2211.000
11.889,2222.000
11.827,2214.300
15.139,2300.100
12.702,2223.100
11.952,2193.400
11.702,2195.600
11.764,2195.600
11.702,2198.900
13.452,2201.100
12.202,2207.700
12.014,2214.300
12.077,2213.200
15.827,2271.500
12.702,2828.100
11.952,2813.800
11.827,2816.000
11.889,2811.600
11.827,2227.500
11.952,2216.500
13.139,2269.300
13.764,2268.200
13.827,2279.200
13.952,2275.900
15.577,2294.600
13.327,2258.300
12.827,2244.000
12.827,2255.000
12.889,2262.700
15.264,2251.700
13.202,2236.300
12.764,2241.800
12.889,2250.600
12.952,2249.500
12.889,2257.200
13.889,2202.200
12.327,2172.500
11.889,2173.600
11.952,2175.800
11.827,2183.500
11.889,2185.700
12.389,2213.200
13.702,2227.500
13.639,2229.700
14.389,2211.000
12.889,2187.900
12.577,2192.300
12.639,2190.100
12.639,2209.900
12.702,2220.900
13.889,2207.700
13.264,2205.500
13.139,2226.400
13.202,2233.000
13.139,2238.500
13.202,2231.900
13.639,2263.800
14.327,2277.000
14.452,2283.600
14.514,2275.900
14.577,2272.600
14.639,2291.300
14.702,2290.200
14.889,2305.600
15.139,2316.600
16.139,2304.500
14.952,2310.000
14.827,2314.400
14.952,2326.500
14.952,2322.100
16.139,2275.900
13.639,2237.400
13.202,2236.300
13.202,2236.300
13.202,2244.000
14.139,2206.600
13.327,2218.700
13.389,2231.900
13.452,2244.000
13.452,2230.800
13.452,2262.700
13.764,2253.900
15.077,2247.300
13.827,2247.300
13.702,2249.500
13.702,2246.200
13.702,2258.300
13.764,2266.000
15.139,2277.000
14.077,2274.800
13.889,2268.200
13.952,2277.000
13.952,2281.400
13.952,2279.200
14.202,2297.900
16.764,2267.100
14.639,2257.200
14.139,2264.900
14.202,2267.100
14.264,2266.000
14.264,2275.900
14.264,2283.600
15.014,2324.300
17.014,2291.300
14.827,2286.900
14.389,2282.500
14.452,2294.600
14.452,2294.600
14.452,2302.300
14.577,2301.200
15.389,2340.800
16.889,2304.500
14.889,2281.400
14.514,2285.800
14.577,2288.000
14.577,2291.300
14.577,2284.700
14.702,2297.900
15.639,2334.200
16.514,2302.300
14.764,2286.900
14.514,2278.100
14.514,2292.400
14.577,2289.100
14.577,2299.000
14.827,2327.600
15.764,2355.100
15.764,2348.500
16.952,2315.500
14.889,2295.700
14.514,2291.300
14.514,2300.100
14.577,2303.400
14.577,2301.200
14.764,2317.700
15.827,2355.100
15.827,2354.000
16.077,2286.900
14.827,2286.900
14.639,2280.300
14.577,2292.400
14.639,2301.200
14.764,2304.500
15.139,2337.500
15.952,2359.500
15.889,2352.900
16.577,2305.600
15.077,2285.800
14.827,2275.900
14.827,2311.100
14.889,2283.600
15.014,2290.200
15.327,2330.900
16.139,2338.600
16.139,2325.400
16.139,2354.000
16.202,2302.300
15.202,2302.300
15.077,2295.700
15.077,2305.600
15.202,2323.200
15.264,2318.800
15.764,2358.400
16.327,2354.000
16.264,2354.000
16.514,2308.900
15.327,2304.500
15.077,2304.500
15.139,2313.300
15.202,2313.300
15.264,2321.000
15.702,2357.300
16.452,2363.900
16.389,2352.900
16.389,2358.400
18.202,2351.800
15.702,2315.500
15.264,2305.600
15.264,2314.400
15.327,2329.800
15.389,2323.200
15.514,2330.900
16.452,2382.600
16.577,2326.500
15.514,2308.900
15.327,2306.700
15.389,2311.100
15.389,2323.200
15.452,2321.000
15.952,2350.700
18.264,2319.900
15.952,2308.900
15.452,2296.800
15.514,2308.900
15.514,2316.600
15.452,2310.000
15.577,2321.000
16.452,2369.400
17.952,2340.800
15.889,2313.300
15.514,2313.300
15.514,2325.400
15.514,2317.700
15.514,2324.300
15.702,2338.600
16.577,2374.900
16.702,2317.700
15.702,2317.700
15.514,2330.900
15.452,2340.800
15.514,2337.500
15.139,2271.500
14.264,2273.700
14.202,2284.700
14.139,2282.500
14.139,2288.000
14.202,2292.400
15.139,2352.900
15.639,2350.700
15.639,2346.300
15.702,2354.000
15.702,2355.100
15.764,2357.300
17.827,2346.300
15.389,2318.800
14.952,2322.100
15.014,2329.800
15.014,2329.800
15.014,2336.400
15.077,2352.900
15.952,2392.500
16.639,2326.500
15.327,2328.700
15.139,2317.700
15.202,2324.300
15.202,2325.400
15.264,2329.800
15.639,2352.900
16.952,2314.400
15.202,2303.400
14.889,2311.100
14.889,2304.500
14.889,2308.900
14.889,2313.300
15.264,2337.500
16.077,2328.700
15.139,2316.600
14.952,2326.500
14.952,2315.500
14.952,2321.000
14.952,2335.300
17.327,2248.400
15.577,2304.500
15.014,2306.700
14.952,2294.600
14.952,2302.300
14.952,2300.100
15.014,2317.700
16.452,2323.200
15.139,2311.100
14.889,2313.300
14.952,2322.100
14.952,2321.000
15.014,2325.400
15.202,2333.100
17.139,2313.300
15.264,2305.600
14.827,2295.700
14.764,2314.400
14.827,2304.500
14.827,2305.600
14.889,894.300
16.077,2300.100
14.764,2299.000
14.514,2299.000
14.514,2300.100
14.577,2295.700
14.577,2308.900
15.139,2308.900
14.327,2301.200
14.139,2310.000
14.139,2310.000
14.139,2308.900
15.702,2277.000
14.014,2273.700
13.702,2275.900
13.639,2281.400
13.639,2284.700
16.139,2279.200
14.202,2290.200
13.577,2280.300
13.452,2279.200
13.452,2280.300
13.452,2277.000
15.952,2311.100
13.764,2268.200
13.389,2268.200
13.389,2263.800
13.389,2272.600
14.889,2249.500
13.514,2258.300
13.327,2261.600
13.327,2264.900
13.327,2261.600
16.514,2282.500
13.639,2228.600
12.827,2229.700
12.702,2230.800
12.702,2239.600
12.639,2234.100
15.702,1973.400
13.889,2262.700
12.952,2246.200
12.827,2251.700
12.889,2247.300
12.827,2255.000
15.639,2321.000
13.327,2269.300
12.952,2268.200
12.952,2272.600
12.952,2271.500
12.952,2270.400
13.014,2291.300
15.702,2233.000
13.952,2261.600
13.264,2263.800
13.202,2273.700
13.202,2266.000
13.202,2275.900
13.202,2278.100
14.077,2322.100
14.764,2271.500
13.514,2263.800
13.327,2277.000
13.327,2275.900
13.327,2275.900
13.327,2279.200
13.889,2310.000
16.452,2267.100
14.202,2249.500
13.514,2248.400
13.389,2248.400
13.452,2252.800
13.389,2260.500
13.452,2260.500
14.452,2312.200
15.264,2275.900
13.827,2269.300
13.577,2266.000
13.514,2272.600
13.577,2266.000
13.577,2275.900
14.014,2312.200
15.077,2293.500
13.952,2277.000
13.764,2288.000
13.764,2281.400
13.764,2280.300
13.764,2290.200
14.452,2333.100
17.264,2233.000
14.889,2277.000
13.952,2263.800
13.827,2282.500
13.827,2282.500
13.827,2284.700
13.889,2289.100
14.764,2332.000
16.639,2314.400
14.389,2267.100
13.952,2267.100
13.952,2277.000
13.952,2278.100
13.952,2282.500
16.202,2281.400
14.327,2273.700
13.952,2283.600
13.952,2285.800
13.952,2297.900
13.952,2293.500
14.827,2268.200
14.077,2273.700
13.952,2284.700
13.952,2289.100
13.952,2291.300
14.014,2296.800
14.202,2259.400
12.639,2233.000
12.264,2231.900
12.264,2236.300
12.202,2231.900
15.202,2235.200
12.764,2900.700
12.389,2894.100
12.389,2893.000
12.389,2886.400
12.389,2889.700
12.702,2272.600
14.077,2300.100
14.389,2286.900
14.514,2297.900
14.639,2302.300
15.139,2264.900
14.014,2260.500
13.827,2261.600
14.014,2275.900
14.014,2283.600
14.139,2281.400
14.764,2273.700
13.952,2258.300
13.702,2263.800
13.764,2288.000
13.827,2283.600
13.889,2282.500
15.577,2308.900
14.202,2267.100
13.952,2260.500
13.952,2285.800
14.014,2291.300
14.014,2280.300
14.139,2300.100
16.639,2299.000
14.014,2256.100
13.139,2255.000
13.014,2255.000
13.014,2259.400
12.952,2255.000
15.514,2860.000
12.702,2845.700
12.139,2839.100
12.139,2836.900
12.077,2836.900
12.077,2239.600
12.452,2259.400
14.014,2307.800
14.139,2307.800
14.202,2310.000
14.264,2307.800
16.577,2357.300
13.014,2867.700
12.202,2851.200
12.139,2849.000
12.077,2851.200
12.077,2843.500
12.202,2851.200
13.764,2924.900
14.202,2919.400
15.202,2269.300
13.764,2250.600
13.514,2249.500
13.514,2249.500
13.577,2237.400
13.764,2252.800
16.327,2185.700
13.702,2852.300
12.764,2844.600
12.577,2849.000
12.577,2222.000
12.577,2203.300
12.639,2215.400
13.702,2264.900
14.514,2280.300
16.702,2295.700
14.077,2251.700
13.202,2249.500
13.077,2255.000
13.077,2251.700
13.077,2246.200
14.827,2258.300
13.264,2244.000
13.139,2248.400
13.202,2256.100
13.202,2259.400
14.014,2242.900
12.952,2240.700
12.764,2250.600
12.764,2255.000
12.702,2245.100
14.889,2216.500
12.827,2208.800
12.389,2212.100
12.389,2217.600
12.264,2211.000
16.452,2275.900
13.264,2234.100
12.452,2213.200
12.264,2212.100
12.264,2215.400
12.264,2208.800
15.452,1971.200
13.577,2222.000
12.639,2215.400
12.452,2215.400
12.452,2222.000
12.389,2222.000
15.327,2226.400
13.389,2240.700
12.702,2234.100
12.702,2240.700
12.702,2241.800
12.702,2253.900
12.764,2252.800
15.827,2183.500
13.827,2229.700
13.077,2231.900
12.952,2241.800
13.014,2227.500
12.952,2231.900
13.014,2227.500
13.827,2272.600
15.514,2264.900
13.577,2225.300
15.889,2228.600
13.764,2228.600
12.952,2227.500
12.702,2234.100
12.702,2228.600
12.702,2236.300
14.702,2214.300
13.139,2197.800
12.827,2206.600
12.827,2213.200
12.827,2207.700
12.889,2212.100
13.202,2237.400
14.389,2280.300
14.452,2275.900
14.514,2267.100
14.577,2275.900
14.577,2290.200
14.952,2292.400
14.327,2285.800
14.389,2297.900
14.514,2301.200
14.577,2296.800
15.327,2927.100
14.014,2935.900
13.827,2929.300
13.827,2924.900
13.889,2932.600
13.889,2290.200
14.264,2292.400
15.327,2323.200
15.577,2326.500
15.702,2334.200
15.764,2334.200
16.202,2296.800
14.889,2278.100
14.702,2280.300
14.827,2296.800
14.889,2294.600
14.952,2290.200
15.327,2329.800
16.077,2343.000
15.952,2332.000
15.952,2337.500
16.827,2330.900
15.139,2307.800
14.889,2303.400
14.889,2300.100
15.014,2967.800
15.077,2990.900
15.327,3000.800
16.264,3031.600
16.139,2445.300
16.139,2377.100
16.202,2366.100
16.452,2393.600
16.702,2395.800
16.889,2396.900
17.264,2412.300
19.139,2358.400
16.452,2330.900
15.889,2326.500
15.889,2337.500
15.952,2346.300
15.952,2344.100
16.077,2351.800
16.952,2387.000
16.952,2379.300
16.889,2377.100
16.889,2388.100
17.514,2368.300
16.139,2362.800
15.889,2354.000
16.014,2368.300
16.077,2368.300
16.077,2367.200
16.389,2398.000
18.514,2290.200
16.577,2350.700
15.952,2348.500
15.889,2361.700
15.889,2367.200
15.952,2369.400
15.952,2370.500
16.639,2400.200
16.952,2402.400
18.639,2383.700
16.014,2349.600
15.514,2340.800
15.514,2352.900
15.514,2361.700
15.514,2366.100
15.702,2380.400
17.764,2362.800
15.702,2339.700
15.327,2335.300
15.264,2341.900
15.327,2350.700
15.264,2348.500
15.264,2279.200
14.827,2279.200
14.827,2285.800
14.827,2285.800
14.827,2300.100
15.327,2259.400
14.389,2263.800
14.202,2266.000
14.139,2263.800
14.202,2264.900
14.202,2267.100
15.889,2283.600
14.327,2273.700
14.014,2269.300
14.014,2272.600
14.014,2275.900
16.514,2230.800
14.327,2259.400
13.577,2260.500
13.389,2261.600
13.452,2266.000
13.389,2266.000
14.577,2261.600
13.452,2253.900
13.264,2261.600
13.264,2268.200
13.202,2259.400
15.514,2260.500
13.452,2240.700
13.139,2239.600
13.139,2241.800
13.139,2245.100
16.639,2300.100
13.264,2207.700
12.577,2212.100
12.514,2212.100
12.452,2213.200
14.327,2239.600
13.014,2241.800
12.764,2246.200
12.827,2258.300
12.764,2238.500
12.827,2249.500
13.264,2274.800
14.389,2303.400
16.702,2158.200
14.452,2252.800
13.452,2249.500
13.327,2264.900
13.327,2261.600
13.264,2272.600
13.327,2263.800
14.139,2321.000
15.389,2257.200
13.827,2255.000
13.577,2257.200
13.577,2259.400
13.577,2255.000
13.577,2268.200
14.077,2300.100
17.327,2334.200
14.702,2291.300
13.952,2288.000
13.827,2286.900
13.827,2294.600
13.827,2291.300
13.952,2291.300
14.889,2338.600
16.889,2316.600
14.577,2269.300
14.077,2279.200
14.077,2275.900
14.077,2280.300
14.077,2271.500
14.264,2296.800
17.327,2319.900
14.639,2269.300
14.077,2273.700
14.139,2283.600
14.077,2282.500
14.077,2295.700
14.202,2317.700
15.452,2358.400
15.702,2289.100
14.327,2280.300
14.077,2288.000
14.077,2301.200
14.077,2290.200
14.139,2295.700
14.764,2347.400
15.639,2359.500
17.764,2135.100
15.514,2315.500
14.389,2303.400
14.139,2307.800
14.202,2313.300
14.139,2311.100
14.264,2317.700
15.077,2363.900
17.639,2340.800
14.952,2288.000
14.327,2279.200
14.264,2290.200
14.264,2285.800
14.264,2286.900
15.827,2295.700
14.764,2286.900
14.514,2272.600
14.514,2283.600
14.577,2280.300
14.577,2289.100
14.764,2291.300
15.639,2315.500
15.764,2313.300
15.827,2315.500
15.889,2326.500
16.014,2327.600
16.014,2349.600
16.139,2355.100
16.452,2372.700
16.639,2379.300
16.702,2383.700
16.827,2383.700
16.327,2998.600
15.452,3001.900
15.389,3010.700
15.389,3005.200
15.452,2404.600
15.452,2358.400
16.389,2395.800
16.827,2399.100
16.952,2396.900
17.077,3091.000
17.139,3077.800
17.139,3070.100
16.952,3070.100
17.202,3087.700
17.452,2440.900
17.577,2420.000
17.764,2451.900
18.077,2456.300
19.889,2305.600
17.702,2405.700
17.139,2406.800
17.014,2399.100
17.014,2400.200
16.952,2407.900
17.077,2413.400
17.702,2437.600
17.889,2438.700
17.827,2434.300
17.827,2434.300
17.889,2442.000
17.889,2447.500
18.889,2406.800
17.139,2398.000
16.889,2389.200
16.889,2388.100
16.889,2394.700
17.827,2437.600
17.764,2433.200
17.764,2435.400
17.827,2440.900
19.077,2390.300
16.952,2357.300
16.577,2360.600
16.702,2373.800
16.702,2368.300
16.702,2381.500
16.889,2384.800
17.764,2425.500
17.639,2404.600
18.077,2367.200
16.639,2337.500
16.389,2343.000
16.389,2334.200
16.452,2347.400
16.577,2345.200
16.952,2376.000
19.264,2348.500
16.702,2347.400
16.077,2335.300
16.077,2354.000
16.014,2347.400
16.014,2358.400
16.139,2352.900
18.389,2315.500
16.264,2302.300
15.702,2323.200
15.639,2330.900
15.639,2321.000
15.639,2326.500
17.577,2356.200
15.389,2310.000
14.952,2314.400
14.889,2326.500
14.952,2316.600
14.952,2321.000
17.077,2039.400
15.514,2319.900
14.764,2308.900
14.639,2304.500
14.577,2317.700
14.639,2308.900
14.639,2321.000
15.264,2303.400
14.452,2307.800
14.327,2305.600
14.264,2310.000
14.264,2313.300
16.827,2318.800
14.577,2289.100
13.827,2292.400
13.764,2293.500
13.764,2292.400
13.702,2294.600
14.764,2266.000
13.702,2266.000
13.514,2263.800
13.514,2267.100
13.514,2266.000
15.389,2235.200
13.702,2226.400
13.389,2220.900
13.452,2224.200
13.389,2226.400
16.014,2245.100
13.389,2219.800
12.889,2206.600
12.827,2208.800
12.764,2219.800
15.764,2269.300
13.452,2234.100
13.077,2233.000
13.077,2235.200
13.014,2225.300
13.014,2235.200
13.327,2256.100
14.639,2296.800
15.952,2267.100
14.014,2253.900
13.639,2257.200
13.639,2268.200
13.639,2273.700
13.639,2272.600
14.077,2297.900
17.077,2306.700
14.577,2280.300
14.014,2266.000
14.014,2270.400
14.014,2268.200
13.952,2273.700
14.139,2286.900
17.014,2328.700
14.764,2280.300
14.202,2285.800
14.202,2291.300
14.202,2282.500
14.202,2283.600
14.264,2288.000
17.202,2312.200
15.014,2286.900
14.452,2286.900
14.389,2289.100
14.389,2291.300
14.389,2288.000
14.452,2291.300
15.452,2345.200
17.077,2333.100
14.889,2288.000
14.514,2285.800
14.514,2300.100
14.514,2294.600
14.577,2299.000
14.764,2317.700
15.889,2360.600
17.514,2343.000
15.139,2306.700
14.702,2295.700
14.702,2300.100
14.702,2299.000
14.702,2312.200
14.889,2330.900
16.077,2370.500
18.014,2348.500
15.452,2302.300
14.827,2296.800
14.827,2317.700
14.827,2308.900
14.827,2313.300
14.952,2324.300
16.139,2377.100
16.514,2326.500
15.264,2326.500
15.077,2328.700
15.014,2332.000
15.014,2333.100
15.077,2339.700
15.764,2369.400
16.514,2382.600
16.889,2339.700
15.327,2335.300
15.077,2324.300
15.139,2326.500
15.077,2333.100
15.139,2323.200
15.764,2366.100
16.577,2381.500
18.702,2310.000
16.264,2337.500
15.264,2330.900
15.077,2338.600
15.077,2340.800
15.139,2346.300
15.264,2357.300
16.202,2415.600
16.639,2399.100
18.514,2398.000
15.764,2347.400
15.139,2337.500
15.139,2347.400
15.139,2347.400
15.139,2365.000
15.389,2374.900
17.639,2303.400
15.827,2304.500
15.264,2307.800
15.202,2305.600
15.202,2310.000
15.202,2314.400
15.327,2330.900
17.077,2344.100
15.577,2323.200
15.202,2324.300
15.202,2319.900
15.264,2324.300
15.264,2324.300
15.452,2346.300
16.577,2361.700
16.077,3030.500
16.014,3044.800
16.077,3044.800
16.139,3044.800
16.139,2379.300
16.389,2374.900
16.952,2403.500
17.327,2414.500
17.514,2425.500
17.639,3100.900
17.702,3109.700
17.514,3099.800
17.577,3105.300
17.764,2439.800
17.952,2429.900
18.077,2439.800
18.389,2458.500
18.639,2460.700
18.639,2464.000
19.202,2428.800
17.639,2414.500
17.452,2424.400
17.514,2423.300
17.639,2427.700
17.639,2432.100
17.889,2459.600
18.452,2461.800
18.327,2460.700
18.327,2459.600
18.389,2464.000
18.389,2476.100
18.452,2470.600
18.577,2487.100
18.764,2482.700
18.827,2488.200
19.827,2443.100
18.014,2437.600
17.702,2432.100
17.702,2435.400
17.764,2445.300
17.764,2447.500
17.952,2457.400
18.639,2483.800
18.514,2472.800
18.514,2484.900
18.577,2479.400
18.577,2487.100
18.639,2486.000
20.264,2411.200
18.014,2422.200
17.577,2420.000
17.577,2424.400
17.577,2424.400
17.577,2442.000
17.639,2444.200
18.389,2478.300
18.452,2476.100
18.452,2481.600
18.452,2480.500
18.952,2420.000
17.452,2421.100
17.264,2411.200
17.327,2422.200
17.389,2420.000
17.389,2424.400
17.827,2459.600
18.389,2460.700
19.389,2426.600
17.389,2393.600
17.014,2400.200
17.014,2406.800
17.077,2411.200
17.139,2422.200
17.452,2438.700
18.202,2464.000
17.889,2362.800
16.952,2350.700
16.764,2367.200
16.702,2381.500
16.764,2384.800
16.827,2387.000
17.639,2428.800
18.889,2373.800
16.639,2336.400
16.139,2337.500
16.077,2350.700
16.139,2352.900
16.139,2348.500
16.514,2377.100
17.639,2328.700
15.889,2325.400
15.577,2316.600
15.514,2315.500
15.514,2325.400
17.577,2348.500
15.452,2293.500
15.014,2291.300
14.952,2297.900
14.952,2308.900
15.014,2305.600
15.202,2332.000
17.264,2312.200
14.889,2282.500
14.452,2285.800
14.389,2297.900
14.327,2286.900
16.889,2321.000
14.764,2268.200
14.202,2264.900
14.139,2279.200
14.139,2280.300
16.639,2205.500
14.952,2271.500
14.139,2268.200
14.014,2269.300
14.014,2273.700
13.952,2272.600
16.577,2230.800
14.764,2256.100
14.014,2264.900
13.889,2246.200
13.889,2252.800
13.889,2251.700
15.514,2258.300
14.014,2258.300
13.827,2268.200
13.827,2272.600
13.827,2277.000
16.514,2338.600
14.202,2286.900
13.764,2269.300
13.764,2274.800
13.764,2286.900
16.452,2238.500
13.639,2222.000
13.077,2213.200
13.014,2223.100
12.952,2218.700
16.202,2264.900
13.952,2234.100
13.389,2238.500
13.327,2231.900
13.327,2237.400
13.327,2248.400
13.389,2258.300
14.639,2317.700
17.452,2202.200
15.077,2264.900
14.014,2253.900
13.889,2256.100
13.889,2268.200
13.827,2256.100
13.952,2274.800
14.889,2317.700
17.452,2335.300
14.827,2285.800
14.202,2277.000
14.202,2286.900
14.202,2280.300
14.202,2300.100
14.327,2313.300
16.514,2305.600
14.764,2291.300
14.452,2289.100
14.452,2286.900
14.452,2294.600
14.452,2313.300
14.889,2329.800
16.764,2295.700
14.889,2279.200
14.514,2273.700
14.514,2286.900
14.577,2292.400
14.514,2292.400
14.952,2318.800
17.764,2354.000
15.077,2281.400
14.514,2300.100
14.514,2291.300
14.452,2295.700
14.514,2290.200
14.702,2315.500
16.014,2362.800
16.139,2310.000
14.764,2292.400
14.514,2295.700
14.514,2296.800
14.452,2308.900
14.514,2310.000
17.452,2354.000
15.139,2294.600
14.577,2282.500
14.577,2290.200
14.577,2292.400
14.577,2299.000
15.764,2263.800
15.639,2288.000
15.577,2278.100
15.577,2290.200
15.639,2290.200
15.639,2289.100
15.702,2290.200
16.139,2307.800
16.514,2322.100
16.639,2325.400
16.764,2336.400
16.827,2332.000
16.827,2941.400
16.952,3010.700
17.139,3012.900
17.327,3023.900
17.452,3031.600
17.577,3033.800
17.639,3099.800
17.764,3109.700
18.014,2440.900
18.264,2433.200
18.389,2450.800
18.514,2444.200
18.639,2450.800
18.702,2451.900
18.764,2449.700
18.577,2443.100
19.577,2381.500
18.139,3086.600
17.889,3098.700
17.952,3106.400
18.014,3109.700
18.014,3115.200
18.077,3116.300
18.639,3139.400
18.827,3147.100
18.952,3157.000
19.077,3155.900
19.139,3175.700
19.202,3169.100
19.264,3187.800
19.514,3187.800
19.639,3192.200
19.764,3198.800
19.827,3198.800
19.889,3199.900
19.952,2547.600
20.014,2526.700
20.139,2524.500
20.264,2531.100
20.327,2530.000
20.389,2534.400
20.452,2546.500
20.327,2531.100
20.202,2528.900
20.264,2536.600
20.327,2545.400
20.327,2533.300
20.389,2544.300
20.389,2546.500
20.389,2539.900
20.327,2536.600
20.389,2544.300
20.389,2535.500
20.389,2545.400
20.452,2539.900
20.764,2492.600
19.577,2483.800
19.389,2494.800
19.389,2481.600
19.452,2492.600
19.452,2497.000
19.639,2520.100
20.014,2517.900
19.952,2521.200
19.889,2521.200
19.952,2512.400
19.952,2523.400
19.952,2528.900
20.077,2531.100
20.202,2526.700
20.202,2533.300
20.202,2533.300
20.264,2533.300
20.264,2536.600
20.264,2537.700
20.327,2543.200
20.452,2545.400
21.077,2484.900
19.452,2471.700
19.139,2470.600
19.139,2473.900
19.139,2472.800
19.139,2478.300
19.389,2500.300
19.952,2508.000
19.827,2504.700
19.764,2515.700
19.827,2516.800
19.827,2520.100
19.827,2517.900
20.202,2498.100
19.202,2477.200
19.014,2493.700
19.014,2486.000
19.014,2493.700
19.014,2493.700
19.327,2514.600
19.702,2514.600
19.702,2513.500
19.639,2509.100
19.702,2500.300
22.014,2413.400
19.264,2449.700
18.577,2451.900
18.577,2455.200
18.577,2464.000
18.514,2454.100
18.577,2464.000
19.327,2509.100
19.389,2503.600
19.327,2500.300
19.327,2500.300
21.327,2442.000
18.389,2417.800
17.764,2418.900
17.702,2417.800
17.764,2429.900
17.764,2425.500
17.889,2440.900
18.952,2481.600
18.827,2459.600
18.764,2401.300
17.452,2403.500
17.202,2407.900
17.202,2403.500
17.202,2406.800
17.327,2416.700
18.139,2465.100
19.389,2403.500
17.202,2385.900
16.827,2396.900
16.764,2385.900
16.764,2393.600
16.827,2394.700
17.264,2428.800
18.577,2368.300
16.577,2367.200
16.139,2350.700
16.077,2335.300
16.077,2347.400
16.577,2325.400
15.702,2323.200
15.514,2322.100
15.452,2322.100
15.452,2333.100
15.514,2337.500
16.764,2325.400
15.264,2302.300
15.014,2318.800
14.952,2316.600
14.952,2314.400
17.139,2302.300
14.764,2286.900
14.389,2283.600
14.327,2285.800
14.327,2286.900
16.889,2347.400
14.639,2289.100
14.139,2286.900
14.014,2285.800
14.077,2284.700
17.827,2404.600
14.202,2251.700
13.202,2236.300
13.014,2237.400
13.014,2241.800
12.952,2237.400
13.077,2251.700
14.889,2325.400
15.139,2306.700
17.389,2295.700
14.889,2253.900
14.077,2248.400
14.014,2253.900
