EWT,Watts
16.664,2607.079
14.164,2853.030
15.351,2902.220
15.351,2951.410
15.289,5164.967
14.164,2853.030
14.414,2853.030
14.914,2855.410
15.789,2902.220
15.851,5115.777
15.726,2855.410
15.789,5164.967
15.914,5164.967
16.164,3541.692
15.914,2902.220
16.414,5115.777
15.914,3344.931
15.539,2951.410
16.101,2951.410
16.101,2951.410
13.539,2803.839
14.039,5017.397
14.476,2853.030
15.039,2853.030
15.414,3000.600
15.351,2855.410
15.601,2902.220
15.976,5263.348
16.539,2902.220
15.851,2951.410
15.226,4939.449
15.914,5263.348
15.414,2902.220
15.726,2902.220
16.039,5214.157
16.289,5164.967
16.289,5263.348
16.726,541.092
16.539,5214.157
16.101,5164.967
16.164,5214.157
16.226,5214.157
16.601,5263.348
16.101,4722.256
16.476,5312.538
16.789,2115.177
16.289,5263.348
16.414,3000.600
16.539,2951.410
15.726,2853.030
16.164,2853.030
15.976,2902.220
16.601,2902.220
19.789,1693.887
16.289,2902.220
16.601,3787.643
17.851,2813.062
16.351,5164.967
16.789,2902.220
16.289,2902.220
19.351,2262.748
16.414,5016.628
19.414,2311.938
16.851,3246.551
16.851,2951.410
17.039,2803.839
16.351,2951.410
16.351,4820.636
16.601,5263.348
16.289,5115.777
16.351,5312.538
16.414,3000.600
16.351,3000.600
16.226,4673.066
16.664,5263.348
16.976,1672.466
16.351,5214.157
14.539,2803.839
15.601,2853.030
15.289,2803.839
15.601,2853.030
15.789,2853.030
16.414,2902.220
15.851,2853.030
16.226,2902.220
16.664,2853.030
16.539,2951.410
16.289,3148.170
16.351,5164.967
16.601,2902.220
16.851,2902.220
16.914,2902.220
16.914,2951.410
16.351,3443.311
16.789,4328.734
16.851,2951.410
16.976,2951.410
16.414,5312.538
17.101,2951.410
16.476,2951.410
16.476,3000.600
16.601,5214.157
16.476,5312.538
18.226,3000.600
16.601,2951.410
16.476,3000.600
16.664,5214.157
16.351,2902.220
16.976,2951.410
16.914,2902.220
16.914,2951.410
16.914,2902.220
16.851,2902.220
16.726,2902.220
16.789,2902.220
16.289,5263.348
16.851,2853.030
16.289,3689.262
17.539,2902.220
16.351,2853.030
16.414,5214.157
15.976,2853.030
17.539,2951.410
16.851,2853.030
17.101,2853.030
17.039,5115.777
17.226,2902.220
17.351,2853.030
17.539,2902.220
16.851,2853.030
17.476,2902.220
17.414,2951.410
17.226,2032.665
16.789,2951.410
17.164,2952.203
17.289,2951.410
16.789,2951.410
17.414,3000.600
17.164,2213.557
16.726,2951.410
17.101,2754.649
16.726,5263.348
18.789,3000.600
17.039,2951.410
16.601,5312.538
16.289,2902.220
15.664,2902.220
15.789,2853.030
15.476,2853.030
15.726,2902.220
16.664,2951.410
16.789,2508.698
16.601,4939.449
16.539,5115.777
16.726,5164.967
16.851,2902.220
17.289,4082.784
16.976,5164.967
16.789,3590.882
17.164,5066.587
17.039,5066.587
16.914,5164.967
17.101,5214.157
16.914,5214.157
16.914,5214.157
16.851,3394.121
17.039,5263.348
17.101,5263.348
14.101,5066.587
15.476,2213.557
15.601,2951.410
16.226,2853.030
16.539,2902.220
16.539,5164.967
16.601,5115.777
16.851,5115.777
16.976,2853.030
16.476,5164.967
17.476,1721.656
16.601,2902.220
16.601,5214.157
16.789,5214.157
17.164,2803.839
16.726,5263.348
16.601,3985.172
17.101,5263.348
17.101,2902.220
16.976,5312.538
16.851,5312.538
16.851,5256.370
17.226,2361.128
16.789,3049.790
16.976,3000.600
16.539,3541.692
16.476,3098.980
16.664,5312.538
16.789,2951.410
17.101,2508.698
16.601,2951.410
15.726,5066.587
16.101,5115.777
16.789,5066.587
16.789,5164.967
17.226,5214.157
16.976,5263.348
16.976,2951.410
16.851,5263.348
16.726,5214.157
16.789,3000.600
17.164,688.662
16.601,5361.728
15.226,2853.030
15.476,5164.967
15.851,3148.170
16.601,2853.030
16.164,2855.410
16.101,5214.157
16.851,2853.030
16.914,2723.622
16.351,2902.220
16.414,5164.967
17.101,2951.410
17.164,2902.220
17.039,2951.410
16.914,2371.442
16.726,5263.348
17.039,2951.410
16.726,5214.157
17.039,2902.220
16.976,2951.410
17.101,2902.220
16.539,5312.538
16.414,3000.600
14.789,2853.030
16.164,5115.777
16.039,5066.587
15.914,4708.634
16.226,5033.265
16.726,5115.777
16.664,5066.587
16.664,5066.587
16.851,5115.777
17.039,2410.318
16.476,5214.157
16.976,3049.790
16.851,5214.157
16.664,5263.348
16.539,2951.410
16.414,5312.538
16.601,2951.410
16.976,2951.410
16.664,3000.600
16.414,2951.410
16.414,5361.728
16.914,3000.600
16.726,5312.538
16.789,3000.600
16.914,3000.600
16.664,2951.410
16.726,3049.790
16.289,5460.108
15.601,5033.265
15.851,2902.220
16.476,2705.459
16.164,5115.777
16.101,5115.777
16.664,4033.593
16.914,2213.557
16.539,5115.777
16.289,4181.164
16.601,5115.777
16.351,5115.777
16.539,3246.551
16.726,5164.967
16.851,5164.967
16.664,2902.220
16.726,2951.410
16.601,5214.157
16.601,5263.348
16.851,5226.852
16.914,2000.400
16.476,4722.256
17.101,3170.847
16.851,5312.538
16.414,5263.348
16.976,2951.410
17.101,1278.944
16.789,2951.410
14.789,4000.800
15.476,5066.587
15.789,5066.587
15.976,5017.397
16.539,5115.777
16.601,5115.777
16.851,5115.777
17.039,4984.868
17.039,5115.777
17.476,1278.944
16.851,2951.410
17.101,4673.066
16.914,5214.157
16.914,5263.348
17.039,5263.348
16.851,5214.157
16.976,5312.538
16.789,5312.538
17.476,2311.938
16.976,5312.538
16.789,3640.072
16.789,5312.538
16.851,5312.538
17.039,5361.728
16.851,5361.728
16.789,5312.538
16.976,5312.538
17.164,5263.348
17.101,5524.914
16.976,2951.410
16.726,2902.220
16.851,2951.410
16.976,5214.157
16.914,5214.157
17.039,5214.157
16.851,4279.544
17.289,2902.220
17.164,5164.967
16.976,4230.354
16.976,5214.157
17.601,3492.502
17.351,5214.157
17.226,2951.410
17.351,5130.058
17.039,5312.538
17.476,3000.600
17.351,2951.410
17.101,5361.728
17.851,3000.600
17.039,5275.248
17.289,3000.600
17.726,3000.600
17.164,2557.889
17.101,3000.600
16.039,1082.184
16.101,5086.123
16.101,5301.060
16.351,2951.410
16.664,2951.410
17.039,5115.777
17.351,1451.903
16.851,5164.967
17.101,5214.157
17.226,5214.157
17.414,5214.157
16.914,4968.207
17.351,5312.538
17.476,5312.538
17.039,5759.216
17.351,5361.728
17.226,5263.348
17.351,5312.538
17.476,2361.128
17.039,5312.538
17.164,5263.348
17.601,983.803
17.414,3000.600
17.039,3000.600
16.976,5214.157
15.851,5115.777
16.601,5066.587
16.851,5017.397
16.726,5066.587
17.039,5214.157
17.101,2951.410
17.226,5263.348
17.351,5214.157
17.476,5214.157
17.601,4476.305
17.226,5312.538
17.476,5312.538
17.664,787.043
17.039,5157.281
17.101,5410.918
17.414,5361.728
17.539,3049.790
17.101,5410.918
17.289,5410.918
17.476,4820.636
16.976,5361.728
17.539,2565.029
17.039,3000.600
17.476,3050.610
16.914,5312.538
17.226,5312.538
17.226,5263.348
16.851,2951.410
17.414,2902.220
17.351,2902.220
17.289,2902.220
17.226,5164.967
17.351,5164.967
17.101,2810.086
17.851,2853.030
17.351,5214.157
17.414,2902.220
17.789,2902.220
17.914,2902.220
18.039,2853.030
17.976,2902.220
17.289,4919.016
17.289,5066.587
17.914,2902.220
17.351,5312.538
17.476,5312.538
17.851,3000.600
17.726,3383.655
17.789,2951.410
17.601,2853.030
17.226,2951.410
17.664,2951.410
17.789,1426.515
17.101,5361.728
17.601,2951.410
17.101,5312.538
17.414,3984.403
17.476,3000.600
17.164,5263.348
17.289,5263.348
17.476,2951.410
17.539,2902.220
16.976,2902.220
17.226,2902.220
16.976,2853.030
17.726,2902.220
17.726,2902.220
17.101,3295.741
17.726,2902.220
17.539,2855.410
18.039,885.423
17.851,2853.030
18.039,2902.220
17.851,5164.967
17.414,2855.410
17.476,2950.590
17.664,5214.157
17.414,2902.220
17.914,2951.410
17.976,2951.410
17.601,5312.538
18.039,2951.410
17.414,4033.593
17.914,3246.551
17.351,2903.806
17.664,5263.348
17.914,1426.515
17.914,3000.600
17.476,3000.600
17.726,5275.248
17.476,5312.538
17.351,2903.806
17.351,3594.125
17.664,3000.600
17.851,2951.410
17.226,2951.410
17.164,5361.728
17.289,2951.410
17.039,2951.410
17.039,2951.410
17.226,2951.410
17.164,5130.058
17.351,2902.220
17.789,2902.220
17.414,5214.157
17.539,5214.157
17.851,2902.220
17.289,2951.410
17.414,5263.348
19.164,3000.600
17.664,2902.220
17.351,5164.967
17.851,2902.220
17.664,5164.967
17.539,2902.220
18.164,2951.410
17.476,4771.446
17.539,3400.680
17.914,2951.410
18.039,2951.410
18.226,2903.806
17.789,5226.852
17.476,2951.410
18.976,3049.790
18.101,2951.410
17.789,5312.538
17.976,3000.600
17.851,3000.600
17.226,5263.348
17.414,3188.137
17.351,5361.728
17.226,5410.918
17.726,787.043
17.789,3000.600
17.351,5312.538
17.539,5312.538
17.164,2958.038
17.539,2951.410
17.351,2951.410
17.726,2508.698
17.414,5164.967
17.789,2516.632
17.226,3344.931
17.851,5214.157
18.164,1770.846
17.789,5263.348
17.476,3000.600
17.539,5853.630
17.539,5312.538
17.226,5298.932
17.476,5361.728
17.351,3049.790
17.289,3000.600
17.101,3000.600
17.789,3049.790
15.101,5164.967
16.851,5214.157
16.976,2951.410
16.726,2951.410
17.164,5081.661
17.226,2951.410
16.851,5263.348
16.976,5263.348
17.164,5263.348
16.914,5312.538
17.476,2951.410
17.476,3246.551
17.476,3000.600
16.851,3000.600
17.039,5361.728
14.976,2902.220
15.101,737.852
16.414,5263.348
16.101,4597.694
16.476,5164.967
15.289,2853.030
15.351,5214.157
15.914,5214.157
16.414,983.803
16.039,2902.220
19.601,1869.226
17.164,2951.410
16.726,2164.367
16.164,2951.410
16.414,5214.157
15.539,2951.410
15.789,5214.157
16.289,5214.157
16.164,5263.348
16.664,2853.030
16.351,4500.900
16.539,5214.157
16.601,5263.348
15.914,2903.806
14.914,2902.220
15.789,2262.748
15.851,5066.587
16.664,2902.220
16.726,2853.030
17.226,2951.410
16.664,2902.220
16.914,3049.790
16.851,5312.538
16.664,2951.410
16.726,3000.600
17.039,2951.410
17.351,2951.410
17.226,2557.889
16.851,5361.728
16.851,5361.728
16.914,3000.600
20.289,1918.416
17.164,3000.600
17.101,5263.348
17.351,1082.184
16.601,2952.203
16.789,5312.538
16.914,5263.348
16.601,3000.600
15.414,2951.410
17.289,2951.410
19.289,2754.649
17.414,2951.410
17.289,2951.410
17.289,2902.220
17.226,2902.220
16.726,4452.503
16.851,5620.171
17.101,3000.600
17.289,3886.023
15.664,2951.410
15.414,4427.115
16.289,5312.538
16.539,4771.446
16.914,2705.459
15.289,2951.410
15.164,2115.177
14.601,5115.777
15.101,2902.220
15.789,2853.030
16.726,2902.220
16.539,2902.220
16.164,2853.030
16.726,2902.220
16.601,2853.030
16.789,2902.220
16.789,2902.220
16.351,2951.410
16.851,2951.410
16.976,2951.410
17.039,2951.410
16.789,5178.455
16.601,5263.348
17.101,3000.600
13.976,2803.839
15.601,4574.685
15.914,5033.265
16.101,5517.232
16.289,3148.170
16.539,5214.157
16.601,5214.157
17.039,1426.515
16.726,2951.410
16.851,3000.600
15.101,2902.220
15.414,2853.030
15.664,2902.220
15.789,5164.967
16.664,2951.410
16.414,2951.410
16.289,3049.790
16.351,5081.661
16.789,2951.410
17.039,2902.220
16.789,5214.157
17.039,2951.410
16.789,2951.410
16.601,5263.348
17.101,1574.085
16.726,5312.538
17.101,2951.410
16.914,2813.062
16.851,2613.426
16.414,2951.410
15.164,934.613
14.289,2853.030
15.164,2803.839
14.914,2853.030
15.476,5066.587
15.976,4082.784
16.226,5115.777
16.601,2902.220
16.351,2855.410
16.414,5164.967
16.601,2951.410
16.789,2902.220
16.414,3295.741
16.789,5164.967
16.414,2951.410
16.414,5017.397
17.164,2902.220
16.789,5164.967
15.289,787.043
15.164,5164.967
15.164,5214.157
15.726,2902.220
15.601,5130.058
15.664,2902.220
16.289,2853.030
16.039,5164.967
15.914,2902.220
15.976,2902.220
16.164,2951.410
16.664,2853.030
16.164,5130.058
16.851,3541.692
17.101,2902.220
17.164,2902.220
17.226,2903.806
16.476,3103.360
16.726,5048.629
16.601,2855.410
16.789,5263.348
16.664,4985.612
16.664,5226.852
14.539,1475.705
14.226,2807.013
14.851,5017.397
15.726,2853.030
15.539,2902.220
16.226,2902.220
16.164,5115.777
15.789,2902.220
16.476,2855.410
16.101,2902.220
16.539,2902.220
16.351,2951.410
16.414,5164.967
16.289,5214.157
16.914,2951.410
16.601,2951.410
17.039,2902.220
17.101,2951.410
14.601,5066.587
15.476,2853.030
16.164,590.282
16.039,5066.587
15.789,5115.777
16.664,2902.220
16.539,1869.226
16.664,2902.220
16.789,2902.220
16.476,2951.410
16.976,2902.220
16.601,5263.348
16.726,5263.348
17.226,2855.410
17.101,2951.410
17.101,2951.410
16.789,5263.348
16.476,5361.728
15.664,2894.196
15.851,2951.410
14.539,5066.587
16.101,3836.833
16.789,2902.220
16.914,3000.600
16.726,5214.157
16.976,688.662
16.976,2951.410
16.976,2902.220
16.476,5263.348
16.601,2951.410
16.976,2213.557
17.101,2951.410
16.539,5263.348
14.726,2902.220
14.976,2902.220
15.476,5263.348
15.914,4525.495
16.039,5263.348
16.101,2951.410
16.101,2902.220
15.726,2853.030
15.789,5066.587
16.039,2902.220
16.726,2902.220
16.851,2853.030
16.664,5115.777
16.914,2853.030
17.039,2807.013
16.539,2853.030
16.976,2803.839
16.539,3738.452
16.726,5081.661
16.851,5115.777
17.289,2902.220
16.789,2853.030
17.289,2853.030
17.351,2902.220
17.601,1770.846
17.601,2661.823
16.851,2903.806
17.414,5017.397
16.914,5361.728
16.914,2951.410
17.351,3640.072
17.351,1229.754
16.914,3000.600
16.851,2951.410
16.789,5361.728
17.414,3000.600
17.351,2951.410
15.101,5017.397
15.726,2902.220
15.914,5115.777
15.976,2951.410
16.664,3097.394
16.539,2902.220
16.664,2902.220
17.039,5115.777
17.164,2855.410
17.164,2656.269
17.351,2902.220
16.789,5263.348
17.289,5115.777
16.851,2853.030
17.351,2853.030
16.976,5214.157
17.476,4377.925
17.539,2902.220
17.289,3000.600
17.664,3000.600
17.164,2951.410
17.226,5361.728
17.101,5410.918
17.351,3000.600
17.101,3000.600
17.726,3049.790
19.039,3098.980
17.664,3049.790
17.539,4525.495
17.601,3049.790
17.539,2557.889
17.601,3000.600
17.039,3787.643
17.226,5312.538
17.414,2508.698
17.101,3000.600
17.476,2903.806
16.914,4722.256
19.601,2032.665
16.976,2853.030
16.789,2853.030
16.601,2902.220
17.289,3047.484
16.914,2902.220
16.851,2902.220
17.039,5164.967
17.664,2902.220
17.164,2853.030
17.164,2902.220
17.851,2902.220
17.976,2016.797
17.726,2951.410
17.539,5164.967
17.851,2951.410
17.851,5214.157
17.789,3000.600
17.851,2951.410
17.914,2951.410
17.976,2951.410
17.414,2951.410
17.851,2902.220
17.789,2951.410
17.914,2902.220
17.914,3000.600
17.476,5312.538
17.726,3000.600
17.851,3000.600
17.289,3000.600
17.289,5410.918
17.851,3049.790
17.226,4722.256
17.289,5410.918
17.789,3000.600
17.726,3000.600
17.226,3000.600
17.726,1935.871
15.851,5115.777
16.039,2902.220
15.664,5115.777
16.539,1229.754
16.289,2902.220
16.601,5164.967
16.789,5164.967
17.039,5115.777
16.976,5115.777
17.164,5115.777
17.601,2065.987
17.476,5164.967
17.289,5164.967
17.601,5214.157
17.226,4230.354
17.289,4673.066
17.789,5164.967
17.414,5759.216
17.414,2951.410
17.539,5226.852
18.039,1623.275
17.414,5312.538
17.664,5312.538
17.664,2951.410
17.414,2951.410
17.414,5263.348
17.601,5312.538
17.726,3000.600
17.226,5410.918
17.289,5361.728
17.664,5361.728
17.539,5312.538
17.289,3394.121
17.226,5410.918
17.289,5410.918
17.226,4279.544
17.351,5361.728
17.351,3049.790
17.164,5361.728
17.351,5361.728
17.789,1082.184
15.726,2853.030
15.101,2803.839
15.539,4968.207
16.226,2853.030
16.601,2902.220
16.476,2902.220
17.351,2952.203
17.351,2766.178
17.226,5214.157
16.914,2902.220
17.351,3000.600
17.164,3000.600
16.851,4404.106
15.664,2853.030
16.226,5066.587
16.414,5164.967
16.601,3197.361
16.976,5115.777
17.101,5066.587
17.101,5115.777
17.351,5115.777
17.164,5164.967
17.039,5164.967
17.601,2410.318
16.976,5263.348
17.289,5214.157
17.101,5263.348
17.289,5226.852
17.476,5263.348
17.351,4910.073
17.476,4200.840
17.226,5312.538
16.914,5312.538
17.476,2903.806
16.976,5312.538
17.226,5263.348
16.976,2951.410
15.101,5164.967
16.039,2902.220
15.851,1967.607
15.914,2853.030
15.726,2853.030
16.226,2853.030
16.664,2853.030
17.351,2807.013
17.414,2855.410
17.039,5164.967
17.414,541.092
16.851,2902.220
16.851,2951.410
16.914,2903.806
16.914,3339.377
17.039,2951.410
17.539,2951.410
18.476,3000.600
17.476,2855.410
17.164,3000.600
17.601,2951.410
17.101,5263.348
15.851,5263.348
15.601,5115.777
15.914,2902.220
16.664,2902.220
16.476,2902.220
16.851,2853.030
16.476,5164.967
16.789,5164.967
15.226,2902.220
15.351,5081.661
15.726,2902.220
16.289,2951.410
15.976,2855.410
15.664,2607.079
16.101,2607.079
15.601,2902.220
16.164,5115.777
17.039,5115.777
17.039,5115.777
17.039,5115.777
16.726,4082.784
17.164,2951.410
17.289,5662.423
17.101,5312.538
17.414,1161.523
16.851,5312.538
17.101,5312.538
16.726,5312.538
17.351,2459.508
17.039,5312.538
17.226,3738.452
17.351,3000.600
16.976,5016.628
16.976,5312.538
17.101,5312.538
17.289,3000.600
16.914,3000.600
15.226,2951.410
16.101,5115.777
17.101,2902.220
16.976,5164.967
16.789,3295.741
16.851,2951.410
17.539,2656.269
16.914,4525.495
16.976,5214.157
17.289,5214.157
17.101,2950.590
17.351,2951.410
16.976,5226.852
17.289,5214.157
17.289,5263.348
17.164,2951.410
17.476,5115.777
18.039,574.583
17.726,2803.839
17.039,3000.600
17.289,3000.600
17.789,2115.177
17.164,5312.538
17.414,5081.661
17.601,2952.203
16.851,5033.265
17.601,2016.797
16.976,5164.967
16.976,5214.157
16.851,5214.157
17.164,2855.410
16.914,3094.369
16.914,5214.157
17.539,2468.235
17.039,5263.348
17.226,5263.348
17.664,3492.502
17.539,5312.538
17.664,1278.944
17.101,3629.758
17.726,2705.459
17.164,2952.203
17.039,5275.248
17.039,3871.742
17.101,5143.886
17.414,5226.852
17.289,3000.600
17.726,2807.013
17.101,3738.452
17.101,2903.806
17.039,5361.728
17.226,5312.538
16.976,5410.918
15.914,5164.967
16.226,2902.220
15.914,2902.220
16.039,4574.685
16.976,2311.938
16.476,5214.157
17.101,2894.196
17.351,2951.410
17.351,2951.410
16.601,3000.600
16.851,2951.410
14.664,5066.587
15.664,5115.777
15.789,5115.777
15.976,5115.777
16.039,5164.967
15.851,5214.157
16.664,2951.410
16.164,2951.410
16.351,2902.220
16.351,3194.187
14.664,836.233
14.226,1328.134
15.414,5066.587
15.476,5017.397
15.789,3886.023
15.976,3492.502
16.351,5115.777
16.101,3344.931
16.414,5066.587
16.289,5115.777
16.414,2951.410
17.039,2311.938
16.664,2951.410
16.726,5192.528
16.976,954.037
16.414,2951.410
16.851,2813.062
15.289,2440.903
15.726,5115.777
16.101,1869.226
16.414,5164.967
16.789,3541.692
16.726,5213.809
16.539,5263.348
16.976,2902.220
16.851,2951.410
17.039,1032.993
17.289,2951.410
15.601,2951.410
15.351,5214.157
15.601,5164.967
15.226,2903.806
15.226,2902.220
16.039,2951.410
15.851,5214.157
16.539,2902.220
16.726,2951.410
17.101,4869.826
17.289,2459.508
16.789,3000.600
17.414,2951.410
16.851,3000.600
16.851,5410.918
17.351,3000.600
17.414,2951.410
16.789,4328.734
16.976,2952.203
17.476,2951.410
17.289,2951.410
17.289,3000.600
16.976,2951.410
17.039,3049.790
17.226,1532.221
16.789,3049.790
16.789,3000.600
15.101,983.803
14.914,2902.220
15.601,3640.072
16.601,2902.220
16.664,2902.220
16.664,2951.410
16.789,2902.220
16.226,3575.183
16.476,5214.157
16.601,3000.600
16.351,5263.348
16.914,4722.256
16.914,5263.348
16.914,3000.600
17.039,5312.538
17.039,5312.538
16.789,3148.170
16.976,3000.600
16.726,3590.882
17.289,737.852
17.226,3000.600
17.164,3000.600
16.976,2859.947
17.289,2951.410
17.289,1918.416
14.476,5115.777
15.476,2951.410
16.101,2951.410
15.851,2902.220
15.851,3197.361
16.789,2782.940
17.289,2361.128
16.914,5614.026
16.851,5263.348
16.851,5235.089
16.789,2903.806
16.789,2951.410
16.789,5312.538
17.289,2459.508
16.789,5017.397
16.789,5361.728
16.789,5361.728
17.226,5164.967
16.726,2951.410
17.351,3000.600
17.289,3000.600
16.914,3000.600
17.039,5312.538
17.351,3000.600
16.976,3000.600
18.414,3000.600
17.289,3000.600
17.289,2951.410
17.101,3000.600
16.789,5312.538
16.726,5361.728
18.226,2635.662
17.351,2951.410
16.664,590.282
16.601,2607.079
16.414,2951.410
16.726,2951.410
16.851,2902.220
16.789,5214.157
16.601,2902.220
16.601,2902.220
16.664,5263.348
17.976,3000.600
17.351,2951.410
17.289,2951.410
16.976,5214.157
17.414,2951.410
17.351,5192.528
18.789,1259.319
17.414,5572.543
17.539,2951.410
17.476,2351.822
17.226,3590.882
17.351,5263.348
17.914,2952.203
17.476,2952.203
17.539,3000.600
17.601,1229.754
17.539,4328.734
17.039,5361.728
17.226,5312.538
16.914,3000.600
17.101,5312.538
16.851,2951.410
17.289,3000.600
17.351,2951.410
17.414,3000.600
17.476,2951.410
17.039,5214.157
17.164,1161.523
17.351,2902.220
17.414,2951.410
16.851,5312.538
17.539,2951.410
17.601,1770.846
17.226,5214.157
17.476,2951.410
17.101,2951.410
17.039,5410.918
17.289,5226.852
17.226,2815.948
17.914,3000.600
19.851,2705.459
17.476,3194.187
17.101,5312.538
17.664,2951.410
17.476,2951.410
17.101,2951.410
16.851,5312.538
16.289,2311.938
16.164,2951.410
16.914,2902.220
16.601,3000.600
16.414,3049.790
16.851,3049.790
16.851,2951.410
17.414,2951.410
17.039,3000.600
17.414,5312.538
17.601,3000.600
17.101,5312.538
17.726,2902.220
17.539,2508.698
17.289,5312.538
17.164,2951.410
17.789,2902.220
17.789,2846.723
17.539,3000.600
17.226,5312.538
19.164,3295.741
18.914,1268.295
17.414,2951.410
17.351,5361.728
17.289,5361.728
17.351,5361.728
17.789,3000.600
17.414,3000.600
17.476,2338.130
17.226,3000.600
17.164,3000.600
17.726,3000.600
17.101,5410.918
17.226,5361.728
17.476,5361.728
17.039,3810.286
17.601,541.092
17.039,2951.410
17.101,3000.600
17.601,3000.600
17.351,3194.187
17.039,5312.538
17.289,2951.410
17.101,2754.649
17.226,3836.833
17.226,5348.220
17.101,3000.600
16.914,4093.126
17.476,3049.790
17.351,4955.536
17.226,5361.728
18.601,2238.790
16.976,5361.728
16.101,2902.220
16.476,3000.600
16.039,5263.348
16.226,5130.058
16.539,2951.410
16.601,3000.600
16.851,2951.410
16.914,3000.600
16.726,2902.220
17.226,2951.410
16.914,5263.348
15.789,5164.967
15.476,4677.406
16.726,2951.410
16.289,2951.410
16.351,3000.600
15.726,5164.967
15.664,2902.220
16.289,5214.157
15.914,2951.410
16.476,2903.806
16.351,2951.410
16.726,2903.806
16.664,5214.157
16.351,4968.207
16.914,1032.993
16.601,3000.600
16.351,3000.600
16.976,3000.600
14.789,2951.410
15.664,2951.410
16.101,2951.410
14.851,2902.220
16.289,2951.410
15.851,5066.587
16.539,2115.177
16.539,2951.410
16.289,5263.348
16.351,2951.410
16.601,2903.806
15.851,2951.410
15.914,787.043
16.101,3000.600
16.226,2903.806
15.914,2951.410
15.164,2065.987
14.976,2902.220
15.351,2902.220
15.351,2902.220
15.539,3000.600
15.476,5214.157
15.726,2951.410
