EWT,Watts
7.180,574.080
7.055,576.960
7.055,576.000
6.868,581.760
6.493,578.880
6.368,579.840
6.680,578.880
6.243,581.760
6.243,580.800
6.180,583.680
8.243,554.880
8.180,564.480
8.180,552.960
8.118,570.240
8.180,566.400
8.180,566.400
8.055,570.240
8.055,573.120
7.868,571.200
7.618,575.040
7.180,576.960
6.868,578.880
6.993,573.120
6.930,575.040
6.868,576.960
7.430,575.040
6.618,580.800
6.680,581.760
6.805,582.720
6.680,580.800
6.555,583.680
6.805,581.760
6.368,583.680
6.493,583.680
6.305,583.680
6.243,585.600
7.805,557.760
7.805,552.000
7.805,543.360
7.805,565.440
7.743,569.280
7.618,570.240
7.743,567.360
7.555,573.120
7.493,572.160
7.055,578.880
7.305,576.000
6.868,580.800
6.618,583.680
6.743,582.720
6.618,584.640
6.493,586.560
6.430,586.560
6.555,584.640
6.555,589.440
8.118,568.320
8.118,565.440
8.118,572.160
8.118,576.960
8.055,576.960
8.055,581.760
7.930,586.560
7.743,585.600
7.930,580.800
7.555,581.760
7.368,584.640
7.118,584.640
6.930,587.520
6.930,588.480
8.430,557.760
8.493,566.400
8.368,570.240
8.430,576.000
8.430,501.120
8.243,582.720
8.305,577.920
8.243,586.560
8.868,570.240
8.805,573.120
8.805,569.280
8.743,555.840
9.243,554.880
9.243,562.560
9.243,572.160
8.743,575.040
9.243,568.320
9.118,573.120
9.243,569.280
8.930,579.840
8.305,581.760
7.868,581.760
8.493,577.920
7.805,579.840
8.118,583.680
7.993,581.760
7.743,583.680
7.743,589.440
7.680,586.560
7.555,586.560
7.430,588.480
7.618,586.560
7.493,587.520
7.243,587.520
7.368,589.440
7.180,588.480
7.118,605.760
8.868,561.600
8.930,569.280
8.930,558.720
8.868,573.120
8.743,581.760
8.618,580.800
8.868,575.040
8.805,576.960
8.805,576.000
7.930,582.720
7.743,585.600
8.430,583.680
8.118,583.680
7.555,588.480
7.618,587.520
9.368,544.320
9.243,563.520
9.368,557.760
9.305,559.680
9.243,564.480
9.368,550.080
9.305,568.320
8.430,575.040
9.305,568.320
8.180,572.160
7.993,574.080
9.055,572.160
8.743,572.160
7.930,575.040
7.868,575.040
8.930,556.800
8.868,550.080
8.930,552.000
8.930,559.680
8.118,566.400
8.805,563.520
8.868,560.640
8.680,567.360
8.305,566.400
8.743,562.560
8.555,565.440
7.868,572.160
7.680,570.240
8.743,557.760
8.805,559.680
8.805,552.000
8.743,559.680
8.680,560.640
8.493,567.360
8.180,567.360
8.680,564.480
8.368,566.400
8.555,563.520
7.930,567.360
7.555,569.280
7.368,572.160
7.680,569.280
7.493,572.160
8.618,548.160
8.618,547.200
8.618,555.840
8.493,568.320
8.618,559.680
8.618,561.600
8.555,567.360
8.430,570.240
8.305,567.360
8.055,567.360
7.868,568.320
7.493,569.280
7.618,569.280
8.555,530.880
8.555,554.880
8.555,557.760
8.555,543.360
8.555,554.880
8.493,560.640
8.305,561.600
8.493,562.560
8.305,563.520
7.930,565.440
8.118,565.440
7.743,566.400
7.493,567.360
8.118,552.000
8.118,559.680
8.118,561.600
8.180,552.000
8.055,563.520
8.055,561.600
7.868,566.400
7.805,568.320
7.555,570.240
7.368,563.520
7.930,564.480
7.243,572.160
7.055,572.160
7.055,577.920
6.930,572.160
6.930,575.040
6.868,572.160
6.868,573.120
6.743,575.040
6.680,576.960
6.805,574.080
6.618,576.960
6.493,579.840
6.493,579.840
6.430,591.360
6.555,578.880
6.368,581.760
6.305,582.720
6.243,581.760
6.180,580.800
6.243,579.840
6.180,579.840
6.118,580.800
6.305,580.800
6.118,582.720
6.055,582.720
5.993,581.760
5.993,580.800
5.930,583.680
5.930,584.640
5.930,583.680
5.868,585.600
5.868,582.720
5.805,583.680
5.743,583.680
5.868,586.560
5.743,581.760
5.743,582.720
5.743,583.680
5.680,583.680
5.680,577.920
7.618,540.480
7.555,540.480
7.555,540.480
7.618,534.720
7.555,536.640
7.555,542.400
7.430,542.400
7.430,541.440
8.180,555.840
8.180,562.560
8.118,565.440
7.993,569.280
8.180,555.840
8.118,566.400
7.993,570.240
8.180,565.440
7.305,570.240
7.555,571.200
6.930,574.080
7.805,571.200
6.993,575.040
7.118,573.120
6.930,577.920
6.868,575.040
6.805,559.680
6.743,567.360
6.680,574.080
6.680,572.160
6.555,571.200
6.743,573.120
6.493,572.160
6.368,574.080
6.180,580.800
6.430,573.120
6.180,577.920
6.305,586.560
6.243,579.840
7.618,557.760
7.618,559.680
7.618,559.680
7.618,562.560
7.555,550.080
7.118,565.440
7.555,551.040
7.430,559.680
7.305,566.400
7.430,567.360
6.680,568.320
6.993,565.440
6.805,566.400
6.555,573.120
6.493,578.880
6.493,573.120
6.493,577.920
6.368,579.840
6.305,574.080
6.430,577.920
6.368,572.160
6.243,578.880
6.180,578.880
7.930,559.680
7.868,567.360
7.868,560.640
7.930,554.880
7.930,568.320
7.805,574.080
7.680,576.960
7.680,575.040
7.868,571.200
7.493,576.000
7.305,576.000
7.055,576.960
6.618,581.760
6.868,578.880
6.618,582.720
6.680,582.720
6.743,579.840
6.680,579.840
6.555,585.600
6.493,585.600
8.118,571.200
7.930,576.000
8.118,566.400
8.118,560.640
8.118,565.440
8.118,572.160
8.055,575.040
7.805,576.000
7.368,576.960
7.618,579.840
7.930,579.840
7.180,580.800
6.993,580.800
6.868,584.640
6.930,582.720
6.805,583.680
6.805,585.600
6.680,586.560
6.743,584.640
8.493,561.600
8.493,574.080
8.430,577.920
8.180,579.840
8.493,569.280
8.368,577.920
7.868,581.760
8.493,576.000
8.055,581.760
7.305,588.480
7.243,588.480
7.618,584.640
7.493,585.600
8.618,560.640
8.555,578.880
8.618,575.040
8.618,571.200
8.555,580.800
8.493,582.720
8.493,584.640
8.430,565.440
8.430,575.040
8.243,584.640
8.430,578.880
8.305,582.720
8.305,580.800
8.368,579.840
8.243,586.560
8.493,579.840
8.555,574.080
8.493,579.840
8.430,583.680
8.493,583.680
8.368,569.280
8.305,569.280
8.243,578.880
8.180,582.720
8.118,585.600
8.493,538.560
8.305,582.720
9.055,577.920
8.993,568.320
9.055,574.080
9.118,570.240
8.993,578.880
9.055,563.520
7.993,587.520
8.930,585.600
8.930,580.800
8.618,584.640
8.868,585.600
8.305,585.600
7.868,591.360
7.680,592.320
7.555,589.440
7.430,600.960
7.118,600.000
7.743,590.400
7.430,600.000
7.555,598.080
7.493,597.120
7.618,590.400
7.305,600.960
7.180,600.000
6.993,601.920
6.930,609.600
7.055,600.960
7.805,546.240
7.743,579.840
7.743,563.520
7.743,576.960
7.805,589.440
7.743,583.680
7.618,591.360
9.305,559.680
9.305,554.880
9.430,559.680
9.368,563.520
9.368,565.440
9.243,569.280
9.305,573.120
9.305,567.360
9.368,575.040
9.055,576.000
8.618,576.000
8.055,578.880
7.930,580.800
8.180,577.920
7.868,580.800
8.368,577.920
7.805,579.840
7.743,581.760
7.743,583.680
8.805,555.840
8.805,564.480
8.805,562.560
8.805,561.600
8.743,568.320
8.555,577.920
8.493,572.160
8.743,571.200
8.680,573.120
8.305,572.160
8.055,575.040
7.805,574.080
7.680,575.040
7.493,577.920
7.493,578.880
7.368,579.840
7.430,579.840
7.305,578.880
8.430,551.040
8.493,560.640
8.493,532.800
8.430,564.480
8.243,569.280
8.368,571.200
8.430,567.360
8.430,566.400
8.243,576.960
8.055,576.960
7.868,577.920
7.430,576.000
7.243,576.960
7.680,572.160
7.305,576.000
8.430,558.720
8.430,565.440
8.368,551.040
8.305,568.320
8.180,570.240
8.368,567.360
7.993,571.200
8.305,573.120
8.180,573.120
7.305,577.920
7.368,574.080
7.180,576.960
7.805,572.160
7.118,576.960
7.555,575.040
7.118,577.920
8.243,558.720
8.243,557.760
8.180,561.600
8.243,564.480
8.180,567.360
8.055,569.280
7.993,572.160
7.743,576.960
8.118,568.320
7.930,571.200
7.305,575.040
6.993,576.000
7.555,575.040
7.180,574.080
7.055,575.040
6.993,578.880
6.868,578.880
6.930,577.920
7.993,557.760
7.930,565.440
7.930,564.480
7.868,572.160
7.743,576.000
7.930,568.320
7.868,569.280
7.805,570.240
7.680,576.960
7.493,575.040
7.118,577.920
6.868,578.880
7.305,576.000
6.930,576.960
6.805,579.840
6.743,579.840
6.743,580.800
6.618,580.800
6.805,579.840
6.680,581.760
6.555,579.840
6.493,583.680
6.305,581.760
6.305,595.200
6.368,581.760
6.243,590.400
6.493,581.760
6.180,584.640
6.118,584.640
6.180,584.640
6.180,585.600
6.055,583.680
6.118,585.600
5.930,587.520
6.055,584.640
5.993,584.640
5.993,583.680
5.868,585.600
5.868,588.480
5.805,587.520
5.805,588.480
5.743,584.640
5.743,586.560
5.805,585.600
5.680,587.520
5.680,587.520
5.618,589.440
5.618,587.520
5.680,586.560
5.618,588.480
5.555,588.480
5.555,588.480
5.555,587.520
5.493,588.480
5.430,589.440
5.493,587.520
5.493,589.440
5.430,588.480
5.430,588.480
5.368,589.440
5.430,589.440
5.430,587.520
5.430,589.440
5.368,593.280
5.305,591.360
5.305,588.480
7.305,562.560
7.368,565.440
7.305,570.240
7.368,575.040
7.305,576.960
7.305,577.920
6.555,583.680
7.243,576.960
6.930,582.720
6.430,587.520
7.180,580.800
7.118,581.760
6.805,581.760
6.243,590.400
6.243,589.440
6.305,588.480
6.180,591.360
6.180,590.400
6.180,589.440
6.368,586.560
5.993,591.360
5.868,592.320
5.805,599.040
6.055,591.360
5.868,590.400
6.118,589.440
5.930,592.320
5.805,597.120
5.618,593.280
5.618,587.520
5.680,595.200
5.618,589.440
5.743,593.280
5.743,593.280
5.680,593.280
5.555,592.320
7.305,565.440
7.305,581.760
7.305,568.320
7.118,584.640
7.305,571.200
7.180,579.840
7.055,581.760
7.305,579.840
7.305,576.000
6.868,581.760
7.305,576.960
7.368,565.440
7.305,555.840
7.368,581.760
7.305,581.760
6.993,590.400
7.305,584.640
7.180,592.320
6.805,590.400
7.243,586.560
7.118,590.400
6.618,592.320
6.368,595.200
6.493,593.280
6.243,597.120
6.305,597.120
6.305,597.120
7.243,575.040
7.118,588.480
7.243,577.920
7.180,586.560
7.180,583.680
7.180,583.680
7.055,590.400
6.993,587.520
6.930,591.360
6.493,595.200
6.805,593.280
6.243,595.200
6.305,593.280
6.680,593.280
6.180,596.160
7.305,579.840
7.305,572.160
7.305,584.640
7.305,579.840
7.305,585.600
7.305,588.480
7.118,599.040
6.993,596.160
7.243,589.440
7.118,596.160
6.805,596.160
7.805,577.920
7.305,596.160
7.805,521.280
7.805,563.520
7.805,590.400
7.743,587.520
7.805,581.760
7.618,591.360
7.743,592.320
7.493,594.240
7.618,594.240
7.118,595.200
6.868,598.080
6.743,598.080
8.680,584.640
8.680,570.240
8.743,520.320
8.743,595.200
8.555,602.880
8.493,604.800
8.368,604.800
8.743,585.600
8.680,599.040
8.618,599.040
9.680,571.200
9.618,556.800
9.743,580.800
9.680,579.840
9.305,583.680
8.930,586.560
9.118,583.680
9.493,580.800
9.368,518.400
9.368,558.720
9.430,569.280
9.368,575.040
9.430,574.080
9.243,580.800
9.305,579.840
9.180,583.680
9.305,580.800
8.993,583.680
9.180,573.120
9.180,561.600
9.243,567.360
9.118,581.760
9.118,578.880
8.993,583.680
9.180,572.160
8.805,583.680
9.055,579.840
8.618,584.640
8.368,584.640
8.118,582.720
9.180,531.840
9.180,559.680
9.118,571.200
9.118,576.960
9.055,580.800
9.118,576.000
8.930,581.760
8.743,581.760
8.618,583.680
8.368,583.680
8.180,584.640
9.118,553.920
9.118,524.160
9.180,564.480
9.118,570.240
9.055,572.160
9.055,579.840
9.118,569.280
8.305,579.840
8.993,579.840
8.930,585.600
8.743,581.760
8.555,579.840
8.055,580.800
8.993,576.000
8.930,575.040
8.993,511.680
8.993,557.760
8.993,569.280
8.930,576.960
8.993,573.120
8.805,579.840
8.555,579.840
8.743,581.760
8.368,579.840
8.118,580.800
7.743,582.720
7.930,582.720
8.868,577.920
8.743,578.880
8.930,559.680
8.993,568.320
8.930,573.120
8.930,576.000
8.680,580.800
8.243,581.760
7.805,582.720
8.805,578.880
8.493,582.720
7.993,582.720
8.805,561.600
8.868,564.480
8.743,579.840
8.805,574.080
8.805,575.040
8.743,577.920
8.368,579.840
8.618,578.880
8.180,584.640
8.555,582.720
7.993,582.720
8.868,566.400
8.930,563.520
8.805,578.880
8.930,569.280
8.868,577.920
8.930,574.080
8.743,579.840
8.680,580.800
7.805,583.680
7.680,583.680
8.493,580.800
8.055,580.800
7.618,586.560
8.305,581.760
7.993,539.520
7.993,568.320
7.930,576.000
7.930,579.840
7.868,583.680
7.680,588.480
7.805,582.720
7.743,582.720
7.680,590.400
7.618,588.480
7.430,585.600
7.305,584.640
7.180,588.480
6.993,593.280
6.868,591.360
7.055,588.480
6.930,591.360
6.743,595.200
6.868,592.320
6.805,594.240
6.743,595.200
6.680,595.200
6.618,595.200
6.493,600.000
6.493,599.040
6.555,597.120
6.305,598.080
6.430,604.800
6.368,600.000
6.368,600.000
6.305,600.000
6.180,599.040
6.243,600.000
6.243,598.080
6.180,600.000
5.868,601.920
6.118,600.960
5.993,600.960
6.118,600.960
6.055,600.000
6.055,600.960
5.993,602.880
5.930,602.880
5.993,600.960
5.930,603.840
5.868,600.960
5.868,600.960
5.868,602.880
5.805,601.920
5.743,601.920
5.805,600.960
5.743,604.800
5.743,600.000
5.743,599.040
5.680,600.960
5.680,601.920
5.618,603.840
5.618,603.840
5.618,604.800
5.555,602.880
5.555,604.800
5.618,603.840
5.555,604.800
5.493,584.640
5.493,602.880
5.555,603.840
5.493,597.120
5.430,582.720
5.430,595.200
5.493,581.760
5.430,579.840
5.430,583.680
5.368,601.920
5.305,600.960
5.430,600.000
5.368,600.960
5.243,607.680
5.305,606.720
5.368,602.880
5.305,602.880
5.305,604.800
5.243,606.720
5.243,600.960
5.305,605.760
5.243,604.800
5.243,600.000
5.180,602.880
6.868,582.720
6.868,581.760
6.805,592.320
6.930,597.120
6.868,597.120
6.743,600.000
6.868,600.000
6.805,598.080
6.743,600.000
6.493,601.920
6.618,600.000
6.305,603.840
6.180,603.840
6.055,606.720
5.993,609.600
5.930,610.560
6.055,608.640
5.993,608.640
5.930,621.120
5.930,610.560
5.868,609.600
5.805,612.480
5.805,611.520
5.743,611.520
5.680,612.480
5.555,611.520
5.555,610.560
5.618,613.440
5.618,618.240
7.493,589.440
7.555,591.360
7.493,595.200
7.493,597.120
7.555,600.000
7.493,601.920
7.180,610.560
8.993,602.880
8.930,611.520
9.055,577.920
9.055,592.320
8.930,608.640
8.993,574.080
9.055,599.040
9.055,613.440
8.305,605.760
8.618,605.760
8.868,604.800
9.805,587.520
9.805,601.920
9.868,610.560
8.993,617.280
8.930,620.160
9.055,584.640
9.055,610.560
8.868,622.080
7.993,638.400
8.805,625.920
8.180,639.360
8.493,633.600
8.618,630.720
8.305,635.520
8.743,632.640
7.493,645.120
7.868,638.400
7.743,642.240
7.618,642.240
7.680,641.280
7.805,640.320
7.555,645.120
7.430,645.120
7.368,646.080
7.055,660.480
7.305,647.040
7.180,644.160
7.118,645.120
7.118,647.040
6.930,651.840
6.868,650.880
6.805,654.720
6.993,655.680
6.805,651.840
6.930,650.880
6.930,650.880
6.868,650.880
6.618,658.560
6.743,653.760
6.743,651.840
6.680,651.840
6.618,653.760
7.618,577.920
7.618,639.360
7.618,632.640
7.618,621.120
7.555,640.320
7.618,644.160
7.555,645.120
7.930,638.400
7.993,629.760
7.993,638.400
7.930,639.360
7.993,638.400
7.930,636.480
8.305,625.920
8.368,563.520
8.305,615.360
8.305,629.760
8.118,639.360
7.993,643.200
8.180,637.440
7.868,640.320
8.243,634.560
8.243,638.400
7.868,625.920
7.930,637.440
8.180,624.000
8.118,634.560
8.243,624.960
8.055,632.640
8.180,630.720
8.055,640.320
7.993,639.360
7.930,643.200
7.868,646.080
8.368,633.600
8.368,635.520
8.368,623.040
8.368,636.480
8.305,636.480
8.180,641.280
8.243,639.360
7.618,644.160
7.368,646.080
7.805,646.080
7.930,647.040
7.493,648.000
7.243,648.960
7.180,651.840
7.180,650.880
8.243,623.040
8.243,640.320
7.930,647.040
8.243,627.840
8.180,641.280
8.055,644.160
8.243,635.520
8.118,643.200
7.805,648.000
8.868,577.920
8.868,624.960
8.868,639.360
8.555,624.960
8.305,645.120
8.555,503.040
8.368,652.800
8.305,644.160
8.305,634.560
8.305,628.800
8.368,621.120
8.618,501.120
8.305,654.720
8.180,653.760
8.618,651.840
8.618,600.000
8.618,640.320
8.618,660.480
8.555,657.600
8.493,659.520
8.305,662.400
8.430,663.360
8.118,664.320
7.680,665.280
7.868,669.120
8.055,666.240
9.430,656.640
9.555,639.360
9.555,647.040
9.493,651.840
9.493,652.800
8.555,657.600
9.180,629.760
9.180,587.520
9.180,652.800
9.180,644.160
9.118,654.720
9.743,630.720
9.743,633.600
9.743,632.640
9.743,622.080
9.430,637.440
9.368,628.800
9.368,624.000
9.305,632.640
9.243,636.480
9.180,641.280
9.243,639.360
9.055,642.240
9.305,617.280
9.305,624.000
9.305,636.480
9.368,638.400
9.368,634.560
9.243,640.320
9.118,640.320
9.180,583.680
9.180,622.080
9.180,635.520
8.930,644.160
8.868,646.080
9.055,639.360
8.680,646.080
8.618,652.800
8.430,650.880
8.055,653.760
8.243,653.760
7.930,655.680
7.868,657.600
7.680,659.520
7.805,659.520
7.430,662.400
7.743,657.600
7.555,660.480
7.368,661.440
7.618,658.560
7.493,661.440
7.305,663.360
7.243,662.400
7.180,665.280
6.993,667.200
7.055,667.200
6.993,667.200
6.930,666.240
7.118,676.800
6.930,667.200
6.868,663.360
6.805,665.280
6.868,668.160
6.743,665.280
6.680,664.320
6.743,664.320
6.680,666.240
6.618,665.280
6.430,663.360
6.493,662.400
6.555,665.280
6.555,664.320
6.555,664.320
6.305,665.280
6.368,665.280
6.430,664.320
6.368,666.240
6.430,668.160
8.930,623.040
8.930,639.360
8.993,631.680
8.930,638.400
8.618,606.720
8.118,651.840
8.305,653.760
8.493,637.440
8.243,650.880
8.430,648.960
8.118,651.840
7.993,651.840
8.305,647.040
8.305,641.280
8.243,642.240
8.243,646.080
8.368,635.520
8.305,645.120
9.118,613.440
9.368,626.880
9.368,632.640
9.305,646.080
9.430,635.520
9.368,644.160
9.180,648.960
9.368,622.080
9.118,648.000
9.430,640.320
8.993,626.880
8.930,632.640
8.930,644.160
9.118,638.400
9.180,641.280
9.118,646.080
9.680,650.880
9.305,618.240
8.993,660.480
9.305,638.400
9.055,656.640
9.243,630.720
9.180,648.000
9.243,639.360
9.055,657.600
8.993,650.880
9.055,654.720
8.993,653.760
8.993,653.760
8.930,657.600
8.805,660.480
8.680,662.400
8.555,671.040
8.555,665.280
8.618,664.320
8.493,669.120
8.243,672.960
8.368,672.000
7.868,675.840
8.055,673.920
8.680,660.480
8.680,648.960
8.680,658.560
8.680,661.440
8.680,665.280
8.305,672.000
8.555,670.080
8.430,668.160
8.618,665.280
8.430,673.920
8.118,674.880
7.930,674.880
7.743,676.800
9.868,620.160
9.930,630.720
9.930,633.600
9.805,618.240
9.868,636.480
9.805,640.320
9.930,643.200
9.805,637.440
9.993,648.960
9.493,644.160
8.555,646.080
9.055,646.080
8.430,650.880
8.743,648.000
8.493,649.920
8.305,649.920
9.305,625.920
9.305,633.600
9.368,624.000
9.243,636.480
9.305,630.720
9.180,638.400
9.118,640.320
9.180,638.400
8.805,641.280
8.243,646.080
8.118,647.040
8.993,642.240
8.430,644.160
8.680,642.240
8.055,648.000
9.118,635.520
9.118,629.760
9.118,631.680
9.180,624.000
9.055,633.600
9.055,637.440
8.930,637.440
8.743,642.240
8.930,641.280
8.180,643.200
8.618,641.280
8.368,642.240
7.868,646.080
7.805,646.080
7.993,644.160
7.743,648.960
7.680,648.960
7.743,648.000
8.555,587.520
8.555,623.040
8.555,633.600
8.493,640.320
8.305,648.960
8.555,638.400
8.493,640.320
8.493,642.240
8.305,652.800
7.993,653.760
7.805,650.880
8.180,654.720
7.368,652.800
7.368,655.680
7.555,650.880
7.430,652.800
7.305,656.640
7.243,657.600
7.305,655.680
7.243,655.680
7.055,658.560
7.118,658.560
6.930,658.560
7.118,656.640
6.930,659.520
6.805,658.560
6.805,672.960
6.743,664.320
6.743,662.400
6.618,661.440
6.555,661.440
6.493,660.480
6.618,660.480
6.680,659.520
6.555,661.440
6.368,660.480
6.493,659.520
6.430,660.480
6.368,660.480
6.305,660.480
6.305,661.440
6.243,662.400
6.180,659.520
6.305,662.400
6.243,659.520
6.180,660.480
6.118,661.440
7.430,598.080
7.368,637.440
7.368,627.840
7.430,642.240
7.430,642.240
7.368,643.200
7.368,646.080
7.243,647.040
7.305,649.920
7.180,649.920
7.055,647.040
6.618,652.800
6.555,654.720
6.493,652.800
6.868,648.000
6.743,648.000
6.493,652.800
6.493,650.880
6.430,649.920
6.368,653.760
6.430,647.040
6.368,650.880
6.305,645.120
6.243,650.880
6.180,654.720
6.180,654.720
6.118,663.360
6.118,657.600
6.055,657.600
7.680,525.120
7.680,638.400
7.680,640.320
7.680,640.320
7.680,623.040
7.680,632.640
7.493,647.040
7.618,641.280
7.493,645.120
7.368,643.200
7.243,644.160
7.055,647.040
6.868,645.120
6.743,649.920
6.618,648.960
6.555,648.960
6.680,646.080
6.555,649.920
6.430,654.720
6.368,652.800
6.493,651.840
6.493,652.800
6.243,651.840
6.305,651.840
6.555,651.840
6.180,663.360
6.055,656.640
6.180,657.600
6.055,654.720
6.180,655.680
6.055,654.720
7.868,631.680
7.868,637.440
7.868,639.360
7.868,624.000
7.868,641.280
7.743,642.240
7.368,646.080
7.805,640.320
7.180,648.000
6.993,648.960
7.680,646.080
7.555,647.040
6.868,648.960
6.618,655.680
6.805,654.720
6.680,655.680
6.743,651.840
6.680,654.720
6.680,652.800
6.555,656.640
6.493,656.640
6.305,654.720
6.368,655.680
6.430,656.640
6.305,657.600
6.243,664.320
7.993,636.480
7.930,631.680
7.993,642.240
7.743,648.000
7.680,648.960
7.930,640.320
7.805,645.120
7.493,651.840
7.930,644.160
7.930,646.080
7.118,650.880
6.930,652.800
6.743,656.640
7.305,649.920
6.805,656.640
6.805,656.640
6.743,657.600
8.680,624.960
8.680,615.360
8.743,635.520
8.680,638.400
8.618,644.160
8.618,648.000
8.680,642.240
8.555,647.040
8.305,651.840
8.118,655.680
8.493,651.840
7.868,654.720
7.618,652.800
7.430,656.640
7.493,653.760
7.368,655.680
7.305,658.560
7.305,660.480
7.243,658.560
7.243,659.520
8.180,627.840
8.180,639.360
8.118,641.280
8.118,646.080
8.118,650.880
7.493,659.520
7.930,659.520
7.993,654.720
7.868,659.520
7.680,660.480
8.680,572.160
8.680,642.240
8.743,635.520
8.680,634.560
8.680,624.000
8.680,638.400
8.680,623.040
8.243,621.120
8.555,622.080
8.430,621.120
8.555,623.040
9.118,633.600
9.118,641.280
9.055,642.240
9.118,647.040
9.055,646.080
9.055,649.920
8.993,650.880
8.993,656.640
8.868,655.680
8.618,656.640
7.868,660.480
8.118,657.600
7.805,662.400
8.368,656.640
7.993,658.560
7.680,664.320
7.743,663.360
7.555,666.240
7.305,670.080
7.555,669.120
7.493,669.120
7.243,669.120
7.618,663.360
7.430,668.160
7.180,660.480
7.055,673.920
8.118,648.960
8.055,652.800
8.055,662.400
7.993,661.440
8.055,660.480
7.868,666.240
8.055,656.640
7.930,661.440
8.555,581.760
8.555,640.320
8.493,629.760
8.493,652.800
8.493,646.080
8.055,662.400
8.430,655.680
8.368,655.680
8.243,662.400
8.493,652.800
8.368,662.400
7.805,662.400
7.180,669.120
7.430,665.280
7.368,664.320
7.180,670.080
7.618,663.360
7.305,669.120
7.243,670.080
7.118,669.120
8.555,554.880
8.555,646.080
8.555,654.720
8.555,638.400
8.493,658.560
7.743,662.400
7.430,665.280
7.930,663.360
7.493,666.240
8.493,661.440
8.305,665.280
8.368,661.440
8.180,662.400
7.180,668.160
7.243,669.120
7.118,671.040
7.305,672.000
7.243,671.040
7.055,672.960
6.993,672.000
7.243,670.080
6.930,674.880
8.055,637.440
7.993,627.840
8.055,646.080
8.055,650.880
8.055,647.040
8.055,649.920
7.930,624.960
7.868,631.680
7.680,657.600
7.805,648.000
7.493,666.240
8.055,641.280
8.055,639.360
8.055,654.720
8.055,648.960
8.055,653.760
7.993,657.600
7.930,658.560
7.868,663.360
7.805,662.400
7.680,663.360
7.493,665.280
7.305,665.280
6.930,670.080
6.868,672.960
7.180,666.240
7.055,666.240
6.993,667.200
6.930,668.160
6.805,672.000
6.618,672.960
6.743,672.960
6.805,672.960
6.680,673.920
8.430,646.080
8.368,650.880
8.368,656.640
8.305,660.480
8.243,664.320
8.368,652.800
8.368,655.680
8.368,661.440
9.180,622.080
9.118,631.680
9.243,630.720
9.180,641.280
9.243,636.480
9.118,644.160
8.430,639.360
8.555,646.080
8.618,634.560
8.493,640.320
8.368,641.280
8.555,640.320
8.618,638.400
