EWT,Watts
4.168,3414.720
3.606,3734.400
3.481,3717.120
3.543,3663.360
3.731,3332.160
3.106,3708.480
2.793,3261.120
2.918,3540.480
3.606,3531.840
2.793,3533.760
3.043,3592.320
5.231,3678.720
4.293,3704.640
4.606,722.880
4.356,3490.560
3.981,3706.560
3.856,3567.360
2.231,3636.480
2.793,3216.960
2.543,3590.400
5.043,3311.040
4.981,3267.840
4.481,3519.360
2.043,3699.840
2.981,847.680
2.543,3664.320
3.356,3424.320
3.168,3276.480
2.543,3521.280
2.418,3498.240
2.106,3649.920
4.293,3479.040
2.918,3688.320
2.668,3734.400
2.981,3446.400
2.918,3492.480
2.856,3345.600
2.668,3489.600
2.543,3450.240
2.481,3230.400
1.543,3634.560
2.731,3286.080
1.918,3613.440
1.793,3481.920
1.731,3521.280
1.231,3794.880
1.418,3538.560
2.106,3530.880
1.543,3390.720
1.543,3547.200
2.293,3216.000
1.731,3295.680
2.918,3594.240
2.606,3726.720
2.356,3739.200
2.481,3529.920
2.293,3549.120
2.043,3519.360
1.981,3409.920
1.231,3353.280
1.043,3605.760
1.418,3541.440
1.418,3559.680
2.668,3656.640
3.231,3350.400
2.918,3446.400
2.481,3722.880
2.418,3687.360
2.231,3718.080
2.356,3480.960
2.168,3442.560
2.231,3588.480
2.043,3329.280
1.981,3114.240
2.356,3317.760
2.418,3609.600
2.231,3618.240
2.293,3573.120
2.668,3304.320
4.168,3538.560
3.606,3701.760
3.231,3702.720
3.356,3622.080
3.043,3738.240
2.981,3700.800
3.043,3401.280
1.543,3682.560
1.981,3628.800
2.168,3519.360
2.231,3371.520
2.106,2986.560
1.918,3526.080
2.043,3474.240
1.668,3426.240
3.043,3594.240
2.918,3617.280
2.668,3743.040
2.668,3639.360
2.543,3726.720
2.918,3373.440
1.106,3721.920
2.981,3504.000
2.543,3588.480
2.106,3695.040
2.106,3648.960
2.168,3358.080
1.981,3507.840
1.356,3648.000
1.981,3359.040
1.293,3744.000
1.356,3740.160
1.731,3431.040
1.606,3431.040
1.231,3391.680
0.981,3571.200
0.856,3597.120
1.668,3686.400
1.481,3726.720
1.731,3545.280
1.231,3687.360
1.231,3514.560
1.731,3234.240
1.606,3685.440
1.231,3659.520
1.418,3501.120
1.293,3640.320
1.231,3509.760
0.918,3776.640
2.356,3197.760
2.606,3473.280
2.168,3665.280
2.293,3434.880
2.043,3561.600
2.106,3460.800
1.981,3492.480
1.356,3731.520
1.106,3557.760
1.293,3338.880
0.731,3661.440
0.856,3714.240
1.043,3556.800
1.356,3620.160
1.543,3643.200
1.793,3677.760
2.043,3448.320
2.043,3588.480
1.731,3676.800
3.106,3563.520
3.418,3418.560
3.293,3478.080
2.793,3720.000
2.668,3700.800
3.168,3448.320
2.356,3704.640
2.168,3653.760
2.168,3430.080
1.918,3302.400
1.856,3192.000
2.043,3293.760
2.668,3055.680
2.293,3545.280
2.293,3655.680
3.543,3683.520
1.543,3635.520
2.043,3566.400
1.981,3619.200
1.793,3372.480
2.481,3271.680
1.543,3572.160
2.981,3638.400
3.418,3442.560
2.543,3711.360
2.793,3395.520
1.918,3543.360
0.918,3618.240
2.418,3542.400
2.481,3552.000
2.793,3259.200
2.793,3036.480
2.418,3255.360
3.481,3720.960
3.981,3500.160
3.418,3735.360
3.293,3747.840
3.356,3596.160
3.293,3439.680
1.231,3552.000
1.481,3522.240
1.668,3536.640
2.231,3534.720
2.293,3469.440
3.668,3661.440
4.043,3380.160
3.418,3679.680
3.293,3625.920
3.168,3645.120
3.106,3646.080
3.543,728.640
3.168,3682.560
3.293,3259.200
1.856,3439.680
2.106,3551.040
1.793,3370.560
1.856,3639.360
1.668,3503.040
1.543,3469.440
1.731,3577.920
2.918,3023.040
2.356,3286.080
3.543,3674.880
3.356,3693.120
3.356,3693.120
3.106,3749.760
3.668,3528.000
2.231,3724.800
2.418,3757.440
2.731,3660.480
2.668,3775.680
3.356,3455.040
3.668,3419.520
9.168,639.360
4.606,3318.720
2.231,3225.600
2.606,3463.680
2.668,3632.640
3.606,3492.480
3.106,3577.920
3.356,3206.400
3.231,3396.480
3.981,3659.520
3.793,3739.200
3.981,3510.720
3.918,3473.280
3.418,3671.040
3.356,3590.400
3.668,3300.480
2.106,3531.840
1.793,3528.960
1.856,3737.280
2.106,3583.680
3.731,3625.920
3.106,3694.080
3.106,3621.120
2.543,3459.840
2.856,3445.440
3.356,3094.080
2.731,3140.160
2.418,3563.520
2.543,3439.680
4.606,3624.000
3.668,3618.240
3.731,3526.080
3.418,3624.960
3.356,3586.560
3.168,3653.760
3.168,3599.040
3.231,3512.640
3.356,3301.440
2.981,3566.400
2.856,3450.240
1.231,3676.800
2.106,3342.720
2.168,4915.200
2.293,3204.480
2.668,3332.160
2.606,3642.240
2.981,3359.040
10.356,3385.920
3.106,3359.040
2.481,3578.880
2.543,3567.360
3.481,3562.560
3.606,3419.520
4.356,3728.640
4.481,3379.200
3.668,3593.280
2.106,3204.480
3.481,3627.840
2.668,3627.840
2.856,3478.080
2.106,3583.680
1.981,3452.160
2.106,3312.000
1.481,3623.040
1.981,3449.280
2.106,3625.920
2.668,713.280
2.043,3504.960
2.106,3612.480
2.606,3086.400
2.418,3533.760
2.856,3301.440
2.481,3551.040
3.481,3648.960
3.606,3633.600
3.418,3649.920
3.293,3727.680
3.418,3579.840
3.106,3643.200
3.043,3579.840
3.168,3496.320
1.543,3428.160
1.606,3605.760
2.043,3464.640
2.731,3512.640
3.168,3182.400
2.606,3481.920
2.543,3426.240
5.168,733.440
3.543,3647.040
2.981,3615.360
2.731,3371.520
2.481,3300.480
1.106,3498.240
1.918,3548.160
1.293,3499.200
2.856,3648.000
2.668,3690.240
2.356,3661.440
2.231,3647.040
2.043,3688.320
1.856,3740.160
1.918,3613.440
1.856,3534.720
1.793,3624.000
1.168,3617.280
1.918,3322.560
2.293,3389.760
2.731,3513.600
2.106,3145.920
1.793,3718.080
3.668,3477.120
3.793,3442.560
3.293,5343.360
3.168,3393.600
2.668,3728.640
2.668,3669.120
2.543,3686.400
2.668,3573.120
2.606,3283.200
2.543,3290.880
1.231,3777.600
1.981,3638.400
1.918,3493.440
2.043,3610.560
2.231,3484.800
2.481,3123.840
2.356,3498.240
2.293,3625.920
3.543,3638.400
3.356,3660.480
3.356,3731.520
3.168,3700.800
3.106,3664.320
3.418,3862.080
3.293,710.400
2.793,3698.880
2.606,3537.600
2.293,3385.920
2.106,3544.320
1.856,3543.360
1.231,3458.880
1.668,3360.000
1.793,3769.920
1.856,3803.520
1.231,3657.600
1.731,735.360
1.043,3604.800
1.418,3544.320
1.418,3451.200
1.918,3718.080
1.856,3593.280
1.918,5541.120
1.731,2174.400
1.106,3750.720
1.043,3807.360
0.981,3593.280
0.981,3694.080
1.293,3524.160
1.106,3509.760
0.668,3498.240
0.481,3515.520
0.981,3169.920
0.731,3427.200
1.043,3617.280
0.856,3744.960
0.793,3711.360
1.293,6079.680
0.793,3764.160
1.043,3561.600
1.043,3470.400
0.856,3264.000
0.668,3751.680
1.231,3582.720
1.418,3307.200
1.481,3454.080
1.543,3449.280
1.668,3600.960
1.856,3654.720
2.793,3514.560
2.668,3488.640
1.606,3384.000
1.981,3580.800
1.481,3589.440
1.918,3408.960
2.043,3384.000
2.981,3552.000
3.481,3494.400
3.231,3329.280
2.418,3635.520
2.043,3266.880
0.981,3692.160
1.793,3589.440
1.918,3594.240
1.606,3461.760
2.168,3695.040
2.043,3656.640
1.856,3688.320
1.418,3784.320
0.731,3607.680
1.418,3561.600
1.356,3692.160
1.231,3584.640
1.418,3506.880
1.606,3639.360
2.856,3624.000
2.918,3666.240
2.856,3585.600
2.606,3640.320
2.606,3641.280
2.606,3604.800
2.981,3349.440
2.543,3669.120
2.543,3655.680
2.981,3228.480
2.606,3529.920
0.918,3661.440
1.231,3648.960
1.418,3644.160
1.793,3639.360
1.793,3556.800
1.981,3433.920
3.356,838.080
2.731,3481.920
2.793,3421.440
7.106,3622.080
3.543,3452.160
3.606,3626.880
3.606,3576.000
3.856,3412.800
3.293,3509.760
3.418,3532.800
3.793,3228.480
2.106,3428.160
1.668,3628.800
1.668,3676.800
1.731,3579.840
2.793,3109.440
2.231,3408.960
2.731,3329.280
2.543,3432.000
3.293,3653.760
3.543,3364.800
2.543,3573.120
2.418,3597.120
2.356,3618.240
2.231,3451.200
2.481,4261.440
2.293,3327.360
1.043,3617.280
1.918,3655.680
2.606,3319.680
2.481,3509.760
1.981,3310.080
2.418,3738.240
2.168,3735.360
1.918,3723.840
1.981,3588.480
1.543,3519.360
1.293,3451.200
1.293,3582.720
1.981,3320.640
1.168,3604.800
1.793,3238.080
3.418,3463.680
2.668,3574.080
2.543,3696.000
2.481,3773.760
2.418,3685.440
2.481,3649.920
2.356,3675.840
2.668,3349.440
2.168,3594.240
2.356,3538.560
2.293,3356.160
1.293,3502.080
2.293,2936.640
3.231,3096.000
3.481,3431.040
3.356,3538.560
3.418,3598.080
3.356,3589.440
7.356,744.960
3.981,3538.560
3.856,3668.160
3.606,3701.760
3.668,3715.200
3.293,3694.080
3.231,3638.400
1.543,3723.840
2.293,4910.400
1.543,3705.600
2.356,3633.600
2.293,3494.400
0.918,3575.040
1.043,3420.480
1.231,5178.240
1.293,3542.400
2.606,3486.720
2.418,3547.200
2.731,3424.320
2.168,3561.600
2.043,3518.400
2.293,3387.840
1.981,3548.160
3.356,3633.600
3.418,3312.960
3.106,3480.960
2.856,3635.520
2.668,3659.520
1.418,3502.080
1.168,3732.480
1.418,3697.920
1.606,3692.160
1.731,3734.400
1.981,3736.320
4.043,4498.560
4.293,3773.760
4.106,3273.600
3.793,3385.920
3.481,3624.000
3.668,3346.560
3.356,3429.120
2.168,3544.320
2.481,3311.040
3.293,3504.000
3.106,3114.240
2.356,3382.080
2.481,3524.160
2.606,3431.040
2.543,3401.280
2.356,3504.000
2.356,3569.280
7.543,3647.040
3.981,3326.400
3.481,3624.960
3.543,3521.280
2.981,3508.800
2.606,3561.600
2.856,3274.560
1.356,3389.760
2.606,4872.000
1.606,3653.760
1.668,3335.040
1.356,3312.960
2.356,3313.920
2.043,3508.800
1.356,3627.840
2.793,3666.240
3.168,3264.000
2.668,3648.960
3.043,3424.320
1.606,3299.520
1.606,3387.840
1.981,3362.880
1.231,3554.880
1.731,3161.280
1.856,3325.440
2.293,3554.880
2.418,3516.480
1.981,724.800
0.668,3509.760
1.356,3545.280
1.606,3270.720
1.293,3288.960
1.543,3580.800
1.481,3420.480
1.293,3622.080
0.793,3728.640
0.668,3540.480
0.668,3648.000
0.918,3496.320
1.043,3666.240
1.043,3556.800
1.043,3494.400
1.168,3669.120
0.981,3701.760
1.918,3704.640
2.168,3437.760
1.668,3720.960
1.856,823.680
1.481,3583.680
0.981,3425.280
1.106,3676.800
0.918,3687.360
1.043,3545.280
2.043,798.720
1.856,3550.080
2.106,730.560
1.668,3575.040
1.356,3528.960
1.606,3227.520
2.168,3609.600
2.231,3614.400
2.606,3292.800
2.231,3625.920
2.231,3565.440
2.231,3387.840
1.793,3524.160
1.731,3521.280
1.543,3633.600
1.606,3485.760
1.356,3725.760
1.543,3504.000
0.981,3639.360
1.606,3351.360
1.293,3619.200
1.543,3701.760
1.668,3720.960
2.106,3519.360
3.293,3447.360
1.856,3581.760
2.981,3474.240
2.856,3516.480
2.793,4667.520
2.293,3641.280
2.606,3386.880
2.418,3414.720
2.293,3421.440
2.168,3514.560
1.168,3446.400
1.543,3525.120
1.043,3618.240
1.731,3528.000
1.606,3607.680
1.606,5991.360
2.918,3665.280
3.168,3663.360
2.981,3691.200
2.981,3641.280
3.356,3373.440
2.856,3708.480
2.918,3677.760
3.293,3368.640
1.481,3512.640
1.606,3622.080
1.731,3619.200
3.418,3157.440
2.918,3444.480
2.856,3506.880
7.168,3770.880
3.418,3524.160
2.043,3543.360
2.668,3510.720
3.356,3340.800
5.106,3516.480
3.231,3581.760
6.106,3655.680
4.418,3662.400
4.731,3559.680
4.168,3653.760
4.106,3640.320
4.293,3598.080
2.356,3610.560
2.793,2936.640
2.668,3503.040
2.918,3686.400
3.418,3375.360
3.418,3575.040
3.481,3455.040
4.043,3463.680
3.293,3171.840
3.043,3667.200
3.793,3678.720
3.918,5878.080
3.606,3597.120
3.418,3410.880
2.856,3492.480
2.606,3617.280
2.606,3399.360
2.731,3655.680
3.918,3363.840
3.668,3561.600
3.606,3604.800
3.481,3603.840
4.168,3584.640
4.356,3484.800
3.543,3449.280
1.481,3667.200
1.856,3616.320
2.918,3450.240
2.606,3407.040
2.606,3461.760
2.731,3561.600
2.981,3139.200
2.793,3469.440
2.481,3545.280
4.981,3601.920
3.606,3577.920
3.731,3589.440
3.668,3679.680
3.606,3640.320
3.543,3613.440
3.981,5898.240
3.793,3478.080
3.481,3464.640
3.293,3561.600
1.731,3722.880
1.981,3713.280
2.356,3629.760
3.106,3566.400
2.981,3695.040
3.168,3367.680
3.106,3469.440
4.543,3724.800
4.106,3616.320
3.918,3681.600
3.981,3646.080
2.356,3540.480
4.481,3515.520
2.668,3205.440
4.231,3330.240
9.231,3096.000
3.356,3557.760
4.481,3563.520
2.168,3464.640
2.356,3480.960
3.043,3551.040
3.106,3395.520
4.043,3629.760
3.668,3610.560
3.481,3654.720
3.918,3238.080
3.106,3682.560
2.856,3480.000
2.231,3706.560
1.668,3511.680
2.231,3491.520
2.106,3535.680
2.293,3583.680
2.543,3596.160
4.543,3671.040
2.918,3723.840
2.731,3724.800
2.293,938.880
1.606,3760.320
3.293,3634.560
2.606,3266.880
3.856,3579.840
2.668,3496.320
3.168,3350.400
2.418,3451.200
2.606,3611.520
3.418,3662.400
3.418,3702.720
3.168,3676.800
3.168,3515.520
3.168,3506.880
3.168,3429.120
2.856,3555.840
2.606,3569.280
2.356,3554.880
2.543,3424.320
2.418,3594.240
2.293,3523.200
2.606,3375.360
3.668,3639.360
3.168,3680.640
3.106,3632.640
3.106,3472.320
2.356,3552.960
2.668,3269.760
2.356,3469.440
1.481,3644.160
1.668,3644.160
1.793,3615.360
2.106,3275.520
2.231,3638.400
2.168,3508.800
2.168,3600.000
2.918,3588.480
2.731,3528.960
3.981,3552.000
3.856,3450.240
3.356,3698.880
3.168,3531.840
3.606,3314.880
1.668,3645.120
1.731,3645.120
2.231,3380.160
2.481,3390.720
2.981,3334.080
2.856,3387.840
2.981,3516.480
3.168,3534.720
2.793,3562.560
2.606,3607.680
6.606,3643.200
3.793,3414.720
3.543,3576.000
3.418,3702.720
3.356,3650.880
3.293,3600.960
3.606,743.040
3.293,3487.680
2.981,3575.040
3.293,3101.760
1.293,3419.520
2.106,3523.200
1.543,3708.480
1.731,3614.400
1.793,3257.280
2.231,3320.640
2.231,3428.160
1.668,3692.160
4.043,3562.560
3.106,3685.440
2.668,3691.200
2.731,3704.640
2.731,3643.200
2.731,3614.400
1.356,3664.320
1.606,3335.040
1.356,3728.640
1.856,3410.880
1.793,3606.720
3.606,3572.160
3.731,3646.080
4.106,763.200
3.418,3548.160
3.606,3604.800
2.668,3235.200
2.168,3455.040
3.293,3270.720
3.293,3476.160
3.731,3441.600
3.293,3523.200
3.731,3639.360
3.731,3654.720
3.793,4035.840
3.543,3257.280
2.418,3528.960
5.043,3447.360
3.543,3580.800
4.543,3388.800
4.293,3652.800
4.106,3298.560
3.731,3490.560
2.231,3555.840
2.043,3480.000
4.106,3616.320
3.106,3487.680
3.168,3457.920
2.668,3633.600
3.106,3663.360
2.856,3672.960
3.856,3744.000
3.606,3698.880
4.043,3487.680
3.606,3579.840
4.231,3344.640
1.668,3720.000
2.168,778.560
2.356,3465.600
2.168,3693.120
2.356,3384.000
2.293,3500.160
2.793,3357.120
2.606,3336.960
3.668,3543.360
3.793,3450.240
3.231,3775.680
3.418,3477.120
3.106,3680.640
3.043,3764.160
2.793,3450.240
2.418,3673.920
3.856,3629.760
3.918,3562.560
4.168,3505.920
4.106,3646.080
4.481,3366.720
4.168,3558.720
2.418,3385.920
3.731,3377.280
3.731,3406.080
7.231,3622.080
4.918,3578.880
4.731,3361.920
2.543,3186.240
3.731,3487.680
6.731,3597.120
4.168,3696.960
4.231,3731.520
3.918,3704.640
3.918,3720.000
3.668,3630.720
1.418,3721.920
0.731,784.320
5.481,3477.120
3.043,3271.680
2.918,835.200
2.168,3535.680
1.793,3691.200
1.918,3527.040
1.543,3677.760
1.418,3487.680
1.856,3191.040
1.231,3456.960
2.543,3579.840
2.543,3610.560
2.668,3546.240
2.856,3428.160
1.981,3672.000
2.231,3270.720
1.668,3752.640
1.543,3449.280
1.731,3109.440
1.981,3353.280
1.981,3569.280
1.543,3570.240
1.981,3475.200
1.856,3363.840
1.981,3337.920
3.106,3205.440
2.293,3651.840
1.981,3360.000
1.293,3726.720
1.668,3325.440
1.106,3520.320
2.356,3303.360
2.168,3553.920
2.543,3441.600
2.543,3524.160
2.418,3206.400
2.918,3300.480
3.543,3485.760
3.481,3672.960
3.356,3457.920
3.168,3572.160
2.981,3621.120
3.231,3417.600
3.418,3191.040
1.731,3087.360
1.543,3218.880
2.168,3513.600
2.293,3486.720
3.168,4964.160
3.418,3127.680
3.231,3154.560
3.231,3282.240
10.731,3379.200
3.606,3386.880
3.856,3389.760
2.356,3266.880
2.356,3554.880
3.918,3165.120
2.981,3436.800
3.043,3466.560
2.981,3441.600
3.543,3142.080
3.481,3137.280
2.981,3457.920
4.668,3570.240
4.481,3292.800
3.793,3497.280
3.793,3324.480
3.356,3488.640
3.168,3531.840
3.043,3655.680
2.793,3616.320
3.043,3271.680
1.543,3576.000
2.231,3449.280
3.418,3119.040
3.231,3314.880
3.543,736.320
2.606,3569.280
2.293,3645.120
5.168,3602.880
3.418,3630.720
3.418,3477.120
3.231,3538.560
2.856,3676.800
2.731,3622.080
3.106,3349.440
2.481,3636.480
1.856,3267.840
1.981,3164.160
2.106,3208.320
2.043,3526.080
2.231,3451.200
2.668,3337.920
2.418,3582.720
2.981,3372.480
3.543,733.440
3.231,3179.520
4.918,3525.120
3.356,3488.640
3.481,3484.800
3.418,3598.080
3.543,3551.040
3.168,3647.040
3.231,3478.080
3.481,3222.720
2.981,3487.680
3.293,3346.560
2.981,3474.240
3.231,3258.240
2.231,3317.760
2.668,3004.800
2.668,3484.800
2.356,3572.160
2.606,3571.200
3.918,3536.640
4.231,3353.280
3.606,3635.520
2.481,3242.880
2.731,3264.960
2.356,3598.080
2.918,3229.440
2.731,3449.280
3.356,3374.400
3.231,3251.520
2.668,3646.080
2.793,3564.480
2.668,3516.480
2.606,3471.360
2.918,3462.720
4.043,3070.080
4.981,3663.360
3.668,3666.240
4.293,3458.880
3.731,3665.280
3.418,3687.360
3.293,3634.560
3.668,3365.760
3.168,3360.000
1.856,3427.200
3.106,3670.080
2.918,3687.360
3.543,3359.040
3.418,3360.000
3.168,3593.280
3.231,3555.840
3.418,3547.200
3.981,3581.760
3.981,3491.520
4.293,3198.720
3.731,3583.680
3.668,3519.360
3.481,3584.640
3.668,3377.280
3.668,3293.760
2.043,3758.400
2.543,3609.600
3.168,833.280
2.918,3500.160
3.981,3639.360
4.168,3386.880
5.606,3460.800
4.231,3417.600
4.168,3413.760
4.168,3411.840
4.168,3419.520
4.418,3400.320
3.856,3653.760
3.793,3573.120
3.668,3646.080
3.481,3506.880
2.481,3360.000
3.481,3597.120
3.668,3591.360
4.793,3230.400
4.481,3402.240
4.293,3460.800
4.168,3242.880
3.918,3410.880
3.856,3555.840
2.606,3306.240
3.106,3593.280
3.231,3495.360
3.293,3623.040
3.231,3398.400
8.231,3599.040
4.543,3523.200
4.543,3540.480
4.543,3573.120
4.481,3528.960
7.293,3426.240
3.418,3409.920
4.418,3319.680
4.356,3517.440
4.793,3437.760
3.981,3450.240
4.231,727.680
3.856,3587.520
7.668,5464.320
4.606,3240.960
4.106,3574.080
4.106,3607.680
4.418,3569.280
5.418,3697.920
4.668,3621.120
4.981,3521.280
4.481,3621.120
4.418,3717.120
4.356,3568.320
4.543,3391.680
2.981,3040.320
3.543,3332.160
4.668,3166.080
4.106,3390.720
4.106,3311.040
4.106,3281.280
7.981,3608.640
4.668,3426.240
4.918,3431.040
4.418,3528.960
4.293,3541.440
3.043,3452.160
3.543,2852.160
5.731,3446.400
4.168,2916.480
9.981,3576.000
4.856,2914.560
4.356,3381.120
4.606,3192.960
4.231,3464.640
7.418,3512.640
4.793,3551.040
4.543,3620.160
4.543,3595.200
4.418,3587.520
4.731,3286.080
4.168,3624.000
4.418,3919.680
3.543,3342.720
3.606,3488.640
3.731,3289.920
4.168,3387.840
4.043,3518.400
4.481,3605.760
4.481,3596.160
4.293,3576.960
4.231,3606.720
4.168,3509.760
4.481,3284.160
2.918,3271.680
7.293,3422.400
6.231,3395.520
4.418,3410.880
5.231,3267.840
4.606,3459.840
4.918,3174.720
4.793,3346.560
4.418,3495.360
4.606,3388.800
2.731,3562.560
2.543,3497.280
6.793,3495.360
5.168,3592.320
4.356,3574.080
4.668,3437.760
4.481,3487.680
4.168,3504.960
3.856,3547.200
2.418,3552.960
2.918,3010.560
2.918,3327.360
3.418,3320.640
4.106,3395.520
4.168,3388.800
4.731,3476.160
4.481,3365.760
4.231,3243.840
5.293,4416.960
4.606,3569.280
4.231,3525.120
4.168,3471.360
4.356,3258.240
3.106,3393.600
3.793,3111.360
3.793,3504.960
4.231,3460.800
4.981,3623.040
5.043,3392.640
4.293,3467.520
4.043,3564.480
3.793,3608.640
4.043,3622.080
4.293,3402.240
2.731,3268.800
4.793,3315.840
9.793,3504.960
4.918,3659.520
5.418,778.560
5.356,3481.920
4.856,3630.720
3.793,3517.440
4.043,3487.680
4.168,3550.080
5.231,3324.480
5.481,3383.040
4.981,3548.160
5.418,3615.360
10.106,2189.760
4.106,3452.160
5.106,3579.840
5.106,3547.200
5.106,3501.120
5.481,3344.640
4.918,3528.960
3.231,3259.200
3.106,3543.360
3.168,3558.720
3.356,3531.840
3.481,3574.080
3.668,3304.320
3.856,3432.000
3.793,3531.840
3.856,3513.600
3.793,3528.960
3.856,3469.440
4.856,3303.360
4.418,3493.440
8.668,3645.120
5.418,3243.840
4.231,3031.680
3.668,3564.480
3.668,3549.120
3.606,3456.000
3.543,3658.560
3.731,3408.960
6.918,3431.040
4.731,3353.280
6.043,3628.800
5.043,3615.360
5.793,3448.320
5.168,3518.400
3.606,3215.040
3.918,3571.200
4.606,3354.240
5.293,760.320
4.793,3420.480
4.856,3497.280
5.856,3419.520
5.106,3547.200
3.606,3099.840
4.106,3568.320
8.481,3376.320
5.481,3109.440
4.793,3414.720
5.418,3140.160
5.918,3369.600
5.856,3646.080
5.793,3578.880
5.793,3614.400
5.731,3520.320
5.106,3668.160
4.981,3590.400
2.918,3466.560
4.043,3402.240
4.731,3287.040
4.981,3395.520
4.543,3481.920
4.793,3239.040
4.981,3325.440
8.293,3621.120
5.543,3660.480
4.981,3696.960
