EWT,Watts
10.437,3690.500
10.437,3705.900
10.437,3702.600
10.437,3698.200
10.437,3703.700
10.375,3715.800
10.375,3713.600
10.375,3721.300
10.312,3874.200
10.062,3876.400
9.937,3879.700
10.250,3875.300
9.812,3885.200
9.750,3885.200
9.687,3887.400
9.687,3887.400
9.625,3910.500
9.562,3909.400
9.562,3908.300
9.562,3907.200
10.562,3559.600
10.625,3635.500
10.500,3679.500
10.437,3701.500
10.375,3712.500
10.437,3724.600
10.437,3725.700
10.375,3730.100
10.375,3744.400
10.375,3745.500
10.937,3558.500
11.562,3489.200
10.625,3628.900
10.562,3661.900
10.500,3699.300
10.500,3707.000
10.500,3705.900
10.500,3699.300
10.500,3711.400
10.500,3733.400
11.000,3516.700
10.812,3598.100
10.500,3674.000
10.562,3643.200
10.437,3716.900
10.437,3726.800
10.375,3752.100
10.375,3751.000
10.437,3731.200
10.437,3737.800
10.437,3753.200
10.375,3766.400
10.312,3711.400
10.250,3704.800
10.062,3711.400
9.687,3894.000
9.875,3901.700
9.812,3892.900
9.687,3891.800
9.625,3892.900
9.562,3899.500
9.625,3891.800
9.562,3895.100
9.562,3903.900
10.562,3551.900
10.500,3639.900
10.375,3676.200
10.375,3700.400
10.312,3715.800
10.375,3733.400
10.375,3746.600
10.312,3746.600
10.375,3730.100
10.375,3742.200
10.375,3751.000
10.062,3751.000
10.625,3655.300
10.625,3559.600
10.437,3698.200
10.375,3724.600
10.375,3768.600
10.375,3769.700
10.375,3747.700
10.375,3785.100
10.375,3804.900
10.375,3797.200
10.375,3801.600
10.312,3809.300
11.250,3624.500
10.937,3693.800
10.750,3719.100
10.812,3760.900
10.687,3744.400
10.750,3746.600
10.750,3763.100
10.750,3774.100
10.687,3774.100
10.687,3776.300
10.750,3778.500
12.375,3536.500
11.250,3685.000
11.312,3702.600
11.312,3708.100
11.750,3609.100
11.375,3645.400
11.250,3665.200
11.250,3723.500
11.250,3730.100
11.250,3729.000
11.312,3737.800
11.437,3735.600
11.250,3598.100
11.062,3610.200
11.625,3491.400
11.562,3558.500
11.125,3669.600
11.125,3628.900
11.125,3665.200
11.125,3634.400
11.125,3647.600
11.125,3652.000
11.125,3675.100
11.125,3678.400
11.125,3689.400
10.500,3881.900
10.375,3881.900
10.875,3870.900
10.625,3883.000
10.312,3885.200
10.250,3883.000
10.937,3649.800
11.187,3506.800
10.937,3689.400
11.250,3601.400
11.000,3650.900
11.000,3686.100
10.937,3741.100
10.937,3724.600
10.937,3736.700
10.937,3747.700
11.000,3705.900
10.937,3720.200
10.875,3742.200
11.187,3619.000
11.375,3542.000
11.000,3702.600
10.937,3704.800
10.937,3715.800
11.000,3652.000
10.937,3674.000
10.937,3693.800
10.937,3734.500
10.937,3724.600
10.937,3725.700
11.000,3732.300
10.875,3738.900
11.062,3614.600
11.312,3531.000
10.937,3637.700
10.875,3696.000
10.875,3666.300
10.812,3708.100
10.812,3705.900
10.875,3696.000
10.812,3721.300
10.875,3679.500
10.875,3693.800
10.500,3731.200
10.312,3732.300
10.875,3723.500
10.750,3721.300
10.187,3729.000
11.250,3470.500
10.875,3593.700
11.187,3544.200
10.812,3626.700
10.812,3601.400
10.812,3643.200
10.812,3622.300
10.812,3639.900
10.812,3648.700
10.812,3659.700
10.812,3654.200
10.812,3650.900
10.750,3663.000
10.562,3659.700
10.250,3675.100
10.375,3676.200
10.125,3863.200
10.000,3878.600
9.937,3872.000
10.000,3867.600
9.875,3878.600
9.812,3872.000
9.875,3877.500
9.875,3879.700
10.750,3598.100
10.687,3528.800
10.562,3649.800
10.500,3688.300
10.500,3676.200
10.500,3685.000
10.500,3697.100
10.500,3707.000
10.500,3726.800
10.500,3714.700
10.375,3727.900
10.500,3714.700
10.437,3731.200
10.062,3735.600
10.250,3726.800
10.937,3523.300
10.875,3619.000
10.687,3661.900
10.625,3676.200
10.625,3729.000
10.687,3726.800
10.625,3697.100
10.687,3713.600
10.687,3738.900
10.625,3746.600
10.625,3732.300
10.562,3744.400
10.625,3740.000
10.750,3663.000
11.062,3537.600
10.875,3622.300
10.687,3705.900
10.687,3723.500
10.625,3668.500
10.625,3685.000
10.687,3698.200
10.625,3730.100
10.625,3737.800
10.625,3726.800
10.687,3730.100
10.562,3836.800
10.375,3880.800
10.875,3688.300
10.250,3887.400
10.125,3900.600
10.062,3911.600
10.000,3913.800
10.062,3898.400
10.000,3917.100
10.000,3907.200
11.000,3559.600
10.875,3646.500
10.750,3676.200
10.625,3705.900
10.687,3724.600
10.687,3733.400
10.687,3747.700
10.625,3740.000
10.687,3749.900
10.687,3766.400
10.625,3744.400
10.625,3768.600
14.250,3480.400
11.500,3602.500
11.312,3626.700
12.187,3556.300
11.250,3641.000
11.312,3663.000
11.375,3680.600
11.250,3699.300
11.312,3681.700
11.312,3710.300
11.250,3699.300
11.312,3709.200
11.562,3727.900
11.500,3582.700
11.625,3509.000
11.250,3614.600
11.187,3682.800
11.125,3639.900
11.125,3648.700
11.125,3702.600
11.125,3691.600
11.187,3709.200
11.125,3707.000
11.500,3495.800
11.375,3577.200
11.125,3609.100
11.062,3628.900
11.000,3652.000
11.062,3664.100
11.062,3687.200
11.062,3681.700
11.000,3690.500
11.000,3700.400
11.062,3699.300
11.062,3708.100
11.312,3661.900
10.937,3792.800
11.062,3752.100
10.875,3837.900
10.812,3819.200
10.812,3851.100
10.875,3808.200
10.812,3858.800
10.812,3862.100
10.812,3858.800
10.687,3872.000
10.812,3869.800
10.750,3868.700
10.500,3874.200
11.187,3524.400
10.937,3606.900
10.812,3633.300
10.812,3671.800
10.750,3700.400
10.750,3709.200
10.750,3647.600
10.750,3688.300
10.750,3691.600
10.750,3704.800
10.750,3711.400
10.750,3718.000
10.625,3723.500
10.375,3724.600
11.375,3509.000
11.187,3595.900
10.937,3638.800
10.875,3675.100
10.812,3686.100
10.875,3720.200
10.875,3697.100
10.875,3709.200
10.812,3720.200
10.812,3735.600
10.875,3733.400
10.875,3747.700
12.312,3484.800
11.375,3577.200
10.937,3668.500
11.062,3642.100
10.875,3689.400
10.875,3697.100
10.875,3726.800
10.937,3704.800
10.937,3723.500
10.875,3737.800
10.875,3723.500
10.875,3738.900
10.875,3742.200
10.750,3707.000
10.500,3691.600
10.312,3895.100
10.062,3900.600
10.250,3906.100
10.000,3897.300
10.125,3903.900
10.000,3908.300
9.937,3903.900
9.875,3900.600
9.937,3907.200
9.875,3906.100
11.250,3575.000
11.937,3498.000
10.937,3643.200
10.812,3661.900
10.812,3692.700
10.812,3719.100
10.750,3720.200
10.750,3676.200
10.812,3704.800
10.750,3730.100
10.812,3732.300
10.750,3729.000
10.750,3727.900
10.812,3737.800
11.437,3543.100
10.750,3727.900
11.187,3644.300
10.875,3696.000
10.812,3716.900
10.812,3767.500
10.812,3751.000
10.812,3758.700
10.750,3773.000
10.812,3765.300
10.750,3771.900
10.750,3773.000
12.875,3592.600
11.500,3767.500
10.875,3902.800
11.125,3857.700
10.937,3890.700
10.937,3918.200
10.937,3905.000
10.937,3901.700
10.937,3900.600
10.937,3952.300
10.875,3934.700
10.937,3945.700
10.937,3957.800
11.125,3593.700
10.687,3745.500
10.625,3759.800
11.000,3664.100
10.812,3723.500
10.625,3757.600
10.625,3780.700
10.687,3779.600
10.625,3784.000
10.562,3789.500
10.625,3796.100
10.562,3796.100
10.500,3791.700
10.375,3789.500
11.187,3564.000
10.875,3764.200
10.812,3699.300
10.812,3740.000
10.812,3751.000
11.062,3660.800
10.875,3685.000
10.812,3770.800
10.812,3780.700
10.812,3778.500
10.812,3784.000
10.812,3773.000
12.750,3581.600
10.937,3862.100
10.875,3892.900
11.437,3753.200
11.062,3834.600
10.875,3878.600
10.937,3902.800
10.937,3913.800
10.875,3921.500
10.875,3922.600
10.812,3918.200
10.875,3923.700
10.875,3927.000
11.250,3524.400
10.937,3594.800
10.687,3643.200
10.750,3688.300
10.750,3669.600
10.812,3624.500
10.750,3678.400
10.687,3722.400
10.562,3738.900
10.687,3730.100
10.687,3698.200
10.375,3744.400
10.187,3733.400
11.562,3599.200
11.000,3775.200
11.312,3724.600
10.875,3818.100
10.875,3823.600
10.937,3840.100
10.875,3799.400
10.937,3850.000
10.875,3863.200
10.875,3877.500
10.875,3865.400
10.937,3868.700
10.875,3876.400
11.000,3550.800
10.750,3652.000
11.750,3414.400
10.625,3687.200
10.562,3702.600
10.562,3735.600
10.562,3726.800
10.562,3716.900
10.562,3736.700
10.500,3754.300
10.500,3754.300
10.500,3734.500
10.500,3752.100
10.375,3759.800
13.187,3511.200
11.562,3705.900
11.125,3771.900
11.000,3850.000
11.000,3839.000
11.000,3796.100
10.937,3830.200
11.062,3858.800
11.000,3825.800
11.000,3825.800
11.062,3800.500
10.875,3996.300
10.625,4053.500
10.562,4093.100
10.437,4112.900
10.375,4125.000
10.375,4120.600
10.312,4136.000
10.312,4150.300
10.312,4145.900
10.125,4177.800
10.250,4152.500
10.062,4166.800
10.000,4167.900
10.750,3545.300
10.812,3608.000
10.562,3675.100
10.500,3702.600
10.562,3713.600
10.562,3730.100
10.500,3740.000
10.500,3696.000
10.500,3746.600
10.500,3735.600
10.500,3744.400
10.500,3757.600
12.187,3468.300
11.187,3592.600
10.875,3650.900
10.750,3674.000
10.687,3696.000
10.750,3716.900
10.750,3726.800
10.687,3735.600
10.687,3704.800
10.687,3738.900
10.687,3748.800
10.687,3753.200
10.687,3751.000
10.500,3755.400
11.000,3540.900
10.812,3625.600
10.687,3654.200
10.625,3681.700
10.625,3705.900
10.625,3709.200
10.625,3727.900
10.625,3724.600
10.625,3745.500
10.625,3726.800
10.687,3668.500
10.437,3841.200
10.625,3804.900
10.312,3857.700
10.250,3861.000
10.187,3867.600
10.125,3878.600
10.125,3880.800
10.125,3869.800
10.187,3875.300
10.125,3879.700
10.062,3878.600
10.062,3879.700
9.937,3885.200
10.437,3527.700
10.375,3621.200
10.187,3698.200
10.187,3719.100
10.250,3669.600
10.250,3689.400
10.187,3709.200
10.187,3732.300
10.187,3734.500
10.125,3749.900
10.187,3724.600
10.187,3743.300
10.562,3538.700
10.125,3718.000
10.062,3735.600
10.000,3753.200
10.000,3755.400
10.062,3734.500
10.000,3747.700
10.375,3804.900
10.562,3703.700
10.312,3842.300
10.250,3861.000
10.187,3895.100
10.250,3879.700
10.125,3892.900
10.187,3874.200
10.187,3891.800
10.187,3895.100
10.125,3894.000
10.062,3892.900
11.312,3258.200
10.375,3591.500
10.187,3663.000
10.125,3688.300
10.000,3707.000
10.000,3694.900
10.000,3713.600
9.937,3724.600
9.937,3727.900
9.937,3743.300
9.937,3737.800
9.875,3735.600
10.625,3505.700
10.312,3637.700
10.312,3637.700
10.562,3565.100
10.312,3603.600
10.375,3589.300
10.312,3613.500
10.312,3626.700
10.312,3650.900
10.250,3646.500
10.250,3650.900
10.187,3702.600
10.250,3663.000
10.000,3867.600
9.875,3872.000
9.562,3892.900
9.750,3894.000
9.625,3902.800
9.500,3903.900
9.500,3895.100
9.437,3906.100
9.812,3597.000
9.812,3691.600
9.687,3744.400
9.750,3719.100
9.687,3741.100
9.750,3742.200
9.687,3758.700
9.625,3768.600
9.625,3768.600
9.625,3755.400
9.562,3767.500
9.625,3763.100
10.250,3677.300
10.187,3692.700
10.562,3567.300
10.375,3638.800
10.250,3711.400
10.187,3736.700
10.187,3712.500
10.187,3732.300
10.187,3727.900
10.187,3737.800
10.187,3738.900
10.062,3657.500
10.375,3600.300
10.687,3495.800
10.000,3675.100
10.187,3635.500
9.937,3675.100
9.937,3681.700
9.875,3693.800
9.875,3693.800
9.875,3689.400
9.812,3693.800
9.812,3697.100
9.625,3699.300
9.500,3887.400
9.375,3902.800
9.312,3911.600
9.750,3703.700
9.750,3698.200
9.312,3901.700
9.187,3911.600
9.187,3909.400
9.125,3905.000
9.125,3896.200
9.250,3910.500
9.125,3909.400
9.937,3681.700
10.062,3623.400
9.875,3701.500
9.937,3665.200
11.750,3219.700
10.125,3532.100
9.937,3719.100
9.875,3727.900
9.937,3701.500
9.937,3722.400
9.875,3732.300
9.937,3716.900
9.937,3724.600
9.750,3738.900
10.375,3555.200
10.062,3686.100
10.062,3713.600
10.125,3669.600
10.062,3693.800
10.062,3702.600
10.250,3637.700
10.062,3723.500
10.062,3715.800
10.062,3726.800
9.937,3730.100
10.062,3713.600
10.000,3734.500
9.750,3730.100
10.125,3672.900
10.000,3824.700
9.937,3856.600
10.125,3780.700
9.875,3885.200
9.875,3885.200
9.875,3890.700
9.875,3874.200
9.875,3894.000
9.812,3917.100
9.875,3898.400
9.875,3913.800
9.750,3909.400
9.625,3927.000
10.000,3602.500
10.187,3533.200
9.812,3687.200
9.750,3735.600
9.812,3676.200
9.687,3770.800
9.687,3754.300
9.687,3754.300
9.687,3754.300
9.750,3741.100
9.687,3759.800
9.625,3768.600
10.312,3584.900
10.000,3737.800
10.000,3751.000
10.187,3689.400
10.062,3719.100
10.000,3763.100
10.000,3759.800
10.000,3771.900
10.000,3785.100
10.000,3786.200
9.937,3790.600
10.000,3780.700
9.812,3791.700
9.687,3795.000
9.812,3767.500
9.687,3885.200
9.562,3912.700
9.437,3935.800
9.437,3936.900
9.437,3938.000
9.437,3944.600
9.562,3919.300
9.375,3947.900
9.375,3943.500
9.312,3938.000
9.437,3947.900
10.250,3624.500
10.125,3711.400
10.062,3735.600
10.000,3776.300
10.000,3762.000
10.000,3787.300
10.000,3795.000
9.937,3758.700
10.000,3796.100
9.937,3810.400
9.875,3811.500
10.000,3809.300
9.875,3808.200
10.187,3754.300
10.125,3875.300
10.000,3919.300
9.937,3953.400
9.937,3964.400
9.875,3963.300
9.937,3917.100
9.875,3964.400
9.875,3974.300
9.875,3960.000
9.812,3966.600
9.812,3983.100
9.687,3975.400
9.875,3965.500
9.937,3708.100
9.937,3631.100
9.750,3749.900
9.687,3766.400
9.687,3785.100
9.687,3793.900
9.687,3795.000
9.625,3795.000
9.687,3796.100
9.625,3800.500
9.625,3798.300
9.562,3808.200
9.500,3819.200
9.375,3818.100
9.562,3800.500
10.187,3597.000
9.937,3756.500
10.000,3734.500
10.187,3674.000
9.937,3801.600
9.937,3802.700
9.875,3820.300
9.937,3771.900
9.937,3781.800
9.937,3812.600
9.937,3820.300
9.875,3830.200
10.687,3677.300
10.375,3815.900
10.000,3942.400
10.062,3949.000
10.125,3887.400
10.062,3923.700
10.062,3950.100
10.000,3967.700
10.000,3980.900
10.000,3978.700
10.000,3966.600
10.000,3972.100
11.062,3578.300
10.562,3659.700
10.312,3703.700
10.250,3732.300
10.187,3774.100
10.187,3780.700
10.187,3748.800
10.187,3780.700
10.187,3796.100
10.187,3785.100
10.187,3792.800
10.187,3806.000
10.125,3809.300
11.312,3655.300
10.375,3859.900
10.687,3770.800
10.312,3931.400
10.312,3929.200
10.312,3885.200
10.312,3934.700
10.250,3909.400
10.312,3929.200
10.250,3934.700
10.250,3947.900
10.312,3944.600
10.250,3938.000
10.125,3947.900
10.687,3591.500
10.437,3648.700
10.187,3718.000
10.125,3746.600
10.125,3759.800
10.062,3807.100
10.062,3803.800
10.062,3800.500
10.062,3804.900
10.062,3795.000
9.812,3820.300
10.000,3812.600
9.937,3824.700
10.000,3774.100
10.062,3638.800
10.062,3724.600
9.875,3813.700
9.812,3825.800
9.875,3810.400
9.812,3826.900
9.812,3829.100
9.812,3829.100
9.750,3833.500
10.250,3638.800
10.125,3738.900
9.750,3813.700
9.750,3826.900
9.875,3774.100
9.812,3809.300
9.750,3824.700
9.687,3844.500
9.687,3836.800
9.687,3841.200
9.625,3843.400
9.687,3840.100
9.562,3792.800
9.437,3978.700
9.312,3987.500
9.625,3796.100
9.187,3989.700
9.062,3983.100
9.125,3988.600
9.125,3984.200
9.062,3983.100
9.000,3989.700
9.000,3968.800
9.000,3973.200
9.937,3730.100
10.125,3601.400
10.000,3687.200
9.875,3751.000
9.875,3791.700
9.875,3768.600
9.875,3792.800
9.875,3769.700
9.875,3802.700
9.750,3809.300
9.937,3802.700
9.812,3806.000
9.812,3721.300
11.000,3333.000
9.937,3616.800
9.750,3732.300
9.687,3760.900
9.687,3781.800
9.687,3784.000
9.687,3770.800
9.687,3786.200
9.625,3796.100
9.625,3788.400
9.625,3790.600
9.562,3789.500
10.062,3821.400
9.875,3888.500
9.812,3909.400
10.125,3700.400
9.875,3866.500
9.812,3924.800
9.812,3924.800
9.812,3921.500
9.812,3933.600
9.812,3932.500
9.812,3924.800
9.750,3925.900
9.625,3921.500
9.687,3922.600
10.312,3647.600
10.125,3681.700
10.312,3539.800
10.062,3702.600
10.062,3718.000
10.125,3727.900
10.125,3741.100
10.062,3746.600
10.062,3753.200
10.062,3748.800
10.125,3760.900
10.875,3548.600
10.687,3626.700
10.500,3659.700
10.437,3672.900
10.375,3689.400
10.437,3693.800
10.500,3711.400
10.437,3694.900
10.437,3700.400
10.437,3716.900
10.437,3702.600
10.375,3705.900
10.375,3703.700
9.625,3909.400
10.187,3886.300
9.937,3914.900
9.812,3917.100
9.687,3912.700
9.562,3911.600
9.562,3909.400
10.375,3562.900
10.375,3632.200
10.187,3697.100
10.125,3714.700
10.125,3745.500
10.125,3731.200
10.125,3773.000
10.125,3755.400
10.187,3769.700
12.000,3276.900
10.187,3650.900
10.125,3655.300
10.125,3670.700
10.500,3709.200
10.312,3815.900
10.125,3670.700
10.125,3680.600
10.062,3692.700
10.062,3689.400
10.062,3690.500
10.062,3693.800
10.000,3679.500
9.812,3687.200
9.937,3686.100
9.625,3701.500
9.500,3775.200
9.437,3892.900
9.375,3906.100
9.375,3896.200
9.312,3900.600
9.250,3901.700
10.312,3577.200
10.187,3661.900
10.062,3704.800
10.125,3749.900
10.062,3754.300
10.062,3729.000
10.062,3735.600
10.062,3775.200
10.062,3762.000
10.062,3780.700
9.687,3789.500
10.000,3789.500
10.062,3775.200
9.875,3790.600
11.125,3333.000
10.125,3560.700
10.000,3649.800
9.875,3705.900
9.875,3712.500
9.937,3689.400
9.812,3740.000
9.812,3729.000
9.812,3735.600
9.812,3749.900
9.875,3721.300
9.812,3742.200
9.750,3748.800
10.062,3686.100
10.000,3808.200
9.812,3856.600
9.687,3918.200
9.750,3903.900
9.687,3909.400
9.687,3918.200
9.812,3879.700
9.750,3887.400
9.562,3918.200
9.625,3918.200
9.625,3917.100
9.625,3916.000
9.500,3920.400
9.875,3576.100
9.750,3660.800
9.625,3694.900
9.625,3723.500
9.687,3682.800
9.625,3691.600
9.562,3716.900
9.625,3707.000
9.375,3725.700
9.562,3715.800
9.500,3719.100
9.562,3722.400
9.562,3726.800
9.500,3737.800
9.875,3679.500
10.187,3559.600
9.937,3630.000
9.937,3658.600
9.875,3696.000
9.875,3713.600
9.875,3715.800
9.875,3691.600
9.875,3708.100
9.875,3715.800
9.812,3726.800
9.687,3726.800
9.562,3729.000
9.812,3725.700
10.000,3797.200
10.125,3699.300
9.937,3839.000
9.875,3854.400
9.875,3877.500
9.875,3885.200
9.875,3874.200
9.812,3888.500
9.812,3897.300
9.812,3889.600
9.812,3900.600
9.687,3900.600
9.562,2435.400
9.750,3897.300
9.750,3568.400
9.750,3653.100
9.625,3689.400
9.562,3704.800
9.500,3708.100
9.500,3735.600
9.500,3740.000
9.562,3721.300
9.500,3726.800
9.375,3736.700
9.375,3744.400
9.625,3668.500
9.937,3542.000
9.750,3615.700
9.437,3702.600
9.562,3694.900
9.437,3710.300
9.437,3719.100
9.437,3726.800
9.437,3714.700
9.437,3721.300
9.437,3730.100
9.375,3734.500
9.375,579.700
10.250,3513.400
9.812,3720.200
9.875,3679.500
10.125,3597.000
9.937,3650.900
9.812,3691.600
9.875,3707.000
9.875,3712.500
9.875,3697.100
9.812,3738.900
9.812,3723.500
9.875,3737.800
10.937,3344.000
9.812,3829.100
10.000,3735.600
9.750,3850.000
9.625,3872.000
9.625,3873.100
9.625,3888.500
9.562,3883.000
9.562,3896.200
9.562,3896.200
9.500,3889.600
9.562,3885.200
9.562,3888.500
9.375,3894.000
9.437,3900.600
9.750,3549.700
9.750,3630.000
9.562,3720.200
9.500,3725.700
9.625,3681.700
9.500,3710.300
9.562,3693.800
9.500,3735.600
9.437,3743.300
9.500,3734.500
9.500,3735.600
9.437,3730.100
9.187,3744.400
9.437,3735.600
9.062,3745.500
9.000,3749.900
9.375,3746.600
9.812,3654.200
9.875,3516.700
9.750,3676.200
9.937,3611.300
9.750,3686.100
9.812,3699.300
9.812,3707.000
9.750,3720.200
9.750,3721.300
9.750,3722.400
9.812,3725.700
9.687,3730.100
9.687,3735.600
9.500,3735.600
10.000,3581.600
9.875,3636.600
10.187,3514.500
9.750,3685.000
9.750,3687.200
9.812,3670.700
9.750,3709.200
9.750,3715.800
9.750,3715.800
9.750,3710.300
9.750,3729.000
9.687,3721.300
9.937,3705.900
9.812,3823.600
9.687,3854.400
9.562,3894.000
9.625,3878.600
9.562,3902.800
9.562,3902.800
9.562,3890.700
9.500,3903.900
9.500,3907.200
9.437,3911.600
9.437,3908.300
9.500,3913.800
9.375,3901.700
9.562,3711.400
9.500,3710.300
10.125,3487.000
9.625,3680.600
9.750,3615.700
9.500,3723.500
9.500,3729.000
9.500,3753.200
9.500,3737.800
9.500,3754.300
9.437,3759.800
9.375,3771.900
9.312,3777.400
9.500,3726.800
9.562,3707.000
9.437,3740.000
9.687,3627.800
9.437,3737.800
9.437,3748.800
9.375,3765.300
9.375,3770.800
9.437,3760.900
9.375,3758.700
9.375,3763.100
9.375,3758.700
9.937,3745.500
9.625,3889.600
9.625,3900.600
9.687,3864.300
9.750,3841.200
9.625,3917.100
9.625,3918.200
9.625,3928.100
9.562,3914.900
9.562,3931.400
9.562,3925.900
9.500,3941.300
9.875,3598.100
9.750,3685.000
9.500,3748.800
9.500,3763.100
9.500,3775.200
9.625,3722.400
9.562,3735.600
9.437,3773.000
9.437,3780.700
9.437,3791.700
9.437,3771.900
9.375,3784.000
9.937,3678.400
10.062,3587.100
9.750,3734.500
9.750,3756.500
9.812,3709.200
9.750,3774.100
9.750,3785.100
9.750,3782.900
9.750,3790.600
9.750,3797.200
9.750,3795.000
9.687,3801.600
9.625,3802.700
9.500,3803.800
10.125,3758.700
9.937,3864.300
9.812,3935.800
9.812,3924.800
9.812,3891.800
9.812,3909.400
9.812,3941.300
9.750,3960.000
9.750,3952.300
9.750,3961.100
9.687,3957.800
9.750,3958.900
9.750,3740.000
9.625,3763.100
9.875,3652.000
9.562,3778.500
9.500,3788.400
9.437,3796.100
9.375,3801.600
9.375,3808.200
10.687,3862.100
10.687,3910.500
10.562,3903.900
10.562,3886.300
10.687,3924.800
10.937,3801.600
10.625,3942.400
10.625,3949.000
10.687,3931.400
10.625,3930.300
10.625,3955.600
10.812,3686.100
11.062,3598.100
10.687,3703.700
10.687,3768.600
10.687,3766.400
10.625,3788.400
10.625,3770.800
10.625,3789.500
10.625,3796.100
10.500,3796.100
10.625,3793.900
10.250,3797.200
10.625,3802.700
10.625,3698.200
