EWT,Watts
12.226,7801.560
12.226,7772.046
12.226,7870.426
12.226,7919.616
12.164,8067.187
11.976,8165.567
11.851,8214.757
11.664,8313.138
11.476,8362.328
11.289,8509.898
11.226,8608.279
11.101,8657.469
10.976,8805.039
10.914,8854.230
10.851,8952.610
10.789,9050.990
10.664,5164.967
10.601,4919.016
10.539,4919.016
10.476,4919.016
10.351,4968.207
10.289,4919.016
10.289,4936.471
10.289,5051.010
10.351,5017.397
10.414,5066.587
10.414,5017.397
10.414,5115.777
10.414,5066.587
10.414,5115.777
10.414,5115.777
10.351,5115.777
10.414,5164.967
10.351,5164.967
10.351,5214.157
10.351,5214.157
10.351,5214.157
10.351,5263.348
10.351,5263.348
10.351,5312.538
10.351,5312.538
10.289,5312.538
10.351,5361.728
10.289,5361.728
10.289,5361.728
10.289,5410.918
10.289,5410.918
10.226,5410.918
10.289,4971.143
10.226,5904.406
10.226,1193.787
10.226,6938.887
10.289,15253.050
10.226,16912.473
10.226,8388.041
10.164,14040.543
10.164,5770.385
10.164,5580.452
10.164,5954.316
10.164,5354.917
10.164,5732.490
10.164,5755.249
10.101,5648.188
10.101,5804.439
10.101,5777.275
10.101,5710.819
10.101,5822.060
10.101,6191.714
10.101,5493.406
10.101,5824.694
10.101,5696.791
10.101,5824.694
10.101,6046.664
10.101,5701.140
10.101,6001.200
10.101,3097.394
10.101,4476.305
10.101,5804.439
10.101,5804.439
10.226,5902.820
10.351,5902.820
10.414,5902.820
10.476,5952.010
10.476,5763.057
10.414,4210.519
10.289,5804.439
10.289,5853.630
10.414,5902.820
10.539,5952.010
10.539,5902.820
10.601,5952.010
10.601,5952.010
10.539,5017.397
10.476,5902.820
10.414,5902.820
10.414,5952.010
10.351,5952.010
10.351,787.043
10.414,5308.754
10.351,5759.216
10.476,5911.630
10.539,5715.429
10.601,3955.336
10.476,5804.439
10.476,5853.630
10.601,5853.630
10.664,5902.820
10.726,5952.010
10.726,5952.010
12.101,3689.262
12.101,3886.023
12.164,5115.777
12.539,7378.525
12.601,7329.334
12.601,7526.095
12.476,7624.475
12.351,7772.046
12.164,7870.426
11.976,7968.807
11.789,8067.187
11.601,8214.757
11.539,8313.138
11.351,8411.518
11.226,8559.089
11.164,8706.659
11.101,8805.039
10.976,8460.708
10.914,1721.656
14.726,1524.895
12.976,4427.115
12.351,4476.305
12.101,4476.305
12.101,4574.685
12.164,4574.685
12.601,4623.875
12.664,4673.066
12.476,1820.036
14.664,1229.754
12.976,4427.115
12.414,4476.305
12.164,4525.495
12.101,4525.495
12.101,4623.875
12.539,4623.875
12.664,4673.066
12.476,3968.535
16.289,639.472
16.414,639.472
15.289,639.472
14.726,639.472
16.851,541.092
16.289,639.472
15.226,688.662
15.039,541.092
15.351,688.662
14.914,688.662
15.226,688.662
14.664,688.662
14.101,1229.754
15.914,541.092
16.726,541.092
16.539,541.092
14.851,688.662
16.101,639.472
14.351,1229.754
15.601,639.472
12.914,2607.079
12.476,2656.269
12.351,2656.269
12.289,2656.269
12.351,2705.459
12.601,2705.459
12.601,2754.649
12.414,2754.649
12.164,2754.649
11.976,2803.839
11.914,2803.839
11.851,2803.839
11.726,2803.839
11.726,2853.030
11.664,2853.030
11.601,2853.030
11.476,2902.220
11.414,2902.220
11.414,2902.220
11.351,2951.410
11.289,2951.410
11.226,2951.410
11.164,2951.410
11.101,2951.410
11.101,3000.600
11.039,2951.410
10.976,3000.600
10.976,3000.600
10.914,3000.600
10.914,3049.790
10.851,3000.600
10.789,3049.790
10.789,3098.980
10.726,3098.980
10.726,3048.997
10.664,3098.980
10.601,3098.980
10.601,3148.170
10.601,3148.170
10.601,3148.170
10.539,3197.361
10.476,3197.361
10.539,3197.361
10.476,3246.551
10.414,3246.551
10.414,3295.741
10.351,3295.741
10.351,3295.741
10.351,3295.741
10.351,3344.931
10.289,3344.931
10.289,3394.121
10.289,3394.121
10.226,3443.311
10.226,3443.311
10.164,3443.311
10.164,3492.502
10.164,3492.502
10.164,3492.502
10.164,3541.692
10.164,3590.882
10.164,3541.692
10.164,3640.072
10.164,3590.882
10.101,3689.262
10.101,3640.072
10.101,3738.452
10.101,3689.262
10.101,3787.643
10.039,3787.643
10.039,3787.643
10.039,3836.833
10.039,3836.833
10.039,3886.023
9.976,3886.023
9.976,3935.213
9.976,3935.213
9.976,3984.403
9.976,3984.403
9.976,3923.862
9.914,4082.784
9.914,4082.784
9.976,4181.164
9.914,4181.164
9.914,4230.354
9.914,4230.354
9.914,4230.354
9.914,4279.544
9.851,4279.544
9.851,4328.734
9.914,4377.925
9.851,4377.925
9.851,4377.925
9.851,4427.115
9.851,4476.305
9.851,4476.305
9.851,4476.305
9.851,4574.685
9.851,4574.685
9.851,4574.685
9.851,4623.875
9.851,4623.875
9.851,3640.072
10.476,3049.790
10.289,4082.784
10.289,4131.974
10.226,4131.974
10.289,4181.164
10.351,4181.164
10.539,4181.164
10.476,4181.164
10.351,4230.354
10.226,4181.164
10.164,4279.544
10.101,4230.354
10.039,4279.544
10.039,4279.544
10.039,4279.544
10.039,4279.544
10.039,4328.734
9.976,4279.544
9.914,4328.734
9.914,4328.734
9.914,4328.734
9.851,4328.734
9.851,4377.925
9.851,4377.925
9.789,4377.925
9.789,4377.925
9.789,4307.313
9.789,4427.115
9.789,4427.115
9.789,4427.115
9.789,4427.115
9.726,4427.115
9.726,4476.305
9.726,4404.106
9.726,4600.920
9.664,4354.717
9.664,4525.495
9.664,4525.495
9.664,4574.685
9.664,4525.495
9.664,4574.685
9.601,4574.685
9.664,4574.685
9.664,4623.875
9.664,4574.685
9.601,4574.685
9.601,4623.875
9.601,4623.875
9.601,4623.875
9.601,4623.875
9.601,4673.066
9.601,1328.134
10.414,4230.354
10.414,4230.354
10.351,4279.544
10.351,4230.354
10.414,4279.544
10.539,4328.734
10.601,4328.734
10.476,4328.734
10.414,4328.734
10.351,4328.734
10.226,4377.925
10.164,4328.734
10.164,4377.925
10.164,4377.925
10.164,4377.925
10.101,4427.115
10.101,4427.115
10.101,4427.115
10.039,4476.305
10.039,4427.115
10.039,4476.305
9.976,4476.305
9.976,4427.115
9.976,4525.495
9.914,4404.106
9.914,4550.910
9.851,4574.685
9.851,4525.495
9.851,4525.495
9.851,4574.685
9.789,4574.685
9.789,4574.685
9.789,4574.685
9.789,4574.685
9.789,4623.875
9.789,4574.685
9.789,4131.974
10.664,4279.544
10.601,4279.544
10.539,4279.544
10.476,4279.544
10.539,4328.734
10.664,4328.734
10.726,4328.734
10.601,4377.925
10.539,4377.925
10.414,4377.925
10.351,4377.925
10.289,4427.115
10.226,4377.925
10.226,4427.115
10.226,4427.115
10.164,4427.115
10.164,4476.305
10.101,4476.305
10.101,4476.305
10.101,4476.305
10.039,4476.305
10.039,4525.495
9.976,4525.495
9.976,4525.495
9.914,4525.495
9.914,4574.685
9.914,4574.685
9.914,4623.875
9.851,4574.685
9.851,4623.875
9.851,4623.875
9.851,4623.875
9.851,4623.875
9.789,4623.875
10.726,3689.262
10.539,4181.164
10.476,4230.354
10.476,4230.354
10.539,4181.164
10.601,4230.354
10.726,4181.164
10.664,4181.164
10.539,4181.164
10.414,4181.164
10.351,4131.974
10.289,4181.164
10.289,4131.974
10.226,4181.164
10.226,4181.164
10.164,4065.329
10.164,4181.164
10.101,4131.974
10.101,4181.164
10.039,4131.974
9.976,4131.974
9.976,4131.974
9.976,4131.974
9.976,4131.974
9.914,4131.974
9.914,4131.974
9.914,4131.974
9.851,4131.974
9.851,4131.974
9.851,4131.974
9.789,4131.974
9.851,4181.164
9.789,4181.164
9.726,4230.354
9.726,4230.354
9.726,4230.354
9.664,4279.544
9.664,4328.734
9.664,4279.544
9.601,4328.734
9.601,4328.734
9.601,4377.925
9.601,4377.925
9.601,4427.115
9.601,4355.710
9.601,4427.115
9.539,4476.305
9.601,4525.495
9.601,4476.305
9.601,4574.685
9.601,4525.495
9.539,4574.685
9.539,4574.685
9.539,4623.875
9.539,3344.931
11.101,4328.734
10.914,4328.734
10.851,4328.734
10.789,4328.734
10.851,4377.925
11.039,4377.925
11.164,4377.925
11.039,4427.115
10.851,4476.305
10.726,4476.305
10.601,4476.305
10.539,4525.495
10.539,4574.685
10.539,4574.685
10.476,4623.875
10.414,4574.685
10.414,4623.875
10.351,2164.367
11.476,4279.544
11.226,4230.354
11.101,4279.544
11.101,4279.544
11.164,4328.734
11.289,4328.734
11.476,4377.925
11.351,4377.925
11.101,4427.115
10.976,4427.115
10.914,4427.115
10.851,4377.925
10.789,4377.925
10.726,4377.925
10.726,4377.925
10.726,4377.925
10.664,4427.115
10.664,4476.305
10.539,4427.115
10.476,4476.305
10.476,4476.305
10.476,4525.495
10.414,4476.305
10.414,4525.495
10.414,4525.495
10.351,4574.685
10.351,4574.685
10.351,4574.685
10.289,4574.685
10.289,4623.875
10.226,4623.875
10.289,885.423
11.039,4131.974
10.851,4181.164
10.789,4181.164
10.789,4181.164
10.851,4181.164
10.914,4113.726
11.039,4181.164
10.914,4181.164
10.789,4181.164
10.664,4181.164
10.601,4181.164
10.476,4230.354
10.476,4230.354
10.476,4230.354
10.414,4279.544
10.414,4279.544
10.351,4328.734
10.351,4328.734
10.226,4328.734
10.289,4328.734
10.226,4377.925
10.164,4427.115
10.164,4377.925
10.164,4427.115
10.101,4476.305
10.039,4476.305
10.101,4476.305
10.039,4525.495
10.039,4476.305
10.039,4525.495
9.976,4525.495
9.914,4574.685
9.914,4623.875
9.976,4574.685
9.914,4623.875
9.914,4623.875
9.914,4623.875
9.851,4673.066
9.851,2311.938
10.789,4328.734
10.664,4279.544
10.664,4328.734
10.601,4328.734
10.664,4328.734
10.789,4377.925
10.851,4377.925
10.789,4427.115
10.601,4427.115
10.476,4427.115
10.414,4476.305
10.351,4476.305
10.351,4476.305
10.351,4476.305
10.289,4525.495
10.289,4525.495
10.226,4525.495
10.226,4574.685
10.164,4574.685
10.101,4623.875
10.101,4623.875
10.039,4623.875
10.101,4623.875
10.039,2164.367
10.851,3541.692
10.664,4279.544
10.601,4328.734
10.539,4279.544
10.539,4328.734
10.664,4377.925
10.789,4377.925
10.726,4377.925
10.601,4377.925
10.539,4427.115
10.414,4377.925
10.351,4427.115
10.289,4476.305
10.289,4427.115
10.226,4476.305
10.226,4525.495
10.164,4525.495
10.164,4476.305
10.101,4574.685
10.039,4525.495
10.101,4525.495
10.039,4574.685
10.039,4574.685
10.039,4574.685
9.976,4623.875
9.976,4623.875
9.914,4623.875
9.914,4623.875
9.914,4673.066
9.914,4623.875
9.851,3344.931
10.914,2951.410
10.664,4328.734
10.601,4328.734
10.539,4328.734
10.539,4328.734
10.601,4377.925
10.726,4377.925
10.726,4476.305
10.601,4427.115
10.476,4476.305
10.414,4525.495
10.351,4525.495
10.289,4525.495
10.226,4574.685
10.226,4574.685
10.226,4574.685
10.226,4673.066
10.164,4623.875
10.164,787.043
11.601,3098.980
11.164,4328.734
11.039,4328.734
10.976,4377.925
10.914,4377.925
11.101,4377.925
11.226,4427.115
11.226,4427.115
11.039,4476.305
10.914,4476.305
10.789,4525.495
10.726,4574.685
10.664,4525.495
10.601,4623.875
10.601,4574.685
10.601,4623.875
10.476,4673.066
10.476,2557.889
11.414,3000.600
11.101,4279.544
10.976,4328.734
10.976,4328.734
10.914,4328.734
11.039,4328.734
11.164,4328.734
11.164,4328.734
10.976,4279.544
10.851,4328.734
10.726,4328.734
10.664,4258.916
10.664,4400.880
10.601,4377.925
10.539,4377.925
10.539,4377.925
10.476,4377.925
10.476,4377.925
10.414,4427.115
10.414,4427.115
10.351,4427.115
10.289,4427.115
10.289,4476.305
10.226,4476.305
10.226,4476.305
10.164,4476.305
10.164,4476.305
10.164,4525.495
10.164,4525.495
10.101,4525.495
10.101,4525.495
10.101,4574.685
10.039,4574.685
10.039,4574.685
10.039,4574.685
10.039,4623.875
9.976,4574.685
9.976,4623.875
10.726,4279.544
10.601,4328.734
10.539,4279.544
10.601,4279.544
10.601,4328.734
10.664,4328.734
10.726,4377.925
10.664,4377.925
10.539,4377.925
10.414,4377.925
10.351,4427.115
10.289,4377.925
10.289,4476.305
10.226,4427.115
10.226,4476.305
10.164,4476.305
10.101,4476.305
10.101,4476.305
10.039,4476.305
10.039,4525.495
10.039,4525.495
9.976,4574.685
9.976,4574.685
9.976,4574.685
9.914,4574.685
9.914,4574.685
9.851,4623.875
9.851,4574.685
9.789,4623.875
9.789,4673.066
9.851,541.092
10.726,3984.403
10.539,4230.354
10.539,4279.544
10.476,4230.354
10.476,4279.544
10.601,4328.734
10.726,4279.544
10.601,4328.734
10.476,4328.734
10.351,4377.925
10.289,4377.925
10.226,4377.925
10.164,4377.925
10.164,4427.115
10.101,4377.925
10.101,4427.115
10.101,4427.115
10.039,4476.305
10.039,4427.115
9.976,4476.305
9.976,4476.305
9.976,4525.495
9.914,4476.305
9.914,4525.495
9.914,4525.495
9.914,4525.495
9.851,4574.685
9.851,4574.685
9.851,4574.685
9.789,4574.685
9.789,4574.685
9.789,1032.993
10.664,3689.262
10.476,4279.544
10.414,4230.354
10.414,4279.544
10.414,4279.544
10.476,4328.734
10.601,4328.734
10.539,4377.925
10.476,4377.925
10.351,4328.734
10.226,4427.115
10.164,4377.925
10.164,4427.115
10.101,4476.305
10.101,4427.115
10.039,4427.115
10.039,4476.305
9.976,4476.305
9.976,4476.305
9.976,4525.495
9.914,4525.495
9.914,4574.685
9.914,4574.685
9.851,4623.875
9.851,4623.875
9.789,4623.875
9.789,4131.974
10.664,4033.593
10.539,3984.403
10.476,4033.593
10.414,4033.593
10.476,3984.403
10.539,4033.593
10.664,3984.403
10.601,4033.593
10.476,3984.403
10.351,4033.593
10.226,3984.403
10.226,4033.593
10.164,3984.403
10.164,4033.593
10.101,3984.403
10.101,4033.593
10.039,3984.403
10.039,3984.403
9.976,4033.593
9.914,3984.403
9.851,3984.403
9.851,4033.593
9.851,3984.403
9.789,4033.593
9.789,3984.403
9.726,4033.593
9.726,4033.593
9.726,3984.403
9.664,4082.784
9.664,4082.784
9.664,4131.974
9.601,4131.974
9.601,4181.164
9.539,4181.164
9.539,4230.354
9.539,4279.544
9.539,4279.544
9.539,4328.734
9.476,4328.734
9.476,4427.115
9.476,4377.925
9.476,4427.115
9.414,4476.305
9.414,4427.115
9.414,4476.305
9.414,4525.495
9.414,4525.495
9.414,4525.495
9.351,4574.685
9.351,4574.685
9.414,4623.875
9.351,4427.115
10.851,4131.974
10.664,4230.354
10.539,4230.354
10.539,4279.544
10.539,4279.544
10.664,4328.734
10.789,4328.734
10.726,4328.734
10.601,4427.115
10.476,4377.925
10.351,4427.115
10.289,4476.305
10.226,4476.305
10.226,4476.305
10.164,4525.495
10.164,4525.495
10.101,4525.495
10.039,4574.685
10.039,4623.875
10.039,4623.875
9.976,3836.833
11.476,2361.128
10.976,4279.544
10.789,4230.354
10.789,4230.354
10.789,4279.544
10.789,4279.544
11.039,4328.734
11.039,4328.734
10.851,4328.734
10.726,4427.115
10.601,4377.925
10.539,4427.115
10.476,4476.305
10.476,4427.115
10.414,4525.495
10.414,4476.305
10.414,4525.495
10.351,4525.495
10.289,4574.685
10.226,4574.685
10.226,4623.875
10.226,1524.895
11.351,3500.700
11.039,4279.544
10.914,4230.354
10.851,4230.354
10.851,4181.164
10.976,4230.354
11.164,4230.354
11.039,4279.544
10.914,4230.354
10.789,4230.354
10.664,4230.354
10.601,4279.544
10.539,4230.354
10.476,4230.354
10.476,4279.544
10.414,4230.354
10.351,4279.544
10.351,4328.734
10.289,4328.734
10.226,4377.925
10.226,4377.925
10.164,4377.925
10.164,4377.925
10.101,4427.115
10.101,4476.305
10.101,4476.305
10.101,4476.305
10.039,4525.495
9.976,4574.685
9.976,4574.685
9.914,4574.685
9.914,4574.685
9.914,4623.875
9.914,1672.466
11.101,4279.544
10.914,4230.354
10.851,4279.544
10.789,4279.544
10.851,4279.544
10.976,4328.734
11.101,4328.734
10.976,4377.925
10.851,4377.925
10.664,4377.925
10.601,4427.115
10.539,4476.305
10.476,4476.305
10.476,4476.305
10.414,4525.495
10.414,4525.495
10.351,4574.685
10.289,4574.685
