EWT,Watts
15.045,2096.600
18.170,2099.900
15.045,2083.400
14.982,2116.400
16.170,2164.800
15.482,2146.100
16.107,2164.800
14.982,2115.300
16.232,2164.800
16.482,2179.100
16.232,2176.900
16.232,2173.600
15.170,2098.800
15.795,2167.000
15.607,2049.300
15.170,2137.300
17.670,2090.000
15.232,2136.200
15.170,2134.000
16.545,2187.900
15.920,2032.800
14.920,2116.400
15.420,2149.400
18.295,2014.100
16.482,2182.400
14.982,2070.200
15.045,2070.200
14.920,2116.400
16.107,2168.100
16.232,2171.400
16.107,2168.100
16.545,2184.600
16.170,2167.000
16.295,2170.300
16.357,2063.600
15.857,2114.200
18.357,2085.600
15.857,2126.300
15.857,2156.000
15.795,2151.600
16.232,2176.900
16.920,2195.600
16.795,2191.200
16.732,2185.700
16.795,2189.000
16.795,2196.700
16.107,2127.400
16.107,2041.600
17.420,2096.600
16.107,2158.200
16.107,2156.000
16.107,2158.200
16.920,2189.000
17.045,2185.700
16.795,2193.400
16.920,2184.600
16.982,2194.500
18.670,1932.700
16.107,2091.100
16.795,2110.900
16.170,2118.600
16.170,2162.600
16.357,2181.300
16.170,2168.100
15.920,2119.700
15.920,2163.700
18.607,2104.300
16.607,2086.700
15.982,2121.900
15.920,2167.000
16.295,2189.000
16.607,2091.100
16.045,2143.900
18.357,2107.600
15.982,2120.800
16.357,2193.400
15.982,2165.900
15.982,2169.200
15.857,2139.500
15.857,2172.500
17.295,2138.400
15.857,2170.300
16.045,2064.700
15.670,2102.100
17.045,2065.800
15.732,2138.400
15.795,2059.200
16.107,2176.900
15.607,2149.400
15.670,2151.600
17.982,2750.000
15.482,2057.000
16.482,2115.300
15.357,2108.700
15.357,2150.500
15.357,2151.600
16.420,2097.700
14.545,2020.700
14.232,2117.500
14.357,2083.400
14.295,2069.100
15.045,2016.300
12.545,1972.300
12.482,2757.700
12.045,1992.100
12.045,2042.700
12.170,1994.300
14.857,2872.100
14.607,2829.200
14.045,2806.100
13.920,2806.100
13.920,2808.300
13.920,2810.500
14.482,2841.300
15.420,2864.400
15.545,2874.300
15.420,2869.900
15.420,2866.600
15.482,2868.800
15.545,2867.700
15.920,2884.200
16.232,2897.400
16.420,2904.000
16.545,2911.700
16.670,2913.900
16.357,2899.600
16.482,2908.400
17.232,2944.700
16.795,2919.400
17.357,2941.400
17.482,2944.700
16.982,2935.900
17.295,2941.400
17.107,2939.200
17.545,2945.800
17.982,2966.700
18.545,2985.400
17.670,2953.500
17.795,2959.000
17.857,2960.100
18.045,2965.600
17.920,2961.200
18.170,2971.100
18.420,2986.500
18.232,2971.100
18.295,2978.800
18.357,2979.900
18.545,2988.700
18.732,2994.200
18.795,3001.900
18.607,2990.900
18.795,3000.800
18.920,3004.100
18.857,3000.800
18.982,3006.300
19.107,3012.900
19.232,3015.100
19.170,3017.300
19.295,3019.500
19.232,3019.500
19.357,3020.600
19.045,3008.500
19.420,3025.000
19.545,3031.600
19.357,3025.000
19.482,3030.500
19.545,3037.100
18.232,2268.200
18.232,2252.800
18.295,2260.500
18.232,2269.300
20.295,2286.900
18.545,2240.700
18.732,2285.800
19.107,2306.700
18.732,2274.800
18.670,2264.900
18.670,2259.400
19.045,2281.400
18.670,2270.400
19.045,2288.000
18.920,2268.200
18.982,2284.700
19.045,2275.900
18.982,2286.900
18.920,2271.500
19.107,2293.500
18.920,2268.200
18.920,2280.300
19.107,2279.200
19.107,2275.900
19.107,2277.000
19.107,2285.800
19.045,2290.200
17.982,2246.200
17.982,2222.000
19.607,2175.800
18.232,2171.400
17.920,2231.900
17.857,2229.700
18.420,2259.400
18.420,2257.200
18.732,2263.800
18.545,2253.900
17.670,2208.800
19.545,2157.100
17.982,2197.800
17.545,2202.200
17.670,2203.300
17.607,2208.800
18.232,2242.900
18.295,2241.800
18.420,2261.600
17.857,2220.900
17.357,2077.900
17.232,2154.900
18.482,2142.800
17.295,2182.400
17.982,2226.400
18.045,2219.800
17.357,2189.000
17.420,2192.300
18.170,2217.600
18.107,2226.400
19.357,2098.800
17.107,2194.500
18.045,2238.500
17.482,2212.100
17.607,2148.300
17.170,2186.800
17.170,2190.100
17.920,2223.100
17.170,2192.300
17.857,2224.200
18.170,2240.700
18.357,2245.100
17.920,2227.500
17.857,2225.300
17.982,2229.700
18.357,2245.100
18.670,2146.100
17.545,2153.800
17.420,2204.400
17.420,2149.400
17.482,2197.800
17.482,2214.300
18.295,2238.500
18.107,2233.000
18.170,2233.000
18.982,2139.500
17.357,2097.700
17.045,2173.600
17.045,2140.600
17.107,2193.400
17.107,2193.400
17.170,2153.800
17.670,2229.700
18.170,2242.900
17.920,2230.800
17.857,2224.200
18.045,2245.100
18.170,2156.000
17.232,2157.100
17.357,2216.500
17.232,2204.400
17.357,2206.600
17.982,2246.200
17.920,2244.000
17.295,2102.100
16.857,2183.500
19.107,2129.600
16.857,2143.900
16.920,2193.400
17.982,2238.500
16.920,2193.400
17.420,2219.800
17.795,2236.300
17.732,2226.400
17.795,2237.400
17.732,2239.600
17.857,2233.000
19.170,2048.200
17.607,2145.000
17.170,2148.300
18.045,2244.000
17.107,2148.300
17.357,2209.900
17.107,2143.900
17.045,2192.300
17.982,2235.200
18.170,2252.800
17.857,2228.600
17.920,2234.100
17.920,2237.400
17.982,2241.800
18.357,2249.500
18.420,2257.200
18.420,2264.900
17.982,2121.900
17.482,2174.700
17.482,2182.400
19.545,2081.200
18.357,2253.900
18.232,2229.700
18.170,2252.800
18.170,2247.300
17.482,2217.600
17.482,2208.800
17.795,2235.200
18.232,2237.400
18.232,2261.600
18.670,2264.900
18.732,2257.200
18.420,2260.500
18.607,2257.200
18.670,2275.900
18.732,2269.300
18.857,2180.200
17.857,2233.000
17.920,2124.100
17.857,2186.800
17.857,2226.400
18.545,2264.900
18.482,2266.000
18.607,2259.400
18.482,2261.600
18.545,2272.600
17.920,2234.100
19.795,2116.400
17.982,2153.800
17.357,2152.700
17.357,2162.600
17.295,2206.600
17.607,2223.100
18.107,2248.400
17.357,2162.600
18.357,2252.800
18.232,2238.500
18.170,2248.400
18.170,2240.700
16.732,2077.900
16.607,2146.100
16.482,2182.400
18.045,2135.100
16.482,2130.700
17.795,2241.800
17.545,2236.300
17.545,2219.800
16.670,2197.800
17.795,2229.700
17.607,2228.600
17.795,2251.700
18.170,2257.200
18.232,2261.600
17.607,2227.500
18.232,2258.300
18.232,2252.800
18.232,2266.000
18.420,2268.200
18.545,2277.000
18.670,2279.200
18.732,2280.300
18.295,2260.500
18.607,2271.500
18.732,2274.800
18.795,2288.000
18.920,2280.300
18.857,2280.300
19.357,2185.700
17.482,2201.100
17.482,2223.100
17.482,2226.400
17.732,2126.300
17.482,2175.800
18.545,2270.400
18.295,2249.500
18.295,2269.300
18.295,2259.400
18.295,2270.400
18.357,2264.900
18.420,2264.900
18.795,2285.800
18.732,2288.000
18.795,2282.500
19.232,2174.700
17.670,2124.100
17.420,2196.700
17.357,2170.300
17.420,2176.900
17.420,2215.400
18.232,2270.400
18.545,2270.400
18.232,2266.000
18.357,2264.900
18.670,2283.600
18.295,2270.400
18.795,2285.800
18.232,2258.300
18.232,2256.100
18.795,2284.700
18.857,2269.300
18.920,2289.100
18.795,2272.600
18.795,2288.000
19.045,2284.700
19.107,2288.000
19.107,2297.900
18.107,2114.200
13.857,2043.800
14.232,1992.100
13.795,2042.700
15.545,2148.300
13.795,2095.500
15.732,2167.000
13.732,2087.800
16.107,2168.100
17.857,2014.100
15.732,2027.300
14.670,2065.800
14.545,2063.600
14.607,2061.400
15.170,2138.400
14.732,2123.000
14.857,2004.200
12.295,2035.000
12.170,2027.300
19.357,2028.400
12.607,2027.300
12.107,2026.200
12.732,2061.400
15.107,2132.900
14.670,2105.400
12.857,2052.600
17.232,1973.400
14.732,2031.700
12.795,2046.000
13.107,2054.800
12.857,2057.000
14.857,2114.200
14.982,2134.000
14.420,2110.900
13.482,2082.300
14.482,2110.900
13.732,2087.800
13.607,2104.300
16.857,2075.700
14.107,2022.900
13.670,2083.400
13.670,2083.400
15.482,2150.500
14.482,2124.100
16.857,2102.100
14.232,1994.300
13.732,2101.000
13.732,2099.900
14.982,2157.100
13.795,2071.300
13.857,2106.500
15.607,2168.100
17.857,2123.000
14.295,2016.300
13.420,2085.600
13.295,2060.300
15.607,2889.700
15.170,2877.600
14.357,2864.400
13.232,2098.800
13.232,2095.500
14.920,2863.300
16.357,2916.100
16.420,2919.400
14.920,2861.100
14.920,2862.200
15.045,2873.200
15.857,2906.200
16.295,2913.900
16.357,2915.000
16.420,2922.700
16.607,2931.500
16.982,2940.300
17.295,2954.600
17.482,2955.700
17.170,2951.300
17.232,2950.200
17.420,2954.600
17.607,2967.800
19.107,3025.000
17.795,2973.300
18.045,2983.200
17.920,2977.700
18.170,2984.300
18.795,2274.800
18.232,2988.700
18.357,2992.000
18.420,2996.400
18.545,3000.800
17.982,2982.100
18.607,3001.900
18.670,3004.100
18.920,3017.300
18.982,3019.500
19.045,3018.400
18.795,3009.600
18.732,3010.700
19.232,3026.100
19.232,3027.200
18.045,2238.500
18.107,2260.500
18.232,2236.300
17.982,2240.700
19.920,2273.700
18.045,2237.400
18.920,2296.800
18.545,2269.300
18.545,2280.300
18.920,2300.100
18.857,2292.400
18.545,2274.800
18.607,2278.100
18.670,2281.400
18.920,2286.900
18.857,2293.500
18.857,2289.100
18.982,2295.700
19.045,2296.800
19.045,2306.700
18.795,2296.800
19.045,2302.300
16.357,2186.800
16.420,2140.600
16.420,2140.600
20.357,2190.100
17.295,2085.600
16.545,2153.800
17.670,2235.200
17.045,2219.800
18.045,2245.100
17.607,2104.300
14.857,2006.400
14.482,2068.000
14.420,2061.400
14.420,2085.600
15.357,2108.700
16.170,1955.800
15.732,2108.700
15.045,2086.700
15.107,2091.100
15.045,2131.800
15.357,2147.200
6.857,2506.900
17.232,2088.900
12.795,2010.800
12.107,2047.100
12.232,2061.400
12.045,2044.900
14.670,2142.800
12.232,2069.100
14.857,2132.900
17.670,2116.400
12.482,2094.400
14.045,2058.100
12.795,2106.500
12.607,2095.500
12.545,2099.900
13.545,2139.500
17.295,2088.900
14.420,2077.900
13.482,2135.100
13.357,2113.100
13.357,2110.900
13.357,2117.500
15.232,2173.600
14.982,2164.800
14.795,2161.500
14.170,2142.800
14.795,2163.700
14.795,2163.700
14.920,2161.500
15.670,2195.600
15.795,2201.100
15.357,2189.000
15.732,2190.100
15.920,2202.200
15.670,2186.800
15.670,2194.500
16.107,2206.600
16.670,2220.900
16.357,2211.000
16.420,2209.900
16.545,2223.100
16.232,2206.600
16.295,2208.800
16.482,2219.800
16.732,2219.800
16.795,2224.200
17.295,2239.600
16.857,2227.500
16.982,2225.300
17.232,2244.000
17.170,2234.100
17.357,2242.900
17.045,2236.300
17.107,2238.500
17.420,2245.100
16.920,2219.800
17.482,2244.000
17.670,2258.300
17.732,2255.000
17.482,2246.200
17.545,2252.800
17.607,2251.700
17.545,2253.900
17.732,2255.000
17.795,2251.700
17.982,2256.100
17.857,2252.800
17.857,2255.000
17.920,2256.100
18.045,2264.900
17.982,2253.900
16.857,2212.100
17.045,2153.800
16.857,2227.500
18.420,2174.700
17.670,2251.700
17.545,2238.500
17.545,2237.400
17.545,2239.600
16.857,2212.100
17.795,2242.900
16.920,2215.400
17.607,2247.300
17.732,2250.600
19.107,2170.300
16.982,2219.800
17.357,2169.200
17.857,2257.200
17.607,2246.200
17.670,2253.900
16.920,2223.100
16.920,2216.500
16.920,2220.900
17.732,2251.700
17.295,2244.000
17.670,2246.200
17.732,2252.800
19.107,2139.500
17.107,2244.000
17.982,2257.200
17.045,2209.900
17.795,2241.800
17.045,2205.500
17.482,2173.600
17.045,2211.000
17.420,2241.800
17.732,2249.500
17.732,2248.400
18.045,2255.000
17.795,2244.000
17.857,2252.800
18.545,2175.800
17.170,2198.900
17.170,2203.300
18.045,2245.100
17.170,2213.200
17.357,2217.600
17.170,2207.700
17.795,2244.000
17.857,2245.100
17.920,2236.300
18.482,2145.000
17.045,2083.400
16.982,2194.500
16.982,2147.200
16.982,2193.400
16.982,2163.700
17.732,2230.800
17.920,2233.000
17.857,2230.800
18.982,2130.700
16.795,2190.100
16.732,2148.300
16.732,2185.700
16.732,2192.300
17.107,2115.300
17.295,2216.500
17.607,2222.000
17.607,2220.900
16.857,2208.800
18.045,2157.100
16.857,2094.400
16.670,2170.300
16.732,2153.800
17.607,2245.100
16.920,2213.200
18.357,2149.400
12.670,2058.100
13.420,2010.800
12.795,2071.300
12.670,2069.100
12.545,2059.200
14.732,2143.900
12.482,2033.900
16.045,2014.100
12.982,1978.900
12.545,2039.400
14.920,2129.600
12.420,2037.200
14.982,2114.200
12.732,2059.200
14.482,2031.700
13.670,2085.600
17.107,2085.600
13.607,2076.800
