EWT,Watts
10.789,2262.748
11.039,4574.685
10.851,3809.272
11.101,4574.685
10.914,3492.502
11.039,4574.685
10.914,4575.383
10.976,4574.685
10.914,4623.875
10.914,1820.036
10.976,4574.685
10.851,3950.790
11.101,4574.685
10.976,4574.685
10.914,3541.692
10.914,4131.974
11.101,4574.685
10.976,4623.875
10.914,4623.875
11.039,4574.685
10.976,4623.875
11.101,4574.685
11.226,3148.170
10.976,4500.900
10.976,4500.900
11.351,3886.023
11.476,4033.593
11.289,5066.587
11.601,3836.833
11.414,4574.685
11.351,1918.416
11.414,4549.297
11.664,2803.839
11.414,4623.875
11.414,4623.875
11.539,4574.685
11.476,4574.685
11.539,4829.091
6.789,4181.164
6.726,4131.974
11.726,3381.629
11.476,4658.274
11.539,4525.495
11.476,3968.535
11.601,4525.495
11.476,4623.875
11.476,3541.692
11.539,4574.685
11.601,4228.118
11.726,4427.115
11.476,3394.121
11.789,3197.361
11.601,4574.685
11.601,4476.305
11.539,4525.495
11.289,4525.495
11.164,4452.503
11.351,3000.600
11.414,4525.495
11.289,4623.875
11.476,4525.495
11.414,2213.557
12.226,4477.086
12.101,4547.784
11.476,4429.457
11.664,4452.503
11.976,4525.495
11.726,4525.495
11.789,4525.495
11.664,4525.495
11.726,4476.305
11.664,4525.495
12.039,2459.508
6.664,4181.164
12.351,5853.630
11.976,4525.495
11.976,4476.305
6.664,4377.925
11.289,4525.495
11.351,4476.305
11.351,639.472
11.289,4476.305
11.351,4427.115
11.414,4307.313
11.414,4427.115
11.539,4230.354
11.476,4476.305
11.476,4476.305
11.664,4476.305
6.664,4427.115
17.289,639.472
12.539,8559.089
11.976,4525.495
11.726,4427.115
11.726,4427.115
11.664,4476.305
11.664,4476.305
11.601,4476.305
11.914,2951.410
11.539,4377.925
11.226,4476.305
11.164,4427.115
11.164,4476.305
11.101,4525.495
11.226,4476.305
11.101,4377.925
11.101,4427.115
11.164,2607.079
11.164,4427.115
11.726,2754.649
11.414,3098.980
11.476,4307.313
11.414,2656.269
11.601,4377.925
11.664,4377.925
11.289,4490.260
11.664,3338.696
11.539,4476.305
11.476,4476.305
11.539,4476.305
11.476,4476.305
11.539,4888.074
11.601,3295.741
11.726,4427.115
11.226,4476.305
11.226,3150.630
11.226,3984.403
11.226,590.282
11.226,4476.305
11.351,4427.115
11.726,3000.600
11.414,4427.115
11.414,4427.115
11.601,4377.925
11.851,5401.080
11.726,4623.875
11.664,4525.495
11.664,4476.305
12.539,4230.354
11.726,2803.839
12.789,4525.495
12.164,4673.066
13.164,4328.734
12.289,4639.226
11.789,4775.603
12.164,4673.066
13.101,4230.354
11.851,4476.305
11.789,4377.925
11.726,4377.925
11.789,4476.305
11.664,4427.115
11.789,4279.544
11.289,1131.374
11.101,1770.846
15.351,1180.564
7.726,4238.943
12.414,4377.925
12.414,4355.710
11.351,4328.734
11.164,4328.734
11.164,4427.115
10.914,4476.305
11.351,4377.925
10.914,639.472
11.289,4377.925
11.351,4328.734
11.226,4427.115
10.976,4476.305
11.476,4427.115
11.476,4377.925
11.414,4082.784
11.226,4427.115
11.414,4082.784
10.976,1820.036
11.101,4377.925
11.101,4427.115
11.226,4328.734
10.914,4377.925
11.039,4279.544
10.351,4476.305
10.914,3246.551
10.226,4525.495
10.289,4476.305
10.664,4328.734
10.164,4525.495
10.789,4328.734
10.851,4383.855
10.476,4525.495
10.476,4452.503
10.914,4328.734
10.976,4328.734
10.851,4399.844
10.851,4525.495
11.789,4307.313
11.289,4328.734
11.414,2853.030
11.101,4427.115
10.726,4427.115
10.539,4476.305
10.414,4574.685
7.914,4477.086
11.039,4328.734
11.414,4328.734
11.539,4427.115
11.039,4427.115
11.101,4328.734
11.226,4377.925
10.851,4476.305
7.601,4549.297
7.539,4181.164
11.539,4328.734
10.664,4574.685
11.039,4355.710
10.976,4476.305
10.601,4574.685
7.539,4048.429
10.414,4525.495
10.851,4328.734
10.851,4427.115
10.601,1475.705
10.914,4377.925
10.851,4427.115
10.851,4258.916
10.789,4172.709
10.664,4476.305
10.789,4307.313
10.914,4279.544
10.976,4258.916
11.039,4279.544
10.851,4237.961
7.351,4048.429
10.476,1593.102
10.851,4377.925
10.726,2046.563
11.664,4125.825
10.914,4574.685
11.414,4328.734
11.289,4279.544
11.414,4328.734
11.039,4377.925
10.789,4476.305
11.039,4427.115
10.976,4427.115
11.039,2508.698
10.539,4476.305
10.789,4377.925
7.101,4594.669
10.351,4525.495
10.726,4377.925
10.351,4033.593
10.289,4574.685
10.539,4377.925
9.976,4525.495
10.414,4427.115
10.664,4258.916
10.601,4377.925
10.601,4328.734
10.539,4427.115
10.664,4328.734
10.414,4476.305
10.351,4404.106
10.351,4468.979
10.414,4377.925
10.601,4377.925
10.601,4476.305
10.476,4377.925
10.226,1918.416
10.476,4427.115
10.164,4525.495
10.476,4377.925
10.476,4427.115
9.976,1200.240
10.476,4328.734
10.351,4476.305
10.414,4377.925
9.914,4574.685
10.101,4525.495
9.976,4525.495
10.351,4328.734
10.476,4377.925
10.414,4328.734
10.414,4328.734
10.601,3541.692
10.164,4427.115
10.351,4258.916
10.101,4476.305
10.164,3098.980
10.289,4525.495
10.351,4033.593
10.664,4307.313
10.414,4426.417
10.289,4525.495
10.539,4279.544
10.226,4476.305
10.101,513.056
9.976,4476.305
9.914,4476.305
10.351,4377.925
10.476,4427.115
10.164,4839.677
10.039,4525.495
10.476,4328.734
10.476,4377.925
10.476,4377.925
10.601,4307.313
10.539,4476.305
10.226,901.735
10.539,4279.544
10.164,4476.305
10.664,4279.544
10.351,4328.734
10.289,4476.305
10.539,4377.925
10.476,4328.734
10.539,4377.925
10.414,4377.925
10.539,4427.115
10.726,2250.450
10.289,4307.313
10.351,4328.734
10.351,4377.925
10.414,4210.519
10.351,4377.925
10.164,1820.036
10.539,4427.115
10.351,4328.734
10.101,4427.115
10.289,4377.925
10.226,4427.115
10.226,3886.023
9.851,1377.325
9.914,4427.115
10.226,4299.367
10.164,4377.925
9.851,2557.889
10.289,4362.574
9.914,4266.478
10.351,4377.925
11.351,8165.567
11.101,6689.862
10.539,4722.256
7.226,3148.170
11.726,4476.305
11.414,4476.305
11.601,4427.115
11.476,4219.594
11.351,4427.115
11.101,4574.685
7.601,4328.734
11.601,4258.916
11.476,4427.115
7.664,4377.925
11.289,4427.115
11.289,4476.305
11.289,4258.916
11.476,4377.925
11.539,4279.544
10.914,2447.298
11.539,4500.900
11.289,4320.013
11.539,4328.734
10.976,3242.584
11.351,4404.106
11.289,4447.698
10.914,3000.600
11.226,4525.495
7.226,4377.925
11.039,4525.495
11.039,4525.495
11.101,4328.734
10.476,4427.115
10.476,4328.734
10.101,4525.495
10.039,4476.305
10.351,3935.213
10.414,4427.115
10.289,4427.115
10.351,4377.925
9.976,4427.115
9.914,4525.495
10.289,4328.734
10.226,4427.115
10.351,4328.734
10.226,4328.734
9.914,4493.126
10.164,4427.115
10.289,4279.544
11.601,4230.354
10.476,4427.115
10.351,4355.710
10.101,4525.495
10.601,4427.115
10.351,4476.305
11.164,4231.615
11.226,4277.778
10.601,3640.072
7.539,4230.354
7.289,4328.734
11.726,4377.925
11.539,4427.115
11.289,4328.734
11.351,4377.925
11.914,8313.138
12.226,4181.164
11.539,4181.164
11.351,4328.734
11.101,4328.734
11.226,4279.544
10.476,4476.305
10.976,4476.305
11.226,4476.305
10.726,4328.734
10.851,4377.925
10.976,4279.544
10.851,4427.115
10.914,4279.544
10.851,4427.115
10.789,4125.825
10.601,4328.734
10.039,3308.354
10.226,4476.305
10.726,4377.925
12.039,4230.354
11.539,4230.354
10.601,4377.925
10.101,4525.495
10.601,4328.734
10.164,4525.495
9.976,4476.305
10.414,4307.313
10.539,4328.734
10.914,4328.734
7.351,4279.544
11.414,7689.038
11.351,8559.089
11.789,4667.600
11.101,4266.478
11.164,4377.925
7.164,4694.487
10.601,4303.613
10.289,4427.115
11.976,1131.374
11.164,4279.544
10.851,4377.925
10.851,4328.734
10.476,4476.305
10.289,4427.115
10.664,4742.884
11.414,4476.305
10.789,4476.305
10.664,4476.305
10.601,4266.478
11.101,3783.365
7.039,4383.855
11.101,1096.889
7.039,4377.925
10.664,1621.577
10.226,4172.709
10.414,4125.825
10.039,4476.305
10.289,4279.544
9.976,4427.115
10.351,4222.729
10.476,4427.115
10.914,4377.925
10.476,4476.305
10.414,4476.305
10.351,3927.256
10.351,4377.925
9.726,3246.551
10.226,4377.925
10.289,4377.925
10.039,4427.115
10.726,4279.544
11.164,4328.734
11.476,4377.925
11.976,1574.085
11.226,4427.115
11.226,4427.115
10.976,4062.351
10.539,4662.471
10.726,4279.544
10.164,787.043
10.664,4377.925
10.664,4279.544
10.601,4279.544
10.601,4377.925
10.976,8509.898
11.351,3836.833
11.289,4279.544
11.601,4623.875
11.039,4377.925
11.101,4328.734
11.039,4279.544
10.851,4427.115
14.664,871.142
10.789,4722.256
10.601,4574.685
10.601,4412.647
10.976,4191.314
11.226,4328.734
11.226,4328.734
11.351,4427.115
10.789,4476.305
6.976,4427.115
10.914,4078.941
10.914,4328.734
10.851,4230.354
10.414,4230.354
10.226,4328.734
10.039,4427.115
9.914,4427.115
9.851,4525.495
10.101,4427.115
9.976,4427.115
9.789,639.472
10.164,4427.115
10.664,4328.734
11.164,2607.079
10.726,4427.115
10.414,4476.305
11.039,4377.925
10.164,4476.305
10.414,4427.115
10.539,4646.090
10.289,4377.925
9.851,4525.495
10.039,4377.925
10.226,4427.115
10.664,4328.734
10.726,4210.519
10.664,4307.313
10.414,4377.925
10.226,4377.925
7.226,4377.925
10.351,4328.734
10.164,4328.734
9.851,4476.305
10.476,3689.262
13.226,2065.987
10.414,1820.036
9.976,4476.305
9.976,4427.115
10.289,4377.925
10.476,1918.416
10.164,4377.925
9.726,4525.495
10.226,4377.925
6.976,4427.115
9.664,4476.305
9.914,4377.925
10.101,4279.544
9.976,4328.734
9.664,4427.115
9.726,4427.115
9.601,4476.305
9.976,4427.115
9.976,4210.519
9.976,4400.880
9.789,4427.115
9.976,3935.213
9.914,4328.734
7.164,1623.275
9.539,4476.305
9.976,4377.925
9.601,4476.305
9.476,1672.466
7.164,4377.925
9.914,4328.734
9.789,4377.925
9.664,4427.115
10.039,4279.544
7.164,4427.115
9.851,4791.281
10.226,3295.741
10.039,4377.925
9.914,4279.544
9.601,4377.925
9.414,4476.305
9.914,4279.544
10.476,4377.925
10.289,4427.115
10.164,4328.734
9.914,4125.825
9.476,4476.305
10.101,4230.354
9.914,4279.544
10.101,2754.649
9.601,4427.115
9.414,4525.495
9.101,4476.305
9.039,4476.305
9.289,4328.734
9.101,4476.305
9.476,4230.354
9.039,4427.115
9.351,4279.544
9.101,4377.925
9.101,4377.925
9.039,4307.313
8.976,2508.698
9.851,4279.544
9.664,4328.734
9.789,4279.544
9.601,4328.734
9.476,3935.213
9.476,4377.925
10.351,4702.433
10.914,4623.875
10.726,4339.329
10.726,4377.925
9.976,4476.305
9.914,4427.115
9.726,4476.305
9.976,4377.925
9.726,4427.115
9.851,4427.115
9.664,4476.305
9.539,4476.305
10.164,4279.544
9.664,4525.495
9.601,4210.519
9.101,1524.895
9.914,1377.325
9.726,4230.354
9.726,4328.734
9.351,4377.925
9.164,4427.115
9.039,4525.495
9.476,4328.734
9.226,2459.508
9.476,4427.115
9.664,4427.115
10.039,737.852
9.914,4427.115
10.039,4355.710
10.164,4476.305
10.039,4427.115
10.039,2262.748
10.101,3640.072
10.351,3246.551
6.914,4427.115
11.414,4328.734
10.601,4476.305
10.976,4230.354
10.789,4328.734
10.539,4427.115
10.351,4525.495
10.601,4427.115
10.664,4279.544
10.101,4476.305
10.039,4427.115
9.414,4476.305
9.914,4279.544
7.101,4328.734
9.664,3541.692
10.039,4377.925
9.976,4377.925
9.789,4427.115
10.851,4230.354
10.851,4328.734
11.039,4427.115
10.664,4377.925
11.164,4279.544
11.039,4279.544
10.726,4377.925
10.226,4476.305
10.789,2213.557
10.539,4427.115
10.476,4476.305
10.289,4525.495
10.664,4377.925
10.476,4427.115
9.976,3394.121
9.976,3394.121
9.914,4427.115
10.164,1229.754
9.664,4377.925
7.101,4328.734
7.101,4328.734
9.726,4427.115
10.039,3492.502
9.914,1574.085
10.039,4307.313
10.101,4377.925
9.976,4427.115
9.976,4377.925
10.101,774.348
10.414,4476.305
11.289,4181.164
10.914,4377.925
7.101,4328.734
10.414,4694.487
11.289,4230.354
10.789,4328.734
10.476,2607.079
10.289,4377.925
10.226,4377.925
10.226,4377.925
10.226,4258.916
9.789,1524.895
9.914,4377.925
9.851,4328.734
9.914,4377.925
9.539,4427.115
9.601,4328.734
9.289,4476.305
9.851,4328.734
9.414,4476.305
11.664,4429.457
11.414,4328.734
6.726,4082.784
11.726,4377.925
11.351,4623.875
11.164,4673.066
10.976,4219.594
10.414,4574.685
10.226,4476.305
10.726,4377.925
10.164,4525.495
10.101,4476.305
10.539,4377.925
10.101,4427.115
10.476,4279.544
9.976,4476.305
6.601,4033.593
6.601,4033.593
9.976,4525.495
10.414,4258.916
10.351,4279.544
10.351,4328.734
9.914,4476.305
9.914,4476.305
10.351,4377.925
10.414,4377.925
6.539,4033.593
10.289,4328.734
10.039,4427.115
10.289,4427.115
10.039,2065.987
10.351,4328.734
10.101,4476.305
10.226,4427.115
10.226,4377.925
10.289,4377.925
10.414,4230.354
10.289,4377.925
10.789,4377.925
10.601,4377.925
10.539,4091.727
10.664,4742.884
10.601,4355.710
10.664,4377.925
10.789,3836.833
9.601,3984.403
9.601,4476.305
9.289,983.803
9.226,4355.710
9.101,1278.944
9.289,2323.045
9.164,4427.115
9.351,4427.115
9.226,4476.305
9.101,4427.115
9.039,2803.839
9.164,4427.115
9.101,4377.925
6.476,3984.403
9.101,4476.305
9.039,4377.925
8.976,4377.925
8.976,4377.925
9.039,4427.115
9.101,750.150
8.914,4476.305
8.914,4377.925
8.976,4377.925
8.851,737.852
8.976,4377.925
8.976,4328.734
6.414,3935.213
8.851,4377.925
8.851,4377.925
8.851,4328.734
8.851,4427.115
8.789,4219.594
8.789,2262.748
8.851,4377.925
6.414,3980.070
8.789,4427.115
8.789,4377.925
8.789,4377.925
8.851,3246.551
8.851,4377.925
8.789,4377.925
8.851,4427.115
8.726,4377.925
8.789,4377.925
8.789,4523.982
8.976,4377.925
8.914,4667.600
9.226,4377.925
9.289,3097.394
9.164,4238.943
9.164,2410.318
9.164,4427.115
9.101,4427.115
9.101,4108.514
8.851,4427.115
8.789,4427.115
8.851,3246.551
8.789,4377.925
8.914,4427.115
8.601,3836.833
8.851,541.092
8.851,4427.115
8.601,4427.115
8.601,1623.275
8.664,4377.925
8.726,4427.115
8.789,2213.557
6.351,3935.213
8.664,4377.925
8.664,4328.734
8.601,1770.846
8.726,3590.882
8.664,4328.734
8.664,4446.485
8.539,4355.710
8.726,4219.594
8.664,4427.115
8.601,4476.305
8.664,688.662
8.476,4427.115
8.601,4427.115
8.414,3738.452
8.539,4377.925
8.539,4377.925
8.601,541.092
8.601,4377.925
8.601,541.092
8.601,4377.925
8.601,2951.410
8.539,4427.115
8.414,4377.925
8.539,4328.734
8.539,4377.925
8.539,4427.115
8.851,4328.734
8.789,4377.925
8.851,4238.943
8.976,3689.262
8.851,4108.514
9.101,1143.086
8.851,4523.982
9.226,692.446
6.351,3935.213
9.101,3886.023
8.914,4377.925
8.726,4377.925
8.601,4427.115
8.601,4427.115
8.539,4427.115
8.414,4427.115
8.414,4427.115
8.351,4293.166
8.351,4427.115
8.351,4476.305
8.476,2656.269
8.414,4328.734
8.414,4328.734
8.476,4377.925
8.414,4328.734
8.414,4377.925
8.414,4377.925
8.476,4328.734
8.289,737.852
8.351,4377.925
8.414,4377.925
8.414,4328.734
8.476,4427.115
8.414,4328.734
8.476,4427.115
8.414,4377.925
8.414,4328.734
8.289,4427.115
8.414,4377.925
8.351,4377.925
8.914,1869.226
8.539,2951.410
8.539,4427.115
8.601,4328.734
8.601,639.472
8.414,4476.305
8.539,4427.115
8.351,4476.305
8.664,1918.416
8.726,1918.416
6.289,3886.023
8.789,4427.115
8.914,3787.643
8.851,3092.455
8.789,4476.305
9.101,1125.225
8.851,4570.145
8.789,4377.925
8.851,4742.884
8.789,4030.657
8.851,4715.229
8.914,4404.106
8.976,2754.649
8.914,4355.710
9.101,2016.797
8.664,4377.925
8.601,4377.925
8.351,4427.115
8.539,2311.938
8.351,4476.305
8.351,4427.115
8.476,590.282
8.414,4427.115
8.414,4377.925
8.289,2951.410
8.351,4427.115
8.289,4427.115
8.476,4427.115
8.289,4427.115
8.351,4377.925
8.414,4377.925
8.351,4771.446
8.414,4238.943
8.351,4377.925
8.414,4377.925
8.351,2951.410
8.351,4377.925
8.351,4377.925
8.351,4377.925
8.476,4377.925
8.351,4328.734
8.351,4328.734
8.476,4427.115
8.414,4377.925
8.414,4427.115
8.351,3098.980
8.351,4619.971
8.414,4427.115
8.351,4328.734
8.351,4427.115
8.351,4328.734
8.351,4377.925
8.351,4427.115
8.414,3394.121
8.414,639.472
8.289,2016.797
8.351,4427.115
8.351,4427.115
8.476,541.092
8.476,1721.656
8.539,4427.115
8.789,4427.115
8.976,4427.115
8.976,4427.115
9.039,4427.115
8.914,4404.106
8.539,4172.709
8.601,4427.115
8.539,3870.339
8.539,4594.669
8.476,3971.382
8.476,4869.826
8.476,4594.669
8.476,4377.925
8.351,4427.115
6.289,3886.023
8.476,4377.925
8.539,4377.925
8.539,4427.115
8.851,541.092
8.476,4427.115
8.476,4377.925
8.789,3246.551
9.039,1574.085
9.101,4427.115
9.039,4377.925
8.976,4427.115
9.039,4377.925
8.914,4427.115
9.226,639.472
8.914,4377.925
8.914,4427.115
8.539,4427.115
8.476,4594.669
8.539,4377.925
8.539,4427.115
8.539,4328.734
8.414,4427.115
8.539,4377.925
8.539,4377.925
8.414,4377.925
8.476,4328.734
8.726,1475.705
8.539,4377.925
9.414,3049.790
9.226,4033.593
9.289,2705.459
9.351,4377.925
9.351,4427.115
9.476,4328.734
9.539,4427.115
9.351,4377.925
9.351,4427.115
9.351,639.472
9.164,590.282
9.101,4427.115
9.101,3354.517
8.976,4377.925
9.226,1131.374
9.039,4427.115
9.101,3048.229
9.039,4334.200
9.226,1820.036
8.664,4476.305
8.851,3246.551
8.789,4427.115
8.914,4476.305
8.851,4328.734
8.976,2065.987
9.164,4377.925
9.101,3295.741
9.289,4427.115
9.351,4377.925
9.601,4427.115
9.914,1770.846
9.726,4328.734
9.289,4427.115
8.789,4427.115
8.851,4742.884
8.664,4427.115
8.601,4427.115
10.039,4525.495
10.101,4427.115
9.539,4328.734
8.976,4328.734
8.726,4476.305
8.851,4062.351
8.601,4015.509
9.039,3971.382
8.914,4266.478
9.351,4219.594
9.726,4328.734
9.351,4427.115
9.351,4427.115
9.351,4033.593
9.414,4427.115
9.476,2853.030
9.476,3000.600
9.539,4279.544
9.664,3394.121
8.664,2853.030
8.789,4427.115
8.789,4427.115
8.914,4476.305
8.851,4427.115
8.851,4476.305
9.539,4328.734
9.476,4476.305
9.539,2807.013
9.289,4427.115
9.226,4427.115
9.289,4377.925
9.539,737.852
9.851,3935.213
9.789,2754.649
9.726,2213.557
9.851,2829.581
9.601,1229.754
9.351,4427.115
9.539,787.043
9.601,4328.734
9.414,4427.115
9.289,4286.571
8.789,4334.200
8.914,3540.708
8.914,4476.305
8.976,4476.305
9.039,4476.305
8.914,4427.115
9.039,2459.508
9.039,4427.115
9.164,4377.925
9.101,4476.305
9.164,639.472
9.164,4377.925
9.101,4427.115
9.039,4427.115
9.101,4377.925
9.164,2363.167
8.664,3836.833
8.726,639.472
8.664,4328.734
8.726,4377.925
8.601,4377.925
8.601,4377.925
8.601,3640.072
8.789,1574.085
8.976,4427.115
9.289,4377.925
9.414,4427.115
9.476,4427.115
9.539,2853.030
9.789,3886.023
9.414,4476.305
9.226,4219.594
9.164,4377.925
9.539,639.472
9.101,4279.544
9.351,4078.941
5.101,7968.807
9.914,4594.669
9.476,4476.305
9.476,4427.115
9.414,3154.477
9.164,4377.925
8.914,4427.115
8.976,4377.925
8.789,4427.115
8.851,4427.115
8.851,639.472
8.789,1426.515
8.664,4427.115
8.789,4427.115
8.664,4377.925
8.664,4328.734
8.664,4377.925
8.664,4328.734
8.601,4377.925
8.601,4377.925
8.601,4377.925
8.539,4427.115
8.726,639.472
8.601,4377.925
8.539,4377.925
9.414,4427.115
9.726,688.662
9.664,4427.115
9.914,3640.072
9.164,4427.115
9.226,4427.115
9.351,4377.925
9.226,4377.925
9.414,4427.115
9.476,4377.925
9.351,4427.115
9.476,4377.925
9.539,2754.649
9.476,4377.925
9.851,4377.925
9.976,4377.925
11.601,3443.311
9.976,4427.115
9.601,2705.459
9.726,4307.313
9.414,4427.115
9.414,4328.734
9.101,4355.710
9.164,4476.305
8.976,4377.925
8.789,2361.128
8.914,4377.925
9.101,4377.925
9.226,4377.925
9.789,4377.925
10.101,2262.748
9.976,4328.734
10.539,4279.544
10.726,4247.003
10.289,4477.086
10.476,4377.925
10.351,4393.736
9.851,4377.925
9.601,4377.925
9.664,1574.085
9.476,4328.734
9.414,4377.925
9.414,2065.987
9.539,4427.115
5.164,4230.354
10.351,4279.544
10.351,4328.734
10.414,4377.925
5.351,7919.616
10.414,4279.544
10.164,4328.734
9.789,4525.495
10.164,4279.544
9.789,4427.115
10.101,1328.134
9.851,4427.115
9.851,4293.166
10.226,4427.115
10.539,688.662
10.164,4377.925
5.164,7968.807
10.164,4427.115
10.414,4377.925
10.351,4377.925
10.601,4328.734
10.289,4377.925
10.476,2311.938
10.226,4427.115
10.101,934.613
10.414,4377.925
10.289,4427.115
5.039,8067.187
10.289,4377.925
10.289,4427.115
10.101,4328.734
10.039,4427.115
4.976,8067.187
9.851,4131.974
9.664,4377.925
9.726,4377.925
9.664,4377.925
9.351,4377.925
9.101,4476.305
9.164,4427.115
9.101,4427.115
9.101,4377.925
9.039,4742.884
9.039,4307.313
8.976,4377.925
8.976,4262.391
8.914,4377.925
8.851,4377.925
9.039,639.472
8.914,4328.734
8.789,4427.115
8.789,3984.403
