EWT,Watts
7.002,4307.313
7.002,4307.313
7.064,4355.710
7.002,4355.710
7.002,4355.710
7.377,885.423
8.002,4065.329
7.689,4065.329
7.564,4065.329
7.502,4131.974
7.564,4065.329
7.564,4065.329
7.627,4113.726
7.689,4113.726
7.627,4113.726
7.502,4181.164
7.439,4162.123
7.439,4210.519
7.377,4162.123
7.377,4210.519
7.314,4210.519
7.377,4210.519
7.314,4210.519
7.314,4210.519
7.252,4210.519
7.252,4210.519
7.252,4258.916
7.189,4210.519
7.189,4307.313
7.189,4258.916
7.189,4307.313
7.189,4307.313
7.189,4307.313
7.189,4355.710
7.189,4355.710
7.189,4404.106
7.127,4427.115
7.127,4307.313
7.127,4377.925
7.127,4355.710
7.127,4307.313
7.127,4355.710
7.127,4355.710
7.127,4355.710
7.127,4476.305
7.064,4404.106
7.064,4404.106
7.127,4404.106
7.064,4404.106
7.127,4404.106
7.314,1887.474
8.127,4065.329
7.814,4181.164
7.689,4162.123
7.627,4113.726
7.627,4162.123
7.627,4279.544
7.564,4210.519
7.689,4258.916
7.689,4258.916
7.689,4258.916
7.627,4307.313
7.564,4307.313
7.502,4307.313
7.502,4355.710
7.502,4355.710
7.439,4355.710
7.439,4404.106
7.439,4404.106
7.439,4355.710
7.377,4355.710
7.377,4355.710
7.377,4355.710
7.377,4404.106
7.377,4355.710
7.314,4404.106
7.314,4404.106
7.314,4404.106
7.314,4452.503
7.252,4452.503
7.252,4500.900
7.252,4500.900
7.314,3443.311
7.814,4113.726
7.627,4113.726
7.564,4113.726
7.502,4162.123
7.502,4162.123
7.564,4113.726
7.689,4113.726
7.689,4113.726
7.627,4162.123
7.439,4125.825
7.377,4210.519
7.377,4279.544
7.377,4258.916
7.377,4210.519
7.377,4307.313
7.377,4258.916
7.314,4258.916
7.314,4258.916
7.314,4210.519
7.314,4258.916
7.252,4258.916
7.252,4258.916
7.314,4258.916
7.252,4307.313
7.252,4258.916
7.189,4355.710
7.189,4307.313
7.189,4355.710
7.252,4162.123
8.002,4113.726
7.627,4131.974
7.502,4065.329
7.377,4065.329
7.377,4065.329
7.439,4113.726
7.502,4113.726
7.564,4113.726
7.502,4113.726
7.439,4162.123
7.377,4162.123
7.314,4210.519
7.314,4210.519
7.314,4210.519
7.252,4210.519
7.314,4258.916
7.252,4258.916
7.252,4258.916
7.252,4307.313
7.252,4258.916
7.189,4355.710
7.189,4307.313
7.189,4404.106
7.189,4355.710
7.189,4476.305
7.189,4404.106
7.189,4404.106
7.189,4404.106
7.189,4355.710
7.127,4258.916
7.127,4258.916
7.127,4258.916
7.127,4307.313
7.127,4328.991
7.064,4355.710
7.064,4355.710
7.127,4355.710
7.064,4404.106
7.064,4404.106
7.064,4452.503
7.064,4404.106
7.064,4452.503
7.064,4452.503
7.002,4404.106
7.064,4452.503
7.002,4355.710
7.002,4452.503
7.002,4476.305
7.002,4452.503
7.064,4452.503
7.002,4500.900
7.752,4065.329
7.689,3968.535
7.627,4016.932
7.627,4016.932
7.689,4016.932
7.752,4065.329
7.689,4065.329
7.627,4065.329
7.564,4065.329
7.439,4065.329
7.439,4113.726
7.439,4113.726
7.377,4113.726
7.439,4162.123
7.377,4113.726
7.377,4162.123
7.314,4162.123
7.314,4162.123
7.252,4210.519
7.252,4162.123
7.252,4279.544
7.252,4210.519
7.252,4279.544
7.252,4210.519
7.252,4210.519
7.189,4210.519
7.189,4210.519
7.189,4162.123
7.189,4162.123
7.189,4210.519
7.189,4162.123
7.189,4210.519
7.189,4210.519
7.127,4162.123
7.127,4210.519
7.127,4258.916
7.127,4210.519
7.127,4258.916
7.127,4210.519
7.127,4258.916
7.127,4258.916
7.127,4307.313
7.127,4258.916
7.064,4307.313
7.064,4258.916
7.064,4355.710
7.064,4307.313
7.064,4307.313
7.064,4307.313
7.064,4307.313
7.064,4258.916
7.064,4258.916
7.064,4307.313
7.064,4258.916
7.064,4307.313
7.064,4258.916
7.002,4258.916
7.002,4307.313
7.064,4307.313
7.002,4307.313
7.002,4307.313
7.064,4307.313
7.064,4355.710
7.002,4355.710
7.002,4355.710
7.002,4355.710
7.002,4355.710
7.002,4404.106
7.002,4355.710
7.002,4404.106
7.002,4404.106
7.002,4404.106
7.002,4355.710
7.002,4355.710
7.002,4307.313
7.002,4355.710
7.002,4355.710
7.002,4355.710
7.002,4307.313
7.002,4355.710
7.002,4404.106
7.002,4355.710
7.002,4404.106
7.002,4355.710
7.002,4404.106
7.002,4404.106
7.002,4452.503
6.939,4404.106
7.002,4404.106
7.002,4452.503
6.939,4452.503
7.002,4452.503
6.939,4452.503
6.939,4452.503
6.939,4500.900
6.939,4525.495
7.002,4404.106
7.002,4404.106
7.002,4404.106
6.939,4404.106
6.939,4404.106
6.939,4404.106
7.002,4404.106
6.939,4404.106
6.939,4404.106
7.002,4452.503
6.939,4404.106
6.939,4452.503
6.939,4452.503
6.939,4404.106
6.939,4500.900
6.939,4452.503
7.002,4452.503
6.939,4500.900
7.002,2613.426
7.564,4065.329
7.502,4065.329
7.439,4113.726
7.377,4113.726
7.502,4162.123
7.564,4113.726
7.502,4162.123
7.439,4162.123
7.377,4162.123
7.314,4210.519
7.314,4210.519
7.252,4162.123
7.252,4113.726
7.252,4162.123
7.189,4162.123
7.189,4162.123
7.189,4162.123
7.189,4162.123
7.189,4162.123
7.189,4162.123
7.127,4210.519
7.127,4210.519
7.127,4210.519
7.127,4210.519
7.127,4210.519
7.127,4258.916
7.064,4210.519
7.064,4258.916
7.064,4258.916
7.064,4377.925
7.064,4258.916
7.064,4307.313
7.064,4258.916
7.064,4258.916
7.064,4210.519
7.064,4258.916
7.064,4210.519
7.002,4258.916
7.002,4258.916
7.002,4210.519
7.002,4258.916
7.002,4258.916
7.002,4307.313
7.002,4258.916
7.002,4307.313
7.002,4258.916
7.002,4307.313
7.002,4307.313
7.002,4355.710
7.002,4307.313
7.002,4355.710
7.002,4307.313
6.939,4355.710
7.002,4355.710
7.002,4377.925
6.939,4307.313
7.002,4307.313
6.939,4307.313
7.002,4258.916
6.939,4307.313
7.002,4307.313
6.939,4307.313
6.939,4307.313
6.939,4355.710
6.939,4307.313
6.939,4355.710
6.939,4355.710
6.939,4355.710
6.939,4355.710
6.939,4355.710
6.877,4355.710
6.939,4404.106
6.939,4404.106
6.939,4404.106
6.939,4404.106
6.939,4404.106
6.939,4404.106
6.877,4404.106
6.939,4307.313
6.939,4355.710
6.939,4355.710
6.939,4355.710
6.939,4355.710
6.939,4355.710
6.939,4355.710
6.877,4476.305
6.939,4355.710
6.939,4355.710
6.877,4404.106
6.939,4404.106
6.877,4404.106
6.877,4404.106
6.939,4404.106
6.939,4452.503
6.877,4404.106
6.877,4452.503
6.877,4404.106
6.939,3678.155
7.564,4065.329
7.502,4065.329
7.439,4113.726
7.377,4065.329
7.439,4113.726
7.502,4181.164
7.502,4162.123
7.439,4162.123
7.377,4113.726
7.314,4162.123
7.252,4210.519
7.252,4162.123
7.252,4210.519
7.252,4210.519
7.189,4162.123
7.252,4230.354
7.189,4162.123
7.189,4210.519
7.189,4162.123
7.127,4162.123
7.189,4210.519
7.127,4162.123
7.127,4162.123
7.127,4210.519
7.127,4210.519
7.127,4210.519
7.064,4210.519
7.127,4210.519
7.064,4258.916
7.064,4258.916
7.064,4258.916
7.064,4307.313
7.064,4258.916
7.064,4307.313
7.064,4307.313
7.064,4307.313
7.002,4355.710
7.002,4307.313
7.002,4355.710
7.002,4355.710
7.002,4355.710
7.002,3484.568
7.689,4065.329
7.627,4065.329
7.627,4065.329
7.627,4113.726
7.752,4162.123
7.752,4113.726
7.627,4162.123
7.564,4162.123
7.502,4162.123
7.439,4162.123
7.439,4210.519
7.439,4162.123
7.377,4210.519
7.377,4210.519
7.314,4258.916
7.377,4210.519
7.314,4258.916
7.252,4307.313
7.252,4258.916
7.314,4307.313
7.252,4307.313
7.189,4307.313
7.252,4307.313
7.189,4307.313
7.252,4307.313
7.252,4355.710
7.189,4307.313
7.189,4355.710
7.189,4355.710
7.189,4404.106
7.189,4355.710
7.127,4404.106
7.189,4452.503
7.127,4404.106
7.127,4452.503
7.127,4404.106
7.127,4452.503
7.127,4452.503
7.127,4452.503
7.127,4452.503
7.127,4452.503
7.252,1258.316
8.189,4113.726
8.064,4113.726
8.002,4065.329
8.002,4113.726
8.064,4113.726
8.127,4162.123
8.064,4162.123
7.939,4162.123
7.877,4210.519
7.814,4210.519
7.752,4210.519
7.752,4258.916
7.752,4258.916
7.689,4307.313
7.689,4258.916
7.689,4355.710
7.627,4307.313
7.627,4355.710
7.627,4404.106
7.564,4404.106
7.564,4452.503
7.564,4452.503
7.502,4452.503
7.502,4452.503
7.502,4452.503
8.377,4065.329
8.314,4113.726
8.252,4113.726
8.252,4162.123
8.377,4162.123
8.377,4210.519
8.252,4210.519
8.127,4210.519
8.064,4258.916
8.002,4258.916
8.002,4258.916
8.002,4307.313
7.939,4307.313
7.939,4307.313
7.877,4355.710
7.877,4355.710
7.877,4404.106
7.814,4355.710
7.814,4452.503
7.814,4404.106
7.752,4404.106
7.752,4452.503
7.689,4500.900
7.689,4452.503
8.564,4355.710
8.439,4131.974
8.377,4113.726
8.377,4113.726
8.502,4162.123
8.502,4162.123
8.377,4162.123
8.252,4210.519
8.189,4258.916
8.189,4210.519
8.127,4258.916
8.064,4258.916
8.064,4162.123
8.064,4162.123
8.002,4162.123
7.939,4162.123
7.939,4210.519
7.939,4162.123
7.877,4210.519
7.877,4210.519
7.877,4258.916
7.814,4258.916
7.814,4258.916
7.814,4307.313
7.752,4355.710
7.752,4355.710
7.752,4355.710
7.752,4404.106
7.752,4404.106
7.689,4404.106
7.689,4452.503
7.689,4452.503
7.689,4500.900
7.627,4500.900
7.814,1161.523
8.502,4113.726
8.439,4210.519
8.377,4230.354
8.439,4258.916
8.564,4258.916
8.439,4307.313
8.377,4355.710
8.252,4404.106
8.877,4113.726
8.814,4210.519
8.814,4162.123
8.752,4258.916
8.877,4258.916
8.877,4210.519
8.689,4210.519
8.627,4210.519
8.502,4162.123
8.502,4113.726
8.439,4230.354
8.377,4113.726
8.377,4162.123
8.377,4162.123
8.314,4162.123
8.252,4230.354
8.252,4210.519
8.252,4210.519
8.189,4258.916
8.189,4258.916
8.127,4258.916
8.127,4307.313
8.127,4355.710
8.064,4307.313
8.064,4404.106
8.064,4404.106
8.064,4452.503
8.064,4500.900
8.002,4623.875
8.127,2323.045
8.564,4113.726
8.502,4065.329
8.377,4113.726
8.377,4162.123
8.439,4162.123
8.502,4162.123
8.439,4210.519
8.314,4258.916
8.314,4258.916
8.189,4258.916
8.127,4258.916
8.189,4307.313
8.127,4355.710
8.127,4355.710
8.064,4355.710
8.064,4404.106
8.064,4452.503
8.002,4452.503
7.939,4452.503
7.939,4404.106
7.939,4452.503
7.939,4404.106
7.877,4574.685
7.877,4452.503
7.877,4500.900
7.939,2274.648
8.127,4113.726
8.002,4162.123
8.002,4162.123
7.939,4162.123
8.064,4162.123
8.127,4162.123
8.002,4210.519
7.939,4210.519
7.877,4210.519
7.877,4258.916
7.814,4258.916
7.814,4258.916
7.814,4307.313
7.752,4307.313
7.752,4377.925
7.752,4307.313
7.752,4238.943
7.689,4400.880
7.689,4307.313
7.689,4307.313
7.627,4268.459
7.627,4427.115
7.627,3194.187
8.002,4113.726
7.939,4162.123
7.814,4210.519
7.877,4210.519
7.877,4210.519
7.939,4258.916
7.939,4307.313
7.877,4307.313
7.814,4307.313
7.752,4377.925
7.689,4307.313
7.689,4307.313
7.689,4355.710
7.689,4355.710
7.689,4355.710
7.814,967.935
8.314,4016.932
8.252,4065.329
8.189,4082.784
8.127,4065.329
8.252,4113.726
8.252,4065.329
8.189,4113.726
8.064,4113.726
8.002,4162.123
7.939,4162.123
7.939,4230.354
7.877,4210.519
7.877,4258.916
7.877,4210.519
7.814,4307.313
7.814,4307.313
7.814,4307.313
7.752,4355.710
7.752,4355.710
7.752,4404.106
7.752,4404.106
7.689,4452.503
7.689,4500.900
7.689,4500.900
7.689,4307.313
8.314,4065.329
8.189,4113.726
8.127,4065.329
8.127,4113.726
8.252,4113.726
8.252,4162.123
8.189,4162.123
8.064,4162.123
8.002,4210.519
7.939,4210.519
7.877,4210.519
7.939,4328.734
7.877,4258.916
7.877,4258.916
7.877,4307.313
7.814,4307.313
7.814,4307.313
7.752,4355.710
7.752,4355.710
7.752,4307.313
7.752,4307.313
7.752,4355.710
7.689,4355.710
7.689,4307.313
7.689,4258.916
7.689,4279.544
7.627,4258.916
7.627,4258.916
7.627,4258.916
7.564,4307.313
7.564,4355.710
7.564,4307.313
7.564,4404.106
7.564,4355.710
7.564,4404.106
7.564,4355.710
7.502,4404.106
7.502,4404.106
7.502,4404.106
7.502,4452.503
7.502,4452.503
7.502,4452.503
7.502,4452.503
7.502,4500.900
7.439,4500.900
7.627,532.365
8.064,3968.535
8.002,4016.932
7.939,4033.593
7.939,4016.932
8.002,4016.932
8.002,4065.329
7.939,4065.329
7.877,4065.329
7.814,4065.329
7.752,4162.123
7.752,4113.726
7.689,4210.519
7.689,4162.123
7.689,4210.519
7.627,4258.916
7.627,4258.916
7.627,4307.313
7.564,4307.313
7.564,4355.710
7.564,4355.710
7.564,4355.710
7.502,4355.710
7.502,4427.115
7.502,4355.710
7.502,4377.925
7.502,4355.710
7.502,4307.313
7.439,4307.313
7.439,4307.313
7.439,4355.710
7.439,4355.710
7.439,4355.710
7.377,4355.710
7.377,4355.710
7.377,4404.106
7.377,4404.106
7.377,4452.503
7.377,4452.503
7.377,4452.503
7.377,4500.900
7.377,4452.503
7.314,4549.297
7.502,919.539
8.064,4065.329
8.002,4162.123
7.877,4113.726
7.877,4162.123
7.939,4162.123
8.002,4162.123
7.939,4279.544
7.877,4258.916
7.814,4162.123
7.752,4210.519
7.689,4162.123
7.689,4210.519
7.689,4279.544
7.627,4210.519
7.627,4258.916
7.627,4210.519
7.627,4307.313
7.564,4307.313
7.564,4307.313
7.502,4355.710
7.502,4307.313
7.502,4307.313
7.502,4307.313
7.502,4258.916
7.502,4258.916
7.502,4355.710
7.439,4307.313
7.439,4355.710
7.439,4377.925
7.439,4355.710
7.377,4307.313
7.377,4307.313
7.377,4307.313
7.377,4307.313
7.377,4307.313
7.377,4307.313
7.377,4355.710
7.377,4307.313
7.314,4355.710
7.314,4404.106
7.314,3436.171
7.877,4065.329
7.814,4113.726
7.752,4113.726
7.689,4113.726
7.877,4230.354
7.877,4210.519
7.814,4162.123
7.689,4258.916
7.689,4210.519
7.564,4258.916
7.564,4307.313
7.564,4307.313
7.564,4258.916
7.502,4258.916
7.502,4258.916
7.502,4258.916
7.439,4307.313
7.502,4258.916
7.439,4377.925
7.377,4307.313
7.377,4355.710
7.377,4404.106
7.502,2226.252
8.752,4113.726
8.627,4032.056
8.502,4181.164
8.502,4113.726
8.752,4113.726
8.689,4162.123
8.502,4162.123
8.377,4162.123
8.314,4210.519
8.252,4210.519
8.252,4258.916
8.189,4258.916
8.189,4258.916
8.127,4307.313
8.064,4307.313
8.002,4355.710
8.002,4404.106
8.002,4404.106
8.002,4452.503
7.939,4452.503
7.877,4452.503
7.939,4452.503
7.877,4500.900
7.814,4500.900
7.814,4500.900
7.814,4452.503
7.814,4549.297
7.752,4500.900
7.939,919.539
8.564,4113.726
8.439,4113.726
8.439,4113.726
8.502,4162.123
8.564,4162.123
8.564,4258.916
8.439,4210.519
8.314,4258.916
8.252,4258.916
8.127,4307.313
8.127,4307.313
8.127,4307.313
8.127,4258.916
8.127,4258.916
8.002,4258.916
8.002,4210.519
8.002,4210.519
7.939,4210.519
7.939,4162.123
7.877,4210.519
7.877,4258.916
7.877,4210.519
7.877,4210.519
7.814,4377.925
7.814,4258.916
7.814,4307.313
7.814,4355.710
7.752,4355.710
7.752,4404.106
7.689,4452.503
7.689,4452.503
7.689,4355.710
7.689,4452.503
7.689,4404.106
7.689,4452.503
7.627,4404.106
7.627,4500.900
7.627,4452.503
7.627,4500.900
7.564,3871.742
8.002,3968.535
7.939,3968.535
7.877,4016.932
7.877,3968.535
7.877,4016.932
7.939,4065.329
7.877,4016.932
7.814,4113.726
7.752,4065.329
7.689,4113.726
7.627,4113.726
7.627,4162.123
7.627,4162.123
7.627,4162.123
7.564,4162.123
7.564,4210.519
7.502,4162.123
7.502,4210.519
7.502,4258.916
7.439,4210.519
7.502,4258.916
7.439,4307.313
7.439,4307.313
7.377,4307.313
7.439,4355.710
7.439,4404.106
7.377,4404.106
7.377,4404.106
7.377,4355.710
7.314,4307.313
7.314,4258.916
7.314,4258.916
7.314,4258.916
7.314,4307.313
7.314,4307.313
7.314,4355.710
7.252,4355.710
7.314,4355.710
7.252,4404.106
7.252,4485.272
7.252,4404.106
7.252,4404.106
7.252,4355.710
7.252,4355.710
7.252,4355.710
7.252,4307.313
7.189,4355.710
7.252,4355.710
7.189,4355.710
7.189,4404.106
7.189,4355.710
7.189,4452.503
7.189,4404.106
7.189,4452.503
7.189,4500.900
7.189,4065.329
7.877,4113.726
7.814,3592.268
7.752,4929.557
7.752,4162.123
7.877,4210.519
7.877,4258.916
7.814,4279.544
7.752,4210.519
7.627,4210.519
7.627,4210.519
7.564,4162.123
7.564,4210.519
7.564,4210.519
7.564,4210.519
7.502,4210.519
7.439,4210.519
7.439,4258.916
7.439,4210.519
7.439,4307.313
7.439,4258.916
7.377,4307.313
7.377,4258.916
7.377,4307.313
7.314,4258.916
7.314,4307.313
7.314,4355.710
7.314,4307.313
7.314,4355.710
7.314,4355.710
7.814,4065.329
7.689,4065.329
7.627,4113.726
7.564,4065.329
7.627,4065.329
7.689,4113.726
7.689,4065.329
7.564,4113.726
7.502,4162.123
7.439,4113.726
7.439,4162.123
7.439,4162.123
7.377,4188.337
7.377,4230.354
7.314,4210.519
7.314,4279.544
7.252,4210.519
7.252,4279.544
7.252,4258.916
7.252,4258.916
7.252,4258.916
7.252,4377.925
7.252,4307.313
7.189,4355.710
7.189,4404.106
7.189,4307.313
7.189,4307.313
7.189,4258.916
7.189,4307.313
7.189,4258.916
7.189,4258.916
7.127,4258.916
7.127,4377.925
7.127,4307.313
7.127,4355.710
7.127,4307.313
7.127,4355.710
7.127,4404.106
7.127,4355.710
7.127,4476.305
7.127,4452.503
7.127,4452.503
7.127,4500.900
7.127,4016.932
7.877,3985.172
7.877,4065.329
7.939,4016.932
8.002,4065.329
7.877,4181.164
7.814,4113.726
7.752,4113.726
7.689,4230.354
7.627,4162.123
7.627,4279.544
7.627,4162.123
7.627,4210.519
7.564,4210.519
7.502,4210.519
7.502,4258.916
7.502,4210.519
7.502,4307.313
7.439,4258.916
7.439,4307.313
7.439,4355.710
7.439,4355.710
7.377,4355.710
7.377,4476.305
7.377,4452.503
7.314,4355.710
7.377,4377.925
7.314,4258.916
