EWT,Watts
11.562,1809.886
13.188,1905.143
13.188,1905.143
13.438,1905.143
16.312,3048.229
17.500,3048.229
18.375,2190.914
18.125,2190.914
15.625,2000.400
14.250,2000.400
14.250,1905.143
12.438,1905.143
14.062,2000.400
18.438,3143.486
18.500,3143.486
18.688,3238.743
18.375,2095.657
15.312,2000.400
13.688,1905.143
14.125,2000.400
14.000,2000.400
12.562,1905.143
13.062,1935.871
11.250,1877.298
10.938,1809.886
12.750,1143.086
11.625,1809.886
12.812,1905.143
10.750,1809.886
11.938,1809.886
12.938,1905.143
13.188,1905.143
11.938,1809.886
12.250,1905.143
13.812,1938.849
14.500,2952.971
14.750,3048.229
12.750,1809.886
14.812,3048.229
16.375,2095.657
12.562,1524.114
12.688,1905.143
13.375,2000.400
14.500,1905.143
14.375,1905.143
13.062,1905.143
11.938,1905.143
15.062,3048.229
17.250,3143.486
17.812,2095.657
17.688,2095.657
14.875,2000.400
15.812,2095.657
13.000,1905.143
13.750,1905.143
11.000,1809.886
11.812,1809.886
11.812,1905.143
12.812,1905.143
10.562,2762.457
15.000,2000.400
14.875,2000.400
16.125,666.800
14.125,2000.400
14.125,2000.400
13.312,1905.143
13.062,1905.143
14.188,1969.144
12.688,1905.143
11.562,1905.143
11.562,1809.886
13.188,1619.371
11.875,1905.143
13.062,1905.143
13.812,1905.143
14.562,2000.400
14.812,2000.400
14.062,1905.143
13.625,1905.143
13.938,1905.143
12.562,1905.143
12.625,1905.143
13.500,1905.143
13.188,1905.143
13.500,1905.143
13.500,2000.400
15.375,1905.143
12.750,1905.143
13.250,1905.143
12.188,1905.143
12.875,1905.143
13.812,2000.400
14.625,2000.400
13.812,1905.143
17.562,3097.394
17.938,3143.486
17.875,2095.657
15.812,2000.400
14.938,2000.400
14.812,2000.400
13.438,2000.400
12.750,1809.886
13.250,1905.143
12.688,1875.375
13.125,1905.143
14.062,2000.400
13.812,1905.143
14.125,2000.400
14.188,2000.400
12.312,1905.143
12.750,1905.143
16.000,952.571
11.312,1809.886
13.062,1875.375
13.812,2000.400
13.500,1905.143
13.438,1905.143
13.875,1905.143
14.875,952.571
13.625,1905.143
16.500,952.571
13.375,1905.143
16.062,1428.857
14.062,2000.400
16.188,1047.829
12.188,1905.143
12.312,1905.143
13.000,1809.886
12.375,1905.143
14.750,2000.400
13.562,1905.143
14.000,2000.400
15.625,1143.086
14.500,1905.143
15.000,2000.400
16.438,2095.657
16.562,2000.400
16.062,1428.857
17.438,666.800
13.625,1905.143
13.312,1905.143
13.500,1905.143
14.875,1905.143
15.188,1428.857
14.062,1905.143
14.125,1905.143
15.500,2000.400
14.688,1905.143
15.812,2000.400
14.438,1905.143
16.062,1333.600
12.812,1905.143
15.125,1905.143
12.938,1809.886
14.812,1905.143
14.250,1905.143
15.500,2000.400
14.312,2000.400
15.500,2095.657
14.750,2000.400
14.375,2000.400
14.062,2000.400
13.625,1238.343
13.438,1905.143
15.000,2000.400
15.188,2000.400
13.312,1905.143
13.438,1905.143
16.875,1619.371
13.375,1875.375
11.500,2857.714
14.750,2952.971
12.125,1905.143
13.125,952.571
15.938,571.543
12.250,1809.886
16.125,2000.400
15.875,1333.600
14.625,2032.665
11.875,1905.143
13.438,2952.971
16.750,3143.486
16.938,3143.486
14.500,2000.400
14.250,2000.400
16.688,1428.857
14.750,2000.400
14.125,2000.400
16.812,3143.486
17.000,2095.657
14.312,1905.143
12.688,1905.143
13.062,1905.143
13.312,1905.143
13.688,1905.143
14.750,2000.400
15.875,762.057
11.875,1809.886
12.750,1905.143
13.125,1905.143
12.938,1905.143
11.375,1809.886
11.375,1809.886
11.688,1809.886
12.688,1905.143
12.750,1905.143
16.438,666.800
14.438,2000.400
14.312,1905.143
12.812,2857.714
15.500,2952.971
16.188,3048.229
18.250,2190.914
18.062,2095.657
16.438,2095.657
15.312,2000.400
13.812,1905.143
14.000,1905.143
13.000,1905.143
14.125,2000.400
13.938,2000.400
13.875,1905.143
16.312,3000.600
15.062,2000.400
14.188,1905.143
14.125,2000.400
15.812,1619.371
13.188,1905.143
14.062,1905.143
14.812,2000.400
15.750,2000.400
14.938,1905.143
16.250,2000.400
15.812,2000.400
15.062,2000.400
17.938,2095.657
16.812,2095.657
15.688,1969.144
15.375,2000.400
14.938,2000.400
14.250,1905.143
13.312,1905.143
14.625,1905.143
13.812,1905.143
13.812,1875.375
14.500,2032.665
11.938,1809.886
13.875,1905.143
12.812,1905.143
16.000,1047.829
13.688,1905.143
14.312,1905.143
13.500,2000.400
13.625,1905.143
14.188,2000.400
15.312,2000.400
15.312,2000.400
14.125,2000.400
14.875,2000.400
15.000,2000.400
16.062,2000.400
14.875,2000.400
16.125,2095.657
16.188,1969.144
15.062,2032.665
17.062,1428.857
14.125,1905.143
14.562,1969.144
12.812,1905.143
12.312,2952.971
17.188,2095.657
18.125,1428.857
16.312,5572.543
12.750,1905.143
12.938,1905.143
16.062,1047.829
14.562,1143.086
14.250,2000.400
14.562,2952.971
16.188,3048.229
16.062,3048.229
16.812,3048.229
15.625,3048.229
15.188,2954.437
17.938,3048.229
18.125,3143.486
18.125,2190.914
15.250,2000.400
15.875,1905.143
16.500,857.314
12.750,1809.886
14.562,2000.400
16.375,2000.400
13.500,1935.871
14.812,2000.400
16.750,2095.657
12.812,1809.886
15.188,2000.400
13.625,1905.143
13.938,1905.143
15.125,2000.400
14.500,1905.143
14.688,2000.400
15.250,2000.400
15.312,2000.400
14.250,1905.143
14.000,2000.400
14.750,1905.143
14.375,2000.400
14.125,2000.400
15.312,857.314
16.000,1905.143
14.188,2000.400
12.688,1905.143
14.312,1143.086
12.250,1935.871
14.000,1905.143
16.875,3143.486
17.312,2095.657
17.312,2226.252
16.312,2095.657
14.812,2000.400
13.375,1905.143
12.875,1905.143
12.500,1905.143
12.375,1905.143
11.250,1905.143
11.125,1809.886
11.625,1875.375
13.062,1905.143
13.312,1905.143
12.312,1905.143
11.625,1905.143
12.188,1905.143
12.312,1905.143
14.938,2000.400
14.875,1905.143
14.812,2000.400
15.562,2000.400
15.000,571.543
11.938,1809.886
13.750,1809.886
13.312,1905.143
15.062,1905.143
15.312,2000.400
13.938,1905.143
12.938,1905.143
12.125,1905.143
12.062,1905.143
12.375,1905.143
12.812,1905.143
14.812,2000.400
14.562,2000.400
14.625,2000.400
14.875,2000.400
14.750,1905.143
15.875,2000.400
15.875,2095.657
15.000,2000.400
14.938,2000.400
15.000,2000.400
16.062,1143.086
15.875,2000.400
16.750,2095.657
16.062,1714.629
13.438,1905.143
13.375,1905.143
14.375,2000.400
14.938,1905.143
14.375,1905.143
14.125,2000.400
14.312,2000.400
13.812,1905.143
11.875,1809.886
12.375,1905.143
13.500,2000.400
15.062,2000.400
14.812,2000.400
14.688,1905.143
14.500,2000.400
14.562,2000.400
14.625,2000.400
11.688,1809.886
13.000,1905.143
13.125,1875.375
14.812,2000.400
16.062,952.571
14.625,2000.400
16.250,1714.629
15.688,2000.400
14.688,1905.143
16.500,3143.486
17.312,2095.657
15.500,2000.400
14.812,2000.400
14.438,1905.143
12.625,1905.143
14.375,1047.829
11.688,1809.886
12.375,1905.143
12.562,1905.143
14.750,2000.400
13.625,1905.143
14.688,2000.400
13.000,1905.143
14.500,2000.400
15.375,2952.971
15.688,2667.200
15.062,2000.400
11.812,1905.143
11.812,1905.143
15.062,2000.400
11.938,1905.143
12.688,1905.143
12.812,1905.143
13.000,1905.143
13.812,2000.400
14.438,2000.400
14.500,2000.400
15.312,2095.657
15.375,1047.829
14.750,2000.400
14.438,2000.400
12.188,1905.143
11.812,1905.143
13.375,1905.143
15.750,1406.531
11.562,1809.886
11.562,1905.143
11.688,1905.143
11.062,1809.886
11.188,1809.886
11.562,1905.143
13.062,1905.143
12.125,1905.143
12.312,1905.143
14.438,1905.143
13.562,1619.371
14.562,2000.400
12.750,1905.143
12.312,1905.143
15.750,2000.400
14.250,1905.143
14.312,2000.400
11.375,1809.886
11.375,1809.886
11.938,1809.886
13.375,1905.143
15.500,3048.229
16.250,2000.400
14.812,2000.400
12.188,1905.143
13.750,1905.143
15.750,1714.629
13.250,1905.143
12.812,1333.600
13.000,1905.143
13.562,1905.143
15.750,3015.988
4.688,952.571
9.000,1714.629
11.188,1905.143
11.812,1905.143
12.750,2000.400
12.812,1905.143
14.562,2000.400
14.562,2095.657
15.062,2000.400
15.188,2000.400
15.250,2095.657
15.312,2000.400
15.562,2095.657
15.562,2095.657
15.688,2095.657
15.750,2095.657
15.812,2190.914
15.812,2095.657
15.812,2095.657
15.875,2095.657
15.938,2190.914
15.938,2095.657
13.312,2000.400
12.562,1905.143
10.438,1905.143
10.875,1905.143
11.688,1905.143
12.312,1524.114
11.438,1809.886
12.312,1905.143
13.312,2000.400
13.438,1905.143
14.438,2095.657
15.375,2129.458
14.312,2000.400
14.312,2000.400
14.875,2000.400
14.875,2000.400
12.938,1905.143
11.625,1238.343
14.000,762.057
11.375,1905.143
12.312,1905.143
12.562,2000.400
13.312,2000.400
12.875,2000.400
13.000,1938.849
13.000,1905.143
13.938,2000.400
12.188,1905.143
11.375,1905.143
11.500,1809.886
11.312,1905.143
12.188,1908.074
13.125,1905.143
13.562,1905.143
13.000,1905.143
13.938,2000.400
13.188,1905.143
13.188,1905.143
13.562,2000.400
14.062,2000.400
13.688,1905.143
11.375,1905.143
16.188,1333.600
9.625,2857.714
12.188,2952.971
13.375,3048.229
14.812,2000.400
13.562,2000.400
11.875,1905.143
11.125,1905.143
11.625,1809.886
12.438,1905.143
12.688,1905.143
16.000,571.543
13.875,666.800
13.188,2000.400
13.188,2000.400
13.188,1905.143
11.250,571.543
10.750,1905.143
10.750,1809.886
10.625,1846.523
12.562,1714.629
11.438,1846.523
11.938,1905.143
11.562,1905.143
12.500,2000.400
12.375,1908.074
10.062,1809.886
10.188,1809.886
12.062,1905.143
13.250,2857.714
16.188,2000.400
16.188,2095.657
10.688,1905.143
14.250,857.314
11.500,1809.886
11.750,1905.143
12.312,1143.086
12.250,1905.143
11.812,1905.143
11.000,1875.375
11.125,1905.143
12.625,1143.086
15.062,762.057
11.688,1905.143
12.688,2000.400
12.312,1905.143
11.188,1905.143
11.625,1809.886
13.562,2571.943
12.688,1875.375
12.125,1809.886
11.312,2857.714
10.312,2857.714
12.562,2857.714
15.500,3048.229
12.375,1905.143
12.500,1905.143
12.625,1905.143
10.875,1905.143
11.062,1809.886
14.375,1905.143
11.625,1809.886
13.062,1905.143
12.438,1809.886
14.812,3048.229
16.062,3048.229
17.188,2095.657
17.062,2095.657
12.062,1905.143
13.438,1905.143
11.312,1809.886
13.312,2952.971
13.688,2952.971
12.562,1905.143
15.312,1905.143
12.562,1905.143
16.938,3048.229
18.000,3143.486
18.562,3143.486
18.375,2190.914
18.188,2095.657
15.625,2000.400
15.312,3048.229
16.938,3048.229
17.188,3046.763
15.625,2000.400
16.375,2095.657
12.500,1809.886
14.250,2000.400
12.812,1875.375
12.812,952.571
13.438,1905.143
13.688,2000.400
12.188,1905.143
12.250,1905.143
11.875,1905.143
11.250,1809.886
14.188,1905.143
12.750,1905.143
14.562,1905.143
12.125,1809.886
11.500,1809.886
13.875,1905.143
13.125,1905.143
13.562,2952.971
15.438,3048.229
12.875,1905.143
12.062,1905.143
13.125,1905.143
14.562,1809.886
12.188,1905.143
11.562,1809.886
12.250,1809.886
11.938,1905.143
13.625,1047.829
12.000,1880.973
13.438,2952.971
14.938,2952.971
15.312,2958.925
17.688,2190.914
17.688,2095.657
15.250,2000.400
15.312,2000.400
13.125,1905.143
13.812,1905.143
12.000,1809.886
13.875,2952.971
14.125,2952.971
13.562,2952.971
15.062,2000.400
15.000,2095.657
12.688,1905.143
14.062,1238.343
15.000,1619.371
11.938,1905.143
15.938,762.057
13.000,1905.143
13.188,1905.143
14.625,2000.400
14.750,1333.600
13.188,2000.400
14.125,2000.400
13.875,1905.143
13.938,2000.400
12.562,1905.143
14.125,1905.143
16.062,2095.657
14.875,2000.400
13.625,1905.143
12.688,1905.143
12.562,1905.143
13.062,1905.143
15.125,1619.371
13.250,1905.143
13.000,1905.143
12.812,1905.143
14.125,1905.143
13.312,1908.074
12.250,1809.886
15.062,2000.400
15.188,2000.400
14.812,2000.400
15.188,1905.143
12.812,1809.886
12.188,1809.886
13.562,952.571
12.125,1905.143
13.688,1905.143
16.438,571.543
14.812,1714.629
14.188,1905.143
14.125,1905.143
14.250,2000.400
15.188,1958.725
14.000,2000.400
15.188,2000.400
13.625,1905.143
13.750,1875.375
14.812,2000.400
14.750,2000.400
13.000,1905.143
13.688,1905.143
13.062,1905.143
12.750,1905.143
14.438,1238.343
14.875,1905.143
14.500,1905.143
14.938,2000.400
16.688,2095.657
16.500,2095.657
16.562,2095.657
16.688,2095.657
14.438,2000.400
13.062,1905.143
15.562,1428.857
12.562,1809.886
13.312,1905.143
15.312,1238.343
14.688,1905.143
15.438,1969.144
14.875,2000.400
14.688,2000.400
14.312,1905.143
14.000,2000.400
12.562,1905.143
12.375,1839.077
15.562,1428.857
14.500,1905.143
16.312,1333.600
14.375,2000.400
14.812,1905.143
15.062,2000.400
15.750,1714.629
14.000,2000.400
14.312,1905.143
13.062,1905.143
13.250,1905.143
12.875,1809.886
12.688,1905.143
14.812,1428.857
11.500,1809.886
11.875,1905.143
13.250,2000.400
13.562,3000.600
13.375,2857.714
16.000,2000.400
16.125,2000.400
15.000,2032.665
11.188,2857.714
10.938,2857.714
13.625,2952.971
13.625,1905.143
13.062,523.182
12.000,1809.886
15.438,3048.229
16.062,3048.229
15.812,2000.400
14.750,1905.143
13.250,2000.400
12.562,1905.143
13.812,2000.400
14.562,2000.400
13.375,1905.143
14.750,2000.400
16.625,3048.229
14.875,2000.400
13.938,1905.143
14.250,1905.143
13.438,1905.143
14.812,1905.143
12.938,1905.143
12.625,1905.143
14.250,2000.400
13.625,1905.143
12.750,1905.143
12.000,1809.886
14.125,2000.400
13.062,1905.143
12.750,1905.143
13.188,1905.143
12.938,1905.143
12.562,1905.143
14.312,762.057
14.188,2000.400
13.438,2857.714
13.500,2952.971
18.188,3143.486
18.438,2190.914
16.750,2000.400
15.812,2000.400
15.750,2095.657
15.188,2000.400
13.000,1905.143
13.000,1905.143
13.062,1905.143
14.688,1714.629
13.438,2000.400
13.750,1905.143
16.062,3048.229
14.000,2000.400
13.938,1905.143
12.688,1905.143
15.062,2000.400
13.562,1905.143
14.688,2000.400
14.125,2000.400
14.875,2000.400
13.812,1905.143
15.062,2000.400
15.125,1905.143
15.188,1905.143
14.875,1905.143
15.938,2095.657
16.062,2000.400
16.250,2000.400
16.312,2000.400
15.562,2000.400
15.188,1905.143
14.938,2000.400
16.188,2000.400
16.688,2095.657
16.188,2000.400
17.062,3048.229
17.312,3048.229
18.125,2095.657
18.188,2190.914
15.438,2000.400
15.438,2000.400
15.625,2095.657
14.250,2000.400
15.000,1969.144
13.312,1905.143
13.312,1905.143
16.688,666.800
13.500,1905.143
13.750,1905.143
13.688,1905.143
15.125,1714.629
13.062,1905.143
13.250,1905.143
13.750,1905.143
13.375,1875.375
13.875,2000.400
15.312,774.348
15.625,2000.400
15.000,2000.400
16.062,2000.400
14.875,2000.400
16.000,2000.400
16.062,2000.400
15.375,2000.400
14.625,2095.657
13.312,1905.143
13.000,1905.143
14.375,1905.143
13.188,1905.143
13.812,1714.629
14.625,2906.831
15.438,2000.400
12.938,1905.143
11.812,1809.886
12.938,1905.143
12.875,1905.143
14.688,1047.829
14.125,2062.912
13.875,1143.086
13.250,2000.400
18.812,1143.086
14.062,1809.886
13.062,1875.375
14.312,952.571
14.438,1905.143
14.688,2000.400
15.438,2000.400
14.625,1905.143
16.375,1428.857
14.500,2000.400
14.562,1905.143
15.688,2000.400
15.688,2000.400
16.625,2095.657
16.750,2095.657
15.062,2000.400
14.938,2000.400
14.500,2000.400
12.375,1846.523
12.688,1905.143
15.000,1415.668
15.188,2000.400
13.875,1905.143
14.750,1905.143
14.188,2000.400
13.250,1905.143
12.250,1905.143
15.938,1143.086
13.438,1905.143
13.312,1905.143
14.438,1714.629
14.562,2000.400
13.438,1905.143
13.375,2000.400
13.438,1905.143
17.250,2095.657
12.875,1905.143
13.688,762.057
12.375,1905.143
13.750,1905.143
14.938,2000.400
11.312,1809.886
11.625,1809.886
11.688,1809.886
15.750,1905.143
13.000,1905.143
13.312,1905.143
13.375,1905.143
13.250,1877.298
13.938,1905.143
12.812,1905.143
13.312,1875.375
15.250,2000.400
14.250,2000.400
14.750,2000.400
14.188,1905.143
13.688,2000.400
12.125,1905.143
13.125,1905.143
13.750,1905.143
13.125,1905.143
13.125,2000.400
13.750,1905.143
15.188,2000.400
15.812,2000.400
14.812,2000.400
15.125,2000.400
16.062,2000.400
15.812,2000.400
14.125,2000.400
12.438,1809.886
12.438,1905.143
13.250,1905.143
14.188,2952.971
15.625,2000.400
15.812,1905.143
13.875,1905.143
15.188,1969.144
14.625,2000.400
13.875,1905.143
13.125,1905.143
14.125,1905.143
13.938,2000.400
14.750,2000.400
