EWT,Watts
11.412,3796.875
11.599,3796.875
11.349,3857.143
11.349,3234.375
11.349,3796.875
11.287,3796.875
11.349,3937.500
11.474,3093.750
11.287,4142.857
11.224,2250.000
11.474,4142.857
11.287,4218.750
11.287,4218.750
11.537,3796.875
11.787,3234.375
11.287,3796.875
11.287,3796.875
11.224,5343.750
11.287,4285.714
11.287,3937.500
11.224,4218.750
11.224,1546.875
11.224,4500.000
11.287,4078.125
11.224,4218.750
11.787,3656.250
11.474,4078.125
11.162,4218.750
11.224,3937.500
11.287,3796.875
11.162,3375.000
11.224,4078.125
11.224,1125.000
11.224,1265.625
11.224,3796.875
11.287,4000.000
11.287,3796.875
11.412,4078.125
11.662,3937.500
11.287,4218.750
11.162,4218.750
11.162,3857.143
11.224,3796.875
11.474,3796.875
11.224,3937.500
11.224,3796.875
11.224,4000.000
11.287,3796.875
11.224,3796.875
11.224,984.375
11.412,4000.000
11.287,4218.750
11.162,4218.750
11.099,4142.857
11.162,4218.750
11.599,2250.000
11.537,4078.125
11.224,4218.750
11.162,2109.375
11.224,2531.250
11.224,3857.143
11.224,4078.125
11.224,4218.750
11.224,3796.875
11.162,1571.429
11.162,3937.500
11.162,3937.500
11.349,2142.857
11.349,4078.125
11.224,4218.750
11.162,4078.125
11.099,4218.750
11.162,3714.286
11.412,4142.857
11.224,4218.750
11.224,4218.750
11.224,4142.857
11.224,562.500
11.787,4078.125
11.724,3937.500
11.412,4285.714
11.349,4078.125
11.349,4218.750
11.287,2250.000
11.287,4285.714
11.974,2250.000
11.787,4000.000
11.412,4078.125
11.412,4078.125
11.412,4000.000
11.412,4078.125
12.099,3000.000
11.912,4078.125
11.474,4078.125
11.474,4078.125
11.474,3937.500
11.474,4218.750
11.474,4142.857
12.287,4000.000
12.537,2390.625
11.537,4078.125
11.724,4078.125
11.599,4142.857
11.537,4218.750
11.599,3461.538
12.849,4078.125
12.224,4078.125
14.287,3937.500
12.412,4078.125
15.224,2250.000
12.162,4078.125
12.099,4078.125
12.037,3937.500
13.849,2250.000
12.224,4078.125
12.037,4142.857
12.662,4078.125
13.724,3937.500
12.099,3937.500
12.099,562.500
12.037,3937.500
12.037,4142.857
12.162,5062.500
12.162,5203.125
12.099,4640.625
12.162,5203.125
12.099,1857.143
12.162,5062.500
12.099,4078.125
11.912,4142.857
12.724,3937.500
11.974,3937.500
11.849,2953.125
11.849,4078.125
11.849,4078.125
12.349,3796.875
12.099,4078.125
11.912,3937.500
11.849,4078.125
11.912,1406.250
11.787,3515.625
11.849,3656.250
11.849,3796.875
11.787,3796.875
11.787,3796.875
11.787,3515.625
11.787,4078.125
11.662,4078.125
12.349,3937.500
11.912,3937.500
11.662,4078.125
11.662,1968.750
12.162,3515.625
11.724,3796.875
11.662,3656.250
11.849,3857.143
11.662,3796.875
11.662,3234.375
11.662,3796.875
12.037,3937.500
11.724,4142.857
11.599,2109.375
11.662,4078.125
11.662,4078.125
11.599,4078.125
11.724,4078.125
11.662,4078.125
11.662,2671.875
11.662,4078.125
11.599,4218.750
11.599,1142.857
11.724,3796.875
12.037,3515.625
11.474,3796.875
11.474,3796.875
11.537,3796.875
11.537,3796.875
11.537,3937.500
11.474,3375.000
11.537,703.125
11.474,2250.000
11.537,4218.750
11.537,4078.125
11.662,4078.125
12.099,3937.500
11.474,4078.125
11.537,4142.857
11.474,4078.125
11.474,3571.429
11.537,3857.143
11.537,3857.143
11.599,3796.875
11.599,3796.875
11.537,984.375
11.537,2142.857
11.537,4078.125
11.787,4078.125
11.474,4078.125
11.474,4218.750
11.412,3796.875
12.037,3656.250
11.599,3796.875
11.474,1687.500
11.537,3796.875
11.474,3796.875
11.537,3796.875
11.474,3937.500
11.537,4142.857
11.474,4078.125
11.537,2671.875
11.537,4218.750
11.537,2531.250
12.162,3796.875
11.537,4142.857
11.474,4078.125
11.724,4142.857
11.537,4218.750
11.537,4078.125
11.474,703.125
11.537,1687.500
11.849,4000.000
11.662,4078.125
11.537,4078.125
11.537,4078.125
11.599,4078.125
11.537,2953.125
11.537,3796.875
11.537,3937.500
11.474,3796.875
11.537,3796.875
12.599,2250.000
11.662,3937.500
11.537,4078.125
11.599,4142.857
12.287,4078.125
11.724,3937.500
11.537,4000.000
11.599,2285.714
12.599,3234.375
11.787,3937.500
12.287,4078.125
11.724,4142.857
11.662,4078.125
11.662,4078.125
11.724,2671.875
11.662,4078.125
12.599,3937.500
11.724,2953.125
11.662,4142.857
11.724,4078.125
11.974,4078.125
11.662,4078.125
11.787,4142.857
14.037,3234.375
12.474,3796.875
12.224,3857.143
13.599,3796.875
12.037,3796.875
12.099,3796.875
12.037,1828.125
13.662,4078.125
12.599,3937.500
14.287,2109.375
12.287,4078.125
12.099,4142.857
12.037,4078.125
12.037,4078.125
12.099,4078.125
12.099,843.750
13.412,3796.875
12.912,3937.500
12.037,3937.500
12.162,4000.000
11.974,4078.125
12.099,4078.125
11.974,3857.143
12.037,3937.500
13.037,3796.875
12.412,4142.857
11.974,4078.125
11.912,3937.500
11.912,2531.250
11.912,4142.857
12.974,3714.286
12.349,4078.125
12.037,4000.000
11.912,3937.500
11.912,4078.125
11.912,4078.125
11.912,2812.500
12.349,3656.250
12.037,3656.250
12.287,1828.125
11.974,3796.875
11.974,3714.286
11.912,3796.875
11.912,3857.143
11.912,1968.750
11.849,3796.875
12.162,3857.143
11.849,3656.250
12.412,2953.125
11.787,3656.250
11.787,3796.875
11.787,4078.125
11.787,3796.875
11.787,4428.571
11.787,4218.750
11.849,4078.125
11.849,3375.000
11.849,4078.125
12.037,3796.875
11.599,4078.125
11.662,4142.857
11.599,1687.500
11.599,4078.125
11.599,3796.875
11.537,3796.875
11.787,3796.875
11.662,3656.250
11.974,3571.429
11.537,3796.875
11.537,1265.625
11.537,3857.143
11.912,3937.500
11.599,4078.125
11.537,3796.875
11.662,4078.125
11.537,5203.125
11.474,3937.500
11.537,4078.125
11.537,3796.875
11.537,3796.875
11.537,3796.875
11.537,3937.500
11.537,3796.875
11.537,984.375
11.474,4640.625
11.349,5285.714
11.474,4078.125
11.724,4078.125
11.974,2812.500
11.412,4218.750
11.412,3796.875
11.412,3796.875
11.474,4781.250
11.412,4640.625
11.412,3796.875
11.349,4218.750
11.412,4078.125
11.349,4078.125
11.224,3937.500
11.349,3937.500
11.724,3796.875
11.474,4078.125
11.287,4218.750
11.349,4078.125
11.349,1828.125
11.349,3796.875
11.287,3857.143
11.287,2531.250
11.224,3796.875
11.224,3796.875
11.224,2250.000
11.287,3796.875
11.287,3937.500
11.412,4078.125
11.599,3234.375
11.224,4078.125
11.287,3796.875
11.162,4078.125
11.162,2571.429
11.287,1968.750
11.287,3796.875
11.287,3796.875
11.287,3796.875
11.287,3796.875
11.224,2671.875
11.287,1546.875
11.099,2531.250
11.224,4142.857
11.099,4078.125
11.162,4218.750
11.537,2714.286
11.224,3656.250
11.349,3796.875
11.162,3796.875
11.162,3796.875
11.099,2812.500
11.099,3796.875
11.099,3857.143
11.162,4078.125
11.287,4078.125
11.287,3515.625
11.099,4218.750
11.162,4078.125
11.099,2671.875
11.349,3796.875
11.162,3857.143
11.349,1687.500
11.162,3796.875
11.099,3937.500
11.162,3656.250
11.162,3796.875
11.162,3656.250
11.224,4142.857
11.349,3937.500
11.099,4218.750
11.099,4078.125
11.099,5062.500
11.099,4218.750
11.099,4218.750
11.099,4078.125
11.099,2812.500
11.099,3796.875
11.162,3857.143
11.099,3796.875
11.037,3857.143
11.224,3796.875
10.974,3656.250
10.974,3937.500
11.099,4078.125
11.037,4142.857
11.037,4078.125
11.287,4078.125
10.974,4078.125
10.974,3937.500
11.037,3796.875
10.974,2390.625
10.974,1968.750
10.974,3796.875
10.974,3796.875
10.974,3796.875
10.974,843.750
11.162,4142.857
11.287,3656.250
11.037,5343.750
10.974,5203.125
10.974,5062.500
11.037,4078.125
10.974,5203.125
11.037,5203.125
11.037,3656.250
11.037,5343.750
11.037,5203.125
11.162,4078.125
10.974,4078.125
10.974,4078.125
11.287,1968.750
10.912,4078.125
10.912,4218.750
10.974,3656.250
10.912,3796.875
10.974,3937.500
10.974,2250.000
10.974,3796.875
10.974,3796.875
11.162,3796.875
10.974,3937.500
10.849,3937.500
10.912,4078.125
10.849,4142.857
10.912,3796.875
10.849,3857.143
10.974,3796.875
10.912,3796.875
10.912,3857.143
10.912,3796.875
10.912,2953.125
10.912,1406.250
10.849,4078.125
10.849,4218.750
10.849,4078.125
10.787,4078.125
11.162,3656.250
10.974,3656.250
10.974,3656.250
11.224,2531.250
10.912,3656.250
10.849,5062.500
10.912,3796.875
10.912,3937.500
10.912,4078.125
10.912,4078.125
10.912,2953.125
11.349,3142.857
11.162,3796.875
10.974,3796.875
10.974,3656.250
10.912,3857.143
10.974,4921.875
10.849,3656.250
10.974,5000.000
11.037,4078.125
11.037,3937.500
11.099,4218.750
11.037,4078.125
10.974,1687.500
10.912,4078.125
11.162,4000.000
10.974,4078.125
10.849,1125.000
10.849,4142.857
10.849,4078.125
10.912,3796.875
10.912,3234.375
10.974,3796.875
10.912,3796.875
10.849,5062.500
10.849,4640.625
10.787,4078.125
10.662,4218.750
10.724,4078.125
10.599,3234.375
10.787,3796.875
10.912,3857.143
10.849,3796.875
11.037,3515.625
10.787,3796.875
10.787,3796.875
10.787,5343.750
10.787,3796.875
10.849,1546.875
10.849,5571.429
10.849,3656.250
10.787,5571.429
10.724,4714.286
11.162,3093.750
11.037,3796.875
10.849,3656.250
10.849,3796.875
10.849,3796.875
10.849,3796.875
10.849,3656.250
10.912,984.375
10.974,4078.125
11.287,3515.625
10.974,1265.625
11.099,4078.125
10.974,4078.125
11.037,3937.500
11.099,4218.750
11.037,5062.500
11.037,5062.500
11.037,5203.125
11.037,4078.125
11.099,1968.750
11.287,3937.500
10.974,4078.125
11.037,4218.750
10.912,4078.125
10.974,4142.857
10.974,1406.250
11.162,3796.875
11.037,3857.143
10.974,3796.875
11.162,2390.625
11.037,3796.875
11.037,3937.500
11.037,3285.714
11.349,3796.875
11.162,4078.125
11.037,4078.125
11.037,4218.750
11.037,4078.125
11.037,4285.714
11.037,4714.286
11.099,4078.125
11.099,984.375
11.099,4218.750
11.037,3937.500
11.349,2390.625
11.287,3796.875
11.037,3796.875
10.974,3937.500
11.037,3796.875
10.974,3857.143
11.037,1265.625
11.349,3937.500
11.099,4078.125
11.162,4078.125
11.037,4218.750
11.037,4078.125
11.037,2109.375
11.099,3796.875
11.224,3796.875
11.099,3937.500
11.099,3796.875
11.099,3796.875
11.099,3937.500
11.099,1406.250
11.224,4142.857
11.412,4078.125
11.162,4078.125
11.162,1265.625
11.099,4218.750
11.099,4078.125
11.162,3234.375
11.162,4285.714
11.162,4078.125
11.162,1142.857
11.349,3796.875
11.224,3796.875
11.162,3796.875
11.099,3796.875
11.099,2285.714
11.099,3937.500
11.099,3937.500
11.287,4078.125
11.474,3515.625
11.162,4218.750
11.162,4078.125
11.162,3937.500
11.162,3937.500
11.224,562.500
11.162,4218.750
11.162,3796.875
11.162,3796.875
11.162,3937.500
11.162,1968.750
11.349,3515.625
11.037,4218.750
11.224,4078.125
11.037,4078.125
11.037,4078.125
11.287,3937.500
11.099,4078.125
11.037,4218.750
11.099,4142.857
11.099,1428.571
11.099,4078.125
11.099,3857.143
11.224,3796.875
11.287,1687.500
11.037,3796.875
11.099,3796.875
11.037,703.125
11.037,3796.875
11.099,4078.125
11.224,3796.875
11.037,4781.250
11.037,4078.125
11.037,4218.750
11.037,4078.125
11.037,4921.875
11.037,4078.125
11.037,2390.625
11.162,4078.125
11.349,3656.250
10.974,4078.125
11.037,4078.125
11.037,4078.125
10.974,5062.500
11.099,1546.875
10.974,5484.375
10.974,5062.500
11.037,4078.125
11.287,1828.125
10.974,3796.875
10.974,3796.875
11.224,3656.250
10.912,3796.875
10.912,3796.875
10.912,3656.250
11.162,3937.500
10.974,4078.125
10.974,4078.125
11.037,4078.125
10.974,4078.125
10.974,1828.125
11.162,3515.625
11.099,3796.875
10.974,3796.875
10.974,3656.250
10.912,3796.875
10.974,3796.875
10.974,2109.375
11.037,3093.750
11.037,5484.375
10.974,3142.857
11.037,5625.000
11.037,5484.375
11.162,2953.125
11.037,3796.875
10.849,3796.875
10.912,3796.875
10.912,4857.143
10.912,3656.250
10.849,5062.500
10.912,1968.750
10.912,4078.125
10.974,4078.125
10.912,4078.125
10.974,2671.875
10.849,4218.750
10.912,4078.125
10.787,3796.875
10.974,3796.875
10.724,3656.250
10.724,3796.875
10.787,3857.143
10.724,3857.143
10.724,3796.875
10.724,2428.571
10.724,4078.125
10.787,1968.750
10.662,2390.625
10.724,4078.125
10.724,4000.000
11.037,1968.750
10.974,3937.500
10.787,4000.000
10.787,3937.500
10.787,4078.125
10.787,3937.500
10.787,4078.125
10.787,1125.000
10.849,3796.875
10.849,3093.750
10.849,3656.250
10.849,3656.250
10.787,3796.875
10.787,3656.250
10.787,3656.250
10.787,3796.875
10.787,3796.875
11.037,1968.750
10.787,3796.875
10.912,3656.250
10.787,3656.250
10.787,1406.250
10.787,3857.143
10.849,2109.375
10.849,4078.125
10.724,1968.750
10.724,4078.125
10.662,4078.125
10.787,4078.125
10.724,3656.250
10.912,3857.143
10.724,3796.875
10.724,3796.875
10.724,3857.143
10.787,1406.250
10.724,3796.875
10.724,3796.875
10.787,2812.500
10.724,4078.125
10.724,4218.750
10.724,4078.125
10.662,1968.750
10.787,4078.125
10.849,2812.500
10.662,4142.857
10.662,4078.125
10.662,4078.125
10.662,3428.571
10.724,1125.000
10.662,3796.875
10.662,3796.875
10.662,3796.875
10.662,3796.875
10.599,3093.750
10.662,3796.875
10.599,4078.125
10.724,4078.125
10.599,4078.125
10.787,2953.125
10.599,4142.857
10.599,2285.714
10.599,3796.875
10.599,1546.875
10.599,3796.875
10.599,3937.500
10.599,3796.875
10.599,1968.750
10.537,3796.875
10.599,4078.125
10.724,2812.500
10.724,4078.125
10.599,4078.125
10.537,4078.125
10.537,4078.125
10.599,4218.750
10.599,562.500
10.599,3796.875
10.599,4078.125
10.662,1546.875
10.599,4078.125
10.724,3234.375
10.537,3796.875
10.537,3937.500
10.662,3796.875
10.599,3796.875
10.537,3796.875
10.537,3796.875
10.537,562.500
10.724,3937.500
10.662,4142.857
10.599,4078.125
10.537,1968.750
10.599,4078.125
10.537,4078.125
10.599,3857.143
10.599,3796.875
10.599,3796.875
10.724,1828.125
10.662,3857.143
10.599,4640.625
10.599,4078.125
10.537,3796.875
10.599,4500.000
10.537,4218.750
10.537,3656.250
10.537,4078.125
10.787,3234.375
10.662,4078.125
10.599,4640.625
10.537,5062.500
10.537,5203.125
10.599,5203.125
10.537,3796.875
10.537,4142.857
10.537,2714.286
10.537,3796.875
10.537,4078.125
10.787,2109.375
10.474,4142.857
10.724,4078.125
10.537,4218.750
10.537,3571.429
10.537,3796.875
10.537,3937.500
10.599,3796.875
10.599,3656.250
10.599,3857.143
10.537,3796.875
10.599,3937.500
10.474,4078.125
10.599,703.125
10.474,4218.750
10.349,4218.750
10.412,4078.125
10.349,1714.286
10.537,3796.875
10.537,3796.875
10.662,3796.875
10.474,5062.500
10.474,5203.125
10.537,3796.875
10.474,5285.714
10.537,4218.750
10.537,4218.750
10.537,4218.750
10.474,2812.500
10.474,4218.750
10.537,1968.750
10.474,4218.750
10.412,4078.125
10.412,2812.500
10.599,3375.000
10.474,3857.143
10.474,3796.875
10.599,3796.875
10.474,3857.143
10.474,3937.500
10.474,3796.875
10.412,3857.143
10.412,4142.857
10.349,4218.750
10.412,4078.125
10.349,562.500
10.349,4078.125
10.349,4078.125
10.349,4218.750
10.287,4078.125
10.287,4142.857
10.349,703.125
10.474,3796.875
10.537,3796.875
10.412,3796.875
10.412,3937.500
10.474,3796.875
10.349,3796.875
10.412,3857.143
10.349,2109.375
10.412,2390.625
10.349,4218.750
10.412,4078.125
10.349,4285.714
10.349,4078.125
10.349,1125.000
10.412,4078.125
10.412,4142.857
10.349,4218.750
10.287,3375.000
10.349,4078.125
10.474,2250.000
10.474,3796.875
10.412,3796.875
10.349,3796.875
10.287,3796.875
10.349,3796.875
10.349,3937.500
10.412,3796.875
10.349,2671.875
10.287,4218.750
10.349,1828.125
10.349,4078.125
10.287,4218.750
10.224,3714.286
10.412,4218.750
10.412,3093.750
10.349,4218.750
10.287,4078.125
10.287,2000.000
10.287,4078.125
10.349,3796.875
10.287,3796.875
10.349,3937.500
10.349,3234.375
10.287,3796.875
10.287,3937.500
10.287,3796.875
10.224,1687.500
10.287,3093.750
10.287,4078.125
10.224,1406.250
10.224,4218.750
10.224,4142.857
10.162,4078.125
10.412,3796.875
10.287,5203.125
10.287,5285.714
10.474,2109.375
10.349,3796.875
10.349,3857.143
10.287,5203.125
10.287,2390.625
10.287,4078.125
10.287,4812.500
10.224,4078.125
10.349,4078.125
10.287,4078.125
10.287,4285.714
10.287,4078.125
10.287,1265.625
10.349,3796.875
10.287,3796.875
10.287,3796.875
10.349,2671.875
10.287,3937.500
10.287,1406.250
10.349,3796.875
10.287,3796.875
10.224,2812.500
10.224,4218.750
10.224,4078.125
10.162,4078.125
10.099,1125.000
10.162,4285.714
10.287,4078.125
10.287,4218.750
10.287,4078.125
10.224,5203.125
10.224,5203.125
10.224,3796.875
10.287,5203.125
10.224,3796.875
10.224,3796.875
10.224,3796.875
10.224,4000.000
10.224,984.375
10.162,4142.857
10.099,4218.750
10.162,4285.714
10.099,1265.625
10.099,4078.125
10.162,4000.000
10.162,4078.125
10.162,4078.125
10.162,4078.125
10.099,4218.750
10.162,2250.000
10.412,3571.429
10.349,3656.250
10.287,4921.875
10.224,3796.875
10.287,3714.286
10.287,4078.125
10.224,5062.500
10.287,5142.857
10.287,3937.500
10.287,4714.286
10.287,4142.857
10.287,4781.250
10.287,4078.125
10.287,4218.750
10.287,714.286
10.474,3796.875
10.349,3656.250
10.349,3656.250
10.349,4218.750
10.287,4142.857
10.287,4921.875
10.349,5203.125
10.349,5062.500
10.349,3796.875
10.224,2671.875
10.287,4078.125
10.349,3937.500
10.349,3375.000
10.287,3937.500
10.287,4078.125
10.224,4078.125
10.224,3937.500
10.287,3656.250
10.349,3857.143
10.349,4218.750
10.349,4218.750
10.349,5285.714
10.224,4078.125
10.287,5203.125
10.162,3656.250
10.162,4285.714
10.349,3796.875
10.224,4142.857
10.287,2953.125
10.224,4078.125
10.287,4078.125
10.224,3937.500
10.287,4078.125
10.287,3375.000
10.287,4078.125
10.287,4078.125
10.224,4218.750
10.412,3234.375
10.412,3796.875
10.287,3796.875
10.349,3796.875
10.287,3796.875
10.287,3796.875
10.287,2109.375
10.287,3796.875
10.349,4078.125
10.412,1828.125
10.412,4078.125
10.412,4142.857
10.349,2671.875
10.287,4218.750
10.287,1828.125
10.287,4142.857
10.287,4078.125
10.224,4218.750
10.224,2812.500
10.537,3656.250
10.412,3857.143
10.474,3796.875
10.412,3796.875
10.474,843.750
10.412,3515.625
10.412,4078.125
10.412,3857.143
10.412,3796.875
10.474,4078.125
10.474,2531.250
10.474,4078.125
10.474,4218.750
10.599,3937.500
10.474,4078.125
10.474,4078.125
10.412,4218.750
10.474,4078.125
10.599,3000.000
10.537,4078.125
10.662,4078.125
10.537,4218.750
10.537,4078.125
10.537,4142.857
10.599,3375.000
10.662,3796.875
10.599,3796.875
10.537,3796.875
10.599,4000.000
10.599,3857.143
10.662,3796.875
10.787,3937.500
10.599,4078.125
10.662,4218.750
10.662,4078.125
10.662,4218.750
10.662,2714.286
10.912,3796.875
11.037,1687.500
10.787,3796.875
10.849,2109.375
10.724,3656.250
10.724,4000.000
10.849,3796.875
10.724,3796.875
10.849,4218.750
10.912,2390.625
10.849,4078.125
10.849,4285.714
10.849,1968.750
10.849,4078.125
10.849,4218.750
10.787,4285.714
10.787,4218.750
10.787,1546.875
10.849,3796.875
10.849,3796.875
11.037,3714.286
10.849,3937.500
10.849,3796.875
10.849,3796.875
10.849,2671.875
10.974,3234.375
10.974,4218.750
10.849,4078.125
10.912,4218.750
10.849,2000.000
10.912,4218.750
11.162,2250.000
10.912,4000.000
11.037,3796.875
10.849,3796.875
10.912,3796.875
10.974,843.750
10.912,3796.875
10.912,3937.500
11.162,4078.125
11.224,1687.500
10.912,4218.750
10.974,4142.857
10.974,4218.750
10.974,4078.125
10.974,562.500
11.099,4285.714
10.974,4078.125
10.974,4218.750
11.037,2531.250
11.037,4078.125
11.224,3234.375
11.099,4078.125
10.974,4078.125
10.974,4218.750
11.037,4218.750
11.037,4078.125
11.037,1546.875
11.224,2812.500
11.037,3796.875
11.099,3796.875
11.162,3796.875
11.037,3796.875
11.099,4000.000
11.099,2812.500
11.099,1406.250
11.162,4218.750
11.099,4078.125
11.162,4218.750
11.099,3375.000
10.974,4218.750
11.224,3515.625
10.974,4142.857
11.162,4218.750
10.974,1428.571
10.974,4078.125
11.162,3515.625
11.037,3656.250
10.974,3656.250
11.037,3714.286
10.974,3656.250
11.037,3656.250
10.974,3656.250
10.974,1406.250
11.099,3937.500
10.974,3937.500
11.224,3234.375
10.974,4078.125
10.974,3937.500
11.037,1265.625
10.974,3937.500
10.974,4078.125
11.037,3796.875
11.162,3515.625
10.974,3714.286
10.974,3857.143
11.037,3656.250
10.974,3656.250
11.037,3857.143
11.037,3937.500
10.974,4142.857
11.162,3796.875
11.037,4078.125
10.974,3937.500
10.974,3937.500
11.037,4078.125
10.912,4078.125
10.974,4078.125
10.974,1968.750
10.974,4078.125
10.912,3937.500
10.912,4078.125
10.912,4142.857
11.162,3375.000
11.037,3937.500
10.912,3937.500
10.974,1406.250
11.037,4078.125
10.974,3937.500
10.974,3656.250
10.974,4078.125
11.037,4078.125
11.099,3375.000
10.912,3714.286
10.912,3656.250
10.974,3656.250
10.912,3714.286
10.849,3656.250
10.912,3714.286
10.974,703.125
10.912,4000.000
10.974,3515.625
10.974,4142.857
10.912,4078.125
10.912,1714.286
10.912,4078.125
10.787,4078.125
10.912,3796.875
10.787,4078.125
10.724,4078.125
10.974,3375.000
10.912,4078.125
10.787,3937.500
10.787,3937.500
10.787,4078.125
10.787,4142.857
10.787,2250.000
10.849,3937.500
10.849,4142.857
10.849,4078.125
10.849,4078.125
10.849,3937.500
10.912,4078.125
11.037,3234.375
10.787,4000.000
10.787,4078.125
10.787,4142.857
10.787,4000.000
10.849,3093.750
10.912,1265.625
10.849,4142.857
10.912,4078.125
10.849,4078.125
10.849,4078.125
10.849,1265.625
10.787,4142.857
11.037,1828.125
10.912,3937.500
10.787,3937.500
10.787,4078.125
10.787,2109.375
10.787,3937.500
10.849,4078.125
10.849,2812.500
10.912,4000.000
10.849,4078.125
10.849,4078.125
10.787,2714.286
10.724,4078.125
10.724,4078.125
10.787,3937.500
10.849,2390.625
10.724,3937.500
10.724,4142.857
10.724,984.375
10.724,3796.875
10.912,3375.000
10.849,3714.286
10.724,4218.750
10.724,5062.500
10.724,4500.000
10.724,5062.500
10.724,5062.500
10.724,5203.125
10.787,2142.857
10.724,4078.125
10.724,2714.286
10.724,4078.125
10.662,4078.125
10.662,4078.125
10.599,3937.500
10.849,3375.000
10.662,5203.125
10.724,3937.500
10.599,4078.125
10.599,4640.625
10.662,3937.500
10.662,4078.125
10.537,4078.125
10.537,4218.750
10.599,3796.875
10.599,3796.875
10.599,3796.875
10.537,3796.875
10.474,4078.125
10.474,1428.571
10.474,4078.125
10.474,4078.125
10.474,4285.714
10.662,3796.875
10.537,4078.125
10.537,4078.125
10.412,4078.125
10.537,3937.500
10.474,4078.125
10.412,3656.250
10.412,3857.143
10.412,4218.750
10.412,3796.875
10.412,3796.875
10.474,3796.875
10.412,3796.875
10.349,4078.125
10.349,4078.125
10.412,1828.125
10.287,4078.125
10.412,562.500
10.349,4078.125
10.287,3375.000
10.412,4359.375
10.599,3656.250
10.599,2671.875
10.474,3796.875
10.349,5203.125
10.349,5062.500
10.349,5062.500
10.349,4078.125
10.349,5062.500
10.349,4078.125
10.349,1714.286
10.349,4218.750
10.287,4078.125
10.349,4078.125
10.287,4078.125
10.287,3796.875
10.537,3515.625
