EWT,Watts
6.418,3257.280
5.856,3134.400
6.481,3235.200
5.793,3448.320
5.418,3441.600
5.106,3591.360
4.918,3679.680
4.918,3649.920
4.918,3728.640
5.231,3217.920
4.793,3663.360
4.856,3640.320
4.543,3661.440
4.481,3528.000
4.481,3252.480
3.918,3532.800
4.106,768.000
4.981,3280.320
4.356,3136.320
3.981,3371.520
4.356,3224.640
4.668,4603.200
5.793,3600.960
5.231,3615.360
5.043,3659.520
5.168,3595.200
5.168,3634.560
4.543,3719.040
4.481,3696.960
4.606,3642.240
4.731,3417.600
2.543,3550.080
3.606,3517.440
3.793,2961.600
3.981,3550.080
4.168,3717.120
3.043,3225.600
2.981,3552.960
3.543,3308.160
2.606,3127.680
2.606,3586.560
2.856,3578.880
2.543,3435.840
2.356,3381.120
3.856,3691.200
3.856,3663.360
3.356,3790.080
3.231,3777.600
2.856,3684.480
6.543,3346.560
4.168,3535.680
3.731,3365.760
4.418,3365.760
3.856,3696.000
3.293,3651.840
3.293,3672.000
3.231,3619.200
3.543,3120.000
2.731,3451.200
8.168,3571.200
5.231,3464.640
4.793,3681.600
5.231,3568.320
4.793,3680.640
4.606,3651.840
4.793,3626.880
4.606,3487.680
3.543,3320.640
3.356,3386.880
3.418,3421.440
3.606,3479.040
3.293,3583.680
3.606,3364.800
4.043,3014.400
3.856,3108.480
4.043,3360.000
3.668,3509.760
7.106,3306.240
4.856,3533.760
4.293,3715.200
4.231,3698.880
4.293,3617.280
3.981,3740.160
3.481,3689.280
3.543,3351.360
3.356,3614.400
2.043,3501.120
3.793,3335.040
3.981,3266.880
4.043,3601.920
3.856,3226.560
3.481,3256.320
4.481,3424.320
3.668,3208.320
4.106,3570.240
4.043,3637.440
4.106,3620.160
3.918,3739.200
3.606,3754.560
3.481,3643.200
2.418,3638.400
2.356,3543.360
2.793,3457.920
3.293,3451.200
2.918,3523.200
3.043,3246.720
3.606,3480.000
3.293,3601.920
6.856,3661.440
4.731,3570.240
4.731,3471.360
4.543,3668.160
4.418,3616.320
4.543,3547.200
4.168,3678.720
3.981,3681.600
3.918,3590.400
4.293,3192.960
2.481,3546.240
4.606,3391.680
3.606,3547.200
3.606,3312.960
3.106,3672.000
2.668,3616.320
2.231,3571.200
2.293,3416.640
1.856,3244.800
2.918,3457.920
3.043,3312.000
2.418,3093.120
2.418,3206.400
2.293,3474.240
2.293,3438.720
2.293,3529.920
4.481,3578.880
4.043,3474.240
4.231,3214.080
3.793,3561.600
3.606,3567.360
3.481,3660.480
3.543,3616.320
2.293,3563.520
2.731,3383.040
3.856,3489.600
3.231,3584.640
3.481,3035.520
2.668,3332.160
3.481,3437.760
3.418,3456.960
3.418,3516.480
6.418,3504.960
4.106,3699.840
4.606,3378.240
3.981,3635.520
4.293,3307.200
3.856,3628.800
3.856,3525.120
3.606,3581.760
3.231,3626.880
2.231,3332.160
2.793,3283.200
2.543,3552.000
3.168,3311.040
3.918,3091.200
2.043,3384.000
3.293,3275.520
2.231,3241.920
1.731,3526.080
1.356,3406.080
2.606,871.680
2.231,3387.840
1.543,3787.200
1.793,3600.000
1.981,3438.720
2.106,771.840
1.918,3670.080
1.793,3518.400
2.043,3365.760
1.543,3275.520
1.856,775.680
1.856,3386.880
2.668,2902.080
2.731,3176.640
2.481,3537.600
3.543,3699.840
3.981,3527.040
3.606,3624.960
3.606,3584.640
3.793,3347.520
3.481,3668.160
3.793,3506.880
3.543,3648.960
3.481,3502.080
2.043,3614.400
2.168,3494.400
2.231,3592.320
2.606,3543.360
3.043,4317.120
2.856,3249.600
2.543,3518.400
2.606,3515.520
3.793,791.040
3.293,3579.840
4.606,3665.280
4.481,3630.720
4.168,3552.960
4.043,3340.800
4.043,3357.120
2.481,3507.840
2.668,3326.400
2.731,3301.440
3.106,3312.000
4.168,3015.360
2.856,3487.680
3.731,3500.160
4.231,3362.880
3.668,3433.920
3.731,3440.640
4.231,3657.600
4.231,3546.240
3.981,3602.880
3.918,3574.080
3.856,3497.280
3.793,3544.320
3.981,763.200
2.793,3584.640
2.543,3493.440
2.731,3451.200
3.168,3547.200
4.668,3726.720
4.231,3566.400
3.918,3615.360
3.856,3661.440
4.106,3361.920
3.793,3680.640
3.793,3614.400
3.856,3347.520
3.481,3597.120
3.293,3488.640
1.918,3432.000
2.731,3264.000
3.543,3013.440
3.356,799.680
3.106,2990.400
3.918,3408.000
3.481,3213.120
4.231,3526.080
4.356,4124.160
3.981,3473.280
3.793,3624.000
4.043,3433.920
3.731,3520.320
3.731,3459.840
3.293,3728.640
3.668,3378.240
3.418,3667.200
3.231,3569.280
4.106,3618.240
3.543,3624.960
3.481,3505.920
3.418,3463.680
2.293,3363.840
2.543,3302.400
3.668,3360.000
3.668,3264.960
3.293,3426.240
4.168,3557.760
4.043,3730.560
4.106,3520.320
3.731,3698.880
3.981,759.360
2.043,3484.800
1.981,3446.400
2.356,3478.080
2.793,3445.440
3.293,3222.720
2.543,3515.520
2.481,2943.360
2.481,3361.920
3.293,3073.920
3.293,3009.600
3.731,3222.720
3.981,3629.760
3.918,3634.560
3.793,3562.560
3.481,3687.360
3.356,3680.640
3.231,3573.120
3.168,3487.680
1.731,3633.600
3.168,3674.880
3.356,3324.480
3.668,3214.080
3.918,3009.600
3.668,3081.600
3.293,3613.440
4.231,3694.080
4.606,3326.400
4.418,3475.200
4.231,3500.160
3.918,3645.120
4.168,3458.880
3.918,3639.360
3.856,3486.720
3.731,3436.800
2.481,3394.560
2.418,3366.720
3.418,3371.520
3.231,3480.000
2.981,3243.840
2.918,3382.080
3.981,3361.920
3.418,3330.240
3.981,3126.720
4.731,3335.040
4.418,3630.720
4.293,3679.680
4.293,3528.000
4.106,3555.840
4.168,3377.280
2.731,3347.520
2.418,3471.360
2.543,3551.040
2.668,3469.440
3.043,3446.400
3.043,3128.640
2.481,3521.280
2.981,3316.800
3.356,3454.080
4.231,3675.840
4.168,3519.360
4.168,3578.880
3.856,3738.240
4.106,3415.680
3.731,3683.520
4.043,779.520
3.606,3683.520
3.543,3526.080
3.606,3281.280
1.793,3460.800
2.231,3163.200
2.856,3440.640
2.293,3521.280
2.668,3467.520
2.356,3540.480
3.543,3606.720
3.543,3518.400
3.231,3547.200
2.856,3722.880
2.918,3506.880
2.918,3388.800
2.668,3584.640
2.356,3679.680
2.356,3455.040
2.231,3518.400
1.356,3341.760
5.231,3683.520
3.043,3676.800
2.231,3461.760
3.356,3448.320
2.981,3439.680
3.356,3600.000
3.606,3252.480
2.981,3557.760
2.856,3539.520
2.543,3660.480
2.606,3562.560
2.543,3531.840
2.543,5877.120
2.356,3422.400
2.293,3586.560
2.231,3606.720
1.918,3195.840
2.418,3264.960
1.606,3411.840
2.918,3322.560
2.856,3269.760
3.481,3661.440
3.481,3422.400
2.918,3674.880
2.856,3614.400
2.918,3475.200
3.606,4467.840
1.981,3630.720
2.106,3355.200
2.543,3504.000
2.606,3313.920
2.481,3397.440
2.981,3398.400
4.731,3553.920
3.606,3584.640
3.356,3428.160
3.356,3624.000
3.606,3217.920
3.106,3682.560
2.606,2988.480
2.481,3466.560
3.543,3116.160
2.731,3336.960
3.043,3408.960
3.043,3378.240
3.106,3494.400
4.043,3622.080
3.981,3525.120
2.293,3552.960
2.418,3486.720
2.606,3596.160
3.231,781.440
3.293,3518.400
3.043,3385.920
3.168,3272.640
3.668,3509.760
3.731,3441.600
3.668,3600.960
3.731,3496.320
3.668,3419.520
3.356,3645.120
3.793,3527.040
3.918,3408.000
3.668,3539.520
4.043,3116.160
3.668,3443.520
3.418,3577.920
3.606,3436.800
3.918,3358.080
5.043,3338.880
4.418,3067.200
7.356,3279.360
4.293,3514.560
4.356,3591.360
4.293,3534.720
4.293,3577.920
4.293,3539.520
4.481,3905.280
2.356,3358.080
3.356,3452.160
3.231,3579.840
3.043,3364.800
3.356,782.400
3.856,3405.120
4.981,3541.440
4.668,3416.640
4.168,3640.320
4.231,3574.080
4.356,3504.000
4.106,3599.040
4.043,3439.680
4.168,3237.120
2.418,3582.720
3.668,3424.320
4.168,3234.240
3.543,3240.000
3.168,3487.680
3.606,3493.440
4.543,3579.840
4.481,3616.320
4.418,3613.440
4.543,3592.320
5.106,3505.920
4.168,3507.840
3.918,3277.440
3.231,3365.760
3.668,3510.720
2.168,3585.600
3.231,3283.200
2.793,3619.200
4.168,3535.680
3.293,534.720
3.043,3163.200
3.168,814.080
2.668,3527.040
1.856,3794.880
1.543,3625.920
2.481,3066.240
1.356,3507.840
2.231,3421.440
1.731,3695.040
1.293,3378.240
1.418,3519.360
1.231,3648.000
1.356,3419.520
1.106,3590.400
0.981,3546.240
1.043,3528.960
1.481,3498.240
1.793,3485.760
2.168,3599.040
2.606,3283.200
2.356,3433.920
2.293,3349.440
1.856,3626.880
1.981,3620.160
1.731,3720.000
1.793,3661.440
1.856,3672.000
1.981,3474.240
2.231,3215.040
2.043,3383.040
1.418,3561.600
1.668,3312.960
2.043,3409.920
1.918,3035.520
2.043,3321.600
2.168,3344.640
2.293,3579.840
2.606,3360.000
1.543,3654.720
1.731,3293.760
0.793,3558.720
2.043,3401.280
1.918,3324.480
1.293,3657.600
1.356,3792.000
1.356,3682.560
1.918,764.160
1.606,3463.680
1.356,3675.840
1.668,3514.560
1.606,3771.840
1.231,3542.400
1.168,3538.560
1.481,3338.880
2.481,3240.960
1.731,3347.520
2.106,3370.560
2.856,3015.360
2.293,3418.560
2.356,3446.400
3.106,3552.000
3.231,3520.320
3.106,3498.240
2.918,3578.880
3.106,3335.040
2.668,3499.200
2.793,3506.880
2.731,3443.520
1.356,3429.120
1.481,3536.640
2.356,2891.520
2.481,3418.560
2.043,3307.200
0.731,3336.960
1.731,3501.120
1.606,3445.440
1.418,3614.400
1.293,3510.720
0.918,3466.560
0.918,3314.880
0.731,3456.000
0.793,3405.120
1.106,3385.920
0.981,3598.080
0.793,3449.280
0.981,3453.120
1.043,3538.560
0.981,3393.600
0.981,3255.360
0.793,3213.120
1.293,3003.840
0.668,3457.920
0.731,3425.280
0.731,3452.160
1.043,3367.680
1.356,1085.760
0.793,3426.240
1.293,3219.840
1.543,3152.640
1.231,3498.240
1.293,3238.080
0.668,3434.880
0.856,3396.480
0.981,3583.680
1.293,3284.160
1.231,2932.800
1.293,3371.520
0.981,3120.000
1.106,3332.160
1.418,3314.880
1.293,3285.120
1.543,3285.120
1.293,3009.600
1.418,5403.840
0.918,3569.280
1.606,3283.200
1.043,3726.720
0.918,3608.640
1.293,3252.480
0.856,3438.720
0.918,3544.320
0.793,3545.280
0.918,3360.000
0.918,3537.600
1.168,2967.360
1.481,3184.320
1.981,3375.360
1.356,3678.720
1.168,3648.960
1.356,3486.720
1.106,3325.440
1.043,3432.000
1.168,3214.080
1.481,3519.360
1.606,3384.960
1.668,3960.000
0.981,3743.040
1.106,3400.320
1.418,3477.120
1.481,3432.000
0.731,3452.160
0.856,3619.200
0.918,3512.640
0.918,3563.520
1.293,3519.360
1.231,3399.360
1.418,3540.480
1.668,3315.840
2.043,3511.680
2.043,3521.280
2.106,3607.680
2.106,3666.240
2.543,3456.000
2.293,3668.160
2.231,3635.520
2.168,3610.560
2.356,3544.320
1.168,3418.560
1.918,2983.680
1.543,3390.720
1.606,3312.000
1.668,3460.800
1.543,3428.160
1.543,3324.480
1.606,3360.000
1.981,3453.120
2.418,3177.600
2.231,3369.600
2.293,3342.720
2.606,3615.360
2.981,3390.720
2.981,3495.360
2.606,3594.240
2.293,3681.600
2.731,3327.360
2.106,3667.200
1.481,3411.840
1.543,3526.080
1.606,3477.120
2.231,3443.520
2.231,3419.520
1.543,3421.440
1.731,3311.040
1.668,3453.120
2.356,3614.400
1.543,3612.480
1.168,3333.120
1.168,2995.200
1.418,3426.240
1.668,3182.400
1.731,3499.200
1.731,3368.640
1.793,3559.680
1.793,3206.400
1.356,3340.800
1.793,3430.080
2.231,3626.880
1.981,3570.240
1.981,3216.960
1.293,3623.040
1.106,3687.360
0.856,3604.800
1.168,3387.840
1.481,3179.520
1.793,3283.200
1.981,3399.360
2.793,3604.800
2.418,3534.720
1.981,3682.560
1.793,3488.640
1.606,3697.920
1.293,3651.840
1.106,3620.160
1.418,3249.600
0.918,3276.480
1.606,3055.680
1.606,3145.920
1.543,3120.000
1.481,3227.520
1.543,3567.360
1.856,3429.120
1.231,3727.680
1.293,3661.440
1.231,3713.280
1.168,3640.320
1.543,3183.360
1.043,3465.600
1.106,3556.800
1.043,3545.280
1.106,3633.600
1.356,3459.840
1.293,3586.560
1.731,3403.200
2.481,3425.280
1.918,3699.840
1.981,3615.360
1.856,3506.880
1.918,3612.480
2.293,3396.480
1.918,3567.360
1.918,3651.840
1.793,3598.080
2.356,3140.160
2.793,3422.400
0.856,3414.720
2.231,3549.120
1.981,3584.640
2.356,3264.000
1.606,3586.560
2.043,3232.320
1.356,3683.520
1.043,3747.840
1.231,3361.920
1.293,3263.040
1.231,3505.920
2.168,3077.760
1.231,3364.800
0.981,3424.320
0.981,3589.440
1.231,3411.840
0.793,3620.160
0.918,3464.640
0.668,3720.000
0.606,3652.800
0.606,3461.760
1.356,3313.920
1.231,3326.400
1.231,3289.920
1.543,3137.280
0.918,3439.680
1.856,5675.520
1.606,3390.720
1.106,3673.920
1.168,3587.520
0.918,3722.880
1.168,3552.960
1.356,3451.200
1.293,3600.000
1.231,3581.760
1.668,3211.200
1.106,3491.520
1.856,3602.880
1.543,3679.680
1.543,3632.640
1.543,3754.560
1.543,3775.680
1.856,3532.800
1.418,3740.160
2.168,3190.080
1.668,3576.000
2.106,3257.280
0.918,3511.680
1.168,3548.160
1.731,3208.320
1.231,3599.040
1.168,3363.840
1.231,3210.240
1.606,3490.560
1.106,3480.000
0.668,3449.280
1.106,3446.400
1.106,3321.600
0.793,3553.920
1.106,3600.000
0.793,3573.120
0.856,3572.160
1.168,3549.120
1.293,3535.680
1.231,3531.840
0.981,3684.480
1.293,3376.320
1.168,3247.680
1.043,3415.680
0.668,3526.080
0.668,3669.120
0.606,3620.160
1.043,3285.120
0.793,3498.240
0.543,3395.520
0.731,3565.440
1.168,3509.760
0.981,3493.440
1.168,3334.080
0.981,3358.080
0.731,3301.440
0.793,3541.440
0.731,3664.320
0.668,3515.520
1.168,3433.920
1.918,3466.560
1.231,3712.320
1.231,3754.560
1.231,3672.000
1.168,3746.880
1.231,3733.440
1.731,3408.000
1.168,3693.120
1.043,3556.800
0.981,3558.720
0.981,3424.320
1.856,5520.960
0.793,3506.880
0.793,3529.920
1.293,3471.360
0.981,3584.640
0.981,3569.280
0.793,3672.000
0.668,3426.240
1.168,3242.880
0.731,3324.480
0.606,3611.520
1.168,3299.520
1.293,3127.680
1.918,3268.800
1.356,3601.920
1.918,3363.840
1.481,3575.040
1.606,3448.320
1.668,3346.560
1.106,3690.240
1.731,774.720
1.106,3533.760
1.293,3216.000
1.481,828.480
1.793,3152.640
1.918,3155.520
1.168,3234.240
1.356,3348.480
2.356,3221.760
1.356,3555.840
1.106,3699.840
1.043,3551.040
1.418,3301.440
1.043,3424.320
1.043,3520.320
0.918,3489.600
0.668,3611.520
0.481,3667.200
0.731,3379.200
0.418,3361.920
0.981,3510.720
1.043,3197.760
0.731,3562.560
0.543,3605.760
0.606,3611.520
0.793,3464.640
1.418,3099.840
0.981,3440.640
1.106,3481.920
1.418,3431.040
0.793,3623.040
1.231,3472.320
0.668,3666.240
0.668,3367.680
0.981,3372.480
1.481,738.240
1.606,3203.520
1.106,3535.680
0.981,3303.360
1.293,3164.160
1.606,849.600
1.231,3548.160
1.481,3394.560
1.106,3560.640
0.856,3609.600
0.918,3582.720
0.731,3568.320
0.606,3411.840
0.731,3519.360
0.731,3427.200
1.543,3139.200
0.856,3433.920
1.293,3593.280
1.106,3532.800
1.168,778.560
0.543,3646.080
0.793,3533.760
0.731,3529.920
1.168,3517.440
0.856,3555.840
0.856,3638.400
1.043,3404.160
0.918,3576.960
0.918,3490.560
0.981,3406.080
0.668,3365.760
1.168,3603.840
1.168,3636.480
0.981,3605.760
1.418,3239.040
1.293,3343.680
1.043,3535.680
1.231,5096.640
0.856,3321.600
0.918,3504.000
1.106,3447.360
0.668,3660.480
0.418,3360.000
0.918,3301.440
0.981,3320.640
1.231,3491.520
1.356,3471.360
1.106,3183.360
0.918,3507.840
0.918,3588.480
0.793,3668.160
0.668,3675.840
0.606,3680.640
0.918,2977.920
0.543,3510.720
0.731,3518.400
0.481,3523.200
0.606,3574.080
0.668,3500.160
0.606,3555.840
0.668,3635.520
0.606,3599.040
1.043,3601.920
1.043,3680.640
1.043,3600.000
1.418,3387.840
0.981,3592.320
0.668,3610.560
1.168,3526.080
1.168,3408.000
1.606,3495.360
1.231,3533.760
1.231,3468.480
1.168,3304.320
2.168,3315.840
1.606,3632.640
2.043,620.160
1.293,3563.520
1.418,3559.680
1.293,3646.080
1.168,3689.280
1.231,3559.680
1.043,3672.000
0.856,3316.800
1.106,3492.480
0.981,3585.600
1.856,3325.440
0.481,3582.720
1.231,3344.640
1.043,3423.360
0.606,3412.800
0.481,3558.720
0.981,3640.320
1.481,3369.600
1.168,3488.640
0.731,3670.080
0.606,3820.800
1.043,3462.720
0.731,3704.640
1.293,3398.400
1.168,3486.720
1.293,3396.480
1.231,3574.080
1.231,3569.280
1.106,3336.000
1.918,2974.080
1.793,3292.800
0.981,3672.000
1.668,3696.960
1.481,3658.560
1.293,3662.400
1.231,3722.880
1.293,3576.000
1.168,3522.240
0.981,3389.760
0.356,3572.160
0.418,3547.200
0.856,3515.520
0.793,3552.960
0.918,3552.000
0.856,3513.600
0.731,3455.040
0.668,3429.120
1.668,3192.000
0.793,3600.000
0.668,3712.320
1.043,3339.840
0.918,3409.920
0.668,3473.280
1.418,3209.280
0.918,3441.600
1.731,5016.000
1.168,3581.760
1.043,3348.480
0.856,3414.720
0.981,3513.600
1.918,759.360
1.793,3233.280
1.606,3323.520
1.293,3353.280
1.043,3402.240
1.106,3399.360
0.606,3508.800
0.668,3291.840
0.793,3463.680
0.856,3545.280
0.793,3418.560
0.668,3447.360
0.731,3334.080
1.543,3094.080
1.106,3559.680
0.918,3450.240
0.981,3352.320
1.481,3491.520
2.043,3358.080
1.606,3560.640
1.481,3658.560
1.168,3720.960
1.293,3475.200
1.231,3294.720
1.418,788.160
1.293,3433.920
1.168,3486.720
1.668,3179.520
1.731,3105.600
1.481,2980.800
0.731,3634.560
1.293,3696.960
1.418,3619.200
1.231,3598.080
1.543,3440.640
1.856,802.560
1.168,3603.840
1.106,3700.800
1.668,3314.880
1.106,3497.280
0.856,3534.720
1.356,3349.440
1.543,3286.080
1.106,3418.560
1.418,3508.800
1.356,3496.320
1.106,3611.520
0.793,3666.240
1.293,3500.160
0.981,3531.840
1.043,3360.960
1.231,3259.200
1.168,3338.880
1.543,3578.880
1.481,3623.040
1.543,3533.760
1.418,3758.400
1.356,3765.120
1.356,3706.560
1.481,3720.000
1.356,3721.920
1.543,828.480
1.981,3411.840
1.856,3238.080
1.981,3359.040
2.481,3241.920
1.668,3558.720
2.231,3547.200
2.293,3657.600
2.231,3642.240
2.356,3603.840
2.668,3279.360
1.918,3578.880
1.793,3537.600
1.793,758.400
1.231,3490.560
0.731,3621.120
0.543,3566.400
0.731,3466.560
0.981,3511.680
1.043,3548.160
1.981,5833.920
1.481,3174.720
0.793,3596.160
0.668,3683.520
1.106,3184.320
1.731,718.080
1.293,3428.160
1.418,3479.040
1.231,3390.720
1.668,3161.280
1.668,3552.960
1.793,3644.160
1.981,3477.120
1.481,3464.640
2.106,3251.520
1.918,3256.320
