EWT,Watts
8.827,2550.000
8.390,2612.903
8.827,2177.419
8.827,2550.000
9.202,2550.000
9.265,2467.742
9.327,2700.000
9.327,2467.742
9.265,2400.000
9.327,2550.000
9.327,2550.000
9.265,2467.742
8.827,2550.000
9.202,2550.000
9.265,2700.000
8.390,2400.000
8.515,2612.903
8.577,2250.000
9.265,2177.419
9.077,2550.000
9.265,2400.000
9.327,2550.000
9.327,2322.581
9.327,2550.000
9.327,2322.581
9.327,2400.000
9.265,2322.581
8.827,2400.000
8.515,2550.000
9.140,2550.000
8.390,2550.000
8.327,2322.581
9.140,2345.070
9.327,2550.000
9.390,2467.742
9.390,2400.000
9.327,2400.000
9.390,2550.000
9.390,2322.581
9.202,2322.581
9.452,2550.000
9.015,2322.581
9.390,2700.000
9.327,2032.258
9.077,2400.000
9.452,2550.000
9.452,2467.742
9.452,2322.581
9.452,2400.000
9.452,2467.742
9.390,2550.000
9.452,2550.000
9.390,2400.000
9.390,2700.000
9.515,2400.000
8.702,2550.000
8.577,2550.000
8.952,2467.742
8.515,2467.742
8.452,2550.000
8.390,2550.000
8.390,2467.742
8.327,2550.000
8.327,2612.903
8.265,1350.000
8.265,2550.000
8.390,2400.000
9.077,2550.000
9.202,2400.000
9.140,2467.742
8.765,2467.742
9.265,2700.000
9.140,2550.000
9.265,2700.000
8.640,2550.000
9.265,2467.742
9.265,2467.742
9.202,2700.000
9.077,2467.742
8.452,2612.903
8.327,2700.000
8.390,870.968
8.452,2400.000
9.202,2550.000
9.327,2550.000
9.327,2467.742
9.265,2550.000
9.327,2550.000
9.077,2467.742
9.015,2550.000
9.327,2550.000
9.140,2700.000
9.327,2467.742
8.452,2550.000
8.577,2700.000
9.327,2467.742
8.390,2250.000
9.265,2550.000
9.265,2550.000
9.015,2467.742
8.390,2400.000
9.327,2550.000
9.327,2550.000
9.390,2467.742
9.327,2612.903
9.202,2467.742
9.140,2467.742
8.390,2322.581
9.390,2700.000
8.515,2700.000
9.390,2550.000
8.702,2550.000
9.265,2700.000
9.077,2322.581
9.327,2467.742
9.327,2550.000
8.515,2700.000
9.390,2700.000
9.390,2467.742
9.390,2700.000
9.327,2612.903
9.390,2550.000
9.140,2467.742
9.015,2467.742
8.640,2550.000
8.515,2550.000
8.390,2400.000
9.077,2550.000
8.577,2550.000
9.327,2550.000
9.390,2550.000
9.265,2467.742
9.390,2467.742
9.390,2550.000
8.515,2700.000
9.390,2467.742
9.452,2700.000
9.390,2700.000
9.077,2467.742
8.702,2550.000
9.202,2550.000
8.452,2550.000
9.390,2550.000
9.452,2550.000
9.702,1800.000
9.265,2550.000
8.890,2250.000
9.390,2322.581
9.452,2322.581
9.452,2322.581
9.390,2550.000
8.890,2400.000
9.390,2322.581
9.265,2550.000
8.515,2322.581
8.640,2700.000
9.390,2467.742
8.452,2550.000
8.390,2550.000
9.390,2400.000
9.015,2467.742
9.452,2322.581
9.515,2550.000
9.452,2400.000
9.515,2322.581
9.515,2400.000
9.515,2550.000
9.515,2467.742
9.390,2400.000
8.765,2400.000
8.577,2467.742
9.640,2550.000
8.640,2550.000
9.140,2467.742
8.515,2550.000
9.577,2550.000
9.452,2550.000
9.577,2322.581
9.577,2400.000
9.577,2550.000
9.952,2250.000
9.577,2700.000
9.577,2322.581
9.640,2467.742
9.577,2400.000
9.765,2467.742
8.952,2550.000
9.265,2550.000
9.577,2700.000
8.765,2428.571
8.702,2508.197
8.890,2322.581
9.515,2467.742
9.390,2400.000
9.452,2550.000
9.515,2550.000
9.515,2550.000
9.577,2550.000
9.577,2467.742
9.702,2550.000
9.577,2550.000
9.390,2467.742
8.702,2700.000
9.327,2467.742
8.890,2550.000
8.577,2467.742
9.327,2322.581
9.640,2467.742
9.577,2550.000
9.577,2550.000
9.640,2400.000
9.640,2322.581
9.640,2322.581
9.577,2400.000
8.827,2550.000
8.702,2322.581
9.327,2550.000
9.515,2550.000
9.640,2467.742
9.827,2400.000
8.952,2467.742
8.640,2550.000
9.515,2550.000
9.327,2032.258
9.452,2322.581
9.515,2322.581
9.515,2550.000
9.202,2550.000
8.765,2467.742
9.515,2550.000
9.515,2467.742
9.515,2550.000
9.077,2550.000
9.515,2550.000
9.515,2467.742
9.515,2550.000
8.577,2250.000
8.702,2550.000
9.202,2550.000
9.452,2550.000
8.702,2400.000
9.327,2322.581
9.452,2467.742
9.452,2400.000
9.452,2322.581
9.452,2612.903
9.265,2550.000
9.452,2467.742
9.452,2700.000
8.765,2700.000
8.577,1500.000
9.077,2550.000
8.577,2322.581
9.202,2550.000
8.827,2322.581
9.390,2550.000
9.327,2467.742
9.452,2550.000
9.452,2467.742
9.452,2700.000
9.452,2467.742
9.452,2550.000
9.265,2467.742
9.452,2550.000
9.015,2467.742
8.702,2612.903
8.577,2700.000
8.452,2467.742
8.640,2550.000
9.140,2467.742
9.327,2400.000
9.390,2550.000
9.390,2467.742
9.452,2550.000
9.452,2550.000
9.452,2467.742
9.452,2550.000
9.515,2467.742
9.327,2550.000
8.640,2550.000
9.202,2550.000
8.827,2700.000
8.515,2467.742
8.390,2550.000
8.452,2550.000
9.140,2550.000
9.265,900.000
8.952,1887.097
8.827,2550.000
9.140,1650.000
9.015,2322.581
9.265,1650.000
9.015,2177.419
9.140,2550.000
9.265,2550.000
9.327,1350.000
8.890,2322.581
9.077,2550.000
9.202,2550.000
9.265,1306.452
9.140,1596.774
8.952,2550.000
9.140,2550.000
9.265,580.645
9.202,2550.000
9.077,1950.000
9.015,2467.742
9.202,2400.000
9.140,2550.000
9.202,2700.000
9.140,2550.000
9.077,2550.000
9.140,2467.742
8.827,2612.903
8.765,2550.000
8.952,2550.000
8.515,2550.000
8.327,2550.000
8.827,2550.000
8.265,1350.000
8.265,2550.000
8.452,2550.000
8.515,750.000
8.265,2550.000
8.640,1350.000
8.452,2550.000
8.577,1050.000
8.577,2467.742
8.577,2100.000
8.765,1650.000
8.765,750.000
8.640,2467.742
8.765,1650.000
8.702,2550.000
8.827,600.000
8.702,2400.000
8.702,2322.581
8.827,1800.000
8.702,2467.742
8.765,1050.000
8.702,2400.000
8.702,2250.000
8.827,1500.000
8.702,2550.000
8.765,1200.000
8.952,900.000
8.640,2467.742
8.765,1950.000
8.952,750.000
8.702,1500.000
8.640,2467.742
8.640,2360.656
8.702,1950.000
9.015,590.164
8.827,1016.129
8.702,1350.000
8.640,2550.000
8.890,900.000
8.640,2700.000
8.640,2400.000
8.702,900.000
8.640,2467.742
8.702,1950.000
8.702,1200.000
8.640,2322.581
8.640,2550.000
8.515,2322.581
8.952,600.000
8.577,2700.000
8.577,2467.742
8.577,1800.000
8.515,2550.000
8.452,2322.581
8.577,2700.000
8.515,2428.571
8.577,737.705
8.452,2550.000
8.577,2550.000
8.515,2508.197
8.515,2467.742
8.515,1770.492
8.452,2400.000
8.515,2550.000
8.577,2550.000
8.577,2467.742
8.577,1500.000
8.515,2467.742
8.640,2700.000
8.640,2550.000
8.640,2467.742
8.827,1596.774
8.515,2467.742
8.702,2550.000
8.765,2700.000
8.577,2550.000
8.890,2550.000
8.827,2467.742
8.952,1200.000
8.952,2467.742
8.702,2322.581
8.952,2550.000
9.015,2550.000
8.827,2400.000
8.952,2322.581
8.952,2400.000
8.452,2467.742
8.140,2700.000
8.827,2550.000
8.640,2550.000
8.577,2550.000
8.702,2322.581
8.202,2400.000
8.077,2322.581
8.015,2550.000
8.077,1050.000
9.140,2550.000
8.515,2550.000
9.140,2550.000
8.827,2322.581
8.952,2550.000
9.077,2550.000
9.140,2467.742
9.015,2508.197
9.077,2428.571
8.952,2550.000
9.015,2508.197
8.640,2508.197
8.140,2550.000
8.140,2550.000
8.327,2700.000
8.202,2467.742
8.140,1016.129
8.952,1800.000
8.640,2550.000
8.952,2467.742
9.140,600.000
9.015,2400.000
8.827,2508.197
9.077,2400.000
9.015,1622.951
9.015,2550.000
9.140,2550.000
9.140,2700.000
8.702,2550.000
8.952,2467.742
9.140,2655.738
9.140,2360.656
8.827,2550.000
8.765,2467.742
8.202,2550.000
8.515,2550.000
8.265,2700.000
8.202,1016.129
8.327,2400.000
8.577,2700.000
8.765,2177.419
8.890,2550.000
8.952,2550.000
8.952,1350.000
8.640,2467.742
8.952,1800.000
8.890,2550.000
8.827,1438.144
8.952,1500.000
8.640,2550.000
9.202,2400.000
8.952,2322.581
9.077,2400.000
9.140,2322.581
9.140,2400.000
9.077,2322.581
9.202,2550.000
9.140,2550.000
8.952,2550.000
9.077,2550.000
8.640,2322.581
8.265,2550.000
8.390,2550.000
8.265,2322.581
8.202,2550.000
8.202,1500.000
8.515,2508.197
9.015,2550.000
8.890,2360.656
9.077,2550.000
9.202,2322.581
9.202,2550.000
9.140,2467.742
9.140,2400.000
9.140,2550.000
9.140,2550.000
8.952,2467.742
8.765,2700.000
8.452,2467.742
8.265,750.000
8.202,2467.742
8.265,2550.000
8.702,2400.000
9.140,2322.581
9.015,2550.000
9.265,2700.000
9.265,2400.000
9.265,2467.742
9.265,2400.000
9.077,2550.000
9.265,2322.581
9.265,2550.000
8.515,600.000
9.265,2550.000
8.890,2467.742
8.577,2550.000
9.327,2400.000
8.952,2550.000
9.202,2550.000
9.265,2467.742
8.765,2322.581
9.327,2467.742
9.327,2700.000
9.327,2700.000
9.327,2322.581
9.202,2700.000
9.327,2467.742
9.202,2550.000
8.515,2550.000
8.765,2467.742
8.452,2700.000
8.390,1741.935
9.202,2550.000
9.265,2550.000
8.952,2065.574
8.890,2550.000
9.140,2467.742
9.327,2467.742
9.265,2550.000
9.202,2550.000
9.202,2467.742
9.265,2550.000
9.327,2467.742
9.202,2700.000
8.515,2467.742
8.765,2700.000
8.327,2550.000
8.327,2612.903
8.265,1350.000
8.390,2550.000
8.265,2550.000
8.765,1451.613
8.452,2550.000
8.827,2100.000
9.077,1306.452
8.827,2550.000
9.015,2250.000
8.827,2322.581
8.890,2400.000
9.015,2032.258
8.952,2322.581
9.140,1350.000
9.015,2550.000
9.077,2467.742
9.140,1650.000
9.077,2550.000
8.952,2550.000
8.952,2467.742
9.015,2550.000
8.890,2550.000
9.015,2550.000
8.952,2467.742
8.952,1650.000
8.827,2550.000
8.765,2400.000
8.765,2700.000
8.890,2467.742
8.827,2467.742
8.890,2550.000
8.890,1650.000
8.827,2550.000
8.890,2550.000
8.952,2467.742
8.702,2467.742
8.952,2550.000
8.827,1500.000
8.827,2467.742
8.890,2700.000
8.890,2467.742
8.890,2550.000
8.702,2322.581
8.765,2550.000
8.890,2612.903
8.890,2550.000
8.827,1306.452
8.827,2700.000
8.640,2700.000
8.765,2467.742
8.890,2550.000
8.765,2550.000
8.702,2467.742
8.765,2550.000
8.640,2550.000
8.577,2322.581
8.702,2467.742
8.702,2700.000
8.765,2700.000
8.640,2467.742
8.577,2400.000
8.577,2550.000
8.702,2550.000
8.702,2700.000
8.640,2612.903
8.577,2700.000
8.515,2400.000
8.702,2700.000
8.640,2550.000
8.640,2467.742
8.640,2700.000
8.515,2550.000
8.640,2467.742
8.577,2550.000
8.702,2400.000
8.577,2467.742
8.640,2550.000
8.702,2250.000
8.640,2700.000
8.640,2467.742
8.765,1032.787
8.765,1887.097
8.640,2700.000
8.765,2700.000
8.702,1800.000
8.577,2550.000
8.640,2467.742
8.640,2467.742
8.515,2467.742
8.577,2550.000
8.577,2700.000
8.702,2467.742
8.765,600.000
8.577,2322.581
8.702,2550.000
8.890,2700.000
8.827,2550.000
8.952,2550.000
8.952,2550.000
8.890,2467.742
8.890,2550.000
9.015,2550.000
8.827,2700.000
8.702,2467.742
8.327,750.000
8.702,2700.000
8.390,2467.742
8.702,2400.000
9.202,2550.000
8.952,2550.000
9.265,2550.000
9.265,2360.656
9.202,2655.738
9.202,2700.000
9.140,2322.581
9.265,2467.742
9.077,2550.000
9.265,2467.742
8.515,2550.000
8.452,900.000
8.827,2550.000
8.952,2177.419
9.327,2550.000
9.202,2550.000
9.327,2550.000
8.952,2400.000
9.265,2322.581
9.327,2550.000
9.327,2322.581
9.265,2700.000
8.390,2400.000
9.265,2322.581
9.327,2400.000
9.202,2700.000
8.765,2285.714
8.515,2655.738
8.327,2550.000
8.390,750.000
8.890,2400.000
9.202,2400.000
9.327,2400.000
9.390,2322.581
9.265,2322.581
9.390,2550.000
9.390,2400.000
9.327,2400.000
9.202,2322.581
9.327,2550.000
9.390,2550.000
8.640,2550.000
8.390,2550.000
8.452,2322.581
8.390,1161.290
9.015,2400.000
8.515,2550.000
8.827,2550.000
9.077,2322.581
9.202,2550.000
9.265,2400.000
9.327,2467.742
9.327,2700.000
9.327,2400.000
9.265,2550.000
8.452,2467.742
9.327,2322.581
9.327,2467.742
8.577,2700.000
9.140,2550.000
8.890,2400.000
8.327,2508.197
8.390,2360.656
9.327,2700.000
9.077,2550.000
9.265,2322.581
9.327,2550.000
8.765,2400.000
9.390,2322.581
9.390,2700.000
9.265,2550.000
8.765,2700.000
9.390,2467.742
9.140,2467.742
9.390,2550.000
9.452,2700.000
8.577,2467.742
8.515,1200.000
8.952,2550.000
9.265,2322.581
9.390,2467.742
9.452,2550.000
9.390,2700.000
9.452,2550.000
9.452,2467.742
9.452,2700.000
9.452,2467.742
9.265,2700.000
9.515,2467.742
8.702,2467.742
9.077,2700.000
9.390,2322.581
9.015,2322.581
9.452,2467.742
9.265,2700.000
9.390,2550.000
9.452,2700.000
9.640,2550.000
9.452,2550.000
9.265,2612.903
8.640,2700.000
9.327,2700.000
8.827,2550.000
9.452,2550.000
9.452,2467.742
8.577,2177.419
9.015,2508.197
9.202,2508.197
9.390,2467.742
9.390,2550.000
9.452,2400.000
9.515,2467.742
9.515,2700.000
9.452,2550.000
9.452,2467.742
9.390,2550.000
9.577,2700.000
8.577,2550.000
9.390,2467.742
8.890,2700.000
8.515,1200.000
8.702,2467.742
8.515,2700.000
9.390,1887.097
9.265,2700.000
9.077,2400.000
9.327,2322.581
9.390,2700.000
9.390,2467.742
9.452,2550.000
9.452,2612.903
9.390,2550.000
9.452,2550.000
9.327,2550.000
9.452,2612.903
9.015,2550.000
8.577,2467.742
8.515,2550.000
8.702,2700.000
8.452,1950.000
9.452,1800.000
8.952,2467.742
9.327,2467.742
9.390,2550.000
9.390,2467.742
9.265,2400.000
9.327,2700.000
9.390,2700.000
9.390,2400.000
9.265,2550.000
8.952,2700.000
8.702,2467.742
8.452,2550.000
9.390,2550.000
9.452,2550.000
8.452,900.000
8.515,2550.000
9.202,2550.000
9.327,2550.000
9.077,2400.000
8.702,2250.000
9.327,2400.000
9.265,2322.581
9.327,2322.581
9.202,2322.581
9.327,2467.742
9.015,2550.000
9.327,2400.000
9.265,2700.000
8.327,2467.742
8.702,2550.000
8.515,2400.000
8.390,2550.000
8.327,1350.000
9.015,3750.000
8.952,3750.000
8.702,3600.000
8.890,3483.871
8.952,3483.871
8.640,3900.000
7.890,3750.000
8.140,3600.000
8.827,3600.000
8.702,3483.871
7.765,3483.871
7.577,3483.871
7.702,3600.000
7.702,3750.000
7.515,3600.000
7.515,3600.000
7.327,3600.000
7.015,3750.000
7.015,1741.935
7.202,3629.032
7.077,3600.000
7.327,1016.129
7.202,3600.000
7.265,3750.000
7.265,3750.000
7.265,3483.871
7.077,3629.032
6.952,3750.000
7.140,3750.000
6.827,2550.000
6.952,3600.000
7.202,600.000
6.952,3750.000
7.015,3483.871
7.015,3750.000
7.015,3900.000
7.015,1887.097
7.202,1200.000
7.077,3483.871
7.077,3750.000
7.015,3629.032
7.140,3750.000
6.890,3750.000
7.015,3000.000
6.827,3600.000
7.077,3900.000
6.890,3629.032
6.952,3900.000
6.952,3483.871
6.890,1800.000
7.015,3450.000
7.265,600.000
7.077,2467.742
8.452,2322.581
8.952,2700.000
8.765,2550.000
9.077,2322.581
9.140,2467.742
8.952,2700.000
9.140,2550.000
9.202,2467.742
9.140,2550.000
9.140,2550.000
9.140,2700.000
8.327,2550.000
8.890,2700.000
8.515,2550.000
8.702,2467.742
8.952,2550.000
9.265,2508.197
9.140,2467.742
9.202,2508.197
9.265,2700.000
9.265,2467.742
9.202,2550.000
9.265,2550.000
9.077,2612.903
9.265,2550.000
8.890,2612.903
8.515,2550.000
8.390,2250.000
8.827,2550.000
9.077,2467.742
9.265,2550.000
9.265,2550.000
9.265,2467.742
9.140,2550.000
9.265,2550.000
9.265,2322.581
8.515,2508.197
9.202,2550.000
9.140,2550.000
9.265,2467.742
8.890,2508.197
8.390,2655.738
9.015,2467.742
8.702,2467.742
9.202,2467.742
9.140,2467.742
9.265,2612.903
9.202,2550.000
9.265,2700.000
9.265,2467.742
9.265,2400.000
9.077,2467.742
8.390,1741.935
9.202,2612.903
8.827,2550.000
8.515,2700.000
9.202,2467.742
8.765,2550.000
8.890,2322.581
9.265,2400.000
9.140,2700.000
9.265,2700.000
9.202,2700.000
9.265,2467.742
9.265,2550.000
8.452,2612.903
9.202,2700.000
9.140,2467.742
9.077,2467.742
8.702,2550.000
8.327,2550.000
9.015,2032.258
8.827,2400.000
9.077,2700.000
9.265,2400.000
9.202,2700.000
9.265,2467.742
9.140,2322.581
9.202,2700.000
9.202,2467.742
9.202,2550.000
9.140,2700.000
9.140,2467.742
8.765,2700.000
8.327,2550.000
8.452,2467.742
8.265,2550.000
8.202,2612.903
8.265,1200.000
8.390,2550.000
8.640,1451.613
8.640,2400.000
8.765,2467.742
8.765,2550.000
8.952,2467.742
9.077,1050.000
9.015,600.000
8.890,2467.742
8.952,2400.000
8.890,2550.000
8.952,1650.000
8.952,2467.742
8.952,1950.000
8.890,2467.742
8.827,2700.000
8.890,1350.000
8.765,2550.000
8.765,2700.000
8.765,2032.258
8.765,2032.258
8.702,2550.000
8.765,600.000
8.702,2612.903
8.765,1596.774
8.640,2508.197
8.640,2655.738
8.702,900.000
8.577,2550.000
8.640,2700.000
8.577,2467.742
8.577,2032.258
8.765,1050.000
8.515,2550.000
8.515,2467.742
8.515,2550.000
8.640,1451.613
8.452,2550.000
8.515,2700.000
8.515,2467.742
8.452,2550.000
8.452,2467.742
8.452,2550.000
8.577,600.000
8.640,1350.000
8.390,2467.742
8.452,1950.000
8.390,2550.000
8.640,1032.787
8.390,2700.000
8.452,2550.000
8.390,2467.742
8.452,1650.000
8.452,1887.097
8.327,2550.000
8.390,1741.935
8.327,2700.000
8.390,2550.000
8.327,2467.742
8.327,2700.000
8.327,1800.000
8.452,1500.000
8.327,2550.000
8.327,2467.742
8.327,2400.000
8.265,2700.000
8.390,2100.000
8.327,2467.742
8.390,1650.000
8.577,870.968
8.327,2550.000
8.327,2700.000
8.327,2467.742
8.327,1500.000
8.327,2700.000
8.265,1650.000
8.265,2550.000
8.265,2467.742
8.202,2550.000
8.265,2177.419
8.265,2700.000
8.265,1741.935
8.327,1800.000
8.202,2467.742
8.202,2700.000
8.265,1950.000
8.202,2550.000
8.265,2700.000
8.265,2700.000
8.265,2467.742
8.265,2700.000
8.327,1741.935
8.202,2550.000
8.265,2467.742
8.265,1050.000
8.202,2467.742
8.202,2550.000
8.265,2700.000
8.202,1650.000
8.265,2467.742
8.202,2550.000
8.202,2700.000
8.202,2250.000
8.202,2700.000
8.202,2322.581
8.265,2467.742
8.265,1350.000
8.327,1451.613
8.265,2467.742
8.202,2550.000
8.202,2700.000
8.202,2467.742
8.265,1451.613
8.202,2700.000
8.202,2550.000
8.202,2550.000
8.202,2400.000
8.265,2700.000
8.202,2612.903
8.202,2400.000
8.140,2700.000
8.202,2550.000
8.265,2467.742
8.390,900.000
8.202,2700.000
8.140,2550.000
8.140,2177.419
8.202,2550.000
8.140,2467.742
8.202,2700.000
8.140,2467.742
8.140,2550.000
8.327,1200.000
8.140,750.000
8.077,2550.000
8.077,2467.742
8.140,2550.000
8.140,2322.581
8.140,2550.000
8.202,2700.000
8.202,2032.258
8.202,2322.581
8.265,1500.000
8.265,2700.000
8.202,2550.000
8.265,2467.742
8.265,2550.000
8.265,2700.000
8.265,2467.742
8.265,2550.000
8.390,2467.742
8.327,2700.000
8.265,2400.000
8.452,2550.000
8.515,2700.000
8.640,2550.000
8.577,2467.742
8.515,2550.000
8.702,2550.000
8.577,2467.742
8.515,2700.000
7.890,1306.452
8.327,2467.742
8.265,2550.000
7.952,2550.000
8.452,2700.000
8.265,1650.000
8.077,2700.000
8.202,2467.742
8.265,2550.000
8.327,2550.000
8.140,2700.000
8.327,2700.000
8.327,2612.903
8.265,2700.000
8.202,2467.742
8.077,2700.000
8.265,725.806
8.452,2550.000
8.515,1800.000
8.390,2400.000
8.202,2550.000
8.327,2322.581
8.452,2322.581
8.515,2400.000
8.390,2467.742
8.327,2550.000
8.265,2322.581
8.265,2550.000
8.452,2550.000
8.327,2400.000
8.515,1650.000
8.202,2177.419
8.452,2550.000
8.515,2322.581
8.515,2400.000
8.515,2550.000
8.515,2322.581
8.452,2400.000
8.390,2550.000
8.327,2322.581
8.390,2400.000
8.077,2550.000
7.702,2400.000
7.827,2467.742
7.640,2550.000
8.265,2322.581
8.077,2400.000
8.140,2550.000
8.452,2550.000
8.390,2322.581
8.452,2507.143
8.327,2550.000
8.327,1500.000
8.390,2550.000
8.515,2322.581
8.265,2400.000
8.577,2400.000
8.577,2550.000
8.515,2400.000
8.577,2467.742
8.515,2700.000
8.265,2467.742
8.515,2322.581
8.327,2550.000
8.452,2550.000
7.827,2467.742
7.765,2100.000
8.015,2550.000
8.327,2400.000
8.390,2550.000
8.640,2322.581
8.827,2467.742
8.702,2550.000
8.765,2467.742
8.765,2550.000
8.765,2550.000
8.827,2700.000
8.577,2550.000
8.202,2700.000
8.015,2467.742
8.640,2550.000
8.702,2467.742
7.952,2400.000
8.577,2322.581
8.765,2550.000
8.327,2550.000
8.827,2700.000
8.952,2700.000
8.765,2700.000
8.890,2550.000
8.890,2550.000
8.890,2612.903
8.890,2467.742
8.890,2612.903
8.702,1650.000
9.140,1918.033
8.702,2322.581
9.015,2400.000
9.140,2612.903
8.952,2655.738
9.140,2400.000
9.077,2550.000
9.077,2700.000
9.140,2467.742
9.140,2550.000
9.077,2467.742
9.077,2612.903
8.640,2700.000
8.390,2550.000
8.327,1016.129
8.577,2400.000
8.890,2550.000
9.077,2550.000
9.015,2467.742
9.140,2428.571
9.140,2550.000
9.140,2550.000
8.952,2467.742
9.140,2655.738
9.077,2550.000
8.765,2700.000
9.140,2550.000
8.327,1622.951
8.452,2467.742
8.640,2322.581
8.890,2508.197
9.077,2550.000
9.140,2467.742
9.015,2508.197
9.077,2550.000
9.077,2508.197
9.077,2655.738
9.077,2467.742
8.952,2550.000
8.702,2700.000
9.077,2550.000
8.265,2177.419
8.390,2467.742
8.577,2550.000
8.890,2467.742
9.015,2700.000
9.077,2322.581
9.140,2700.000
9.140,2655.738
9.140,2508.197
9.140,2467.742
9.077,2550.000
9.077,2612.903
8.390,2467.742
8.265,2467.742
8.952,2467.742
8.702,2700.000
8.640,2550.000
9.077,2550.000
9.140,2467.742
9.015,2550.000
8.890,2467.742
9.140,2550.000
9.015,2508.197
8.952,2550.000
9.077,2428.571
9.077,2700.000
9.077,2700.000
8.640,2467.742
8.327,2700.000
8.265,2550.000
8.140,2612.903
8.640,1887.097
8.452,2612.903
8.577,1596.774
8.765,2467.742
8.577,2550.000
8.890,2100.000
8.890,1800.000
8.890,2550.000
8.765,2322.581
8.952,2400.000
8.827,2400.000
8.890,2550.000
8.952,2467.742
8.952,2550.000
8.890,2700.000
8.765,2467.742
8.765,2467.742
8.140,2700.000
8.015,2550.000
8.702,2550.000
8.390,2467.742
8.390,2550.000
8.327,2550.000
7.952,2612.903
8.577,2700.000
8.140,2467.742
8.265,2550.000
8.327,1200.000
8.327,2467.742
8.452,2550.000
8.515,1451.613
8.765,1350.000
8.452,2550.000
8.640,2550.000
8.702,750.000
8.765,2550.000
8.702,1950.000
8.577,2467.742
8.765,1500.000
8.640,2467.742
8.702,2550.000
8.765,2550.000
8.765,2550.000
8.765,2700.000
8.765,2550.000
8.077,2550.000
8.515,2700.000
8.390,2550.000
8.265,2467.742
8.702,2467.742
8.640,2550.000
8.390,2700.000
7.952,2700.000
7.827,2100.000
7.890,2467.742
8.140,2550.000
8.077,2550.000
8.202,2612.903
8.265,1200.000
8.265,2550.000
8.390,2550.000
8.452,1161.290
8.452,900.000
8.515,1650.000
8.390,2467.742
8.452,2550.000
8.515,2322.581
8.452,2550.000
8.577,2400.000
8.515,2550.000
8.577,2700.000
8.702,580.645
8.640,1800.000
8.577,2550.000
8.515,2550.000
8.640,1650.000
8.577,2550.000
8.640,2550.000
8.640,2550.000
8.640,2700.000
8.390,2700.000
8.452,2467.742
8.577,2467.742
