EWT,Watts
17.452,2396.900
17.389,2391.400
17.514,2396.900
19.514,3052.500
19.639,2499.200
21.014,2493.700
19.014,2458.500
18.077,2421.100
22.389,2469.500
16.952,2354.000
16.139,2339.700
17.139,2389.200
18.827,2451.900
19.889,3213.100
20.764,2544.300
20.952,2568.500
20.827,2560.800
23.202,2530.000
19.514,2487.100
16.827,2366.100
15.577,2313.300
17.327,2345.200
16.889,2367.200
18.264,2444.200
17.202,2355.100
18.014,2368.300
21.827,2483.800
18.452,2465.100
19.702,2524.500
21.014,2480.500
17.889,2426.600
19.827,2495.900
19.889,2486.000
20.452,2535.500
20.389,2491.500
20.202,2506.900
21.077,2552.000
19.764,2500.300
21.014,2565.200
19.952,2515.700
19.202,2466.200
19.202,2482.700
17.702,2390.300
17.139,2382.600
16.577,2366.100
20.639,2440.900
15.889,2356.200
15.827,2362.800
19.014,2376.000
17.389,2374.900
16.764,2381.500
18.827,2394.700
20.452,2461.800
18.639,2472.800
17.827,2385.900
17.202,2373.800
19.827,2476.100
19.702,2512.400
19.889,2528.900
20.327,2532.200
19.639,2412.300
17.264,2388.100
15.827,2290.200
14.827,2273.700
15.639,2317.700
17.202,2338.600
18.702,2390.300
18.514,2467.300
17.952,2420.000
18.077,2438.700
21.389,2589.400
21.139,2590.500
22.452,2512.400
18.889,2402.400
17.452,2388.100
16.014,2293.500
15.952,2304.500
16.389,2314.400
17.389,2416.700
20.514,2314.400
17.327,2380.400
18.389,2450.800
17.514,2387.000
17.702,2368.300
20.389,2495.900
21.077,2505.800
21.389,2560.800
18.827,2455.200
20.264,2422.200
20.827,2462.900
17.139,2357.300
19.264,2429.900
15.764,2327.600
14.764,2274.800
15.889,2344.100
16.389,2354.000
16.452,2356.200
16.764,2328.700
18.389,2385.900
18.514,2410.100
19.389,2476.100
21.264,2486.000
19.452,2484.900
20.077,2523.400
20.202,2510.200
18.577,2437.600
19.889,2520.100
20.702,2345.200
17.577,2361.700
14.639,2290.200
18.139,2436.500
20.452,2444.200
17.202,2402.400
16.014,2307.800
16.202,2348.500
16.639,2329.800
18.827,2422.200
18.639,2418.900
19.389,2479.400
20.327,2357.300
19.202,2157.100
17.452,2313.300
15.389,2291.300
15.202,2301.200
20.389,3036.000
18.702,2346.300
18.702,2459.600
15.827,2273.700
15.139,2295.700
17.702,2242.900
16.639,2392.500
17.764,2412.300
17.889,2402.400
20.202,2423.300
16.764,2305.600
15.389,2295.700
18.639,2389.200
17.202,2376.000
18.077,3129.500
19.639,3188.900
19.827,2486.000
20.264,2510.200
19.764,2491.500
21.202,2493.700
19.139,2495.900
19.452,2490.400
17.952,2372.700
14.827,2291.300
16.077,2341.900
16.139,2319.900
16.827,2374.900
20.702,2411.200
15.702,2270.400
19.264,3099.800
19.327,3143.800
19.639,3149.300
17.639,2396.900
18.202,2405.700
18.202,2405.700
19.514,3108.600
20.952,2525.600
21.264,2567.400
20.514,2484.900
22.952,2497.000
19.389,2476.100
19.014,2443.100
17.827,2371.600
15.327,2293.500
15.639,3009.600
15.514,3014.000
17.264,3055.800
19.889,3111.900
21.014,2495.900
20.827,2525.600
18.139,2388.100
14.577,2255.000
17.139,2275.900
14.827,2987.600
17.952,2371.600
17.889,2378.200
17.952,2379.300
19.139,2435.400
20.139,2483.800
20.577,2509.100
20.952,2545.400
20.389,2524.500
17.452,2376.000
20.264,2421.100
14.327,2245.100
16.514,2329.800
16.952,3063.500
17.014,2381.500
19.889,2469.500
19.514,2458.500
20.514,2523.400
19.889,2470.600
20.514,2527.800
19.577,2486.000
19.889,2511.300
16.577,2316.600
15.639,2295.700
15.764,2325.400
15.952,2301.200
16.014,2328.700
16.389,2307.800
18.952,2366.100
20.952,2513.500
19.514,2495.900
18.077,2417.800
15.077,2305.600
14.639,2259.400
15.514,2301.200
15.639,2294.600
16.202,2349.600
18.327,2384.800
17.764,2435.400
17.702,2395.800
19.639,2509.100
20.014,2523.400
20.514,2552.000
20.202,3185.600
19.827,3196.600
20.264,2505.800
20.577,2502.500
20.202,2511.300
21.264,2554.200
19.952,2481.600
19.202,2462.900
20.327,2536.600
18.264,2413.400
18.577,2405.700
17.952,2378.200
19.702,2388.100
15.389,2286.900
15.389,2330.900
17.202,3055.800
18.639,2435.400
17.639,2395.800
19.077,3022.800
15.264,2285.800
16.389,2338.600
16.639,2378.200
19.202,2413.400
17.014,2350.700
16.827,2352.900
17.577,2478.300
18.452,3149.300
20.139,3148.200
20.952,3185.600
21.077,3186.700
21.702,2560.800
21.764,2557.500
16.452,2372.700
17.639,2338.600
16.139,2313.300
17.952,2445.300
18.264,2442.000
18.389,2458.500
18.014,2371.600
19.139,2455.200
17.452,2379.300
17.202,2333.100
21.327,2531.100
21.952,2469.500
17.202,2383.700
17.077,2390.300
15.952,2330.900
14.514,2285.800
17.827,2413.400
16.514,2329.800
16.702,2366.100
16.577,2337.500
14.764,2242.900
16.952,2325.400
17.514,2379.300
15.827,2336.400
17.889,2404.600
18.014,2406.800
17.389,3080.000
18.952,2488.200
19.452,2480.500
18.389,2423.300
17.952,2422.200
16.389,2279.200
15.764,2326.500
16.014,2335.300
18.452,2407.900
19.077,2398.000
17.327,2393.600
17.389,2405.700
19.389,2407.900
17.514,2400.200
20.014,2404.600
18.327,2399.100
18.327,2393.600
17.764,2409.000
19.264,2490.400
19.139,2481.600
17.639,2404.600
16.827,2369.400
18.202,2347.400
15.827,2305.600
15.702,2302.300
15.702,2311.100
18.702,2338.600
17.077,2327.600
16.514,2369.400
17.827,2405.700
17.764,2365.000
17.514,2370.500
18.264,2429.900
17.514,2381.500
17.702,2362.800
19.327,2476.100
20.389,2480.500
20.327,2476.100
21.764,2577.300
20.264,2519.000
18.077,2423.300
20.764,2308.900
14.702,2306.700
17.327,2311.100
15.139,2307.800
16.639,2323.200
16.764,2365.000
20.639,2527.800
20.889,2556.400
20.577,2446.400
19.327,2403.500
20.952,2218.700
17.577,2384.800
17.577,2388.100
17.889,3117.400
19.514,3191.100
20.577,2538.800
20.327,3217.500
20.702,2549.800
21.827,2597.100
20.514,2481.600
15.952,2308.900
20.827,2439.800
18.639,2451.900
17.639,2418.900
17.639,2406.800
17.702,2402.400
17.764,2420.000
19.452,2437.600
19.702,2478.300
20.952,2494.800
22.077,2619.100
23.327,2547.600
21.389,2553.100
21.327,2560.800
21.202,2542.100
19.514,2489.300
19.264,2468.400
18.764,2431.000
17.702,2427.700
17.702,2431.000
17.327,2374.900
15.889,2985.400
16.014,2363.900
16.577,2351.800
20.952,2414.500
15.702,2318.800
15.764,2348.500
16.702,2321.000
17.514,2393.600
16.889,2358.400
16.577,2354.000
14.702,2295.700
16.764,2406.800
16.702,2362.800
16.639,2369.400
16.577,2373.800
16.077,2304.500
16.077,2334.200
15.952,2328.700
17.952,3094.300
18.077,2411.200
17.389,2384.800
17.202,2340.800
16.889,2359.500
19.702,2400.200
15.014,2266.000
16.014,2330.900
15.702,2319.900
15.827,2338.600
15.827,2334.200
18.389,2469.500
17.264,2378.200
15.577,2307.800
18.077,2382.600
16.764,2371.600
17.389,2384.800
17.014,2371.600
16.014,2306.700
17.702,2378.200
17.014,2363.900
17.514,2389.200
18.514,2405.700
19.014,2459.600
22.077,2466.200
16.452,2347.400
18.014,3107.500
19.139,2451.900
19.077,2444.200
20.139,3129.500
17.952,3092.100
21.139,2544.300
19.702,2481.600
18.327,2415.600
21.202,2444.200
17.389,2392.500
17.389,2328.700
15.952,2314.400
13.764,2910.600
16.514,2343.000
18.764,2310.000
15.514,2286.900
15.202,2281.400
14.514,2269.300
13.577,2223.100
16.452,2252.800
13.639,2238.500
15.389,2302.300
15.639,2324.300
16.764,2337.500
16.264,2336.400
14.264,2230.800
16.514,2337.500
17.514,2387.000
16.639,2341.900
16.702,2349.600
16.514,2328.700
15.077,2674.100
12.577,2121.900
7.952,2658.700
7.952,2357.300
8.202,2378.200
8.952,2102.100
8.264,7209.400
8.014,2464.000
12.264,2213.200
12.702,2233.000
12.514,2225.300
14.202,2300.100
13.702,2205.500
13.077,2268.200
14.264,2234.100
14.452,2257.200
14.764,2330.900
14.077,2277.000
14.202,2277.000
13.952,2256.100
13.827,2248.400
15.139,2316.600
14.514,2300.100
14.514,2306.700
13.327,2236.300
12.827,2227.500
16.577,2307.800
13.827,2264.900
17.202,2401.300
17.452,2414.500
17.327,2396.900
13.952,2263.800
12.889,2239.600
18.014,2091.100
14.202,2267.100
15.014,2333.100
15.014,2334.200
14.452,2306.700
15.827,2335.300
15.827,2343.000
18.952,2388.100
13.452,2273.700
14.514,2286.900
15.202,2300.100
15.639,2316.600
15.764,2339.700
15.827,2329.800
17.514,2399.100
19.389,2489.300
19.764,2501.400
19.577,2500.300
20.702,3207.600
19.452,2483.800
19.452,2476.100
18.952,2443.100
17.889,2393.600
16.639,2371.600
16.639,2368.300
17.952,2377.100
16.264,2369.400
18.139,2340.800
15.389,2334.200
15.077,2312.200
14.889,2301.200
14.952,2306.700
14.139,2279.200
14.139,2241.800
13.264,2245.100
13.202,2227.500
13.264,2219.800
15.139,2282.500
14.827,2290.200
18.389,2453.000
18.639,2484.900
14.077,2306.700
14.077,2279.200
12.764,2214.300
12.889,2214.300
12.889,2222.000
15.077,2312.200
14.764,2281.400
14.827,2285.800
14.514,2291.300
13.139,2201.100
18.264,2070.200
16.014,2308.900
16.139,2333.100
16.702,2343.000
17.827,2399.100
16.202,2344.100
17.452,2317.700
16.702,2303.400
15.764,2266.000
16.764,2372.700
18.264,2438.700
17.264,2414.500
16.577,2255.000
13.827,2226.400
17.014,2251.700
13.514,2247.300
18.389,2324.300
18.139,2374.900
14.639,2296.800
15.139,2313.300
17.327,2399.100
18.452,2447.500
17.827,2405.700
17.639,2405.700
15.952,2328.700
14.764,2294.600
14.327,2297.900
13.827,2267.100
13.827,2267.100
13.389,2182.400
14.827,2268.200
16.139,2337.500
15.514,2330.900
15.264,2290.200
14.014,2263.800
13.577,2264.900
14.202,2270.400
15.077,2286.900
15.264,2953.500
17.577,2406.800
20.264,2326.500
15.139,2326.500
15.452,2336.400
18.889,2391.400
16.452,2357.300
16.014,2378.200
16.014,2372.700
16.139,2319.900
16.952,2380.400
18.577,2456.300
18.889,2454.100
19.202,2418.900
18.764,2471.700
18.452,2464.000
15.514,2311.100
15.639,2312.200
14.077,2263.800
14.264,2267.100
18.077,2383.700
17.514,2394.700
17.577,2420.000
17.389,2404.600
16.264,2356.200
14.202,2271.500
17.702,2339.700
15.389,2263.800
14.327,2275.900
15.077,2270.400
16.639,2264.900
16.577,2316.600
16.764,2310.000
17.889,2286.900
15.702,2281.400
16.452,2235.200
14.889,2283.600
17.514,2401.300
16.827,2360.600
17.889,2407.900
17.952,2413.400
17.452,2401.300
14.264,2280.300
15.389,2334.200
18.577,2454.100
18.764,2469.500
21.577,2391.400
18.327,2432.100
19.452,2498.100
18.264,2434.300
19.139,2477.200
18.889,2456.300
19.139,2385.900
16.577,2359.500
15.264,2291.300
17.327,2190.100
14.764,2275.900
19.389,2373.800
20.327,2445.300
18.264,2415.600
18.452,2436.500
19.202,2461.800
19.014,2455.200
16.889,2362.800
13.389,2223.100
13.764,2239.600
14.514,2238.500
18.139,2437.600
17.764,2409.000
16.827,2350.700
13.764,2269.300
14.077,2271.500
15.827,2335.300
17.389,2395.800
17.264,2394.700
19.077,2472.800
18.014,2427.700
18.764,2447.500
17.639,2401.300
18.827,2449.700
14.452,2256.100
13.889,2251.700
14.014,2257.200
14.702,2297.900
18.577,2317.700
14.639,2250.600
17.014,2365.000
17.514,2370.500
18.202,2378.200
17.452,2369.400
16.952,2341.900
16.702,2321.000
15.764,2247.300
14.514,2236.300
18.202,2311.100
16.514,2296.800
15.139,2297.900
15.139,2296.800
15.202,2303.400
15.577,2318.800
16.952,2371.600
17.952,2424.400
18.014,2427.700
18.577,2354.000
20.577,2400.200
15.077,2257.200
14.264,2247.300
14.577,2296.800
15.639,2312.200
15.514,2300.100
15.514,2304.500
18.139,2324.300
18.389,2209.900
17.389,2330.900
15.764,2316.600
19.827,3118.500
18.827,2464.000
17.389,2393.600
15.014,2235.200
15.014,2289.100
15.764,2294.600
17.514,2395.800
17.639,2389.200
17.702,2401.300
18.452,2436.500
19.327,2478.300
18.202,2416.700
18.889,2461.800
17.702,2403.500
19.514,2379.300
16.202,2328.700
17.577,2369.400
13.639,2249.500
18.139,2428.800
18.389,2434.300
18.452,2431.000
17.139,2307.800
16.014,2303.400
14.764,2284.700
16.014,2349.600
16.764,2371.600
15.014,2295.700
17.202,3044.800
18.577,2469.500
20.514,2545.400
18.764,2464.000
19.514,2520.100
18.639,2478.300
16.827,2359.500
15.577,2987.600
16.452,2339.700
16.139,2326.500
17.764,2401.300
17.952,2446.400
17.514,2406.800
18.264,2460.700
18.077,2450.800
16.077,2304.500
13.389,2213.200
13.577,2244.000
14.014,2238.500
15.764,2258.300
16.764,2378.200
18.264,2440.900
18.202,2425.500
18.639,2458.500
15.139,2297.900
18.452,2250.600
15.577,2311.100
15.952,2329.800
15.702,2318.800
15.827,2334.200
17.327,2402.400
16.514,2363.900
16.327,2346.300
16.577,2333.100
16.577,2334.200
16.577,2338.600
18.077,2379.300
14.639,2260.500
14.389,2283.600
14.514,2290.200
17.139,2299.000
14.452,2261.600
14.889,2228.600
15.702,2324.300
16.577,2367.200
16.577,2368.300
16.139,2352.900
18.389,2440.900
17.702,2428.800
17.264,2396.900
15.514,2300.100
17.764,3074.500
17.889,2414.500
17.827,2417.800
17.702,2426.600
17.577,2403.500
17.264,2360.600
15.889,2349.600
15.639,2306.700
15.139,2310.000
17.389,2322.100
16.077,2314.400
17.452,2395.800
19.514,2378.200
15.889,2323.200
15.889,2334.200
16.139,2337.500
18.702,2447.500
17.827,2412.300
17.952,2417.800
19.639,2492.600
19.389,2506.900
19.389,2517.900
18.014,2391.400
21.014,2440.900
14.827,2308.900
14.889,2300.100
14.764,2302.300
14.702,2308.900
18.889,2338.600
15.077,2294.600
15.827,2333.100
18.014,2366.100
16.889,2354.000
20.452,1967.900
17.952,2409.000
16.077,2351.800
15.327,2322.100
17.264,2303.400
16.639,3074.500
18.014,2442.000
17.889,2442.000
18.577,2483.800
17.952,2428.800
17.827,2403.500
18.952,2459.600
16.264,2345.200
16.077,2333.100
15.077,2307.800
16.952,2383.700
19.952,2317.700
17.702,2355.100
17.577,2425.500
16.327,2351.800
15.764,2306.700
15.889,2302.300
13.952,2238.500
17.139,2325.400
14.014,2235.200
14.702,2256.100
18.264,2377.100
15.514,2319.900
18.764,2282.500
17.014,2310.000
16.764,2315.500
18.702,2440.900
18.827,2440.900
17.889,2394.700
18.389,2365.000
14.389,2295.700
14.389,2281.400
14.264,2256.100
16.514,2318.800
15.764,2332.000
15.764,2340.800
17.889,2387.000
18.264,2418.900
16.952,2372.700
19.139,2442.000
19.202,2444.200
19.202,2467.300
19.889,2500.300
18.014,2374.900
14.952,2323.200
16.577,2361.700
14.764,2284.700
14.702,2279.200
14.577,2262.700
15.202,2299.000
16.577,2301.200
15.639,2306.700
15.514,2301.200
20.327,2412.300
16.702,2350.700
17.389,2388.100
18.889,2412.300
18.202,2395.800
19.639,2499.200
17.952,2428.800
17.827,2415.600
16.514,2370.500
18.764,2379.300
18.764,2362.800
14.327,2257.200
14.764,2264.900
15.077,2301.200
15.889,2312.200
19.514,5742.000
15.827,2358.400
16.889,2415.600
15.889,2369.400
15.952,2365.000
17.514,2427.700
16.577,2355.100
19.952,2475.000
20.264,2484.900
18.764,2421.100
19.139,2481.600
17.764,2344.100
16.014,2340.800
19.389,2398.000
19.452,2317.700
17.827,2345.200
15.702,2326.500
15.764,2326.500
18.077,2002.000
15.764,2338.600
17.264,2340.800
20.077,2447.500
16.327,2328.700
16.264,2333.100
16.952,2335.300
15.202,2314.400
15.139,2330.900
15.077,2301.200
18.389,2322.100
16.202,2334.200
16.577,2355.100
16.639,2357.300
16.639,2374.900
16.702,2361.700
18.077,2433.200
16.889,2365.000
17.139,2359.500
19.327,2488.200
21.077,2446.400
17.514,2396.900
16.327,2350.700
16.514,2373.800
15.577,2262.700
15.264,2300.100
16.952,2229.700
18.077,2352.900
18.139,2405.700
17.327,2357.300
15.014,2294.600
14.577,2297.900
16.139,2335.300
14.764,2273.700
16.577,2330.900
16.514,2348.500
17.389,2374.900
18.952,2374.900
16.889,2369.400
18.077,2414.500
14.702,2296.800
17.264,2278.100
14.702,2266.000
14.577,2279.200
15.202,2311.100
16.139,2371.600
16.389,2362.800
17.389,2427.700
18.139,2433.200
18.264,2439.800
21.014,2583.900
20.639,2549.800
16.139,2354.000
15.764,2361.700
18.702,2261.600
17.139,2370.500
19.327,2499.200
18.014,2468.400
18.889,2486.000
21.952,2495.900
17.014,2403.500
16.889,2372.700
17.452,2414.500
18.014,2439.800
19.264,2417.800
18.077,2432.100
18.764,2480.500
18.139,2444.200
16.639,2390.300
17.514,2444.200
17.702,2444.200
17.139,3042.600
19.764,2498.100
20.702,2542.100
20.764,2555.300
21.389,2538.800
18.514,2451.900
16.764,2383.700
17.327,2385.900
15.452,2317.700
15.577,2307.800
14.577,2285.800
15.452,2316.600
15.764,2355.100
16.889,2423.300
20.827,2553.100
20.764,2553.100
16.952,2355.100
15.952,2316.600
20.327,2469.500
17.264,2061.400
15.827,2324.300
14.139,2965.600
16.577,2388.100
16.702,2362.800
16.952,2422.200
16.577,2387.000
16.577,2387.000
16.639,2391.400
16.514,2367.200
16.389,2374.900
16.139,2362.800
15.702,3001.900
17.764,2413.400
17.139,2384.800
16.702,2333.100
16.764,2352.900
14.827,2278.100
18.952,2319.900
20.639,2359.500
14.014,2228.600
15.827,2327.600
16.327,2329.800
17.577,2368.300
17.139,2351.800
16.952,2327.600
19.827,2416.700
18.014,2374.900
16.264,2330.900
16.327,2347.400
14.139,2236.300
14.077,2239.600
14.889,2293.500
17.952,2437.600
19.327,2469.500
20.202,2498.100
19.577,2487.100
18.827,2462.900
19.827,2517.900
18.452,2436.500
19.514,2494.800
18.139,2442.000
18.327,2412.300
15.389,2300.100
14.702,2283.600
14.639,2271.500
14.077,2262.700
14.452,2277.000
15.889,2369.400
15.952,2332.000
17.577,2315.500
15.764,2321.000
17.702,2346.300
18.889,3087.700
20.514,2505.800
20.577,2520.100
17.952,2395.800
20.327,2399.100
15.452,2294.600
15.639,2322.100
16.202,2335.300
16.952,2338.600
18.889,2412.300
16.639,2360.600
16.077,2334.200
16.639,2285.800
15.452,2311.100
16.077,2346.300
16.077,2348.500
16.389,2329.800
16.639,2346.300
17.014,2362.800
17.952,2418.900
21.014,2569.600
18.702,2453.000
17.639,2410.100
17.139,2393.600
16.264,2344.100
16.139,2339.700
15.889,2323.200
14.952,2291.300
17.014,2384.800
16.827,2339.700
18.577,2481.600
16.827,2405.700
19.077,2448.600
19.952,2502.500
19.514,2483.800
21.327,2575.100
20.889,2554.200
19.764,2479.400
19.702,2505.800
16.577,2370.500
16.327,2338.600
17.514,2316.600
14.514,2262.700
18.952,2464.000
18.077,2427.700
19.139,2472.800
18.389,2415.600
18.389,2420.000
18.389,2427.700
18.202,2432.100
20.702,2543.200
16.952,2356.200
15.764,2327.600
16.077,2339.700
16.264,2350.700
16.389,2337.500
19.264,2464.000
20.327,3159.200
20.952,3181.200
21.764,3281.300
21.952,2605.900
20.639,2524.500
20.639,2522.300
20.702,2555.300
