EWT,Watts
15.812,2000.400
16.875,1355.110
13.438,1905.143
12.625,1809.886
16.562,762.057
13.375,1875.375
13.312,1905.143
13.812,1905.143
14.312,1905.143
14.562,1905.143
15.625,2000.400
14.438,2952.971
15.625,3048.229
16.500,3048.229
16.812,3048.229
16.062,2000.400
16.562,2095.657
15.500,2000.400
12.125,1905.143
13.875,1809.886
12.438,1809.886
14.375,1905.143
14.875,2000.400
13.875,1905.143
14.125,2000.400
14.625,2000.400
14.312,1905.143
15.625,2095.657
12.938,1905.143
16.062,2857.714
16.062,3048.229
16.688,2000.400
15.688,2000.400
14.938,2000.400
14.312,2000.400
14.125,1905.143
15.125,2000.400
15.250,2000.400
15.625,2000.400
14.938,2000.400
14.938,2000.400
14.562,3048.229
15.625,2952.971
15.875,2952.971
16.125,3048.229
17.312,3048.229
14.875,2000.400
15.188,2000.400
16.000,2095.657
15.938,2000.400
14.875,2000.400
13.188,2000.400
13.750,2000.400
13.812,2000.400
14.125,2000.400
14.438,2000.400
15.250,2000.400
15.875,2000.400
11.750,2857.714
15.250,2952.971
15.500,2952.971
17.125,3048.229
17.875,3115.127
18.375,2095.657
16.812,2095.657
16.750,2095.657
16.750,1333.600
16.312,2095.657
16.500,2000.400
14.938,1905.143
13.188,1905.143
15.500,2952.971
16.000,2952.971
18.688,2190.914
18.688,2190.914
15.312,2000.400
15.688,2000.400
14.000,1809.886
12.938,1905.143
13.688,1905.143
14.875,2000.400
15.188,2000.400
15.125,2000.400
15.625,2000.400
12.250,2952.971
14.750,3048.229
18.250,3143.486
18.125,2190.914
18.125,2095.657
16.562,2095.657
13.062,1905.143
13.000,1905.143
13.875,2000.400
13.375,1905.143
14.562,2000.400
13.750,1905.143
12.188,1809.886
14.875,1143.086
14.562,1905.143
12.938,1905.143
16.938,666.800
12.312,1905.143
12.250,1905.143
14.000,1905.143
15.625,2000.400
14.250,2000.400
15.438,2000.400
12.625,1905.143
11.812,1905.143
12.750,1905.143
12.500,1905.143
16.125,2095.657
17.250,1143.086
15.188,2000.400
15.812,1238.343
14.062,2000.400
15.188,2000.400
16.812,2095.657
15.562,2000.400
13.000,2000.400
13.875,2952.971
14.125,2952.971
14.438,2000.400
16.500,2000.400
15.875,2000.400
15.562,2095.657
15.000,2000.400
12.188,1809.886
14.562,2000.400
15.375,2000.400
13.250,1905.143
15.562,1905.143
16.875,2095.657
17.062,2095.657
17.188,2095.657
15.562,2000.400
15.312,2000.400
12.438,1809.886
13.438,1905.143
12.188,1905.143
12.250,1809.886
14.812,2000.400
13.625,952.571
17.938,2190.914
15.312,2000.400
12.750,1905.143
14.062,1905.143
12.438,1809.886
13.875,2000.400
13.562,1905.143
14.812,2000.400
14.250,2000.400
14.188,1905.143
15.375,2000.400
15.500,2000.400
14.750,1905.143
15.875,2000.400
17.625,2190.914
14.812,1905.143
14.688,2000.400
12.562,1905.143
12.938,1905.143
13.188,1333.600
15.562,1143.086
13.500,2000.400
17.125,1238.343
15.125,2000.400
14.250,1905.143
12.812,1809.886
14.875,2000.400
14.250,1905.143
13.938,1905.143
15.188,3048.229
16.188,3048.229
15.125,2000.400
14.250,2000.400
14.500,2000.400
13.438,1905.143
13.500,2000.400
12.125,1905.143
13.875,1905.143
14.500,1905.143
14.812,2000.400
15.812,3048.229
18.750,2190.914
17.562,2095.657
16.875,2000.400
16.562,2000.400
18.500,2190.914
18.500,2095.657
18.562,2190.914
17.000,2095.657
15.875,2000.400
15.438,2000.400
15.000,1809.886
16.500,3048.229
17.938,3048.229
18.250,2190.914
17.750,2095.657
18.188,2095.657
18.188,2095.657
18.250,952.571
17.938,2190.914
17.000,2000.400
16.188,2000.400
16.250,2000.400
14.875,2000.400
16.062,1238.343
14.562,1905.143
13.125,2952.971
14.625,2952.971
13.750,1875.375
12.312,1809.886
12.375,1905.143
13.812,2000.400
14.000,1238.343
16.688,2000.400
15.625,2000.400
16.875,1809.886
15.188,2000.400
14.250,1905.143
18.062,2190.914
13.938,1905.143
14.688,2000.400
14.125,2952.971
14.188,2000.400
14.688,2000.400
15.375,1905.143
16.375,2095.657
13.688,1905.143
15.938,3048.229
16.938,2095.657
16.875,2095.657
15.000,2000.400
16.562,2000.400
14.750,2000.400
15.750,2000.400
16.812,762.057
13.750,1905.143
14.750,2952.971
13.688,1905.143
13.250,1905.143
14.500,2000.400
12.938,1905.143
12.875,1905.143
15.438,2000.400
15.938,2000.400
17.500,1333.600
13.062,1905.143
14.312,2952.971
16.625,3048.229
16.750,2000.400
16.812,2095.657
16.875,2095.657
14.875,2000.400
13.188,1905.143
11.188,1905.143
11.438,1809.886
11.438,1809.886
12.438,1905.143
13.875,2000.400
13.812,762.057
15.375,3048.229
16.250,3048.229
16.688,3048.229
17.750,3143.486
11.125,1809.886
9.062,1714.629
11.562,1905.143
9.625,1809.886
10.188,1809.886
13.938,774.348
10.688,1809.886
11.812,1905.143
11.812,2952.971
13.188,1714.629
11.625,1905.143
12.625,1905.143
11.500,1935.871
11.375,1809.886
14.125,1143.086
12.562,1905.143
11.438,2857.714
12.375,2952.971
13.250,2952.971
14.875,3097.394
15.438,2952.971
16.000,3000.600
16.312,3048.229
16.188,2095.657
16.188,2095.657
10.250,1809.886
10.375,1809.886
13.750,1875.375
10.875,1809.886
11.500,2857.714
13.188,2857.714
15.125,2000.400
15.250,2031.175
15.312,2000.400
13.812,1905.143
11.625,2857.714
11.875,2857.714
14.438,2923.662
13.812,2857.714
14.000,3000.600
16.250,2095.657
13.875,2000.400
14.188,2000.400
13.188,2000.400
11.062,1809.886
11.688,1905.143
10.938,1905.143
12.125,1905.143
11.062,1905.143
13.125,1714.629
14.938,762.057
10.750,1905.143
11.500,1905.143
13.250,1905.143
14.250,2000.400
14.312,2000.400
9.812,1714.629
12.812,2190.914
13.562,2952.971
15.625,3048.229
15.875,3048.229
16.750,3000.600
17.938,3143.486
18.000,3143.486
18.312,3143.486
18.750,3143.486
18.875,3143.486
19.062,3238.743
19.125,3094.369
19.125,2190.914
18.438,3143.486
18.438,2190.914
18.312,2095.657
18.375,2190.914
15.812,2095.657
16.500,2095.657
16.312,2000.400
11.938,1809.886
12.812,1905.143
10.562,1809.886
12.375,1905.143
14.250,2000.400
12.688,1905.143
15.125,2381.429
10.000,2762.457
12.250,2952.971
14.062,2000.400
11.188,1809.886
11.875,1809.886
11.625,1905.143
14.688,2952.971
15.875,3048.229
16.438,3048.229
17.062,3048.229
17.062,3048.229
17.250,3048.229
17.312,2095.657
16.875,2092.726
15.000,2000.400
10.938,1905.143
12.250,1809.886
12.312,1905.143
14.562,2000.400
16.250,1143.086
13.875,2000.400
12.625,1905.143
13.000,1935.871
11.562,1809.886
14.125,2952.971
16.125,3048.229
16.562,3048.229
17.688,3143.486
18.188,2095.657
17.625,2095.657
17.562,2095.657
17.188,1809.886
14.000,2952.971
15.312,2952.971
15.625,3048.229
15.938,3048.229
16.188,3048.229
16.625,3048.229
17.062,3048.229
16.938,3048.229
17.125,3143.486
16.750,2095.657
16.625,2095.657
15.562,1333.600
14.125,2857.714
15.625,2000.400
15.688,2095.657
13.625,1905.143
14.500,2000.400
14.188,2000.400
11.812,1905.143
11.375,1905.143
9.812,1714.629
13.500,1905.143
13.500,1428.857
12.812,1905.143
12.562,1905.143
13.938,1905.143
13.750,762.057
13.625,1905.143
12.312,1905.143
13.250,1905.143
12.500,2857.714
12.562,1905.143
12.250,1809.886
12.750,1809.886
13.062,2000.400
12.938,857.314
13.562,1905.143
12.688,1809.886
12.875,1905.143
13.062,1905.143
15.562,2000.400
16.750,1238.343
15.312,1905.143
15.438,1714.629
11.625,1809.886
11.375,1809.886
11.500,1905.143
12.438,1905.143
13.500,1905.143
13.875,1905.143
13.062,1875.375
13.562,1905.143
13.562,2000.400
13.500,1905.143
13.625,2000.400
13.812,1905.143
14.812,1905.143
14.562,2000.400
14.688,2000.400
13.812,2000.400
15.688,3000.600
17.375,2095.657
17.188,2095.657
15.812,2952.971
15.375,2000.400
13.750,1905.143
13.562,1905.143
12.188,1905.143
14.312,2000.400
12.688,1905.143
13.000,1905.143
11.562,1905.143
13.812,1905.143
13.938,2000.400
13.688,2000.400
15.000,2000.400
15.750,2000.400
15.688,1524.114
11.250,1809.886
11.938,1905.143
15.438,2952.971
16.562,3048.229
17.750,2095.657
17.688,2190.914
15.812,2095.657
14.188,2000.400
13.062,1905.143
12.312,1905.143
12.188,1905.143
15.625,2095.657
14.812,2000.400
14.875,2000.400
14.938,2000.400
12.438,2952.971
12.938,2952.971
14.562,2952.971
13.562,2000.400
12.812,2952.971
13.188,2952.971
14.938,2952.971
16.250,3048.229
14.938,2000.400
14.688,2000.400
14.688,2000.400
15.500,2000.400
14.750,2000.400
11.312,1809.886
12.875,1905.143
14.375,2952.971
14.438,3048.229
16.312,3048.229
14.375,2000.400
15.250,2000.400
15.562,2000.400
14.062,1905.143
14.438,2000.400
14.500,2000.400
13.125,2952.971
15.875,3048.229
16.312,3048.229
17.062,3048.229
17.062,2095.657
17.062,2190.914
14.812,2000.400
11.062,2857.714
15.625,2000.400
15.938,2000.400
16.625,2095.657
14.500,2000.400
15.500,2000.400
16.250,1333.600
15.312,1047.829
14.000,2000.400
14.125,1905.143
14.312,2000.400
15.312,2095.657
15.375,2000.400
14.875,2952.971
15.812,3048.229
16.562,3048.229
17.438,3048.229
17.688,2095.657
17.750,2095.657
17.812,2190.914
17.875,2095.657
17.188,2095.657
15.688,2000.400
15.750,2000.400
17.000,2095.657
17.188,2095.657
17.562,2095.657
17.688,3143.486
15.625,2000.400
12.062,1905.143
12.750,1905.143
14.625,2000.400
14.500,1238.343
15.688,2095.657
15.875,2095.657
11.562,1809.886
13.125,2000.400
13.188,666.800
15.438,1809.886
15.438,2000.400
14.062,2000.400
14.438,2000.400
14.812,2000.400
14.750,2000.400
15.375,2095.657
14.750,2000.400
14.188,2000.400
14.938,2000.400
13.688,1905.143
13.312,1905.143
14.062,2000.400
13.938,1905.143
13.500,2000.400
13.938,2000.400
13.625,1905.143
15.688,1619.371
13.438,1905.143
12.750,1905.143
15.625,2000.400
14.938,1905.143
16.250,2000.400
14.562,1905.143
14.625,2000.400
14.938,2000.400
15.000,2000.400
15.000,2000.400
15.688,2095.657
15.500,3048.229
15.562,2952.971
16.938,2095.657
16.000,2000.400
14.688,2000.400
11.688,1905.143
12.438,1905.143
13.000,1905.143
13.562,2952.971
16.312,2000.400
12.438,2857.714
16.062,2095.657
16.125,2095.657
10.688,1809.886
13.125,2952.971
14.250,2952.971
17.625,3048.229
15.688,2095.657
13.938,952.571
13.188,1905.143
13.688,1905.143
13.625,1905.143
14.938,2000.400
14.375,2000.400
14.875,2000.400
14.938,2000.400
15.625,2000.400
14.375,1905.143
15.438,1428.857
12.500,1905.143
13.312,1905.143
12.125,1905.143
13.500,2952.971
15.375,2952.971
15.750,2952.971
17.688,3143.486
18.000,3143.486
18.062,3048.229
19.125,3238.743
19.250,2286.171
18.812,3143.486
18.875,1143.086
17.250,2095.657
17.188,857.314
15.812,2000.400
13.500,1905.143
13.250,1905.143
14.375,2000.400
17.438,2095.657
15.500,2000.400
13.188,1905.143
13.312,1905.143
14.562,2000.400
14.438,2000.400
13.750,1905.143
14.750,1905.143
14.000,1905.143
14.562,1905.143
13.000,1905.143
13.062,1809.886
13.938,2000.400
15.812,3048.229
16.750,2095.657
16.750,2095.657
15.000,2000.400
15.438,1384.892
14.938,571.543
14.625,1714.629
14.500,2000.400
14.688,2000.400
15.438,2000.400
15.562,2000.400
16.000,1524.114
15.000,2000.400
15.125,2000.400
14.188,2000.400
14.562,1905.143
15.188,666.800
14.812,1905.143
13.812,2952.971
16.438,3048.229
17.812,2095.657
17.750,2095.657
17.812,2095.657
16.875,1428.857
15.562,2000.400
14.750,2000.400
13.188,1905.143
14.562,1905.143
