EWT,Watts
12.345,3353.900
12.095,3300.000
12.407,3249.400
12.220,3264.800
12.595,3264.800
12.470,3383.600
11.720,3389.100
5.907,3214.200
12.345,3300.000
12.470,3338.500
11.907,3360.500
11.970,3317.600
12.032,3383.600
12.032,3372.600
11.907,3378.100
11.470,3389.100
11.782,3348.400
11.720,3360.500
11.407,3381.400
11.970,3239.500
10.845,3374.800
11.532,3400.100
12.095,3399.000
12.032,3379.200
11.095,3394.600
11.907,3367.100
11.595,3395.700
12.407,3092.100
11.532,3347.300
11.595,3378.100
11.532,3381.400
10.907,3389.100
10.782,3394.600
6.470,3196.600
12.657,3388.000
12.595,3325.300
12.470,3346.200
13.157,3269.200
11.970,3368.200
11.845,3411.100
12.032,3326.400
11.720,3388.000
12.095,3389.100
12.032,3399.000
12.970,3049.200
11.220,3408.900
11.907,3394.600
11.470,3405.600
11.845,3395.700
11.595,3421.000
11.907,3377.000
11.282,3400.100
11.595,3349.500
10.657,3391.300
10.470,3388.000
11.845,3029.400
11.657,3279.100
11.282,3322.000
11.407,3348.400
10.282,3379.200
10.907,3342.900
10.032,3371.500
9.970,3382.500
11.095,3314.300
11.220,3351.700
11.095,3369.300
11.095,3374.800
10.282,3373.700
10.157,3375.900
10.095,3374.800
7.032,3171.300
11.470,3349.500
11.407,3396.800
6.032,3205.400
12.407,3078.900
11.532,3312.100
11.532,3370.400
10.720,3378.100
10.220,3388.000
7.095,3194.400
11.345,3344.000
11.282,3375.900
9.970,3385.800
9.782,3389.100
9.657,3389.100
9.345,3393.500
9.095,3404.500
8.845,3402.300
8.845,3399.000
6.907,3199.900
6.157,3203.200
10.345,3235.100
10.345,3300.000
10.345,3303.300
10.345,3327.500
9.282,3346.200
11.157,3314.300
10.657,3327.500
10.032,3326.400
10.907,3323.100
9.720,3335.200
9.720,3345.100
9.845,3249.400
9.845,3272.500
9.032,3369.300
8.970,3367.100
8.657,3374.800
8.657,3372.600
10.095,3372.600
6.032,3209.800
9.470,3362.700
9.345,3369.300
10.782,3290.100
10.782,3296.700
9.157,3334.100
9.157,3330.800
10.345,3327.500
9.470,3329.700
9.345,3330.800
9.532,3324.200
9.220,3336.300
10.220,3311.000
9.032,3329.700
5.720,3210.900
10.157,3207.600
9.282,3317.600
10.095,3257.100
10.157,3292.300
9.532,3326.400
8.970,3336.300
9.345,3327.500
9.657,3316.500
9.657,3338.500
9.282,3350.600
8.407,3373.700
9.970,3149.300
10.220,3401.200
9.595,3412.200
10.782,3220.800
10.282,3405.600
10.470,3335.200
9.532,3413.300
9.407,3417.700
9.282,3423.200
9.282,3423.200
10.595,3374.800
9.345,3414.400
9.907,3402.300
9.720,3403.400
9.470,3406.700
10.845,3389.100
10.345,3397.900
10.782,3401.200
10.657,3335.200
10.720,3382.500
10.157,3396.800
10.595,3108.600
10.595,3260.400
10.470,3401.200
9.970,3407.800
11.032,3237.300
12.345,3004.100
11.345,3212.000
11.095,3219.700
11.095,3217.500
11.220,3207.600
10.845,3229.600
6.970,3192.200
10.907,3155.900
10.907,3216.400
10.845,3220.800
10.532,3229.600
5.907,3205.400
11.282,3181.200
11.095,3160.300
10.595,3232.900
9.782,3324.200
9.595,3328.600
9.657,3326.400
11.032,3283.500
11.032,3331.900
10.845,3323.100
10.845,3325.300
9.657,3340.700
6.845,3170.200
10.095,3330.800
11.032,3336.300
10.970,3271.400
10.282,3322.000
10.095,3320.900
9.782,3304.400
9.595,3311.000
9.470,3314.300
6.845,3180.100
10.407,3225.200
9.470,3300.000
9.595,3293.400
6.845,3183.400
6.845,3190.000
10.595,3301.100
10.032,3304.400
6.095,3187.800
10.845,3235.100
9.345,3294.500
5.907,3191.100
9.095,3282.400
10.220,3248.300
9.407,3268.100
8.595,3265.900
9.907,3240.600
8.782,3275.800
8.532,3284.600
8.345,3289.000
11.532,3094.300
11.345,3286.800
10.157,3317.600
9.595,3323.100
10.595,3317.600
9.470,3322.000
10.595,3252.700
10.220,3334.100
10.532,3331.900
10.407,3333.000
9.407,3347.300
5.470,3194.400
10.970,3326.400
10.720,3349.500
10.470,3353.900
11.220,3314.300
5.345,3201.000
11.032,3263.700
10.845,3283.500
5.282,3199.900
10.720,3306.600
9.532,3339.600
11.345,3263.700
11.220,3304.400
11.220,3303.300
10.532,3320.900
11.220,3312.100
9.970,3344.000
11.095,3326.400
10.595,3335.200
11.032,3316.500
10.407,3323.100
10.282,3323.100
10.970,3258.200
11.032,3294.500
9.845,3330.800
9.720,3331.900
10.595,3298.900
10.720,3289.000
9.470,3304.400
10.470,3253.800
10.407,3273.600
9.782,3284.600
9.345,3297.800
9.157,3302.200
9.220,3302.200
10.345,3261.500
10.282,3279.100
10.157,3285.700
9.282,3279.100
10.032,3276.900
10.907,3210.900
9.407,3296.700
6.532,3142.700
6.595,3147.100
9.782,2171.400
9.345,3313.200
9.032,3319.800
10.407,3300.000
8.782,3320.900
8.845,3294.500
8.782,3300.000
9.845,3275.800
9.845,3279.100
9.470,3285.700
8.470,3289.000
9.407,3290.100
8.220,3294.500
6.657,3175.700
8.970,3308.800
6.220,3177.900
5.907,3171.300
10.720,3251.600
10.782,3257.100
10.657,3294.500
9.970,3290.100
9.845,3287.900
9.220,3290.100
10.095,3271.400
10.095,3268.100
8.970,3282.400
8.845,3281.300
8.595,3289.000
8.407,3293.400
9.720,3224.100
9.782,3241.700
11.032,3311.000
10.970,3314.300
10.532,3329.700
10.970,3264.800
10.970,3324.200
10.782,3257.100
10.782,3243.900
10.907,3290.100
10.970,3298.900
10.845,3298.900
10.657,3322.000
10.845,3289.000
9.532,3346.200
9.595,3341.800
10.720,3295.600
10.595,3265.900
9.657,3329.700
5.095,3183.400
10.345,3350.600
9.595,3360.500
10.782,3333.000
10.720,3330.800
4.970,3177.900
9.845,3334.100
9.470,3356.100
11.345,3157.000
4.845,3181.200
10.970,3312.100
10.282,3232.900
10.407,3302.200
9.282,3316.500
9.095,3317.600
10.157,3279.100
9.282,3317.600
4.782,3182.300
4.782,3175.700
11.220,3318.700
9.970,3346.200
9.845,3349.500
9.720,3336.300
9.657,3337.400
10.345,3103.100
10.532,3185.600
9.970,3317.600
10.532,3223.000
11.407,3094.300
11.282,3147.100
11.345,3293.400
11.345,3298.900
11.032,3208.700
6.345,3159.200
10.907,3170.200
10.220,3223.000
6.095,3171.300
10.032,3212.000
9.470,3205.400
10.345,3202.100
10.157,3207.600
8.907,3220.800
9.595,3109.700
9.907,3157.000
10.157,3185.600
9.907,3184.500
9.095,3188.900
8.595,3194.400
9.407,3191.100
9.282,3105.300
9.845,3176.800
9.782,3158.100
9.970,3187.800
9.907,3137.200
8.720,3206.500
9.907,3153.700
8.720,3180.100
9.720,3146.000
9.532,3114.100
9.782,3191.100
9.220,3196.600
8.532,3197.700
9.532,3147.100
9.845,3198.800
8.657,3210.900
9.720,3194.400
8.532,3209.800
8.345,3210.900
5.282,3169.100
8.407,3185.600
9.595,3144.900
8.845,3187.800
5.095,3154.800
10.282,3028.300
10.157,2121.900
9.657,3154.800
8.970,3162.500
8.907,3165.800
8.657,3186.700
8.532,3188.900
8.720,3185.600
8.470,3193.300
8.095,2895.200
9.407,3108.600
9.220,3109.700
9.657,3161.400
9.657,3173.500
9.470,3185.600
8.220,3188.900
8.407,3171.300
8.095,3170.200
9.345,3147.100
7.970,3175.700
8.907,3083.300
9.470,3159.200
8.282,3177.900
4.907,3180.100
10.220,3038.200
4.845,3181.200
10.032,3169.100
9.907,3185.600
9.470,3098.700
9.032,3184.500
9.782,3179.000
8.470,3199.900
9.470,3143.800
9.532,3194.400
8.595,3188.900
4.657,3182.300
8.782,3175.700
9.970,3149.300
10.095,3164.700
10.095,3163.600
9.095,3188.900
9.345,3190.000
9.782,3188.900
10.095,3157.000
10.095,3198.800
8.970,3208.700
10.157,3153.700
10.282,3174.600
10.345,3185.600
10.282,3206.500
9.970,3225.200
10.220,3174.600
4.595,3183.400
10.220,3197.700
9.970,3125.100
9.282,3207.600
10.720,3207.600
10.657,3209.800
10.470,3109.700
10.657,3151.500
10.907,3206.500
10.782,3198.800
9.657,3212.000
9.470,3215.300
9.407,3214.200
10.845,3120.700
9.657,3228.500
9.532,3236.200
9.407,3237.300
9.157,3236.200
8.970,3238.400
8.782,3254.900
8.470,3265.900
8.407,3268.100
8.095,3281.300
7.970,3281.300
7.907,3287.900
7.720,3298.900
7.720,3303.300
7.532,3312.100
7.532,3308.800
7.407,3325.300
7.407,3325.300
7.220,3345.100
8.407,3330.800
7.595,3346.200
8.157,3047.000
8.907,3341.800
8.095,3351.700
7.907,3360.500
7.720,3363.800
7.782,3360.500
7.657,3363.800
8.095,3323.100
8.907,3231.800
8.845,3205.400
9.220,3300.000
9.157,3304.400
9.157,3309.900
9.157,3315.400
8.407,3304.400
8.282,3304.400
10.532,3291.200
10.345,3324.200
10.032,3281.300
10.220,3300.000
9.845,3292.300
9.782,3344.000
9.220,3348.400
9.907,3317.600
9.720,3306.600
9.782,3345.100
9.845,3336.300
9.782,3341.800
9.595,3278.000
8.907,3338.500
9.532,3340.700
9.595,3333.000
8.907,3346.200
9.157,3236.200
9.345,3313.200
8.595,3325.300
8.282,3325.300
8.720,3205.400
9.095,3313.200
8.407,3314.300
8.032,3308.800
7.907,3309.900
8.220,3147.100
8.595,3239.500
8.720,3293.400
8.595,3307.700
9.282,3279.100
9.720,3224.100
9.157,3328.600
8.970,2073.500
9.657,3278.000
9.782,3336.300
9.720,3307.700
9.157,3179.000
8.970,3135.000
9.095,3190.000
9.657,3324.200
6.032,3127.300
9.220,3229.600
9.032,3348.400
9.720,3337.400
9.720,3350.600
9.595,3249.400
10.095,3349.500
10.220,3362.700
10.220,3372.600
10.032,2860.000
10.470,3330.800
10.657,3392.400
10.970,2226.400
10.845,3341.800
10.907,3391.300
5.532,3163.600
10.657,3359.400
10.657,3375.900
10.782,3349.500
10.845,3366.000
10.907,3379.200
5.282,3172.400
10.845,3400.100
10.720,3411.100
10.720,3349.500
10.782,3284.600
10.782,3403.400
10.845,3370.400
10.907,3292.300
10.845,3338.500
10.970,3253.800
10.907,3344.000
10.970,3171.300
11.157,3141.600
11.095,3286.800
11.157,3328.600
10.845,3367.100
10.595,3019.500
10.720,3337.400
10.782,3342.900
10.595,3369.300
10.470,3356.100
9.970,3366.000
9.595,3005.200
9.345,2999.700
4.720,3172.400
10.657,3268.100
10.157,3339.600
10.282,3323.100
10.345,3349.500
10.282,3368.200
9.657,3352.800
10.095,3278.000
10.282,3329.700
9.720,3355.000
10.032,3280.200
9.282,3345.100
4.595,3193.300
9.720,3280.200
9.970,3307.700
9.595,3296.700
9.657,3291.200
9.470,3223.000
4.532,3191.100
10.220,3327.500
9.157,3304.400
9.220,3336.300
9.157,3282.400
9.407,3357.200
9.345,3313.200
9.532,3357.200
9.407,3319.800
9.407,3363.800
8.282,3386.900
8.845,3371.500
8.845,3314.300
8.907,3337.400
8.032,3359.400
9.470,3322.000
9.470,3330.800
10.157,3213.100
10.407,3272.500
10.220,3302.200
10.095,3305.500
9.845,3313.200
9.657,3316.500
9.845,3307.700
8.907,3315.400
8.345,3330.800
8.095,3339.600
8.470,3342.900
9.532,3307.700
9.220,3294.500
9.220,3305.500
8.282,3315.400
9.157,3301.100
9.095,3302.200
9.032,3322.000
8.220,3317.600
8.407,3324.200
8.970,3231.800
9.345,3329.700
9.220,3335.200
9.907,3340.700
9.782,3330.800
9.657,3335.200
9.782,3327.500
9.282,3329.700
9.595,3331.900
9.532,3319.800
9.345,3318.700
8.532,3315.400
8.595,3082.200
9.282,3315.400
8.095,3323.100
9.032,3272.500
9.095,3300.000
8.720,3314.300
8.720,3248.300
8.032,3296.700
8.720,3280.200
8.157,3302.200
8.595,3295.600
8.845,3278.000
8.782,3301.100
9.407,3298.900
9.032,3212.000
8.970,3337.400
9.345,3289.000
9.407,3327.500
9.470,3293.400
9.532,3294.500
9.657,3313.200
9.595,3322.000
9.532,3335.200
9.157,3337.400
9.345,3300.000
8.657,3341.800
8.345,3342.900
6.157,3144.900
8.907,3240.600
9.220,3309.900
9.282,3334.100
9.032,3292.300
8.595,3340.700
8.345,3082.200
8.845,3230.700
9.220,3333.000
9.157,3291.200
9.220,3323.100
9.032,3340.700
8.470,3333.000
9.095,3275.800
9.095,3260.400
9.345,3337.400
8.595,3345.100
8.470,3337.400
9.095,3238.400
8.907,3215.300
9.532,3334.100
9.282,3352.800
9.407,3347.300
9.720,3320.900
9.595,3352.800
9.532,3291.200
8.845,3346.200
9.282,3220.800
9.782,3323.100
9.470,3286.800
9.657,3338.500
9.157,3232.900
8.657,3334.100
8.532,3330.800
9.345,3300.000
9.282,3322.000
8.657,3326.400
8.970,3271.400
8.907,3257.100
9.095,3329.700
9.095,3324.200
8.970,3281.300
8.032,3329.700
7.907,3333.000
5.282,3215.300
8.095,3140.500
7.970,2747.800
8.657,3313.200
8.095,3315.400
7.782,3000.800
8.845,3301.100
8.720,3315.400
7.845,3318.700
7.845,3319.800
7.782,3319.800
8.595,3331.900
8.782,3326.400
9.095,3312.100
8.532,3342.900
9.282,3318.700
9.157,3346.200
8.345,3351.700
9.032,3286.800
8.907,3291.200
8.907,3300.000
8.720,3276.900
8.657,3252.700
8.907,3306.600
8.032,3330.800
8.782,3296.700
8.907,3312.100
8.595,3335.200
7.845,3336.300
7.845,3339.600
8.657,3281.300
8.532,3305.500
8.345,3236.200
8.470,3261.500
8.532,3291.200
8.470,3295.600
8.595,3271.400
9.095,3270.300
9.782,3218.600
9.845,3215.300
8.782,3252.700
7.970,2691.700
9.220,3237.300
9.032,3249.400
8.907,3253.800
8.032,3254.900
7.657,3064.600
8.032,3135.000
8.532,3217.500
7.532,3256.000
7.407,3256.000
8.407,3217.500
7.470,3253.800
7.282,3258.200
8.095,3201.000
8.220,3207.600
7.782,3159.200
6.907,2965.600
7.470,3237.300
7.032,3240.600
8.032,3234.000
6.907,3237.300
6.720,3237.300
6.845,3220.800
7.782,3203.200
7.657,3220.800
6.782,3225.200
7.220,3150.400
7.657,3201.000
6.845,3219.700
6.470,3224.100
6.407,3231.800
5.970,3248.300
5.782,3260.400
5.657,3270.300
7.970,3240.600
8.032,3267.000
6.782,3296.700
7.470,3164.700
8.032,3227.400
7.157,3286.800
6.595,2171.400
7.157,3271.400
7.532,3186.700
7.032,3279.100
6.970,3280.200
6.845,3282.400
6.470,3284.600
7.657,3235.100
7.845,3256.000
6.845,3282.400
7.032,3169.100
6.407,3293.400
7.595,3279.100
6.720,3281.300
6.282,3295.600
7.532,3264.800
6.657,3273.600
6.720,3271.400
6.970,3275.800
5.970,3271.400
5.907,3273.600
6.970,3175.700
6.282,3260.400
5.845,3261.500
5.782,3265.900
5.782,3263.700
6.345,3248.300
6.345,3248.300
6.220,3251.600
5.720,3254.900
5.657,3256.000
5.595,3256.000
6.407,3135.000
6.095,3236.200
6.032,3238.400
6.345,3139.400
6.970,3207.600
7.157,3238.400
6.470,3245.000
6.470,3245.000
6.095,3254.900
5.782,3263.700
7.345,3194.400
7.657,3253.800
7.657,3259.300
7.532,3273.600
6.907,3270.300
7.970,3259.300
7.470,3279.100
7.095,3279.100
6.720,3291.200
6.532,3292.300
6.970,3292.300
7.032,3283.500
6.782,3303.300
6.657,3298.900
7.970,3282.400
7.220,3286.800
7.032,3290.100
7.407,3192.200
7.532,3220.800
6.595,3066.800
7.845,3305.500
7.970,3284.600
7.032,3297.800
7.157,3300.000
7.470,3313.200
7.970,3224.100
8.282,3311.000
8.532,3309.900
7.407,3337.400
8.782,3316.500
7.970,3338.500
7.657,3345.100
7.532,2820.400
8.782,3261.500
8.970,3300.000
8.282,3323.100
7.970,3325.300
8.595,3253.800
8.470,3231.800
7.970,3316.500
7.720,3318.700
8.720,3300.000
7.720,3317.600
7.407,2805.000
8.282,3228.500
8.595,3274.700
8.595,3302.200
8.407,3294.500
7.345,3301.100
8.032,3221.900
8.282,3254.900
6.782,2944.700
8.032,3272.500
7.032,3286.800
7.220,3294.500
8.282,3268.100
8.282,3270.300
7.032,2874.300
8.907,3301.100
8.532,3294.500
8.157,3298.900
7.970,3303.300
7.595,2974.400
8.657,3249.400
8.907,3297.800
7.970,3313.200
8.845,3293.400
7.720,3322.000
7.970,3180.100
8.407,3317.600
7.720,3319.800
8.220,3317.600
7.595,3309.900
8.532,3287.900
8.532,3286.800
7.657,3291.200
7.657,3170.200
7.407,3287.900
7.157,3297.800
7.032,3301.100
7.345,3292.300
8.282,3297.800
8.782,3223.000
7.970,3283.500
7.595,3297.800
7.407,2852.300
8.595,3243.900
8.720,3278.000
8.282,3294.500
8.095,3292.300
7.845,3285.700
7.657,3286.800
7.595,3150.400
8.532,3265.900
7.407,3294.500
7.970,3204.300
7.220,3291.200
8.032,3282.400
7.720,3276.900
7.032,3286.800
7.095,3287.900
7.095,3286.800
6.595,2994.200
7.282,3179.000
7.907,3251.600
7.970,3252.700
7.782,3283.500
7.657,3276.900
6.907,3274.700
6.657,3280.200
6.407,3290.100
6.532,3290.100
6.470,3286.800
7.407,3214.200
7.720,3250.500
7.720,3204.300
7.782,3196.600
7.220,3193.300
6.532,3195.500
6.532,3203.200
5.970,3205.400
6.407,3204.300
6.407,3122.900
7.032,3198.800
6.470,3206.500
6.220,3208.700
5.845,3213.100
5.782,3217.500
5.907,3207.600
5.470,3226.300
5.970,3223.000
5.657,3235.100
5.595,3093.200
6.657,3162.500
6.407,3232.900
6.220,3231.800
5.532,3241.700
5.470,3240.600
6.720,3180.100
6.907,3198.800
5.220,3224.100
6.032,3206.500
5.595,3209.800
5.220,3214.200
5.095,3212.000
5.970,3099.800
5.595,3077.800
6.720,3177.900
6.657,3194.400
6.595,3207.600
5.845,3208.700
6.657,3210.900
6.407,3210.900
5.345,3227.400
5.282,3226.300
7.220,3205.400
7.282,3230.700
6.595,3231.800
6.282,3230.700
6.407,3231.800
5.970,3242.800
6.470,3252.700
6.407,3254.900
6.095,3263.700
7.595,3253.800
7.657,3248.300
6.782,3250.500
6.595,3249.400
7.157,3242.800
6.720,3243.900
6.970,3136.100
7.782,3225.200
6.595,3260.400
6.470,3259.300
6.470,3257.100
6.282,3268.100
7.595,3219.700
6.407,3251.600
5.657,2905.100
7.595,3232.900
6.282,3256.000
6.157,3256.000
6.095,3256.000
7.532,3231.800
7.157,3243.900
6.970,3146.000
6.720,3238.400
6.220,3269.200
5.720,2964.500
6.282,3116.300
6.657,3272.500
7.657,3256.000
7.595,3257.100
7.532,3262.600
8.032,3165.800
8.345,3219.700
8.532,3240.600
8.532,3249.400
8.407,3267.000
7.095,3268.100
6.720,3067.900
8.032,3209.800
6.595,3251.600
7.720,3198.800
7.032,3236.200
7.095,3238.400
6.657,3246.100
6.532,3245.000
7.032,3229.600
6.470,3231.800
6.220,3099.800
7.532,3212.000
6.657,3236.200
6.345,3246.100
6.220,3248.300
7.407,3188.900
6.720,3250.500
9.095,3219.700
9.032,3235.100
9.095,3226.300
7.657,3257.100
7.532,3109.700
8.595,3253.800
7.532,3267.000
7.720,3263.700
7.532,3137.200
8.532,3258.200
7.407,3272.500
7.595,3138.300
7.345,3272.500
7.345,3268.100
7.157,3261.500
7.220,3131.700
8.157,3223.000
7.220,3263.700
6.970,3275.800
7.532,3150.400
7.095,3274.700
7.032,3279.100
7.345,3268.100
7.282,3270.300
7.282,3298.900
7.220,3298.900
8.720,3267.000
8.345,3140.500
7.782,3102.000
9.095,3292.300
7.970,3285.700
8.657,3290.100
7.907,3139.400
7.970,3283.500
8.157,3177.900
8.532,3269.200
8.407,3265.900
8.345,3272.500
7.907,3271.400
8.220,3258.200
6.970,3261.500
7.595,3198.800
7.532,3261.500
7.845,3207.600
8.157,3154.800
7.970,3206.500
7.032,3065.700
9.407,3208.700
8.720,3124.000
8.907,3207.600
8.970,3166.900
8.782,3183.400
8.845,3190.000
8.657,3207.600
8.470,3154.800
8.595,3186.700
8.157,3210.900
7.907,3133.900
8.345,3179.000
7.532,3197.700
7.907,3193.300
7.032,3191.100
6.782,3056.900
7.595,3183.400
7.032,3179.000
7.845,3172.400
7.657,3184.500
8.095,3153.700
8.220,3186.700
8.032,3147.100
8.095,3158.100
8.345,3195.500
7.407,3088.800
7.657,3201.000
8.407,3173.500
8.407,3179.000
8.532,3213.100
8.345,3181.200
8.407,3176.800
8.532,3185.600
8.595,3214.200
8.595,3184.500
8.720,3243.900
8.720,3129.500
9.970,3149.300
10.157,3239.500
9.845,3245.000
9.470,3262.600
9.095,3161.400
9.407,3219.700
9.282,3241.700
8.407,3113.000
9.095,3190.000
9.220,3203.200
8.970,3192.200
8.970,3199.900
9.032,3229.600
8.907,3213.100
8.657,3228.500
9.032,3208.700
8.970,3136.100
9.470,3220.800
9.095,3173.500
9.157,3224.100
8.970,3228.500
9.095,3219.700
8.470,3230.700
8.095,3229.600
6.657,3260.400
7.470,3281.300
6.657,3280.200
6.845,3171.300
7.470,3261.500
6.970,3267.000
6.282,3273.600
7.407,3260.400
7.032,3270.300
6.595,3270.300
6.720,3265.900
6.157,3275.800
6.095,3275.800
6.907,3183.400
7.282,3238.400
6.845,3265.900
6.595,3264.800
6.095,3272.500
6.095,3273.600
7.282,3263.700
5.970,3003.000
7.220,3273.600
7.220,3221.900
7.782,3257.100
7.970,3296.700
7.907,3304.400
6.845,2781.900
7.845,3258.200
7.720,3242.800
7.282,3306.600
8.157,3314.300
8.220,3269.200
8.532,3294.500
8.345,3325.300
8.345,3271.400
8.470,3312.100
7.595,2115.300
8.407,3315.400
7.720,3170.200
8.470,3312.100
8.157,3323.100
8.407,3287.900
8.282,3318.700
8.220,3320.900
7.345,2195.600
8.345,3300.000
8.032,3252.700
8.157,3276.900
7.907,3247.200
7.532,3309.900
7.095,3132.800
7.970,3297.800
7.845,3295.600
6.782,3022.800
7.407,3207.600
7.782,3283.500
7.782,3280.200
7.782,3281.300
7.095,3183.400
7.470,3216.400
6.782,3015.100
7.470,3197.700
7.845,3258.200
8.345,3291.200
8.345,3301.100
8.407,3170.200
8.470,3286.800
8.220,3284.600
8.220,3291.200
7.970,3254.900
8.095,3280.200
7.282,3296.700
7.470,3208.700
7.720,3246.100
7.845,3265.900
7.032,3282.400
7.282,3285.700
7.157,3284.600
7.157,3184.500
7.532,3245.000
7.407,3286.800
7.407,3237.300
7.532,3280.200
7.345,3245.000
7.470,3274.700
6.532,3130.600
7.407,3253.800
7.157,3224.100
7.407,3267.000
7.032,3276.900
7.032,3198.800
7.157,3227.400
7.345,3258.200
7.220,3270.300
6.470,3269.200
7.345,3252.700
6.532,3263.700
7.220,3203.200
6.782,3267.000
6.782,3154.800
6.282,3065.700
6.970,3291.200
7.407,3174.600
7.970,3272.500
8.095,3300.000
8.220,3231.800
8.532,3275.800
8.970,3256.000
9.032,3268.100
9.032,3273.600
8.845,3276.900
8.720,3291.200
8.720,3287.900
8.032,2998.600
7.907,3023.900
8.720,3265.900
8.657,3274.700
8.407,3279.100
7.782,3088.800
8.595,3252.700
9.407,3196.600
9.532,3219.700
8.657,3242.800
7.407,3300.000
7.220,3281.300
8.282,3293.400
8.345,3297.800
8.032,3209.800
7.532,3065.700
8.595,3270.300
8.595,3309.900
7.720,3309.900
7.470,3317.600
7.345,3318.700
6.157,3345.100
6.032,3342.900
5.907,3353.900
5.845,3352.800
5.845,3360.500
6.157,3375.900
6.220,3373.700
5.907,3378.100
5.657,3391.300
5.595,3388.000
5.470,3390.200
8.345,3253.800
8.220,3253.800
7.782,3257.100
7.470,3269.200
7.532,3269.200
7.407,3268.100
6.657,3295.600
6.407,3302.200
6.032,3317.600
7.032,3278.000
6.532,3319.800
7.345,3289.000
7.407,3318.700
7.282,3329.700
7.282,3229.600
7.407,3262.600
7.470,3276.900
7.657,3322.000
7.657,3281.300
7.970,3348.400
7.907,3352.800
7.470,3347.300
8.032,3345.100
7.907,3357.200
8.220,3345.100
8.220,3352.800
8.157,3358.300
9.220,3254.900
7.720,3087.700
8.970,3265.900
8.845,3276.900
8.907,3276.900
7.782,3138.300
8.782,3279.100
7.720,3291.200
7.157,3314.300
8.157,3286.800
8.220,3312.100
8.095,3325.300
7.282,3118.500
7.845,3317.600
