EWT,Watts
14.812,3224.525
14.938,3194.187
15.000,3097.394
15.062,2807.013
15.188,2060.113
15.250,2032.665
15.312,2060.113
15.375,2032.665
15.500,2032.665
15.562,2129.458
15.625,2032.665
15.750,2041.224
15.625,1736.517
16.938,1355.110
14.750,1935.871
14.125,2060.113
13.938,1935.871
14.000,2032.665
14.000,1935.871
14.000,2060.113
14.000,1935.871
14.000,2032.665
14.500,2032.665
15.062,1941.565
15.062,2032.665
15.062,2032.665
15.062,2060.113
15.062,2060.113
15.125,2613.426
15.125,3194.187
15.188,3194.187
15.188,3194.187
15.375,3194.187
15.500,3194.187
15.562,3290.981
15.625,3224.525
15.688,3194.187
15.688,3194.187
15.938,3194.187
16.125,2710.219
16.250,2032.665
16.312,2129.458
16.375,2032.665
16.438,2129.458
16.562,2129.458
16.625,2060.113
16.625,2129.458
16.688,2060.113
16.750,2129.458
16.625,2029.818
16.562,2129.458
16.562,2129.458
16.625,2032.665
16.625,2129.458
16.625,2149.684
16.625,2032.665
16.688,2149.684
16.750,2129.458
16.750,2032.665
16.750,2129.458
16.750,2095.657
16.750,2060.113
16.750,2129.458
16.812,2118.071
16.812,2060.113
16.812,2129.458
16.812,2129.458
16.875,2118.071
16.938,2032.665
16.875,1645.490
18.312,1258.316
15.750,2032.665
15.062,2032.665
14.875,2032.665
14.812,2032.665
14.812,1970.543
14.812,2032.665
14.812,2032.665
14.812,2032.665
15.250,2032.665
15.938,2060.113
15.938,2032.665
15.938,2129.458
15.938,2032.665
15.938,2032.665
15.938,2129.458
15.938,2032.665
16.000,2032.665
16.000,2060.113
16.125,2129.458
16.312,2032.665
16.375,2129.458
16.438,2032.665
16.438,2129.458
16.500,2032.665
16.500,2129.458
16.562,2060.113
16.562,2129.458
16.562,2129.458
16.625,2032.665
16.688,2129.458
16.750,2129.458
16.750,2000.400
16.812,2149.684
16.812,2095.657
16.875,537.421
19.188,857.314
15.750,2182.255
14.625,1935.871
14.312,2032.665
14.250,1970.543
14.312,2032.665
14.250,1935.871
14.188,2032.665
14.250,1970.543
14.750,2032.665
15.625,2000.400
15.688,2060.113
15.562,2060.113
15.562,2032.665
15.562,2032.665
15.625,2129.458
15.625,1886.091
15.750,537.421
16.812,1875.375
13.625,2000.400
13.000,1935.871
12.875,1935.871
12.812,1935.871
12.750,1935.871
12.750,1935.871
12.750,1935.871
12.938,1935.871
13.875,2032.665
14.625,1935.871
14.562,2032.665
14.562,774.348
16.438,677.555
16.812,774.348
14.938,2710.219
14.250,3046.763
14.125,3231.415
14.062,3048.229
14.062,3182.455
14.062,3097.394
14.125,3097.394
14.312,3194.187
14.562,3097.394
14.938,3194.187
15.375,3194.187
15.562,3048.229
15.625,3224.525
15.688,3194.187
15.750,3194.187
15.812,3194.187
15.875,3194.187
15.938,3194.187
16.062,3194.187
16.188,3194.187
16.312,3194.187
16.438,3194.187
16.500,3194.187
16.625,3194.187
16.688,3290.981
16.750,3224.525
16.812,3194.187
16.812,3143.486
16.938,3194.187
17.000,3238.743
17.062,3224.525
17.125,2323.045
17.188,2129.458
17.250,2129.458
17.312,1970.543
17.312,2137.414
17.438,2250.450
17.438,2087.374
17.500,2250.450
17.562,2226.252
17.312,2067.981
17.312,2182.255
17.312,2129.458
17.312,2129.458
17.312,2129.458
17.375,2000.400
17.375,2215.828
17.375,2149.684
17.375,2129.458
17.375,2129.458
17.375,2226.252
17.375,2129.458
17.375,2129.458
17.375,1047.829
17.000,2095.657
15.438,2091.327
15.188,2032.665
15.062,1935.871
15.062,2032.665
15.062,2032.665
15.000,2032.665
15.000,2032.665
15.188,2032.665
15.938,2129.458
16.250,2032.665
16.188,2129.458
16.938,1727.618
15.062,2032.665
14.688,2032.665
14.500,1935.871
14.500,2032.665
14.438,1935.871
14.438,2032.665
14.438,2000.400
14.625,1913.426
15.250,2091.327
15.750,2091.327
15.750,2032.665
15.750,580.761
15.875,2032.665
12.688,1935.871
12.062,1935.871
11.875,1935.871
11.875,1839.077
11.812,1935.871
11.812,1935.871
11.812,1839.077
12.125,1935.871
13.312,1935.871
14.000,2032.665
13.812,1935.871
13.688,2032.665
14.375,2091.327
11.625,1839.077
11.062,1935.871
10.938,1839.077
11.000,1839.077
10.938,1935.871
10.875,1839.077
10.875,1839.077
11.438,1935.871
12.750,1935.871
13.250,1935.871
13.000,1742.284
16.562,967.935
13.750,1935.871
11.812,1935.871
11.438,1839.077
11.312,1935.871
11.312,1839.077
11.250,1935.871
11.250,1839.077
11.250,1935.871
11.812,1839.077
12.938,1935.871
13.312,2032.665
13.188,1935.871
13.125,1935.871
13.125,1935.871
13.125,2000.400
13.125,1935.871
13.188,1935.871
13.250,1258.316
14.312,1935.871
12.938,1935.871
12.688,1935.871
12.625,1935.871
12.688,1935.871
12.750,1935.871
12.688,1935.871
12.750,1935.871
12.875,1935.871
13.500,2032.665
13.938,1935.871
13.938,2032.665
13.938,1935.871
