EWT,Watts
4.826,5003.900
5.763,5154.600
5.263,5176.600
5.888,5031.400
5.451,5029.200
5.326,4936.800
5.201,4925.800
6.263,5946.600
6.388,6001.600
6.263,5071.000
6.576,5005.000
6.951,4994.000
7.076,5087.500
6.388,5085.300
7.638,5046.800
7.701,5099.600
7.451,5223.900
6.638,5316.300
6.263,5195.300
6.076,5238.200
8.451,5112.800
7.326,5324.000
6.388,5287.700
6.138,5284.400
6.513,5274.500
6.451,5291.000
7.263,5146.900
7.076,5244.800
6.513,5193.100
6.451,5237.100
6.388,5232.700
6.576,5237.100
6.513,5238.200
7.201,5115.000
7.076,5138.100
7.888,5208.500
7.576,5150.200
7.638,5178.800
8.388,4986.300
7.513,5050.100
8.201,5109.500
7.576,5116.100
7.701,5109.500
7.326,5194.200
7.263,5184.300
8.201,5199.700
8.201,5196.400
8.201,5219.500
7.888,5206.300
7.451,5230.500
7.138,5241.500
7.763,5239.300
7.826,5315.200
6.013,5300.900
5.826,5307.500
6.326,5051.200
6.263,5189.800
6.013,5162.300
6.201,5097.400
6.076,5117.200
5.701,5195.300
6.013,5205.200
5.888,5198.600
7.013,5265.700
6.701,5137.000
6.326,5149.100
11.951,5166.700
11.576,5192.000
11.451,5275.600
10.201,5316.300
9.888,5342.700
9.701,5357.000
10.576,5375.700
10.826,5357.000
10.826,5331.700
10.201,5315.200
9.826,5315.200
10.451,5239.300
10.076,5247.000
10.638,5239.300
10.701,5263.500
11.513,4997.300
10.826,5111.700
10.513,5142.500
11.263,5221.700
11.201,5236.000
10.888,5294.300
10.388,5297.600
10.388,5282.200
9.638,5281.100
9.763,5275.600
9.388,5293.200
9.388,5292.100
9.138,5284.400
10.388,5141.400
11.701,5182.100
10.326,5250.300
9.638,5237.100
9.326,5216.200
11.201,5220.600
10.013,5201.900
10.013,5192.000
9.326,5022.600
6.951,5891.600
10.888,5199.700
10.263,5266.800
10.076,5244.800
11.076,5159.000
11.076,5163.400
11.263,5150.200
11.138,5344.900
10.201,5325.100
10.888,5261.300
10.951,5256.900
11.263,5128.200
11.201,5309.700
10.326,5357.000
11.013,5228.300
11.201,5242.600
10.826,5168.900
5.576,5453.800
11.263,5239.300
10.951,5273.400
11.013,5192.000
11.763,5289.900
11.388,5295.400
10.826,5325.100
10.076,5335.000
10.013,5336.100
10.576,5250.300
10.138,5236.000
13.763,5019.300
11.013,5019.300
5.513,5196.400
11.201,5219.500
11.013,5212.900
11.076,5227.200
10.451,5250.300
13.513,5047.900
10.763,5274.500
10.138,5272.300
12.951,5138.100
10.763,5131.500
10.888,5137.000
10.701,5184.300
5.513,5173.300
11.013,5168.900
11.013,5143.600
11.013,5145.800
5.513,5135.900
5.513,5170.000
10.763,5349.300
10.888,5300.900
11.013,5285.500
11.076,5297.600
10.451,5277.800
10.701,5200.800
5.513,5163.400
10.888,5188.700
10.451,5182.100
11.013,5339.400
10.076,5359.200
10.826,5151.300
10.888,5149.100
5.513,5198.600
5.451,5218.400
11.388,5286.600
10.576,5302.000
11.013,5212.900
10.826,5267.900
10.576,5277.800
9.451,5243.700
10.201,5216.200
10.201,5203.000
9.951,5178.800
9.763,5171.100
10.138,5166.700
9.576,5137.000
10.701,5151.300
10.638,5163.400
10.951,5171.100
10.138,5203.000
15.763,4500.100
10.701,5101.800
6.263,5084.200
10.701,5234.900
10.638,5346.000
10.888,5363.600
9.138,5339.400
9.013,5341.600
10.576,5209.600
9.701,5212.900
9.076,5258.000
10.201,5260.200
9.826,5255.800
6.263,5058.900
5.951,5049.000
5.951,5039.100
5.888,5043.500
10.763,5318.500
10.201,5255.800
9.451,5259.100
9.263,5255.800
9.451,5263.500
9.138,5185.400
9.076,5187.600
10.263,5140.300
9.638,5178.800
5.701,5101.800
10.888,5184.300
10.763,5252.500
10.138,5262.400
9.951,5240.400
9.638,5223.900
9.388,5243.700
9.388,5234.900
11.076,5189.800
10.263,5192.000
10.388,5196.400
10.513,5219.500
10.576,5219.500
10.763,5155.700
10.638,5203.000
10.013,5346.000
10.138,5348.200
10.138,5253.600
10.076,5295.400
9.701,5287.700
10.138,5225.000
10.201,5267.900
10.138,5205.200
10.826,5109.500
10.013,5225.000
9.888,5216.200
9.951,5285.500
10.013,5294.300
10.138,5296.500
10.138,5310.800
10.326,5302.000
9.826,5307.500
9.513,5316.300
10.076,5288.800
9.826,5321.800
10.013,5316.300
9.701,5320.700
8.826,5292.100
8.701,5296.500
8.701,5314.100
8.638,5305.300
8.513,5294.300
8.701,5217.300
8.951,5215.100
8.513,5155.700
6.326,4988.500
9.201,5167.800
9.013,5161.200
11.138,5089.700
9.451,5269.000
8.763,5254.700
8.951,5276.700
9.326,5298.700
6.826,5051.200
10.326,5242.600
6.826,5055.600
9.826,5143.600
10.763,5123.800
10.263,5315.200
10.263,5162.300
10.076,5309.700
9.701,5333.900
9.638,5327.300
9.263,5324.000
8.701,5374.600
9.013,5291.000
9.576,5236.000
9.076,5225.000
6.201,5959.800
10.138,5117.200
10.638,5216.200
10.701,5219.500
10.451,5222.800
5.701,5966.400
9.513,5414.200
9.138,5397.700
10.076,5269.000
10.013,5221.700
9.826,5277.800
5.576,5962.000
10.763,5137.000
10.763,5348.200
10.888,5335.000
10.763,5344.900
11.076,5347.100
10.201,5360.300
10.326,5285.500
13.951,4972.000
10.076,5299.800
10.201,5322.900
10.513,5271.200
9.951,5146.900
9.576,5205.200
10.138,5181.000
10.138,5267.900
9.951,5161.200
9.951,5181.000
9.638,5236.000
9.638,5261.300
9.263,5249.200
9.013,5255.800
8.951,5249.200
8.701,5232.700
8.513,5281.100
10.201,5164.500
8.888,5285.500
9.076,5267.900
8.638,5274.500
9.388,5289.900
8.638,5269.000
8.138,5258.000
8.201,5251.400
8.576,5306.400
8.076,5289.900
8.826,5304.200
8.888,5278.900
9.701,5247.000
9.888,5292.100
9.951,5240.400
9.763,5252.500
9.763,5230.500
5.138,5071.000
10.076,5294.300
9.326,5278.900
9.138,5276.700
10.013,5303.100
9.513,5285.500
9.451,5300.900
9.638,5267.900
8.701,5262.400
8.513,5244.800
8.326,5267.900
8.951,5277.800
8.888,5260.200
8.888,5260.200
8.513,5335.000
9.076,5253.600
9.013,5296.500
9.326,5265.700
9.388,5255.800
5.201,4930.200
5.201,4957.700
5.201,4973.100
11.138,5177.700
10.826,5195.300
10.076,5339.400
9.763,5227.200
9.826,5242.600
10.701,5185.400
10.951,5259.100
10.263,5220.600
5.201,5000.600
9.763,5410.900
5.201,5028.100
5.201,5047.900
5.263,5052.300
11.076,5292.100
10.826,5194.200
10.638,5217.300
10.513,5231.600
10.451,5184.300
10.576,5219.500
5.263,5089.700
12.513,5313.000
10.951,5296.500
10.076,5272.300
10.076,5267.900
10.013,5407.600
10.013,5406.500
9.951,5379.000
9.513,5385.600
9.201,5402.100
9.138,5407.600
9.263,5310.800
11.576,5212.900
10.201,5303.100
10.326,5260.200
11.701,5205.200
9.888,5278.900
11.388,5196.400
9.638,5179.900
10.763,5129.300
9.388,5145.800
10.513,5250.300
10.576,5259.100
10.388,5278.900
10.013,5309.700
10.076,5278.900
5.201,5109.500
10.576,5288.800
10.513,5289.900
9.763,5074.300
10.138,5173.300
9.638,5143.600
9.951,5266.800
9.138,5262.400
8.576,5262.400
8.888,5310.800
8.576,5280.000
8.513,5267.900
9.326,5206.300
9.263,5197.500
8.701,5229.400
8.326,5285.500
5.201,5126.000
5.201,5115.000
9.263,5245.900
9.263,5259.100
5.263,5094.100
9.451,5111.700
9.451,5127.100
8.513,5084.200
8.451,5069.900
15.451,4653.000
9.013,5243.700
8.701,5233.800
7.888,5212.900
9.451,5187.600
8.763,5186.500
8.201,5218.400
8.076,5178.800
8.138,5302.000
8.013,5248.100
8.763,5303.100
8.451,5292.100
8.201,5277.800
8.138,5262.400
12.263,5021.500
8.701,5336.100
8.513,5314.100
9.888,5208.500
9.888,5230.500
9.638,5244.800
8.326,5253.600
8.326,5256.900
8.326,4908.200
9.201,5182.100
8.763,5164.500
8.951,5107.300
8.888,5097.400
9.201,5196.400
8.326,5203.000
8.076,5232.700
8.201,5220.600
7.701,5285.500
7.701,5292.100
7.951,5324.000
7.763,5308.600
7.763,5317.400
8.138,5286.600
8.013,5271.200
8.451,5298.700
8.451,5304.200
8.513,5315.200
8.451,5307.500
8.576,5322.900
8.451,5306.400
8.013,5311.900
8.826,5231.600
8.326,5221.700
7.951,5187.600
8.638,5183.200
8.826,5221.700
9.013,5285.500
8.638,5300.900
9.326,5216.200
8.576,5195.300
8.388,5259.100
9.138,5226.100
9.263,5196.400
8.513,5188.700
9.576,5083.100
9.013,5132.600
8.701,5118.300
9.638,5187.600
8.951,5205.200
8.888,5307.500
8.763,5306.400
9.326,5313.000
9.326,5299.800
9.388,5293.200
9.138,5292.100
8.263,5306.400
9.388,5253.600
9.701,5198.600
8.951,5285.500
9.513,5291.000
9.513,5262.400
8.888,5289.900
8.951,5275.600
9.451,5280.000
8.826,5262.400
9.326,5190.900
8.701,5140.300
8.138,5211.800
8.013,5189.800
9.201,5155.700
8.638,5124.900
9.201,5105.100
9.451,5146.900
9.138,5243.700
8.951,5258.000
9.701,5291.000
9.388,5271.200
8.888,5270.100
9.951,5215.100
8.763,5236.000
8.263,5219.500
8.076,5208.500
8.263,5297.600
8.826,5258.000
8.513,5263.500
6.451,5060.000
8.513,5243.700
9.326,5239.300
9.326,5248.100
9.201,5204.100
9.326,5183.200
9.076,5194.200
8.451,5207.400
8.951,5045.700
9.638,5181.000
9.701,5339.400
9.701,5360.300
9.451,5330.600
9.513,5205.200
9.576,5234.900
9.763,5232.700
9.701,5273.400
9.201,5252.500
10.388,5119.400
10.451,5139.200
13.701,5006.100
10.326,5167.800
10.388,5280.000
10.013,5271.200
10.138,5270.100
9.326,5299.800
9.263,5296.500
9.576,5274.500
8.888,5150.200
9.638,5149.100
9.513,5223.900
10.013,5277.800
9.951,5307.500
5.701,5127.100
9.763,5118.300
9.701,5111.700
9.076,5107.300
9.513,5124.900
9.576,5128.200
9.638,5134.800
9.013,5116.100
8.951,5146.900
9.951,5195.300
5.638,5141.400
8.826,5251.400
8.638,5267.900
7.763,5239.300
7.701,5247.000
7.638,5225.000
8.388,5188.700
8.513,5192.000
8.451,5190.900
7.888,5182.100
8.638,5135.900
8.013,5050.100
7.701,5129.300
11.138,4111.800
8.451,5181.000
8.388,5193.100
8.326,5185.400
8.576,5220.600
8.451,5227.200
9.451,5040.200
9.326,5148.000
9.451,5157.900
9.638,5154.600
9.388,5060.000
8.701,5138.100
9.263,5190.900
9.138,5217.300
8.576,5206.300
9.701,5231.600
9.388,5288.800
9.138,5305.300
9.638,5289.900
8.638,5305.300
8.388,5293.200
8.013,5289.900
8.013,5289.900
9.326,5017.100
8.638,5088.600
9.701,5165.600
8.763,5241.500
10.326,5317.400
9.076,5360.300
10.201,5177.700
9.326,5199.700
5.888,5119.400
10.138,5292.100
10.513,5358.100
9.638,5197.500
9.013,5255.800
9.701,5151.300
9.638,5149.100
10.013,5192.000
9.888,5189.800
9.451,5192.000
9.201,5258.000
9.763,5216.200
10.076,5002.800
9.826,5027.000
9.888,5017.100
9.763,5109.500
10.138,5267.900
9.201,5292.100
9.013,5321.800
8.826,5310.800
8.388,5288.800
8.326,5285.500
8.138,5283.300
7.888,5239.300
7.701,5222.800
7.576,5217.300
7.576,5228.300
7.576,5285.500
7.451,5300.900
8.201,5339.400
7.701,5234.900
8.201,5107.300
8.263,5231.600
8.263,5189.800
8.513,5245.900
8.388,5232.700
8.576,5271.200
9.263,5250.300
9.326,5229.400
9.951,5354.800
9.888,5366.900
11.576,5234.900
8.826,5358.100
10.638,5247.000
9.263,5391.100
9.201,5386.700
8.638,5421.900
9.388,5370.200
9.513,5316.300
9.513,5316.300
8.576,5321.800
8.326,5300.900
8.138,5288.800
9.076,5182.100
9.513,5155.700
9.888,5221.700
10.513,5145.800
5.451,5251.400
9.951,5175.500
9.763,4998.400
10.826,5185.400
10.076,5237.100
9.638,5314.100
8.576,5299.800
8.638,5293.200
8.763,5294.300
8.763,5306.400
8.763,5310.800
7.951,5253.600
8.201,5238.200
8.138,5253.600
8.138,5008.300
7.763,5055.600
7.701,5094.100
8.388,5141.400
7.888,5150.200
7.763,5184.300
9.138,5182.100
8.263,5243.700
9.701,5274.500
9.451,5252.500
9.576,5261.300
9.513,5281.100
8.888,5260.200
8.701,5272.300
8.951,5262.400
9.388,5223.900
9.263,5240.400
9.388,5233.800
9.076,5132.600
9.201,5156.800
9.076,5097.400
9.013,4991.800
8.263,5112.800
8.138,5093.000
10.888,4815.800
8.888,5192.000
8.263,5194.200
8.138,5148.000
8.638,5270.100
8.451,5252.500
8.576,5282.200
9.076,5192.000
8.763,5243.700
8.513,5254.700
8.888,5247.000
9.013,5214.000
8.388,5255.800
7.951,5240.400
7.513,5218.400
7.826,5270.100
7.451,5239.300
8.263,5185.400
8.076,5141.400
7.576,5095.200
7.326,5106.200
7.263,5143.600
7.576,5344.900
7.513,5347.100
8.638,5227.200
8.951,5145.800
8.826,5201.900
9.451,5099.600
9.513,5134.800
9.638,5294.300
9.826,5292.100
9.076,5282.200
8.888,5256.900
9.263,5231.600
8.826,5318.500
8.076,5354.800
7.888,5332.800
7.701,5243.700
8.388,5229.400
8.076,5336.100
8.013,5369.100
7.826,5328.400
8.888,5219.500
8.076,5194.200
8.763,5262.400
8.763,5258.000
8.201,5245.900
9.076,5275.600
9.138,5265.700
9.388,5272.300
9.201,5311.900
8.638,5264.600
9.888,5211.800
9.888,5232.700
8.513,5286.600
9.513,5175.500
9.451,5184.300
9.513,532.400
8.826,5157.900
8.888,5151.300
8.451,5206.300
9.576,5173.300
9.888,5267.900
9.138,5341.600
5.826,5183.200
12.951,5090.800
9.701,5369.100
9.013,5373.500
8.638,5401.000
8.201,6227.100
8.763,5330.600
8.138,5271.200
8.888,5129.300
8.201,5171.100
8.513,5210.700
8.576,5223.900
7.826,5318.500
8.763,5234.900
9.076,5218.400
10.451,5159.000
8.888,5250.300
9.888,5141.400
9.513,5152.400
9.076,5210.700
9.013,5215.100
9.076,5211.800
8.763,5236.000
8.451,5238.200
8.388,5197.500
9.201,5063.300
9.326,5133.700
9.076,5146.900
9.701,5167.800
13.076,4778.400
9.326,5276.700
8.701,5280.000
9.513,5337.200
9.701,5350.400
9.326,5390.000
9.263,5375.700
8.576,5381.200
8.451,5379.000
8.826,5196.400
8.388,5287.700
9.013,5186.500
9.638,5249.200
9.951,5237.100
9.138,5244.800
9.013,5117.200
8.888,5150.200
8.263,5150.200
9.076,5155.700
8.826,5208.500
8.888,5239.300
8.201,5267.900
8.138,5271.200
9.388,5167.800
9.576,5188.700
8.826,5172.200
8.451,5245.900
8.951,5253.600
9.076,5269.000
8.326,5284.400
7.951,5283.300
8.388,5291.000
8.388,5302.000
8.201,5261.300
7.826,5271.200
8.513,5234.900
7.826,5201.900
8.388,5209.600
8.013,5204.100
8.263,5210.700
7.888,5189.800
7.763,5210.700
7.826,5184.300
7.326,5199.700
7.263,5172.200
7.763,5207.400
7.388,5177.700
7.138,5023.700
8.013,5087.500
7.888,5069.900
8.201,5292.100
7.701,5275.600
8.576,5284.400
8.388,5281.100
8.826,5285.500
14.826,4669.500
9.451,5076.500
8.576,5142.500
7.951,5080.900
7.888,5087.500
7.826,5080.900
8.013,5117.200
8.451,5111.700
8.138,5032.500
8.013,5022.600
8.888,5120.500
8.451,5138.100
9.263,5112.800
9.263,5143.600
9.326,5214.000
8.326,5266.800
7.951,5252.500
8.701,5369.100
8.763,5386.700
8.826,5393.300
8.826,5271.200
8.763,5258.000
7.826,5310.800
7.701,5326.200
7.576,5276.700
7.576,5281.100
7.451,5303.100
7.451,5283.300
7.388,5289.900
7.388,5317.400
7.451,5292.100
8.513,5278.900
8.638,5212.900
9.513,5175.500
9.513,5195.300
9.638,5209.600
9.576,5210.700
9.576,5240.400
9.576,5271.200
9.076,5311.900
9.451,5181.000
8.763,5179.900
8.638,5159.000
9.388,5130.400
9.701,5197.500
8.951,5263.500
9.513,5291.000
9.576,5277.800
9.013,5298.700
9.138,5284.400
8.826,5250.300
8.763,5253.600
7.763,5266.800
7.576,5276.700
7.513,5276.700
8.263,5215.100
7.638,5184.300
7.451,5263.500
8.076,5244.800
7.638,5170.000
7.326,5172.200
7.263,5217.300
7.888,5209.600
7.638,5237.100
8.576,5330.600
9.638,5205.200
8.576,5288.800
9.451,4906.000
9.201,5054.500
8.388,5104.000
9.263,5155.700
9.263,5182.100
8.826,5120.500
9.388,5157.900
8.763,5183.200
5.326,5207.400
9.701,5285.500
9.638,5241.500
9.451,5262.400
8.826,5259.100
9.451,5347.100
9.138,5328.400
8.826,5344.900
8.638,5346.000
8.201,5382.300
8.013,5361.400
7.701,5349.300
8.701,5269.000
8.076,5117.200
8.888,5127.100
8.826,5132.600
8.263,5182.100
8.138,5189.800
8.888,5210.700
8.951,5171.100
9.701,5181.000
9.576,5172.200
9.513,5229.400
8.263,5190.900
8.138,5193.100
9.138,5228.300
8.576,5175.500
9.013,5179.900
8.826,5165.600
8.451,5159.000
8.513,5069.900
8.451,5061.100
9.138,5154.600
9.513,5203.000
5.263,6043.400
9.513,5332.800
8.326,5339.400
9.638,5275.600
5.013,6040.100
9.513,5198.600
9.513,5176.600
9.513,5287.700
9.451,5299.800
9.326,5275.600
9.138,5277.800
9.638,5201.900
9.263,5179.900
9.138,5181.000
9.513,5012.700
9.513,5085.300
8.701,5085.300
9.701,5178.800
9.951,5278.900
4.951,6035.700
8.076,5262.400
9.576,5205.200
9.326,5135.900
8.638,5300.900
9.951,5247.000
9.826,5222.800
4.826,6041.200
8.951,5218.400
8.951,5227.200
8.826,5217.300
10.013,5229.400
9.138,5295.400
9.013,5308.600
9.576,5352.600
9.513,5341.600
8.638,5346.000
8.638,5328.400
8.451,5328.400
8.263,5333.900
8.451,5310.800
8.013,5318.500
4.763,6012.600
12.013,4719.000
8.201,5253.600
8.138,5266.800
8.638,5126.000
8.388,5143.600
7.951,5210.700
7.826,5240.400
9.638,5232.700
8.826,5231.600
9.701,5245.900
9.763,5239.300
8.888,5234.900
8.513,5170.000
8.638,5195.300
8.451,5179.900
9.076,5254.700
9.638,5316.300
8.888,5362.500
9.576,5326.200
8.701,5364.700
9.076,5353.700
9.138,5371.300
9.076,5386.700
8.013,5391.100
8.138,5351.500
8.888,5313.000
8.888,5333.900
8.201,5387.800
8.388,5351.500
8.326,5341.600
7.513,5340.500
8.326,5234.900
7.888,5269.000
8.201,5228.300
8.951,5310.800
10.513,5200.800
9.638,5167.800
9.513,5068.800
4.576,5173.300
9.576,5138.100
9.201,5151.300
9.513,5157.900
14.138,4635.400
9.451,5159.000
9.326,5160.100
8.701,5170.000
4.576,5183.200
9.951,5366.900
9.576,5284.400
9.076,5293.200
9.388,5293.200
8.701,5306.400
8.701,5305.300
8.326,5329.500
8.263,5316.300
4.701,5230.500
9.451,5315.200
9.138,5303.100
9.013,5303.100
8.326,5408.700
4.763,5230.500
9.263,5338.300
8.888,5324.000
9.388,5286.600
9.263,5284.400
8.576,5331.700
8.513,5339.400
4.951,5085.300
9.138,5293.200
8.513,5248.100
8.451,5247.000
8.388,5260.200
9.201,5281.100
8.638,5341.600
8.951,5283.300
9.013,5285.500
9.013,5353.700
9.013,5352.600
8.826,5303.100
8.576,5155.700
8.513,5172.200
8.326,5189.800
8.763,5105.100
8.576,5105.100
8.701,5124.900
8.138,5149.100
8.576,5183.200
8.763,5203.000
8.701,5197.500
8.826,5215.100
8.263,5238.200
9.076,5253.600
8.263,5251.400
8.326,5250.300
7.951,5283.300
8.138,5262.400
7.763,5267.900
7.638,5262.400
7.388,5258.000
7.263,5247.000
7.263,5231.600
7.076,5304.200
7.076,5287.700
7.826,5295.400
7.888,5294.300
8.013,5239.300
7.888,5212.900
8.013,5253.600
7.388,5167.800
9.576,4549.600
7.701,5212.900
7.701,5197.500
7.638,5188.700
7.888,5185.400
8.013,5254.700
8.138,5254.700
8.076,5254.700
9.263,5052.300
8.513,5178.800
7.951,5204.100
7.888,5242.600
8.513,5164.500
8.513,5195.300
8.388,5225.000
7.513,5194.200
7.576,5203.000
8.638,5087.500
8.201,5130.400
8.013,5078.700
7.826,5050.100
7.513,5017.100
4.888,5100.700
8.513,5063.300
7.951,5069.900
7.826,5111.700
7.701,5133.700
8.263,5109.500
8.326,5076.500
8.076,5138.100
8.013,5093.000
7.451,5127.100
8.638,5173.300
8.326,5305.300
7.701,5343.800
8.263,5300.900
7.076,5340.500
7.638,5313.000
7.576,5318.500
7.076,5333.900
6.888,5276.700
6.888,5278.900
6.826,5236.000
6.701,5223.900
7.263,5241.500
7.638,5200.800
4.888,5065.500
4.888,5091.900
7.138,5199.700
7.013,5204.100
7.826,5355.900
7.638,5291.000
8.513,5256.900
8.638,5275.600
8.013,5248.100
7.763,5242.600
7.513,5248.100
8.201,5217.300
7.701,5227.200
7.513,5265.700
8.138,5186.500
8.076,5164.500
8.138,5205.200
7.701,5197.500
8.201,5052.300
8.201,5089.700
8.201,5083.100
7.513,5100.700
8.326,5135.900
8.326,5102.900
7.951,5000.600
7.826,5017.100
7.951,5010.500
7.451,4983.000
7.826,4985.200
7.326,5001.700
7.138,5044.600
8.388,5127.100
8.076,5144.700
8.326,5199.700
7.638,5239.300
7.638,5237.100
8.138,5262.400
7.638,5267.900
8.138,5248.100
8.013,5275.600
7.576,5244.800
7.451,5254.700
7.701,5210.700
7.013,5225.000
6.763,5177.700
6.763,5154.600
4.951,5126.000
6.638,5186.500
6.701,5190.900
7.576,5149.100
7.388,5145.800
6.826,5146.900
7.451,5012.700
6.826,5046.800
7.763,5208.500
7.888,5229.400
7.888,5243.700
7.326,5227.200
7.013,5249.200
8.138,5100.700
8.513,4963.200
8.638,5039.100
8.513,5025.900
7.888,5097.400
7.888,5099.600
7.951,4940.100
7.638,4975.300
8.326,5100.700
8.576,5214.000
8.763,5210.700
8.888,5221.700
8.451,5221.700
8.076,5233.800
8.701,5281.100
8.513,5249.200
7.826,5266.800
7.638,5256.900
7.388,5274.500
8.138,5244.800
8.076,5247.000
7.513,5275.600
7.513,5286.600
8.326,5223.900
8.451,5150.200
8.013,5133.700
8.451,5123.800
7.701,5149.100
8.888,5027.000
9.076,5030.300
9.201,5117.200
9.201,5085.300
8.763,5097.400
8.451,5112.800
8.326,5144.700
8.201,5131.500
8.076,5131.500
8.826,5088.600
8.888,5127.100
8.138,5113.900
8.638,5139.200
8.638,5143.600
8.763,5153.500
8.576,5173.300
8.013,5128.200
10.638,5131.500
9.201,5196.400
8.701,5266.800
8.513,5277.800
9.201,5305.300
9.076,5298.700
8.513,5293.200
8.201,5299.800
8.888,5311.900
8.576,5313.000
8.451,5300.900
8.076,5297.600
7.513,5310.800
7.201,5269.000
8.388,5266.800
7.888,5289.900
8.326,5184.300
8.451,5181.000
7.763,5100.700
7.638,5108.400
8.201,5056.700
7.951,5159.000
8.326,5118.300
9.013,5179.900
8.826,5196.400
8.388,5167.800
8.763,5201.900
8.763,5227.200
9.388,5283.300
9.513,5299.800
9.201,5288.800
8.826,5337.200
8.888,5340.500
8.826,5318.500
7.451,5296.500
8.138,5218.400
8.513,5283.300
7.951,5276.700
8.201,5111.700
8.451,5167.800
8.388,5109.500
8.888,5222.800
8.763,5283.300
8.763,5239.300
8.763,5237.100
8.763,5225.000
8.701,5176.600
7.951,5139.200
7.951,5150.200
7.888,5138.100
7.826,5173.300
7.701,5192.000
8.763,5171.100
8.701,5142.500
8.138,5199.700
8.138,5208.500
8.013,5201.900
9.576,5314.100
8.513,5264.600
8.388,5271.200
8.388,5273.400
8.326,5275.600
8.326,5260.200
7.888,5287.700
8.076,5308.600
8.263,5204.100
8.513,5259.100
7.951,5258.000
7.888,5262.400
7.263,5251.400
7.951,5293.200
7.326,5265.700
8.013,5252.500
8.013,5253.600
8.326,5264.600
8.263,5247.000
8.388,5242.600
8.888,5272.300
8.013,5240.400
8.638,5265.700
8.326,5245.900
7.888,5247.000
8.451,5156.800
8.388,5132.600
7.951,5120.500
7.638,5110.600
7.451,5166.700
7.326,5167.800
8.138,5051.200
8.326,5061.100
8.388,5144.700
8.451,5155.700
8.951,5275.600
9.138,5187.600
8.888,5297.600
8.326,5316.300
8.513,5264.600
8.576,5260.200
7.951,5255.800
7.388,5245.900
8.201,5269.000
7.638,5219.500
7.388,6119.300
7.326,6131.400
7.076,6130.300
6.763,5244.800
6.763,5218.400
6.638,5215.100
6.701,5212.900
7.638,5167.800
7.326,5145.800
7.201,5153.500
7.513,5144.700
6.951,5156.800
6.826,5170.000
6.951,5134.800
7.576,5172.200
7.138,5171.100
8.576,5266.800
8.576,5304.200
8.701,5296.500
7.826,5307.500
8.138,5277.800
7.701,5255.800
7.763,5254.700
7.951,5208.500
7.638,5199.700
7.576,5186.500
8.013,5086.400
8.201,5077.600
7.826,5035.800
7.701,5058.900
7.638,5055.600
7.576,5022.600
7.263,5105.100
8.076,5035.800
7.888,5057.800
7.201,5063.300
8.451,5193.100
7.888,5254.700
7.763,5231.600
7.638,5248.100
8.263,5307.500
7.638,5231.600
7.451,5313.000
7.763,5277.800
7.701,5311.900
7.201,5258.000
7.076,5276.700
7.013,5274.500
7.013,5316.300
7.013,5286.600
6.763,5264.600
6.701,5255.800
7.638,5204.100
