EWT,Watts
1.481,3424.320
3.981,3693.120
2.793,3361.920
3.106,3283.200
2.481,3564.480
2.793,3723.840
2.231,4615.680
2.293,3445.440
3.418,730.560
3.481,3641.280
2.106,3728.640
2.918,3574.080
2.731,3396.480
2.231,3651.840
3.918,3676.800
3.918,3525.120
2.356,3744.000
1.293,3727.680
1.481,3605.760
1.543,3569.280
1.606,3656.640
1.293,3607.680
3.293,3578.880
3.043,3538.560
3.168,3374.400
1.043,3656.640
1.856,3741.120
1.543,3364.800
3.168,3480.000
3.168,3649.920
1.793,3352.320
1.981,3353.280
2.106,3691.200
2.606,3559.680
3.231,3670.080
2.668,3624.000
1.731,3663.360
2.668,3342.720
3.231,717.120
2.731,3406.080
3.606,5284.800
2.418,3677.760
2.168,3542.400
2.293,3380.160
2.043,3482.880
1.856,3533.760
1.856,3377.280
1.418,3729.600
2.043,3575.040
1.981,3703.680
3.418,3436.800
2.481,3586.560
3.418,3669.120
2.856,3480.000
3.418,3552.000
2.668,3504.000
3.106,3657.600
2.043,3515.520
4.168,829.440
1.918,3672.960
3.606,3681.600
3.481,3595.200
1.606,3415.680
2.918,3439.680
2.418,3576.000
2.668,3737.280
1.168,3725.760
1.106,3798.720
1.731,3691.200
3.106,3639.360
3.793,3730.560
0.793,3661.440
0.668,3745.920
0.856,3716.160
1.106,3567.360
1.981,3560.640
1.481,3617.280
1.731,3698.880
2.918,3542.400
13.168,3740.160
10.106,3613.440
9.793,3627.840
9.106,3549.120
8.231,3321.600
7.731,3360.960
12.981,3768.000
7.043,3234.240
7.481,3582.720
7.418,3489.600
7.481,3635.520
6.168,3527.040
5.793,3646.080
6.981,3731.520
5.168,3578.880
10.231,3680.640
4.668,3687.360
2.606,3756.480
7.543,3321.600
6.918,3652.800
4.543,3650.880
4.981,3242.880
4.356,3253.440
6.293,3636.480
6.418,3503.040
6.356,3713.280
1.543,3790.080
6.543,2973.120
6.543,3398.400
3.918,3715.200
8.981,3649.920
4.043,3440.640
4.168,3310.080
4.918,3597.120
2.856,3659.520
5.106,3211.200
4.731,3609.600
4.231,3397.440
2.606,3698.880
1.543,3643.200
2.481,833.280
2.793,3335.040
1.731,3596.160
3.106,3383.040
3.731,3683.520
2.668,3218.880
3.918,3623.040
2.731,3589.440
3.418,3657.600
2.543,3800.640
2.293,3650.880
3.293,3560.640
2.106,3499.200
2.606,3314.880
2.481,3438.720
2.918,3435.840
2.106,3564.480
2.856,3529.920
3.293,3411.840
1.668,3645.120
2.543,3679.680
1.981,3583.680
2.106,3789.120
1.606,3695.040
2.481,3696.960
2.356,3619.200
1.543,3401.280
1.731,3567.360
1.793,3642.240
2.481,3722.880
2.731,3321.600
2.106,3675.840
2.168,3129.600
1.668,3631.680
1.418,3595.200
2.918,3363.840
3.356,720.000
0.668,3757.440
0.481,3738.240
0.856,3720.000
1.793,3598.080
1.793,3758.400
2.043,3182.400
1.356,3471.360
2.606,3565.440
2.481,3623.040
2.043,3677.760
3.793,3479.040
2.981,3275.520
2.481,3416.640
1.731,3686.400
3.043,3709.440
2.793,3777.600
3.356,3280.320
5.731,3682.560
3.543,3572.160
2.793,3145.920
3.418,3208.320
2.668,3542.400
2.106,3674.880
3.106,3442.560
0.856,3778.560
2.293,3693.120
0.231,3546.240
1.043,3437.760
1.668,3494.400
1.543,3636.480
1.043,3571.200
2.418,3217.920
1.543,3271.680
2.043,3620.160
1.856,795.840
1.606,3456.960
3.231,3775.680
9.856,3648.960
13.043,3492.480
8.356,3483.840
8.106,4127.040
9.856,3580.800
7.731,3532.800
6.918,3567.360
6.168,3610.560
6.418,3524.160
5.981,3482.880
6.418,3521.280
7.168,3490.560
6.793,3484.800
7.168,3654.720
7.356,3434.880
7.543,3492.480
5.231,3598.080
6.668,3500.160
6.106,3423.360
5.856,3474.240
5.543,3414.720
5.731,3113.280
6.418,3469.440
6.606,3286.080
5.356,3558.720
6.418,3614.400
3.356,3516.480
4.231,3480.000
4.918,3655.680
3.481,3823.680
3.731,3639.360
3.106,3310.080
5.043,3658.560
4.231,3353.280
4.543,3371.520
5.793,3366.720
4.293,3574.080
4.606,3698.880
2.043,3627.840
2.918,3709.440
3.793,3569.280
2.668,3278.400
3.231,3550.080
2.981,3506.880
2.668,3529.920
4.731,3621.120
2.418,3040.320
3.981,3427.200
1.793,3477.120
2.356,3754.560
2.418,3572.160
2.543,3540.480
2.981,3466.560
2.168,3627.840
2.543,3544.320
3.418,3607.680
2.231,3581.760
3.668,3430.080
1.106,3754.560
1.543,3667.200
1.418,3809.280
1.668,3483.840
2.168,3168.960
2.543,3685.440
3.293,3720.000
3.168,3677.760
2.418,3563.520
2.606,3691.200
1.793,3664.320
1.668,3518.400
2.231,3182.400
2.481,3410.880
3.106,3434.880
2.856,3509.760
2.543,3727.680
1.356,3309.120
3.356,3349.440
2.543,3756.480
1.481,3485.760
1.918,3234.240
0.981,3708.480
2.481,3557.760
1.543,3437.760
2.418,3633.600
3.106,3669.120
2.668,3699.840
2.231,3750.720
3.293,3109.440
2.543,3607.680
2.356,3618.240
2.731,3181.440
3.731,3695.040
4.293,3474.240
11.106,3311.040
2.793,3561.600
2.231,3764.160
1.543,3674.880
1.481,3751.680
2.543,3384.960
2.293,3539.520
1.918,2828.160
0.731,3606.720
1.231,3500.160
1.481,3496.320
1.918,3515.520
3.418,3435.840
3.543,5821.440
2.043,3419.520
15.731,3492.480
11.668,3335.040
12.668,3574.080
11.106,3249.600
7.481,3203.520
8.168,3685.440
4.918,3646.080
7.418,5956.800
6.856,3614.400
6.356,3503.040
8.043,3616.320
8.356,778.560
6.231,3682.560
5.981,3295.680
5.168,3141.120
5.418,3215.040
5.231,3696.000
6.731,3523.200
6.168,3595.200
12.168,3689.280
5.668,3476.160
5.418,3545.280
6.168,3469.440
5.418,3657.600
3.106,3314.880
3.981,772.800
3.168,3552.000
3.293,3532.800
4.981,3429.120
4.918,3576.000
2.606,3452.160
3.168,3528.000
2.606,3386.880
3.293,3558.720
3.043,3615.360
4.356,3439.680
8.606,3728.640
4.293,3694.080
3.356,3720.000
2.668,3781.440
3.668,3410.880
2.918,3748.800
3.356,3124.800
3.418,3454.080
2.793,840.960
6.731,3622.080
3.918,3537.600
1.856,3320.640
3.293,3180.480
2.293,3607.680
2.981,3538.560
3.043,3710.400
3.043,3624.000
3.293,3320.640
3.168,3783.360
3.043,3390.720
1.418,3449.280
3.481,3600.960
3.606,3540.480
1.606,3576.960
1.731,3728.640
2.356,3312.000
1.543,3550.080
3.481,3654.720
2.918,3079.680
1.606,3640.320
2.668,3692.160
1.918,3409.920
1.793,3513.600
1.731,5444.160
3.043,3374.400
2.168,3472.320
3.168,3453.120
1.606,3664.320
2.481,3633.600
2.356,3558.720
2.168,3439.680
3.231,3700.800
1.168,3684.480
2.543,3448.320
1.668,3765.120
1.918,3248.640
3.856,3467.520
2.918,3690.240
1.543,3586.560
1.856,3564.480
1.293,3708.480
1.168,3688.320
3.543,3710.400
2.918,3787.200
2.731,3749.760
2.418,3684.480
2.106,3741.120
2.168,3682.560
1.606,3720.960
1.043,3721.920
2.606,3703.680
3.043,3655.680
1.418,3619.200
3.731,3431.040
2.418,3449.280
2.106,3311.040
3.418,3364.800
2.356,3636.480
2.793,3637.440
0.793,3780.480
1.293,3506.880
2.168,3668.160
2.293,3284.160
2.106,3691.200
3.606,3280.320
0.606,3672.960
0.356,3807.360
1.606,3617.280
1.231,3603.840
1.356,3658.560
2.168,3393.600
3.981,3696.000
2.606,3339.840
2.168,3434.880
13.231,3811.200
1.731,3508.800
7.856,3519.360
8.543,3227.520
6.418,3561.600
6.481,3652.800
6.356,3675.840
5.231,3453.120
6.231,3528.000
7.793,725.760
5.918,3011.520
6.356,3532.800
5.418,3542.400
4.918,3634.560
6.481,3676.800
5.168,3177.600
4.481,3680.640
6.856,3508.800
8.356,3660.480
10.293,3367.680
6.481,500.160
6.106,3506.880
3.543,3290.880
4.293,3176.640
2.918,3586.560
4.168,3638.400
4.918,3469.440
3.293,3542.400
3.106,3484.800
4.168,3538.560
2.793,3570.240
4.481,3661.440
2.293,3784.320
2.793,3668.160
2.981,3682.560
3.418,3215.040
3.168,3516.480
4.043,3520.320
2.668,3722.880
4.168,3404.160
2.981,3624.000
1.731,2974.080
1.981,3597.120
2.543,3396.480
2.043,3477.120
2.543,3677.760
5.418,3682.560
2.793,3768.000
2.481,3661.440
3.856,722.880
3.106,3514.560
1.418,3560.640
1.668,3579.840
1.731,3819.840
2.918,722.880
1.543,3460.800
2.418,3295.680
3.356,3440.640
1.418,3571.200
2.731,3309.120
2.418,3188.160
1.793,3721.920
1.231,3628.800
3.231,3418.560
1.731,3776.640
2.981,3687.360
2.731,3691.200
2.668,3696.960
2.168,3589.440
1.668,3349.440
2.418,3564.480
1.793,3292.800
2.731,3719.040
2.418,3749.760
1.356,3740.160
1.793,3579.840
1.731,3531.840
1.668,3727.680
1.356,3680.640
2.043,3078.720
3.543,5985.600
1.481,3476.160
3.418,3581.760
3.231,3841.920
1.043,3757.440
3.793,3439.680
3.106,3417.600
3.043,3521.280
3.043,3480.960
2.168,766.080
3.793,3432.000
3.668,3550.080
1.356,3696.960
1.293,3371.520
1.606,3687.360
1.731,3499.200
2.043,688.320
0.793,3698.880
1.356,3511.680
2.793,3614.400
2.231,3558.720
3.043,3566.400
10.543,3177.600
7.606,3629.760
7.731,3495.360
5.981,3435.840
5.481,3680.640
8.231,849.600
6.418,3674.880
7.481,3353.280
7.856,3483.840
6.043,3482.880
6.606,3253.440
6.981,3633.600
5.606,3620.160
4.981,3736.320
7.231,3398.400
5.668,3280.320
9.481,3620.160
6.668,3522.240
6.918,3549.120
6.356,3556.800
7.356,3623.040
6.856,3595.200
5.606,3210.240
5.668,3768.000
5.606,3614.400
5.231,3383.040
4.606,3360.960
5.981,3469.440
5.293,3214.080
3.606,3463.680
4.543,3287.040
3.918,759.360
4.418,3689.280
5.043,3538.560
5.356,578.880
4.106,3460.800
4.231,3429.120
5.106,3171.840
2.293,3647.040
3.918,3412.800
4.418,3574.080
2.481,3640.320
4.293,3326.400
3.168,3637.440
2.418,3284.160
3.293,3546.240
2.918,3278.400
3.418,3797.760
3.418,3655.680
1.543,3349.440
2.856,3687.360
2.481,3675.840
1.606,3683.520
3.856,3600.000
3.356,3281.280
3.731,3640.320
4.168,3280.320
4.106,3719.040
1.981,3565.440
1.043,3535.680
3.418,3826.560
2.418,3558.720
2.606,3194.880
3.606,3796.800
8.106,3779.520
3.856,3690.240
2.043,3606.720
1.731,3652.800
2.356,3575.040
3.418,3437.760
3.356,3729.600
3.856,1363.200
2.543,3444.480
3.106,3203.520
1.293,3487.680
0.731,3704.640
1.043,3537.600
2.543,3500.160
2.856,3226.560
1.793,3600.000
1.356,3728.640
1.856,3682.560
2.356,3504.000
2.293,3610.560
2.168,3640.320
3.481,3597.120
1.981,3616.320
2.856,661.440
1.481,3600.000
3.168,3495.360
1.481,3456.000
1.793,3687.360
3.168,3579.840
1.168,3514.560
2.418,3438.720
3.231,3373.440
2.981,3765.120
1.856,3503.040
2.793,3838.080
0.793,3643.200
2.856,3378.240
1.918,3516.480
1.168,3618.240
1.918,3609.600
1.981,3554.880
3.043,3657.600
2.606,3550.080
0.981,3684.480
2.481,3741.120
1.356,3421.440
2.793,3693.120
2.543,3603.840
3.231,3203.520
4.043,3474.240
3.981,3384.000
2.606,757.440
4.543,3141.120
3.106,3677.760
4.043,3205.440
2.731,3599.040
2.731,3696.000
3.481,3470.400
2.793,3358.080
1.731,3629.760
2.668,3439.680
2.543,3666.240
8.231,3236.160
1.168,3656.640
2.106,3390.720
3.168,3552.960
2.981,3706.560
2.793,3733.440
1.106,3217.920
2.168,3312.960
1.793,3245.760
1.293,3451.200
2.481,3299.520
1.981,3432.000
1.418,3631.680
0.918,3599.040
2.668,3487.680
2.106,3603.840
1.668,3563.520
3.043,3655.680
11.606,3408.960
7.668,3056.640
8.293,3464.640
11.356,3517.440
4.918,3599.040
7.356,3537.600
6.293,3559.680
8.668,3552.000
6.543,3400.320
7.106,3288.960
5.856,3418.560
7.106,3581.760
5.918,3552.000
7.981,3495.360
8.106,3563.520
4.731,3710.400
6.418,3317.760
5.543,739.200
5.731,3673.920
6.356,3591.360
6.356,3446.400
5.231,3231.360
11.168,3476.160
6.231,3291.840
1.481,3633.600
6.981,3601.920
6.168,3359.040
4.481,4612.800
3.293,3591.360
3.918,3475.200
4.793,3672.960
3.418,3810.240
4.606,3397.440
4.418,3297.600
3.981,3568.320
4.543,3489.600
5.543,3659.520
4.918,3509.760
4.731,3519.360
2.668,3425.280
3.168,3557.760
4.606,3693.120
4.106,3601.920
2.418,2820.480
8.043,3581.760
2.043,3528.000
1.481,3404.160
1.543,3496.320
3.856,3545.280
1.918,3520.320
2.856,1867.200
4.981,3619.200
2.293,3600.000
4.043,3419.520
3.481,3660.480
1.606,3730.560
2.293,3292.800
2.793,3349.440
2.356,3547.200
2.981,3120.960
2.168,3674.880
2.293,3611.520
2.543,3433.920
1.606,3760.320
1.543,3843.840
1.543,3742.080
2.356,3695.040
4.606,3139.200
4.731,3334.080
2.293,3213.120
5.856,3522.240
2.418,3590.400
1.418,3586.560
1.856,3457.920
1.981,3547.200
1.418,3350.400
2.668,3598.080
2.856,3619.200
2.606,3457.920
3.918,3286.080
4.043,3377.280
1.481,3364.800
3.981,716.160
3.106,3625.920
1.856,3537.600
2.856,3221.760
3.606,3658.560
3.418,3622.080
3.168,3579.840
3.606,3597.120
1.106,3549.120
2.981,3642.240
1.793,3665.280
2.793,3348.480
1.231,3474.240
1.293,3708.480
1.418,3618.240
2.918,3829.440
2.106,3212.160
2.231,3760.320
2.293,3574.080
2.106,3710.400
1.418,3640.320
2.043,3596.160
1.231,3633.600
1.793,3359.040
1.606,3223.680
1.543,3793.920
2.481,3374.400
2.668,3580.800
1.981,3425.280
3.106,3549.120
3.481,719.040
2.418,3742.080
2.293,3524.160
2.918,3374.400
3.981,716.160
3.668,3506.880
2.293,3520.320
1.918,3687.360
2.481,3552.000
4.106,3636.480
3.731,3516.480
2.668,3260.160
2.231,3601.920
3.106,3608.640
3.356,3322.560
3.918,3266.880
3.106,3600.000
1.231,3638.400
1.793,5118.720
1.918,3221.760
1.418,3509.760
2.293,3529.920
1.793,3510.720
1.418,3659.520
2.293,3706.560
0.668,3693.120
0.856,3470.400
1.543,3541.440
2.293,3473.280
2.043,3575.040
1.481,3373.440
1.918,3380.160
1.793,3592.320
1.856,3521.280
1.543,3636.480
1.856,3379.200
2.293,3267.840
10.481,3553.920
10.856,3567.360
6.481,3224.640
9.606,3401.280
7.606,3616.320
8.356,726.720
7.856,3587.520
5.856,3422.400
6.043,748.800
6.793,3475.200
7.668,3302.400
8.606,3626.880
3.856,3454.080
5.793,3503.040
8.231,3262.080
4.918,3586.560
6.418,3502.080
5.606,3599.040
6.418,3559.680
4.418,3644.160
4.981,3162.240
8.168,3489.600
7.918,3455.040
4.918,3482.880
6.606,3240.960
6.731,3559.680
4.981,3758.400
4.856,3327.360
5.293,3260.160
3.481,3768.960
5.668,3619.200
4.418,3573.120
3.418,3308.160
3.543,3377.280
7.168,3632.640
4.293,3760.320
2.418,3601.920
3.043,3466.560
1.043,3583.680
3.168,3280.320
2.606,3007.680
4.231,3586.560
2.793,3548.160
2.293,3500.160
2.231,3418.560
4.293,3380.160
3.356,722.880
4.981,3355.200
2.918,3158.400
2.106,3597.120
3.668,3708.480
2.356,3427.200
1.606,3441.600
1.293,3600.000
1.168,3551.040
0.918,3648.000
1.918,3505.920
1.668,3562.560
3.543,711.360
3.356,3697.920
3.106,3672.000
2.043,3876.480
1.731,3562.560
2.293,3661.440
2.043,3745.920
1.668,3651.840
3.293,3650.880
1.356,3476.160
2.043,3378.240
1.856,3250.560
2.106,3562.560
1.731,3437.760
2.606,3666.240
2.481,3648.960
2.293,3647.040
1.543,3791.040
1.481,3479.040
2.481,3701.760
2.731,3742.080
2.981,3684.480
1.106,3659.520
1.106,3632.640
1.231,3602.880
1.731,3367.680
2.106,3718.080
2.106,3725.760
1.043,3496.320
1.168,6006.720
1.293,3516.480
0.918,3634.560
2.418,3434.880
1.793,3736.320
1.856,3574.080
2.793,3661.440
1.418,3336.960
1.543,3591.360
1.918,3616.320
3.543,3800.640
3.481,3078.720
2.918,3648.000
2.543,3688.320
3.606,755.520
2.106,3603.840
3.481,3628.800
2.543,3541.440
2.043,3620.160
1.856,3545.280
1.856,3419.520
3.856,5844.480
0.606,3234.240
1.856,3602.880
1.793,3627.840
1.481,3600.000
1.918,3648.960
1.481,3716.160
1.106,3446.400
3.731,3406.080
9.293,3198.720
9.481,3618.240
9.918,3481.920
1.606,3588.480
9.043,3644.160
6.731,3557.760
7.043,3555.840
6.168,3387.840
6.293,3648.000
10.731,3662.400
7.043,3364.800
11.231,3482.880
6.543,3318.720
6.356,3407.040
4.856,3508.800
5.668,3603.840
4.668,3834.240
4.981,3705.600
4.793,3592.320
1.918,3733.440
5.168,3674.880
10.481,3724.800
5.606,3290.880
6.606,3652.800
5.543,3605.760
5.981,3505.920
4.543,3667.200
3.918,3626.880
4.606,3518.400
3.981,3391.680
5.606,3489.600
3.856,3490.560
4.606,3408.000
3.293,3456.960
4.043,3724.800
5.168,3368.640
4.543,3666.240
2.043,3590.400
2.356,3149.760
2.918,3709.440
2.668,3303.360
4.543,3305.280
1.731,3648.000
1.981,3731.520
3.793,3223.680
2.293,3549.120
4.231,3447.360
8.793,3813.120
4.168,3364.800
2.231,3188.160
2.981,3631.680
2.106,3522.240
1.918,3332.160
1.918,3802.560
3.168,3366.720
1.106,3739.200
1.418,3576.000
1.668,3742.080
3.793,3684.480
1.856,3313.920
1.731,3418.560
2.731,3343.680
3.356,3625.920
2.918,3698.880
2.481,3253.440
2.418,3257.280
2.918,3503.040
3.231,3568.320
3.043,3642.240
1.793,3549.120
2.606,3569.280
2.481,3756.480
1.293,3595.200
2.856,3203.520
1.668,3627.840
2.981,3185.280
1.231,3574.080
1.668,3126.720
2.606,3677.760
0.981,3653.760
2.043,3612.480
1.731,3422.400
1.543,3705.600
1.356,3798.720
2.981,3582.720
1.731,3573.120
1.481,3559.680
1.168,3748.800
2.606,3593.280
3.606,4258.560
2.293,3606.720
2.668,3609.600
1.293,3727.680
3.168,3617.280
2.543,3398.400
3.106,3672.960
3.106,3312.960
2.418,3532.800
2.856,3660.480
3.793,3360.960
11.981,3314.880
1.106,3713.280
1.231,3785.280
1.168,3803.520
3.418,3470.400
3.543,3716.160
1.481,3606.720
1.731,3385.920
1.043,722.880
0.856,3633.600
1.231,3621.120
1.481,3244.800
2.293,3584.640
1.731,3249.600
1.981,3565.440
2.168,3799.680
3.356,3319.680
3.481,3462.720
2.106,3603.840
11.918,3632.640
15.231,3730.560
9.856,3579.840
7.481,3598.080
16.168,3324.480
7.981,3598.080
6.793,3599.040
7.918,3504.960
6.793,3667.200
6.106,3329.280
8.168,3572.160
7.231,3402.240
7.918,3326.400
5.168,3462.720
5.356,3487.680
5.918,3670.080
6.043,3587.520
7.418,3559.680
6.793,3581.760
5.418,3601.920
6.231,3656.640
4.856,3625.920
7.231,3383.040
5.043,740.160
3.981,3552.000
4.043,3632.640
3.481,3476.160
5.981,3530.880
3.418,3266.880
5.106,3389.760
3.481,3552.000
2.231,3679.680
4.356,3335.040
3.731,3536.640
3.481,3606.720
2.668,3422.400
2.293,3376.320
1.356,3637.440
2.293,3475.200
2.543,3524.160
3.481,3408.000
4.356,3386.880
1.356,3486.720
2.481,3097.920
3.981,3549.120
2.856,3486.720
2.606,3449.280
1.731,3485.760
2.481,3432.000
0.918,3802.560
2.106,3673.920
1.043,3566.400
1.356,3454.080
1.856,3699.840
2.043,3528.960
2.606,3659.520
1.668,3319.680
3.043,3558.720
1.606,3669.120
2.043,792.960
2.106,3711.360
3.418,3713.280
1.231,3585.600
3.856,3539.520
2.918,3079.680
1.981,3597.120
3.606,3312.960
3.231,4540.800
2.981,3573.120
1.668,3591.360
1.793,3832.320
1.793,3559.680
1.293,3637.440
2.356,3678.720
2.356,3718.080
2.668,3444.480
0.731,3691.200
1.668,3632.640
2.293,3428.160
1.856,3698.880
2.731,3177.600
3.356,3692.160
2.668,3650.880
3.731,3543.360
2.606,3597.120
3.043,3707.520
5.918,3395.520
3.293,3175.680
3.668,3325.440
4.481,3547.200
3.418,3111.360
3.543,3626.880
3.043,3706.560
3.231,3530.880
7.418,3635.520
2.856,3712.320
2.918,3591.360
3.418,3633.600
1.418,3586.560
2.106,3003.840
1.606,3510.720
3.231,3683.520
0.793,3542.400
2.106,3545.280
1.293,3551.040
2.418,3624.000
2.231,3669.120
2.418,3778.560
2.543,3101.760
4.668,3639.360
3.918,3665.280
14.231,3623.040
10.106,3585.600
8.668,3242.880
8.168,3507.840
4.981,3541.440
6.481,3533.760
5.418,3453.120
6.106,3680.640
7.793,3340.800
6.293,3679.680
9.293,3449.280
6.606,3371.520
4.981,3520.320
6.856,3617.280
4.668,3524.160
5.543,3780.480
6.793,3674.880
6.043,3600.000
5.606,3692.160
5.668,3476.160
6.606,3561.600
4.731,3296.640
5.918,3610.560
6.106,3288.960
5.168,3521.280
6.168,3377.280
7.606,3447.360
5.293,3643.200
6.231,3287.040
5.481,3488.640
4.293,3416.640
4.981,3781.440
5.418,3361.920
4.856,3699.840
3.481,3637.440
3.918,3404.160
4.106,3500.160
5.856,3706.560
3.293,3666.240
2.731,3624.000
5.293,3452.160
3.918,3591.360
5.168,3648.000
5.106,3248.640
4.981,3503.040
4.543,3542.400
2.793,3001.920
2.731,3552.000
3.293,3250.560
4.168,3356.160
2.606,3423.360
4.043,3677.760
2.543,3624.000
3.418,3605.760
2.043,3634.560
3.606,3302.400
2.231,5748.480
2.356,3611.520
3.793,3520.320
3.418,3583.680
1.981,3017.280
2.293,3383.040
1.731,3413.760
2.606,3444.480
3.543,3496.320
1.731,3243.840
1.668,3674.880
2.668,3719.040
1.168,3315.840
0.793,3806.400
0.981,3779.520
2.043,3827.520
1.293,3578.880
1.918,3479.040
1.731,3337.920
3.856,3628.800
3.418,3523.200
2.168,3597.120
3.356,3340.800
1.356,3646.080
3.543,4934.400
2.168,3513.600
2.043,3692.160
1.606,3701.760
2.918,3646.080
2.106,3540.480
1.793,3284.160
1.606,3547.200
0.981,3685.440
0.731,3549.120
1.043,3385.920
1.793,3625.920
0.918,3495.360
1.543,3418.560
2.668,3751.680
1.543,3205.440
2.106,2736.960
3.356,3544.320
2.106,3559.680
2.668,3458.880
3.668,3699.840
3.981,3483.840
2.856,3632.640
3.856,4212.480
2.668,3717.120
0.793,3573.120
1.543,3119.040
0.731,3376.320
2.106,3533.760
1.668,3600.000
6.481,3663.360
2.856,3413.760
0.418,3779.520
0.481,3708.480
0.481,3826.560
3.168,3407.040
2.918,3611.520
1.918,3642.240
1.043,3636.480
1.418,3633.600
3.168,3356.160
13.981,3567.360
11.731,3468.480
12.043,3609.600
8.731,3372.480
8.418,3441.600
8.231,732.480
7.668,3631.680
5.731,3495.360
7.481,3519.360
7.293,3668.160
7.231,3421.440
4.856,3563.520
5.043,3466.560
6.981,3505.920
6.481,3657.600
6.356,3528.960
5.668,2845.440
5.481,3546.240
5.293,3539.520
5.043,3643.200
7.856,3428.160
5.668,3125.760
4.356,3302.400
3.168,3697.920
4.356,3233.280
4.418,3471.360
5.293,3709.440
4.793,3493.440
5.356,3390.720
4.481,3720.000
2.731,3659.520
4.918,3588.480
3.356,3618.240
4.481,3684.480
5.356,3480.960
2.668,3675.840
4.481,3486.720
3.168,3721.920
1.606,3571.200
3.356,3229.440
3.293,1190.400
2.856,3758.400
2.543,3703.680
2.856,3171.840
2.543,3531.840
2.793,3532.800
2.543,3545.280
1.793,3508.800
1.606,3684.480
2.731,3308.160
2.543,3557.760
2.481,3566.400
2.481,3668.160
2.168,3601.920
3.543,3587.520
1.981,3371.520
1.918,3515.520
1.793,3601.920
2.606,3503.040
3.106,3589.440
2.918,3531.840
2.668,3288.960
3.043,3628.800
2.481,3638.400
2.231,3630.720
1.668,3634.560
1.481,3516.480
3.543,732.480
2.731,3602.880
3.168,3615.360
1.606,3801.600
3.793,774.720
1.731,3315.840
2.606,3714.240
1.293,3748.800
1.731,3624.960
1.668,3667.200
3.543,3354.240
1.356,3639.360
1.668,3600.000
1.793,3491.520
2.106,3298.560
0.856,3705.600
1.606,3792.000
1.543,3733.440
2.418,3727.680
2.981,3389.760
2.356,3395.520
1.731,3561.600
2.856,835.200
2.668,3611.520
2.481,3693.120
2.606,3480.960
3.543,3358.080
2.731,3576.000
3.981,3284.160
