EWT,Watts
5.981,3923.520
5.543,3898.560
5.731,3898.560
5.918,3936.960
5.668,3962.880
5.918,3952.320
5.543,3947.520
4.981,3975.360
4.981,3966.720
5.543,3919.680
5.793,3924.480
5.793,3955.200
5.668,3964.800
5.731,3853.440
5.543,3906.240
5.481,3913.920
5.793,3935.040
5.668,3936.960
5.481,3912.000
5.668,3961.920
5.731,3925.440
5.543,3922.560
5.543,3888.000
4.981,3967.680
4.981,3973.440
5.043,3973.440
5.543,3970.560
5.606,3959.040
5.856,3951.360
5.606,3959.040
5.418,3952.320
5.856,3960.000
5.731,3986.880
5.543,3969.600
5.043,3987.840
5.418,3979.200
5.168,3987.840
4.918,3951.360
4.981,3990.720
4.981,3947.520
5.356,3936.960
5.606,3900.480
5.356,3947.520
5.606,3944.640
5.418,3913.920
5.356,3973.440
5.481,3970.560
5.481,3980.160
5.231,3972.480
4.918,3962.880
4.918,3985.920
4.856,3966.720
4.793,3964.800
4.981,3966.720
5.356,3864.960
5.418,3918.720
5.418,3928.320
5.606,3940.800
5.543,3937.920
5.418,3960.000
5.356,3962.880
4.981,3982.080
5.293,3974.400
4.856,3982.080
4.793,3988.800
4.731,3968.640
4.668,3960.960
5.293,3904.320
5.543,3924.480
4.856,3911.040
4.731,3960.960
5.168,3877.440
5.231,3869.760
5.231,3907.200
5.168,3911.040
5.418,3899.520
5.168,3905.280
5.356,3906.240
5.168,3904.320
4.731,3916.800
4.918,3900.480
4.731,3898.560
4.731,3899.520
4.668,3912.960
5.231,3787.200
5.481,3814.080
5.606,3846.720
5.481,3865.920
5.418,3859.200
5.293,3870.720
5.293,3855.360
4.918,3851.520
4.793,3848.640
4.856,3853.440
4.668,3865.920
4.668,3836.160
5.481,3820.800
5.293,3816.000
5.668,3822.720
5.481,3830.400
5.606,3828.480
5.356,3828.480
5.356,3849.600
5.606,3840.000
4.856,3847.680
5.418,3842.880
5.043,3860.160
4.856,3861.120
4.856,3861.120
4.668,3856.320
5.293,3784.320
5.481,3756.480
5.356,3754.560
5.606,3780.480
5.543,3682.560
5.418,3672.960
5.731,3722.880
5.418,3669.120
5.043,3643.200
5.356,3590.400
5.606,3648.000
4.856,3759.360
5.731,3707.520
5.856,3784.320
5.981,3801.600
5.856,3708.480
5.606,3807.360
5.293,3793.920
5.793,3700.800
5.106,3762.240
5.043,3792.000
5.043,3798.720
4.981,3798.720
5.793,3671.040
5.543,3744.000
5.606,3725.760
5.793,3744.000
5.731,3737.280
5.981,3713.280
5.856,3720.000
5.606,3740.160
5.356,3792.960
5.043,3791.040
4.981,3692.160
4.918,3707.520
4.856,3600.000
4.856,3587.520
4.918,3706.560
4.793,3612.480
4.668,3607.680
5.606,3548.160
5.106,3746.880
5.543,3605.760
4.918,3599.040
4.668,3736.320
5.481,3465.600
4.918,3595.200
4.668,3617.280
4.543,3702.720
5.856,3690.240
5.543,3590.400
5.731,3696.000
5.356,3673.920
5.356,3662.400
5.668,3673.920
5.543,3582.720
5.481,3586.560
4.918,3600.960
5.606,3597.120
5.606,3605.760
4.918,3612.480
4.793,3581.760
4.731,3600.000
4.856,3716.160
4.731,3694.080
4.731,3703.680
4.481,3735.360
4.418,3709.440
5.356,3432.960
5.168,3393.600
5.606,3459.840
5.168,3434.880
5.418,3368.640
5.481,3370.560
4.731,3576.000
5.418,3536.640
4.793,3574.080
4.606,3700.800
4.731,3533.760
4.543,3686.400
4.543,3671.040
4.481,3687.360
4.418,3722.880
4.293,3735.360
5.856,3637.440
4.918,3579.840
4.856,3543.360
4.731,3576.960
4.543,3519.360
5.418,3367.680
5.606,3502.080
4.856,3510.720
5.543,3365.760
5.731,3480.960
5.606,3475.200
5.106,3483.840
5.606,3573.120
5.856,3480.000
5.481,3594.240
4.981,3494.400
4.981,3520.320
4.981,3603.840
4.856,3612.480
4.918,3504.000
4.793,3610.560
4.668,3527.040
4.606,3479.040
4.543,3597.120
4.793,3589.440
4.481,3588.480
4.481,3648.960
4.418,3672.960
5.231,3523.200
5.418,3451.200
5.231,3561.600
5.543,3486.720
4.793,3493.440
4.918,3482.880
4.668,3629.760
5.231,3489.600
4.793,3417.600
4.606,3532.800
4.668,3542.400
4.668,3534.720
5.231,3496.320
5.231,3537.600
5.418,3488.640
5.543,3555.840
5.418,3702.720
5.231,3572.160
5.543,3696.960
4.981,3588.480
4.793,3601.920
4.606,3618.240
4.731,3598.080
4.606,3619.200
4.606,3615.360
5.481,3551.040
5.293,3625.920
5.793,3689.280
5.606,3626.880
5.293,3606.720
5.668,3738.240
5.418,3733.440
5.481,3737.280
5.543,3728.640
4.918,3745.920
4.793,3768.000
4.856,3749.760
4.793,3773.760
4.731,3731.520
4.668,3725.760
4.856,3758.400
4.668,3721.920
4.606,3716.160
4.481,3719.040
4.481,3710.400
4.356,3722.880
4.356,3727.680
5.043,3507.840
5.168,3664.320
4.981,3692.160
4.918,3670.080
5.106,3707.520
5.043,3582.720
4.731,3577.920
5.293,3671.040
4.918,3595.200
5.106,3569.280
5.043,3715.200
4.543,3476.160
4.606,3474.240
4.543,3462.720
4.168,3508.800
4.293,3464.640
4.231,3475.200
4.356,3478.080
4.981,3521.280
4.856,3511.680
4.981,3465.600
4.856,3554.880
4.668,3645.120
4.918,3578.880
5.856,3559.680
6.043,3712.320
6.293,3720.000
5.981,3743.040
5.606,3745.920
5.168,3754.560
5.168,3756.480
5.231,3746.880
5.106,3777.600
5.043,3787.200
4.981,3786.240
5.668,3748.800
5.793,3728.640
5.981,3733.440
5.918,3735.360
5.731,3746.880
5.668,3752.640
5.793,3760.320
5.418,3752.640
5.043,3722.880
5.043,3750.720
5.043,3743.040
5.168,3751.680
5.793,3726.720
5.606,3712.320
5.731,3709.440
5.793,3692.160
5.793,3705.600
5.106,3726.720
4.918,3744.960
5.043,3752.640
4.981,3746.880
4.793,3736.320
6.418,3603.840
6.668,3711.360
6.606,3726.720
6.481,3725.760
6.356,3718.080
6.418,3734.400
5.606,3680.640
5.543,3698.880
5.543,3745.920
5.043,3680.640
5.231,4257.600
5.293,4238.400
4.668,4267.200
4.106,3787.200
4.043,3819.840
3.793,3738.240
3.981,3421.440
3.981,3416.640
3.731,3488.640
3.668,3577.920
3.481,3500.160
4.043,3403.200
4.168,3529.920
4.543,3453.120
4.418,3520.320
4.418,3555.840
4.293,3543.360
4.356,3539.520
4.231,3534.720
4.043,3683.520
4.356,3643.200
3.856,3676.800
3.606,3701.760
3.481,3620.160
3.418,3579.840
4.106,3595.200
4.231,3580.800
4.168,3583.680
4.481,3552.000
4.481,3637.440
4.231,3636.480
4.231,3624.000
3.856,3468.480
3.793,3480.960
3.731,3506.880
3.856,3485.760
4.543,3649.920
4.606,3656.640
4.043,3543.360
3.606,3595.200
4.543,3692.160
4.418,3695.040
4.293,3696.000
4.293,3732.480
4.481,3716.160
4.543,3676.800
4.293,3725.760
3.856,3735.360
3.856,3737.280
3.793,3725.760
3.606,3740.160
3.731,3696.000
3.606,3756.480
3.731,3702.720
3.543,3730.560
3.543,3740.160
3.481,3735.360
3.481,3746.880
3.606,3749.760
3.356,3737.280
3.293,3662.400
3.356,3763.200
3.356,3736.320
3.293,3666.240
3.293,3631.680
4.231,3672.960
4.606,3719.040
4.543,3735.360
4.356,3720.960
4.606,3753.600
4.293,3726.720
4.418,3685.440
4.293,3714.240
3.793,3767.040
3.856,3752.640
3.606,3743.040
3.606,3702.720
4.293,3618.240
4.231,3628.800
4.481,3640.320
4.543,3579.840
4.356,3618.240
4.793,3550.080
4.793,3616.320
4.106,3645.120
4.293,3717.120
4.231,3665.280
4.106,3555.840
4.168,3554.880
4.668,3684.480
4.793,3643.200
5.043,3686.400
4.793,3672.000
4.856,3704.640
4.918,3655.680
4.481,3720.000
4.356,3729.600
4.856,3699.840
5.293,3707.520
4.981,3702.720
5.168,3657.600
4.293,3608.640
5.043,3719.040
5.231,3626.880
5.043,3699.840
5.543,3726.720
5.356,3734.400
5.168,3724.800
5.418,3726.720
5.043,3738.240
4.043,3694.080
4.793,3711.360
5.106,3735.360
5.293,3736.320
4.981,3744.960
5.168,3745.920
4.918,3743.040
4.981,3713.280
5.168,3709.440
4.793,3733.440
4.481,3760.320
4.543,3752.640
4.418,3760.320
4.356,3767.040
4.293,3769.920
4.418,3757.440
4.293,3776.640
4.293,3783.360
4.981,3721.920
5.168,3789.120
5.106,3785.280
5.231,3792.000
5.168,3765.120
4.856,3725.760
4.543,3800.640
4.418,3810.240
4.981,3864.960
4.231,3876.480
4.231,3880.320
4.668,3905.280
4.918,3912.960
4.668,3881.280
4.793,3880.320
4.918,3919.680
4.668,3890.880
4.418,3904.320
4.168,3938.880
4.168,3927.360
4.856,3916.800
4.293,3892.800
4.731,3929.280
4.106,3947.520
3.918,3938.880
3.981,3940.800
3.856,3946.560
4.731,3883.200
4.606,3900.480
4.606,3892.800
4.856,3914.880
4.731,3918.720
4.918,3932.160
4.293,3913.920
4.668,3925.440
4.231,3916.800
4.606,3888.000
4.731,3943.680
4.793,3953.280
4.106,3939.840
4.168,3919.680
4.106,3944.640
4.731,3977.280
4.731,3943.680
4.918,3977.280
4.856,3980.160
4.668,3979.200
4.106,3976.320
4.106,3951.360
4.043,3965.760
4.043,3967.680
4.606,3936.960
4.543,3958.080
4.793,3968.640
4.856,3840.000
4.793,3871.680
4.668,3989.760
4.043,3980.160
4.106,3954.240
4.043,3965.760
4.043,3934.080
4.606,3873.600
4.481,3960.000
4.793,3962.880
4.606,3965.760
4.793,3970.560
4.543,3992.640
4.668,3973.440
4.543,3988.800
4.606,3989.760
4.356,3982.080
4.168,3988.800
4.731,3980.160
4.168,3987.840
3.981,3975.360
4.106,3968.640
4.106,3990.720
4.481,3932.160
4.668,3972.480
4.668,3939.840
4.668,3914.880
4.481,3945.600
4.418,3975.360
4.231,3955.200
4.043,3980.160
3.981,3981.120
3.918,3984.960
4.043,3973.440
3.918,3990.720
4.106,3980.160
3.918,3967.680
4.731,3978.240
4.543,3935.040
4.793,3978.240
4.543,3974.400
4.481,3946.560
4.606,3998.400
4.543,3954.240
4.543,3990.720
4.106,3972.480
4.168,3996.480
4.543,3961.920
4.731,3987.840
4.293,3982.080
4.043,3972.480
3.981,3942.720
3.918,3945.600
4.543,3954.240
4.668,3986.880
4.731,3985.920
4.606,3965.760
4.543,3934.080
4.481,3962.880
4.543,3979.200
4.793,3979.200
4.106,3926.400
4.293,3960.000
4.106,3947.520
4.106,3983.040
4.043,3966.720
3.981,3963.840
3.981,3945.600
3.793,3942.720
3.981,3965.760
3.856,3943.680
3.981,3943.680
4.606,3896.640
4.606,3848.640
4.481,3883.200
4.168,3883.200
4.481,3934.080
4.293,3900.480
4.106,3893.760
3.981,3897.600
3.918,3905.280
3.981,3908.160
4.043,3886.080
3.981,3909.120
4.856,3908.160
4.668,3875.520
4.918,3912.000
4.856,3857.280
4.731,3868.800
4.793,3896.640
4.043,3883.200
4.168,3916.800
4.168,3905.280
4.043,3862.080
4.106,3863.040
4.043,3883.200
4.043,3905.280
3.918,3899.520
3.856,3902.400
4.543,3848.640
4.606,3861.120
4.543,3865.920
4.731,3887.040
4.606,3805.440
4.731,3797.760
4.606,3842.880
4.106,3770.880
4.168,3865.920
4.231,3847.680
4.168,3861.120
4.043,3773.760
3.981,3748.800
4.043,3748.800
4.543,3814.080
4.543,3836.160
4.918,3794.880
4.793,3731.520
4.793,3831.360
4.606,3747.840
4.731,3720.960
4.668,3748.800
4.168,3819.840
4.856,3836.160
4.168,3768.000
4.543,3833.280
4.293,3778.560
3.981,3817.920
4.043,3682.560
4.043,3791.040
4.981,3759.360
4.856,3794.880
5.043,3791.040
5.356,3792.000
5.356,3788.160
4.856,3813.120
4.481,3826.560
4.418,3773.760
4.481,3794.880
4.606,3827.520
4.481,3809.280
4.356,3771.840
4.168,3803.520
4.231,3803.520
3.981,3728.640
5.043,3597.120
5.481,3607.680
4.918,3504.960
5.356,3607.680
5.231,3692.160
5.356,3616.320
5.231,3698.880
5.168,3613.440
5.231,3598.080
4.918,3738.240
4.481,3788.160
4.168,3662.400
4.106,3798.720
4.043,3792.000
4.043,3826.560
4.793,3791.040
5.043,3674.880
5.106,3709.440
4.918,3788.160
5.043,3828.480
4.356,3810.240
4.481,3727.680
4.793,3811.200
5.356,3807.360
5.168,3841.920
5.231,3845.760
5.543,3855.360
5.418,3842.880
4.668,3911.040
5.231,3898.560
4.731,3904.320
4.731,3895.680
4.606,3874.560
4.543,3859.200
4.918,3793.920
5.231,3708.480
5.106,3725.760
4.856,3722.880
4.981,3747.840
4.418,3775.680
4.918,3720.960
4.418,3767.040
5.106,3760.320
4.418,3744.960
4.168,3698.880
4.043,3656.640
4.106,3676.800
4.981,3689.280
4.293,3658.560
4.231,3581.760
4.106,3568.320
4.793,3605.760
4.668,3642.240
4.981,3729.600
4.856,3718.080
4.668,3720.000
4.731,3726.720
4.106,3754.560
4.043,3751.680
4.856,3578.880
4.793,3683.520
4.231,3695.040
4.231,3703.680
4.418,3678.720
4.293,3676.800
3.981,3718.080
4.043,3718.080
5.231,3573.120
5.043,3575.040
5.168,3656.640
5.106,3600.000
4.481,3595.200
4.918,3575.040
4.918,3592.320
4.731,3583.680
4.356,3687.360
4.231,3565.440
4.231,3675.840
4.293,3661.440
4.168,3684.480
4.168,3682.560
4.106,3699.840
3.918,3658.560
3.793,3741.120
3.793,3725.760
3.793,3740.160
3.731,3736.320
4.418,3652.800
4.793,3679.680
4.606,3720.000
4.481,3690.240
4.731,3677.760
4.481,3718.080
4.043,3714.240
3.481,3737.280
3.543,3730.560
3.543,3739.200
4.356,3586.560
4.481,3734.400
4.356,3703.680
4.293,3733.440
3.918,3725.760
3.918,3736.320
3.856,3734.400
3.793,3701.760
3.856,3731.520
3.668,3740.160
3.543,3774.720
3.606,3744.960
3.543,3744.000
3.481,3753.600
3.543,3761.280
3.481,3725.760
4.293,3720.000
4.543,3720.000
4.481,3713.280
4.356,3704.640
3.856,3722.880
3.856,3734.400
4.481,3702.720
3.856,3723.840
3.793,3730.560
3.731,3642.240
3.668,3623.040
3.731,3638.400
3.731,3714.240
3.481,3663.360
3.481,3729.600
3.356,3757.440
4.168,3649.920
4.418,3675.840
4.168,3713.280
4.293,3669.120
4.168,3618.240
3.793,3728.640
3.793,3697.920
4.918,3531.840
5.043,3560.640
5.043,3552.960
5.356,3521.280
5.543,3571.200
5.356,3569.280
4.481,3596.160
5.356,3688.320
4.731,3677.760
5.043,3697.920
4.543,3688.320
4.543,3595.200
4.543,3624.000
5.418,3607.680
5.418,3647.040
5.668,3604.800
5.731,3687.360
5.606,3735.360
5.606,3717.120
5.668,3739.200
4.918,3735.360
4.856,3740.160
4.731,3730.560
4.731,3740.160
4.668,3744.960
5.106,3715.200
5.168,3738.240
5.418,3724.800
5.356,3730.560
5.168,3720.000
5.168,3720.000
5.293,3723.840
4.481,3723.840
4.356,3728.640
4.356,3741.120
4.543,3736.320
5.043,3656.640
4.856,3699.840
5.231,3686.400
5.106,3690.240
4.918,3696.960
5.106,3685.440
4.981,3662.400
4.918,3672.000
4.981,3631.680
5.043,3640.320
4.543,3665.280
4.731,3636.480
4.418,3721.920
4.418,3743.040
4.231,3760.320
4.418,3743.040
4.231,3740.160
4.106,3761.280
4.231,3753.600
3.981,3639.360
4.043,3753.600
5.168,3717.120
4.856,3731.520
4.981,3722.880
4.793,3737.280
4.481,3742.080
4.168,3768.000
4.168,3758.400
4.981,3675.840
4.981,3743.040
5.418,3757.440
4.418,3768.960
4.168,3818.880
4.043,3680.640
3.981,3670.080
4.856,3763.200
4.668,3817.920
5.043,3793.920
4.918,3794.880
4.168,3849.600
3.918,3854.400
4.793,3890.880
4.793,3884.160
4.731,3881.280
4.106,3909.120
4.293,3901.440
4.106,3896.640
3.856,3904.320
3.856,3909.120
4.606,3840.960
4.668,3834.240
4.543,3840.960
4.856,3856.320
4.981,3833.280
4.793,3868.800
4.731,3890.880
4.481,3900.480
4.231,3903.360
4.668,3871.680
4.106,3901.440
4.043,3900.480
4.231,3907.200
4.106,3919.680
4.043,3901.440
4.168,3913.920
4.043,3900.480
3.981,3907.200
3.793,3914.880
4.543,3890.880
4.481,3906.240
4.731,3912.960
4.918,3902.400
4.606,3898.560
4.106,3936.000
4.793,3923.520
4.481,3937.920
4.231,3938.880
4.168,3924.480
4.668,3904.320
4.106,3926.400
3.856,3909.120
3.981,3913.920
4.106,3934.080
3.981,3930.240
3.981,3928.320
3.981,3920.640
3.793,3912.960
4.606,3884.160
4.606,3897.600
4.481,3909.120
4.856,3911.040
4.793,3915.840
4.606,3895.680
4.793,3922.560
4.606,3926.400
3.981,3945.600
4.356,3918.720
4.106,3934.080
3.981,3921.600
4.168,3924.480
3.981,3939.840
3.856,3919.680
3.918,3928.320
4.481,3799.680
4.793,3918.720
4.856,3904.320
4.731,3910.080
4.606,3907.200
4.543,3904.320
4.168,3896.640
4.106,3950.400
4.668,3919.680
4.106,3945.600
4.356,3901.440
3.981,3930.240
3.981,3921.600
3.981,3936.960
3.918,3939.840
4.106,3953.280
4.043,3932.160
3.856,3943.680
4.606,3879.360
4.481,3919.680
4.606,3930.240
4.606,3942.720
4.856,3930.240
4.731,3934.080
4.856,3944.640
4.168,3921.600
4.606,3920.640
4.356,3912.960
4.168,3888.960
4.168,3888.960
4.043,3898.560
3.981,3964.800
4.043,3942.720
4.606,3897.600
4.481,3921.600
4.481,3904.320
4.543,3945.600
4.793,3909.120
4.481,3954.240
4.668,3910.080
4.668,3936.000
4.043,3952.320
4.606,3953.280
4.668,3950.400
4.356,3957.120
4.168,3955.200
4.106,3951.360
3.918,3956.160
3.918,3967.680
4.606,3955.200
4.481,3961.920
4.418,3956.160
4.606,3950.400
4.481,3962.880
4.731,3961.920
4.606,3974.400
4.356,3974.400
4.168,3968.640
3.918,3936.960
4.106,3966.720
4.043,3960.000
3.981,3956.160
4.543,3840.000
4.481,3840.960
4.731,3932.160
4.668,3936.960
4.731,3851.520
4.606,3943.680
3.981,3969.600
4.043,3949.440
4.043,3951.360
4.106,3952.320
3.918,3960.960
4.043,3955.200
4.418,3933.120
4.481,3911.040
4.606,3948.480
4.481,3949.440
4.668,3933.120
4.668,3936.960
4.356,3933.120
4.543,3936.000
4.418,3938.880
4.043,3929.280
3.981,3931.200
4.481,3954.240
4.043,3967.680
3.981,3928.320
4.168,3957.120
3.918,3924.480
4.481,3891.840
4.481,3916.800
4.668,3912.000
4.668,3931.200
4.793,3912.960
4.606,3930.240
4.481,3893.760
4.543,3887.040
4.418,3928.320
4.231,3920.640
4.731,3899.520
4.106,3916.800
4.043,3918.720
3.981,3915.840
3.918,3919.680
4.043,3912.960
4.543,3879.360
4.668,3831.360
4.543,3877.440
4.793,3888.960
4.856,3883.200
4.731,3877.440
4.606,3876.480
4.231,3919.680
4.543,3888.000
4.668,3912.960
4.168,3909.120
4.043,3895.680
4.106,3891.840
4.043,3902.400
3.981,3902.400
4.918,3745.920
4.793,3746.880
4.731,3731.520
4.606,3766.080
4.918,3847.680
4.418,3876.480
4.793,3885.120
4.231,3875.520
4.668,3884.160
4.918,3888.960
4.668,3905.280
4.668,3875.520
4.231,3868.800
4.168,3888.960
4.106,3901.440
4.043,3887.040
4.043,3895.680
4.231,3884.160
4.043,3897.600
4.543,3855.360
4.918,3861.120
4.731,3860.160
4.668,3872.640
4.981,3855.360
4.668,3867.840
4.793,3814.080
4.918,3844.800
4.168,3865.920
4.668,3845.760
4.418,3836.160
4.106,3868.800
4.106,3865.920
4.981,3690.240
5.043,3788.160
4.918,3779.520
4.731,3709.440
4.793,3816.000
4.793,3822.720
4.856,3868.800
4.918,3870.720
5.606,3797.760
5.731,3807.360
5.481,3799.680
5.293,3819.840
5.418,3794.880
4.981,3838.080
5.543,3804.480
4.793,3835.200
4.293,3733.440
5.043,3786.240
5.293,3781.440
4.981,3804.480
4.731,3841.920
5.231,3824.640
4.543,3862.080
4.293,3833.280
4.231,3831.360
4.106,3835.200
4.918,3820.800
5.043,3768.960
5.043,3820.800
5.043,3840.000
5.293,3798.720
5.168,3819.840
5.231,3754.560
5.293,3812.160
5.043,3826.560
5.043,3769.920
4.418,3867.840
4.418,3875.520
4.356,3892.800
4.418,3849.600
4.731,3768.960
4.543,3759.360
4.231,3912.960
5.168,3846.720
5.043,3860.160
5.231,3873.600
4.981,3820.800
5.106,3868.800
4.918,3861.120
4.918,3858.240
4.981,3847.680
4.356,3876.480
4.231,3900.480
4.293,3892.800
4.356,3887.040
4.231,3856.320
4.918,3820.800
4.793,3881.280
4.793,3851.520
5.043,3879.360
5.106,3884.160
4.793,3874.560
4.293,3941.760
4.356,3945.600
4.168,3951.360
4.981,3914.880
4.793,3889.920
5.168,3940.800
4.481,3927.360
5.106,3938.880
5.106,3921.600
5.043,3912.960
4.606,3898.560
4.293,3818.880
4.356,3813.120
4.293,3821.760
5.231,3761.280
5.481,3808.320
5.168,3818.880
5.543,3881.280
4.918,3867.840
4.731,3871.680
5.418,3860.160
5.293,3835.200
5.856,3853.440
5.606,3926.400
5.168,3912.960
5.293,3905.280
5.168,3894.720
5.106,3873.600
5.606,3871.680
5.731,3909.120
5.293,3901.440
5.043,3900.480
4.981,3900.480
5.731,3883.200
5.606,3909.120
5.543,3663.360
5.418,3710.400
5.356,3905.280
5.668,3882.240
4.856,3900.480
4.793,3907.200
5.418,3802.560
5.606,3859.200
5.606,3812.160
5.481,3865.920
5.356,3860.160
5.481,3860.160
5.106,3851.520
4.731,3803.520
4.918,3840.000
5.481,3731.520
5.668,3729.600
5.606,3745.920
5.481,3749.760
5.356,3704.640
5.293,3735.360
5.356,3717.120
4.793,3771.840
4.793,3773.760
5.293,3737.280
5.356,3601.920
5.481,3675.840
5.231,3663.360
5.543,3618.240
5.418,3625.920
5.293,3606.720
4.668,3801.600
4.606,3768.960
5.918,3694.080
5.918,3720.960
6.418,3735.360
6.168,3716.160
6.356,3739.200
6.106,3788.160
6.231,3775.680
6.168,3780.480
6.106,3776.640
5.731,3777.600
5.418,3777.600
5.293,3785.280
5.231,3793.920
5.231,3778.560
4.856,3802.560
4.731,3796.800
4.981,3799.680
4.731,3787.200
5.481,3751.680
5.606,3751.680
5.356,3740.160
5.543,3756.480
4.793,3724.800
5.418,3760.320
4.793,3745.920
4.731,3719.040
4.731,3745.920
4.418,3768.000
4.606,3732.480
4.481,3768.960
4.293,3763.200
4.543,3754.560
5.356,3779.520
5.356,3818.880
5.668,3814.080
5.856,3779.520
5.043,3820.800
5.543,3793.920
4.731,3830.400
4.668,3840.960
4.731,3829.440
4.606,3734.400
4.418,3734.400
4.356,3827.520
5.356,3846.720
5.106,3784.320
5.168,3795.840
5.356,3835.200
5.356,3799.680
5.231,3831.360
5.293,3841.920
4.481,3856.320
4.668,3870.720
4.668,3812.160
5.043,3841.920
4.793,3843.840
4.606,3872.640
4.606,3875.520
4.543,3864.000
4.481,3867.840
4.481,3849.600
4.293,3837.120
4.231,3840.000
4.356,3850.560
4.168,3875.520
4.168,3877.440
4.106,3884.160
5.106,3820.800
4.918,3825.600
5.168,3869.760
4.918,3840.000
4.543,3854.400
5.106,3880.320
5.168,3868.800
4.543,3868.800
4.481,3903.360
5.043,3860.160
4.418,3898.560
4.293,3890.880
4.231,3896.640
4.418,3880.320
4.168,3904.320
4.106,3909.120
4.043,3942.720
3.918,3941.760
3.918,3948.480
4.043,3922.560
3.918,3934.080
3.981,3933.120
3.856,3946.560
4.668,3803.520
4.856,3800.640
4.731,3940.800
4.918,3945.600
4.981,3785.280
4.168,3961.920
4.231,3947.520
4.231,3973.440
4.168,3980.160
4.043,3981.120
3.981,3968.640
3.918,3976.320
4.106,3959.040
3.856,3971.520
4.793,3941.760
4.606,3996.480
4.918,3978.240
4.731,4007.040
4.418,3994.560
4.168,3991.680
4.731,4000.320
3.856,3989.760
4.043,4004.160
3.793,3980.160
3.918,3960.000
3.981,4002.240
3.981,3933.120
4.606,3960.000
4.481,3975.360
4.856,3996.480
4.543,3998.400
4.668,4002.240
4.731,3996.480
4.793,3990.720
4.606,3995.520
4.168,3951.360
4.043,3944.640
3.981,3960.000
4.168,3978.240
4.043,3936.000
3.981,3941.760
3.981,3961.920
3.918,3960.000
3.856,3974.400
3.793,3967.680
3.793,3972.480
4.481,3976.320
4.606,3979.200
4.543,3947.520
4.606,3923.520
4.606,3969.600
4.293,3969.600
4.106,3970.560
4.043,3971.520
4.043,3969.600
4.043,3960.960
3.981,3985.920
3.981,3979.200
3.918,3980.160
3.918,3995.520
3.731,3997.440
3.731,3981.120
4.418,3919.680
4.668,3952.320
4.356,3961.920
4.356,3965.760
3.981,3981.120
3.981,3977.280
3.918,3972.480
3.856,3960.000
3.856,3938.880
3.668,3961.920
3.731,3961.920
3.668,3974.400
4.293,3957.120
4.606,3944.640
4.356,3939.840
4.543,3960.000
4.293,3942.720
4.418,3981.120
4.356,3957.120
4.168,3976.320
4.543,3964.800
3.793,3970.560
3.856,3981.120
3.918,3937.920
3.856,3942.720
3.793,3928.320
3.793,3971.520
3.731,3943.680
3.668,3915.840
4.293,3874.560
4.481,3895.680
4.231,3910.080
4.168,3904.320
3.981,3921.600
