EWT,Watts
20.925,3067.900
19.925,3223.000
19.550,3259.300
20.050,3163.600
19.112,3292.300
20.237,3127.300
19.987,3192.200
20.425,3100.900
18.862,3324.200
18.425,3432.000
18.300,3468.300
18.550,3397.900
18.112,3507.900
18.675,3363.800
17.925,3537.600
17.175,3765.300
17.737,3578.300
17.425,3655.300
17.362,3691.600
17.612,3616.800
17.300,3727.900
16.925,619.300
17.050,3803.800
22.487,3157.000
22.487,3159.200
22.487,3179.000
21.612,3279.100
22.550,3198.800
22.487,3225.200
22.362,3253.800
20.425,3382.500
20.862,3312.100
20.300,3419.900
20.237,3459.500
20.050,3493.600
20.550,3346.200
19.675,3532.100
19.112,3608.000
18.737,3723.500
18.987,3649.800
18.862,3682.800
19.362,3575.000
18.612,3759.800
18.487,3796.100
18.112,3873.100
18.237,3844.500
23.550,2542.100
22.612,3139.400
22.612,3163.600
22.675,3184.500
22.612,3133.900
22.550,3214.200
22.737,3242.800
21.237,3295.600
22.050,3263.700
20.737,3326.400
20.550,3364.900
20.425,3395.700
19.987,3505.700
20.237,3468.300
20.362,3437.500
19.612,3542.000
19.300,3579.400
19.112,3612.400
18.987,3653.100
18.925,3682.800
18.800,3720.200
18.675,3760.900
18.487,3800.500
18.300,3824.700
23.675,2515.700
22.675,3143.800
22.737,3177.900
22.737,3155.900
22.737,3135.000
22.675,3214.200
22.800,3238.400
22.112,3271.400
20.487,3403.400
20.800,3339.600
20.362,3443.000
21.300,3306.600
20.550,3364.900
19.550,3549.700
19.300,3588.200
19.987,3509.000
20.237,3477.100
18.925,3664.100
19.112,3625.600
18.550,3796.100
18.737,3751.000
18.862,3716.900
18.362,3822.500
18.175,3861.000
22.987,2873.200
23.050,2867.700
22.987,2906.200
23.050,2935.900
22.987,2960.100
23.050,2987.600
21.550,3047.000
22.487,3017.300
20.675,3143.800
20.987,3076.700
20.737,3109.700
20.550,3174.600
20.487,3208.700
19.487,3301.100
20.237,3241.700
19.800,3274.700
19.300,3331.900
18.800,3472.700
19.175,3367.100
19.112,3396.800
18.612,3507.900
18.925,3437.500
18.425,3542.000
18.300,3577.200
17.987,3685.000
18.175,3609.100
18.112,3647.600
17.925,3720.200
17.675,3801.600
17.800,3764.200
22.925,3118.500
23.800,2479.400
22.987,3108.600
22.925,3135.000
22.925,3162.500
22.862,3185.600
23.050,3212.000
20.862,3356.100
20.737,3401.200
22.300,3250.500
21.050,3320.900
20.612,3419.900
21.425,3281.300
19.925,3510.100
19.612,3545.300
20.550,3452.900
20.237,3483.700
19.425,3579.400
19.362,3615.700
19.237,3648.700
19.112,3685.000
18.987,3721.300
18.800,3753.200
18.675,3789.500
18.487,3828.000
23.925,2414.500
22.987,3165.800
22.925,3184.500
22.987,3175.700
22.987,3206.500
22.925,3230.700
23.050,3256.000
22.425,3282.400
20.862,3374.800
20.737,3416.600
21.050,3349.500
21.550,3318.700
20.675,3488.100
20.362,3516.700
19.987,3551.900
20.675,3450.700
19.425,3645.400
19.300,3682.800
19.675,3582.700
19.487,3613.500
18.862,3791.700
19.237,3718.000
19.050,3751.000
18.737,3821.400
22.862,3132.800
22.862,3139.400
22.925,3191.100
22.862,3215.300
22.925,3171.300
22.675,3246.100
21.862,3276.900
20.862,3346.200
21.175,3308.800
20.675,3410.000
20.612,3440.800
20.737,3374.800
19.425,3597.000
20.425,3477.100
19.550,3566.200
20.112,3506.800
19.737,3536.500
19.300,3632.200
18.550,3820.300
19.237,3666.300
18.737,3776.300
19.112,3697.100
18.925,3737.800
23.550,2570.700
22.925,3223.000
22.862,3252.700
22.925,3281.300
22.862,3201.000
22.862,3186.700
22.862,3196.600
22.175,3306.600
20.925,3373.700
20.800,3407.800
21.362,3337.400
20.550,3499.100
20.612,3479.300
20.737,3445.200
19.362,3656.400
19.675,3582.700
19.487,3616.800
20.237,3527.700
19.175,3735.600
19.862,3551.900
19.300,3694.900
19.050,3762.000
18.862,3799.400
18.675,3831.300
23.237,3168.000
23.050,3075.600
23.050,3146.000
23.050,3093.200
23.050,3173.500
22.800,3205.400
23.050,3120.700
21.987,3240.600
20.800,3337.400
21.237,3271.400
20.612,3414.400
20.925,3303.300
20.050,3494.700
20.675,3375.900
20.425,3455.100
19.425,3568.400
19.112,3676.200
19.175,3650.900
19.675,3525.500
19.300,3603.600
18.925,3716.900
18.550,3799.400
18.425,3830.200
18.800,3760.900
18.300,3866.500
23.175,3270.300
23.112,3241.700
23.112,3300.000
23.050,3275.800
22.675,3339.600
21.925,3369.300
20.925,3479.300
21.050,3440.800
20.550,3592.600
20.862,3513.400
20.800,3549.700
21.300,3410.000
20.112,3630.000
19.487,3731.200
19.300,3811.500
19.862,3668.500
19.362,3770.800
19.612,3703.700
23.112,3146.000
23.050,3168.000
23.050,3153.700
23.112,3188.900
21.112,3335.200
21.425,3305.500
22.175,3271.400
23.050,3209.800
22.925,3240.600
20.925,3368.200
20.612,3480.400
20.237,3520.000
19.862,3565.100
20.800,3403.400
19.487,3633.300
20.737,3443.000
19.612,3598.100
19.300,3711.400
19.175,3747.700
19.362,3671.800
18.612,3855.500
18.987,3782.900
18.737,3824.700
22.675,3440.800
21.487,3505.700
22.737,3368.200
22.612,3338.500
22.362,3468.300
22.675,3353.900
22.675,3359.400
22.737,3436.400
20.550,3612.400
20.362,3668.500
20.612,3573.900
20.425,3659.700
20.925,3532.100
19.425,3852.200
20.112,3741.100
19.675,3802.700
19.175,3852.200
23.112,2841.300
22.425,3525.500
22.487,3499.100
22.425,3511.200
22.487,3542.000
22.425,3566.200
21.862,3632.200
21.050,3668.500
20.487,3754.300
22.550,3598.100
20.675,3705.900
20.362,3788.400
20.300,612.700
22.487,3388.000
22.487,3381.400
22.550,3435.300
22.487,3443.000
22.487,3406.700
20.987,3500.200
20.550,3536.500
21.675,3474.900
22.487,3454.000
20.300,3600.300
20.425,3558.500
20.175,3630.000
19.300,3722.400
19.050,3762.000
20.050,3661.900
19.737,3698.200
22.237,3503.500
22.175,3467.200
22.237,3516.700
20.675,3667.400
22.300,3527.700
22.237,3588.200
20.425,3704.800
20.237,3742.200
22.175,3558.500
21.362,3631.100
20.112,3782.900
21.550,3648.700
21.300,3535.400
21.425,3612.400
21.425,3581.600
21.425,3678.400
21.237,3710.300
19.800,3790.600
21.487,3646.500
20.425,3752.100
22.362,3411.100
22.425,3455.100
22.425,3463.900
19.487,3842.300
22.425,3441.900
22.425,3418.800
22.487,3493.600
21.175,3560.700
20.675,3590.400
21.987,3523.300
20.425,3633.300
20.300,3689.400
20.175,3723.500
20.112,3766.400
19.862,3800.500
24.362,622.600
19.237,3551.900
18.050,3520.000
17.987,3697.100
19.362,3737.800
17.300,3564.000
17.487,3655.300
17.237,3609.100
18.237,3779.600
17.425,3565.100
15.862,3573.900
15.175,3645.400
16.675,3746.600
15.362,3611.300
17.550,3782.900
15.800,3692.700
23.112,3311.000
22.987,3258.200
23.050,3274.700
22.987,3260.400
21.300,3418.800
22.987,3300.000
23.050,3327.500
22.612,3355.000
21.050,3455.100
21.800,3385.800
20.737,3531.000
20.675,3570.600
20.862,3499.100
20.050,3646.500
20.487,3604.700
19.737,3681.700
19.550,3719.100
19.425,3746.600
19.300,3788.400
22.487,3245.000
22.675,3347.300
22.550,3252.700
22.550,3273.600
22.550,3302.200
22.237,3363.800
20.737,3438.600
20.487,3471.600
22.550,3330.800
21.487,3401.200
20.300,3511.200
20.175,3548.600
19.925,3625.600
19.175,3694.900
18.925,3752.100
20.112,3586.000
19.487,3665.200
18.737,3793.900
18.612,3842.300
18.050,3525.500
18.737,3495.800
18.050,3626.700
18.300,3663.000
17.925,3580.500
19.550,3714.700
18.925,3752.100
17.800,3789.500
22.862,3317.600
22.862,3358.300
22.862,3403.400
22.862,3351.700
21.987,3469.400
20.925,3540.900
22.925,3372.600
22.800,3435.300
21.237,3506.800
20.800,3581.600
20.050,3615.700
20.675,3616.800
20.550,3586.000
19.362,3672.900
20.425,3599.200
19.675,3641.000
19.112,3740.000
19.237,3705.900
24.112,624.800
19.550,3501.300
18.675,3483.700
18.050,3540.900
18.050,3595.900
18.237,3639.900
18.612,3674.000
19.862,3721.300
18.800,3756.500
22.550,3241.700
22.612,3246.100
22.612,3275.800
22.675,3303.300
21.675,3414.400
22.487,3362.700
22.550,3328.600
20.550,3476.000
20.862,3447.400
19.612,3569.500
20.425,3515.600
20.300,3549.700
19.987,3555.200
20.175,3525.500
19.237,3599.200
18.987,3630.000
18.550,3726.800
18.425,3751.000
18.800,3665.200
18.675,3690.500
18.112,3576.100
18.112,3613.500
19.425,3510.100
18.550,3511.200
18.425,3656.400
18.800,3701.500
19.800,3742.200
18.612,3777.400
23.050,3312.100
22.987,3274.700
22.925,3280.200
23.675,2701.600
22.925,3252.700
22.925,3338.500
21.425,3435.300
20.800,3512.300
23.050,3368.200
22.237,3401.200
21.050,3474.900
20.737,3550.800
19.800,3712.500
20.612,3595.900
20.487,3636.600
19.175,3818.100
19.487,3743.300
20.175,3665.200
19.362,3780.700
18.800,3494.700
17.800,3590.400
17.987,3540.900
18.362,3658.600
19.612,3707.000
18.925,3743.300
17.862,3624.500
23.862,2497.000
23.050,3124.000
23.050,3139.400
23.175,3220.800
23.050,3169.100
22.487,3249.400
23.050,3147.100
23.050,3194.400
21.550,3282.400
20.925,3355.000
21.175,3320.900
20.300,3503.500
20.737,3422.100
20.800,3388.000
19.925,3535.400
19.612,3575.000
20.612,3462.800
19.300,3647.600
18.737,3812.600
19.425,3612.400
18.925,3762.000
19.237,3687.200
19.112,3720.200
22.925,3153.700
23.862,2515.700
22.925,3143.800
22.925,3163.600
23.050,3229.600
22.925,3209.800
22.425,3267.000
22.925,3185.600
21.550,3296.700
20.862,3367.100
20.612,3444.100
20.550,3478.200
21.112,3330.800
20.737,3403.400
20.237,3510.100
19.862,3550.800
19.362,3626.700
19.550,3586.000
19.237,3664.100
19.112,3703.700
18.987,3741.100
18.862,3778.500
18.675,3818.100
22.862,3227.400
22.862,3269.200
22.862,3226.300
22.925,3247.200
22.800,3297.800
21.987,3323.100
22.862,3186.700
20.925,3395.700
20.550,3505.700
20.737,3430.900
19.987,3577.200
21.237,3360.500
20.425,3543.100
20.675,3465.000
19.237,3688.300
19.675,3614.600
19.112,3725.700
19.425,3653.100
19.050,3768.600
18.925,3825.800
13.362,3245.000
14.612,3127.300
13.112,3212.000
13.550,3236.200
14.925,3291.200
13.050,3225.200
13.925,3268.100
13.612,3292.300
12.300,3264.800
12.675,3267.000
12.237,2499.200
12.050,3236.200
12.050,3243.900
12.425,2451.900
11.487,2448.600
12.112,2444.200
11.737,2443.100
11.300,2444.200
11.362,2446.400
11.175,2447.500
11.612,2454.100
11.175,2446.400
11.112,2443.100
11.425,2451.900
11.112,2449.700
11.550,2451.900
11.300,2451.900
11.175,2455.200
11.175,2453.000
11.050,2457.400
10.987,2459.600
10.925,2457.400
10.925,2458.500
11.112,2456.300
10.862,2459.600
10.862,2465.100
10.925,2461.800
10.800,2462.900
10.737,2464.000
10.862,2460.700
10.737,2462.900
10.737,2465.100
10.550,2467.300
10.675,2466.200
10.612,2469.500
10.612,2469.500
10.675,2471.700
10.737,2467.300
10.425,2469.500
10.425,2473.900
10.550,2470.600
10.550,2469.500
10.487,2469.500
10.487,2470.600
10.362,2468.400
10.362,2465.100
10.300,2465.100
10.362,2464.000
10.300,2464.000
10.362,2467.300
10.362,2464.000
10.300,2464.000
10.237,2466.200
10.237,2465.100
10.237,2468.400
10.237,2468.400
10.175,2465.100
10.300,2462.900
10.175,2470.600
10.112,2458.500
10.175,2462.900
10.175,2458.500
10.112,2457.400
10.112,2457.400
10.050,2460.700
9.987,2468.400
10.050,2466.200
9.987,2467.300
9.987,2467.300
10.050,2462.900
10.050,2465.100
9.925,2470.600
9.987,2466.200
9.925,2473.900
9.925,2465.100
9.925,2471.700
9.862,2473.900
9.925,2473.900
9.862,2471.700
9.862,2505.800
9.862,2475.000
9.862,2475.000
9.800,2515.700
9.862,2472.800
9.862,2475.000
9.800,2484.900
9.800,2381.500
9.800,2385.900
9.800,2379.300
9.800,2381.500
9.800,2382.600
9.737,2382.600
9.737,2381.500
9.675,2382.600
9.675,2380.400
9.737,2383.700
9.675,2381.500
9.612,3257.100
9.675,2381.500
9.675,3225.200
9.675,3259.300
9.675,3260.400
9.612,3264.800
9.675,3260.400
9.612,3263.700
9.550,3262.600
9.362,3260.400
9.237,3252.700
9.300,3253.800
9.237,3253.800
9.112,3254.900
8.987,3250.500
8.862,2488.200
9.175,3254.900
9.175,3253.800
8.862,2501.400
8.987,2516.800
9.050,3250.500
8.800,2505.800
8.800,2504.700
8.737,2512.400
8.737,2510.200
8.925,2514.600
8.737,2503.600
8.987,2520.100
8.987,2521.200
8.987,2523.400
9.050,2538.800
8.925,2526.700
8.987,2517.900
8.987,2528.900
9.050,2533.300
9.050,2526.700
9.050,2532.200
9.050,2537.700
9.050,2537.700
9.112,2539.900
9.050,2536.600
9.050,2537.700
9.050,2538.800
9.050,2539.900
9.050,2539.900
9.112,2539.900
9.112,2542.100
9.112,2548.700
9.112,2539.900
9.112,2538.800
9.112,2546.500
9.112,2544.300
9.050,2543.200
9.112,2547.600
9.112,2547.600
9.112,2548.700
9.112,2545.400
9.050,2555.300
9.112,2552.000
9.050,2510.200
9.112,2553.100
9.112,2552.000
9.112,2505.800
9.112,2506.900
9.050,2548.700
9.112,2502.500
9.050,2501.400
9.112,2504.700
9.112,2520.100
9.050,2545.400
9.112,2505.800
9.050,2554.200
9.050,2548.700
9.050,2550.900
9.050,2549.800
9.050,2548.700
9.050,2549.800
8.987,2544.300
9.050,2548.700
9.050,2548.700
9.050,2548.700
9.050,2538.800
8.987,2541.000
9.050,2541.000
8.987,2546.500
8.987,2548.700
9.050,2546.500
9.050,2543.200
9.050,2556.400
8.987,2556.400
8.987,2559.700
8.987,2557.500
8.987,2558.600
8.987,2557.500
8.987,2557.500
8.987,2556.400
8.987,2555.300
8.987,2559.700
8.987,2561.900
8.987,2559.700
8.925,2560.800
8.987,2561.900
8.987,2561.900
8.987,2558.600
8.925,2564.100
8.987,2558.600
8.925,2570.700
8.987,2564.100
8.987,2559.700
8.925,2567.400
8.925,2568.500
8.925,2568.500
8.925,2570.700
8.925,2568.500
8.925,2572.900
8.925,2568.500
8.925,2565.200
8.925,2569.600
8.925,2571.800
8.925,2568.500
8.925,2568.500
8.925,2570.700
8.925,2574.000
8.925,2574.000
8.925,2570.700
8.862,2571.800
8.925,2567.400
8.862,2569.600
8.925,2569.600
8.862,2568.500
8.862,2574.000
8.925,2578.400
8.862,2570.700
8.862,2572.900
8.862,2574.000
8.862,2576.200
8.862,2569.600
8.862,2575.100
8.862,2560.800
8.862,2560.800
8.800,2561.900
8.862,2561.900
8.862,2560.800
8.862,2567.400
8.862,2558.600
8.800,2572.900
8.862,2568.500
8.862,2574.000
8.862,2575.100
8.800,2576.200
8.862,2566.300
8.800,2574.000
8.862,2574.000
8.800,2576.200
8.862,2572.900
8.800,2572.900
8.800,2574.000
8.800,2576.200
8.800,2578.400
8.800,2578.400
8.800,2574.000
8.800,2578.400
8.800,2580.600
8.800,2579.500
8.800,2577.300
8.800,2577.300
8.800,2575.100
8.800,2588.300
8.800,2589.400
8.800,2585.000
8.800,2591.600
9.925,2506.900
9.487,2548.700
9.550,2558.600
9.425,2545.400
9.737,2563.000
11.237,2378.200
10.300,2462.900
10.300,2445.300
10.612,2508.000
10.362,2524.500
11.175,2444.200
10.675,2437.600
10.737,2435.400
10.300,2420.000
9.987,2418.900
9.925,2521.200
9.862,2491.500
9.800,2515.700
10.050,2525.600
9.987,2525.600
9.800,2524.500
9.675,2523.400
9.550,2526.700
9.612,2524.500
9.550,2523.400
9.550,2524.500
9.612,2523.400
9.487,2523.400
9.425,2522.300
9.425,2522.300
9.362,2525.600
9.362,2522.300
9.362,2523.400
9.362,2524.500
10.362,2535.500
10.425,2520.100
11.050,2420.000
10.237,2520.100
10.487,2514.600
11.862,2272.600
11.300,2469.500
10.675,2495.900
10.612,2424.400
10.800,2521.200
10.862,2421.100
11.300,2431.000
11.175,2417.800
10.425,2473.900
10.237,2498.100
10.112,2503.600
10.737,2412.300
10.175,2505.800
9.987,2506.900
10.300,2506.900
10.300,2505.800
10.112,2508.000
9.862,2508.000
9.800,2510.200
9.800,2511.300
9.800,2510.200
9.800,2512.400
9.800,2513.500
9.675,2515.700
9.612,2513.500
9.550,2511.300
9.612,2514.600
9.550,2512.400
9.550,2512.400
9.487,2515.700
9.425,2510.200
9.487,2514.600
9.425,2510.200
11.237,2413.400
10.675,2499.200
10.487,2516.800
10.425,2538.800
10.612,2521.200
11.737,2420.000
11.112,2484.900
10.737,2526.700
10.862,2499.200
10.862,2445.300
11.112,2425.500
11.612,2424.400
10.425,2469.500
10.300,2499.200
10.675,2405.700
11.112,2426.600
10.300,2504.700
10.237,2503.600
10.175,2513.500
10.425,2508.000
10.300,2506.900
10.050,2514.600
9.925,2513.500
9.862,2515.700
9.925,2514.600
9.862,2514.600
9.925,2515.700
9.800,2512.400
9.737,2513.500
9.675,2511.300
9.612,2508.000
9.737,2514.600
9.675,2505.800
9.550,2505.800
9.487,2513.500
9.612,2505.800
9.550,2508.000
9.550,2511.300
10.300,2526.700
10.925,2394.700
10.237,2535.500
10.300,2512.400
10.550,2492.600
11.675,2405.700
11.175,2467.300
10.862,2404.600
10.800,2412.300
10.862,2425.500
11.175,2415.600
10.237,2497.000
10.362,2502.500
11.550,2418.900
10.612,2498.100
11.050,2499.200
10.237,2500.300
10.300,2500.300
10.112,2499.200
10.050,2495.900
10.300,2494.800
10.362,2501.400
9.925,2502.500
9.925,2497.000
9.862,2505.800
9.862,2498.100
9.862,2503.600
9.800,2503.600
9.737,2504.700
9.675,2503.600
9.675,2505.800
9.612,2509.100
9.612,2510.200
9.550,2510.200
9.612,2508.000
9.550,2510.200
11.112,2414.500
10.550,2509.100
10.487,2536.600
10.425,2519.000
10.612,2522.300
11.737,2434.300
10.987,2489.300
10.862,2499.200
10.925,2520.100
11.237,2480.500
11.175,2510.200
11.550,2514.600
11.050,2449.700
10.675,2410.100
10.300,2401.300
10.487,2398.000
10.362,2401.300
10.925,2493.700
10.800,2517.900
11.487,2421.100
11.050,2473.900
11.487,2499.200
11.675,2426.600
11.112,2524.500
10.987,2414.500
10.862,2509.100
10.925,2504.700
10.550,2401.300
11.425,2422.200
11.050,2513.500
10.425,2398.000
10.737,2400.200
10.362,2444.200
10.237,2498.100
10.362,2493.700
10.425,2499.200
10.300,2506.900
10.112,2495.900
10.050,2497.000
9.862,2506.900
9.925,2495.900
9.987,2499.200
9.987,2502.500
9.925,2504.700
9.800,2508.000
9.737,2509.100
9.737,2510.200
9.737,2505.800
9.675,2513.500
9.612,2511.300
9.550,2511.300
9.675,2511.300
9.612,2510.200
9.550,2512.400
11.550,2307.800
11.175,2470.600
10.675,2498.100
10.612,2550.900
10.675,2533.300
11.175,2511.300
11.800,2381.500
11.487,2477.200
10.987,2506.900
11.175,2523.400
11.175,2514.600
10.987,2506.900
11.612,2509.100
10.800,2411.200
10.612,2398.000
10.425,2395.800
10.362,2394.700
10.425,2406.800
10.487,991.100
11.800,2329.800
11.425,2460.700
10.987,2494.800
