EWT,Watts
7.367,2371.442
7.805,2226.252
7.680,2274.648
7.555,2274.648
6.992,2419.839
7.430,2226.252
4.367,2371.442
10.617,2323.045
9.992,2323.045
9.180,2226.252
9.180,2419.839
8.742,2226.252
8.742,2226.252
8.805,2226.252
7.930,2274.648
8.367,2371.442
8.555,2226.252
7.930,2274.648
8.055,2274.648
7.930,1064.729
7.742,2226.252
8.117,2226.252
10.305,2371.442
10.242,1355.110
10.305,2371.442
9.117,2274.648
4.180,2371.442
9.430,2323.045
9.430,2323.045
10.180,2323.045
9.305,2371.442
10.117,2419.839
9.367,2226.252
9.180,2226.252
9.430,2177.855
9.180,2274.648
8.617,2226.252
8.992,2419.839
9.180,2226.252
9.055,2177.855
4.180,2274.648
4.180,2226.252
8.992,2226.252
8.992,2226.252
8.555,2371.442
8.367,2419.839
9.742,2226.252
8.430,2274.648
9.117,2274.648
9.242,2226.252
9.430,2274.648
9.367,2274.648
8.992,2226.252
8.992,2226.252
8.742,2371.442
9.367,2274.648
8.992,2371.442
9.180,2323.045
9.117,2274.648
8.930,2226.252
8.367,2274.648
8.555,2274.648
8.867,2226.252
8.805,2274.648
8.180,2323.045
8.305,2419.839
8.117,2419.839
8.617,2274.648
8.555,2226.252
7.992,2419.839
9.805,2371.442
9.867,2323.045
10.492,2177.855
9.867,2177.855
9.555,2177.855
9.242,2177.855
8.492,2226.252
8.805,2323.045
8.430,2226.252
8.867,2371.442
8.242,2274.648
8.617,2129.458
8.555,2177.855
8.555,2371.442
8.492,2323.045
8.367,2419.839
8.305,2371.442
8.180,2419.839
8.305,2371.442
7.992,2177.855
8.367,2226.252
8.180,2226.252
7.805,2226.252
8.242,2226.252
8.492,2274.648
8.867,2226.252
8.930,2274.648
8.992,2226.252
8.992,2226.252
9.305,2419.839
9.617,2371.442
9.055,2226.252
9.492,2274.648
8.930,2177.855
7.867,2226.252
7.430,2274.648
7.367,2226.252
7.867,2468.235
7.992,2371.442
8.430,1935.871
4.492,2156.681
8.242,2226.252
7.867,2274.648
7.430,2274.648
7.930,2226.252
7.430,2226.252
7.242,1790.681
7.867,2323.045
7.742,2226.252
7.180,1548.697
7.555,2226.252
9.492,2177.855
9.492,2226.252
9.555,2323.045
9.305,2371.442
8.242,2226.252
8.617,2177.855
8.555,2226.252
8.367,2371.442
7.680,2274.648
7.555,2226.252
7.680,2419.839
7.492,2274.648
7.242,2274.648
7.492,2419.839
7.992,2177.855
7.180,2226.252
7.930,2177.855
7.055,2226.252
7.117,2226.252
7.367,2177.855
8.930,2323.045
9.555,725.952
9.555,1790.681
9.680,2371.442
8.680,2226.252
10.367,1476.486
9.680,2371.442
9.117,2274.648
9.367,2226.252
8.930,2226.252
8.555,2226.252
8.555,2081.061
8.680,2274.648
8.492,2371.442
8.867,2081.061
4.742,2226.252
8.492,2226.252
8.555,2226.252
9.992,2371.442
9.992,2371.442
10.117,2371.442
10.492,1548.697
8.430,2226.252
8.680,2274.648
9.055,2226.252
8.242,2371.442
8.867,1161.523
8.805,2371.442
8.867,2371.442
8.742,2419.839
10.117,2032.665
9.367,2274.648
9.430,2274.648
9.055,2274.648
9.805,2226.252
8.867,2203.566
9.492,2429.057
9.242,2226.252
9.242,2190.914
9.055,2226.252
8.680,725.952
9.055,2226.252
9.680,1645.490
10.055,2323.045
9.367,2238.543
9.242,2371.442
9.680,2262.748
9.617,2371.442
9.367,677.555
9.305,2371.442
9.180,2371.442
9.305,2190.914
9.430,2274.648
4.492,2177.855
9.430,2016.028
8.180,2226.252
8.992,2274.648
8.930,2274.648
9.305,2274.648
9.180,2371.442
9.242,2333.800
9.180,2226.252
8.617,2323.045
8.742,1161.523
9.180,2226.252
9.242,2419.839
8.680,2419.839
4.180,2177.855
8.805,2419.839
8.930,2274.648
8.680,2274.648
9.242,1597.094
8.805,2274.648
9.117,2274.648
8.680,2333.800
8.805,2323.045
7.930,2419.839
8.305,2177.855
8.367,2419.839
10.555,1597.094
10.555,2109.797
10.930,1742.284
10.430,2177.855
9.555,2129.458
9.680,2177.855
9.492,2032.665
9.492,2177.855
9.492,2226.252
9.617,2226.252
9.680,2226.252
9.492,2226.252
9.430,2226.252
8.305,2419.839
8.742,2226.252
8.055,2371.442
8.680,2333.800
8.742,2344.219
7.992,2274.648
8.617,2081.061
8.430,2177.855
8.242,2177.855
8.492,1645.490
7.617,2274.648
9.367,2129.458
8.992,2226.252
4.305,2177.855
4.367,2177.855
10.055,562.612
10.055,938.649
10.242,2129.458
9.930,2371.442
9.867,2371.442
9.680,2226.252
9.680,2419.839
9.305,2323.045
8.992,1742.284
9.242,2177.855
4.180,2177.855
8.742,2419.839
8.555,2190.914
8.305,2274.648
10.055,2371.442
9.117,3457.213
9.180,2371.442
9.930,2226.252
9.867,2297.334
9.805,1403.506
9.367,2226.252
9.930,2213.557
9.992,2213.557
8.680,2371.442
8.367,2274.648
8.305,2226.252
7.680,2226.252
7.992,2190.914
7.930,2297.334
8.305,2274.648
8.242,2274.648
7.930,2226.252
7.367,2274.648
7.430,2226.252
7.180,2274.648
7.617,2371.442
7.555,2226.252
7.242,2419.839
7.742,2274.648
7.180,1064.729
7.180,2274.648
6.742,1667.000
9.430,2226.252
8.992,2226.252
9.305,1869.226
8.805,2226.252
9.180,2177.855
8.867,2274.648
8.492,2190.914
7.117,2226.252
7.242,2143.286
7.367,2226.252
7.305,2226.252
8.180,2226.252
7.930,2226.252
6.617,2143.286
7.055,2419.839
7.492,2419.839
6.867,2371.442
7.430,2177.855
7.492,2129.458
6.930,677.555
6.992,2226.252
7.305,2418.394
7.617,2371.442
7.055,2226.252
7.242,2226.252
6.930,580.761
6.680,2371.442
7.117,2371.442
7.117,2226.252
6.680,2226.252
6.492,2371.442
6.555,2226.252
6.367,2190.914
6.617,2032.665
6.805,2226.252
6.617,2323.045
6.555,2226.252
6.742,2226.252
4.242,2177.855
8.867,2323.045
8.492,2177.855
8.055,2226.252
8.555,2226.252
4.180,2177.855
8.555,2177.855
8.180,2226.252
7.805,2226.252
8.242,2143.286
8.242,2190.914
8.617,2226.252
8.242,2226.252
6.867,2226.252
6.805,2323.045
6.492,2190.914
7.055,2177.855
6.930,2323.045
6.992,2177.855
6.867,2226.252
6.492,2371.442
6.930,2226.252
7.242,2129.458
7.305,2333.800
6.680,2226.252
6.867,1839.077
6.492,2226.252
6.930,2286.171
6.867,2459.508
6.617,2274.648
7.117,2371.442
7.117,2274.648
6.992,2226.252
7.242,2226.252
7.242,2177.855
6.992,2177.855
6.430,2371.442
6.930,2177.855
6.492,2371.442
8.867,2016.797
8.555,2323.045
7.992,2262.748
9.680,2226.252
8.430,2381.429
7.930,1984.268
8.555,2323.045
8.117,2177.855
8.742,2177.855
7.805,2371.442
7.742,2226.252
6.992,2226.252
7.367,2274.648
6.930,2371.442
6.492,2123.502
6.242,2274.648
6.742,2419.839
6.492,2226.252
7.617,2371.442
7.930,2226.252
7.180,2274.648
7.117,2156.681
7.117,677.555
7.180,2226.252
7.367,2419.839
6.805,2274.648
6.617,1258.316
6.992,2371.442
7.367,2177.855
6.867,2371.442
6.805,2226.252
6.805,2344.219
6.742,2371.442
7.055,1000.200
8.117,2226.252
7.992,2381.429
7.742,2226.252
8.180,2226.252
8.867,2226.252
8.742,2274.648
7.305,2250.450
7.367,2371.442
7.305,2371.442
7.555,2323.045
7.805,2371.442
7.805,2371.442
8.117,2226.252
3.930,2177.855
8.305,2381.429
8.242,2177.855
8.305,1500.300
8.805,1935.871
8.180,2177.855
8.055,2226.252
7.492,2323.045
6.742,2177.855
7.305,2177.855
7.180,2177.855
6.867,2371.442
7.367,2371.442
7.805,2262.748
7.805,2371.442
7.805,2419.839
7.805,2419.839
7.680,2274.648
7.930,2274.648
7.930,2419.839
7.867,2371.442
7.680,919.539
8.055,1355.110
8.555,2226.252
8.242,2371.442
7.742,2262.748
7.680,2177.855
8.305,2226.252
8.180,2274.648
3.867,2177.855
3.867,2177.855
8.992,2226.252
8.805,2274.648
8.867,2274.648
8.805,2190.914
8.305,2371.442
8.680,2190.914
8.930,2238.543
8.805,2238.543
8.555,2226.252
8.242,2613.426
8.492,2419.839
8.742,2371.442
9.180,2323.045
8.492,2419.839
8.305,2419.839
8.617,2226.252
8.742,2177.855
8.492,2226.252
8.055,2226.252
8.305,2381.429
8.180,2333.800
8.805,1095.457
9.367,2297.334
9.992,1809.886
10.117,2323.045
9.242,2129.458
9.055,2323.045
9.055,2371.442
9.180,2274.648
3.805,2226.252
8.430,2371.442
7.742,2333.800
7.867,2123.502
8.180,2226.252
7.930,2226.252
7.805,2177.855
8.180,2177.855
8.242,2177.855
7.742,2177.855
8.055,2156.681
8.055,2274.648
7.992,2226.252
7.930,2226.252
7.742,2177.855
7.367,2226.252
7.555,2419.839
7.617,2226.252
7.430,2226.252
7.805,2226.252
7.242,2226.252
7.367,571.543
7.367,2226.252
7.930,2323.045
7.805,2371.442
7.805,2371.442
7.055,2381.429
6.742,822.745
7.430,2226.252
10.055,1258.316
9.367,2226.252
9.180,2177.855
8.992,2274.648
7.680,1984.268
8.367,2226.252
7.617,1548.697
8.367,2238.543
7.805,1306.713
8.242,2333.800
7.867,2177.855
7.930,2333.800
7.867,2143.286
7.367,1742.284
7.305,2226.252
7.055,2177.855
6.742,2226.252
7.117,2226.252
6.492,2419.839
6.992,2371.442
6.555,2226.252
6.867,2371.442
6.805,2323.045
6.680,2297.334
6.742,2286.171
6.680,2323.045
7.242,2274.648
8.180,2311.938
8.180,2226.252
8.117,2226.252
8.180,2226.252
8.680,2429.057
8.680,2226.252
7.742,2371.442
7.992,2226.252
7.430,2177.855
6.992,2200.440
7.492,2129.458
7.242,2410.318
6.680,2177.855
6.805,2371.442
6.742,2371.442
6.367,629.158
6.242,2344.219
6.430,2177.855
6.367,2177.855
6.617,2226.252
6.242,2371.442
6.180,1645.490
6.680,2226.252
7.055,2143.286
6.930,2109.797
6.305,2226.252
6.492,2274.648
6.305,2274.648
6.430,2177.855
6.242,2323.045
6.305,2226.252
6.805,2286.171
6.180,2226.252
6.430,967.935
8.805,1714.629
7.617,2065.987
7.805,2262.748
7.617,2371.442
7.680,2323.045
7.992,2371.442
7.680,2226.252
7.867,2371.442
7.305,1693.887
7.055,2177.855
6.742,2262.748
7.242,2333.800
7.617,2371.442
7.242,2226.252
7.430,2190.914
7.367,2419.839
7.930,2371.442
8.742,2274.648
8.430,2226.252
8.617,2226.252
8.117,2571.943
8.680,2323.045
8.180,2571.943
8.742,2381.429
8.680,2571.943
8.680,2419.839
8.805,2226.252
8.555,2226.252
8.117,2226.252
7.992,2226.252
7.867,2226.252
8.242,2177.855
8.180,2226.252
7.930,2032.665
8.555,2226.252
9.055,2129.458
8.805,2323.045
7.680,2274.648
7.930,2323.045
8.492,2381.429
9.055,2190.914
6.430,2177.855
8.930,2238.543
8.492,2226.252
8.180,1355.110
8.742,2371.442
8.180,2226.252
6.367,2323.045
8.430,2371.442
8.305,2274.648
8.617,2169.665
7.930,2419.839
8.617,967.935
9.305,2226.252
9.492,2274.648
9.367,2190.914
9.617,2190.914
9.430,2381.429
9.492,2391.103
9.492,2190.914
9.367,822.745
9.617,2484.872
8.367,2226.252
8.992,629.158
8.930,2274.648
8.555,2419.839
8.430,2371.442
8.242,2238.543
8.555,2344.219
7.492,1209.919
8.180,2177.855
7.930,2419.839
7.867,1958.725
7.867,2226.252
7.305,1406.531
7.742,2177.855
7.555,2323.045
7.180,2177.855
8.930,2274.648
9.805,2323.045
9.305,2177.855
9.305,2177.855
7.805,2226.252
7.992,2177.855
8.617,1742.284
8.992,2323.045
8.180,2226.252
9.367,2226.252
8.930,1887.474
8.805,2177.855
8.617,2571.943
7.992,2226.252
8.242,2177.855
7.617,2177.855
7.430,2344.219
7.242,2029.818
7.617,2238.543
7.617,2333.800
7.555,2226.252
7.805,2297.334
7.680,2371.442
7.430,2381.429
7.242,2226.252
7.680,1952.771
7.492,2419.839
6.867,2226.252
6.930,2177.855
7.367,2371.442
7.305,2381.429
6.930,2344.219
8.180,2226.252
8.805,2323.045
8.617,2226.252
8.617,2274.648
8.992,2156.681
8.867,2156.681
8.055,532.365
9.430,2226.252
7.430,2371.442
7.180,2524.314
7.555,2419.839
8.180,2226.252
5.555,2226.252
7.742,2274.648
7.992,2226.252
6.930,2226.252
7.242,2371.442
7.180,2419.839
6.867,2226.252
6.680,2226.252
6.742,2274.648
7.180,2371.442
7.117,2419.839
6.867,2226.252
6.617,2177.855
6.430,2143.286
6.617,2226.252
6.930,2226.252
6.617,2274.648
7.305,2226.252
7.367,2226.252
6.492,2344.219
7.305,2371.442
7.242,2419.839
8.305,2333.800
8.242,2333.800
8.055,2226.252
8.180,2226.252
7.430,2226.252
7.242,762.057
6.680,2190.914
6.617,2177.855
6.867,2226.252
6.430,2226.252
6.992,2371.442
6.930,2177.855
7.430,2261.991
7.305,2226.252
7.180,2226.252
6.617,2143.286
6.805,1781.606
5.867,2381.429
6.305,2226.252
6.117,2143.286
5.867,2371.442
6.055,2371.442
6.492,2143.286
6.555,2177.855
6.555,2177.855
8.430,2323.045
8.367,2177.855
8.117,2286.171
7.930,2129.458
7.430,2129.458
7.617,2371.442
7.305,2226.252
6.055,2226.252
6.242,2226.252
6.492,2226.252
6.555,2226.252
6.742,2226.252
7.992,2226.252
7.180,2177.855
7.492,2143.286
6.492,2371.442
6.867,2323.045
6.805,2177.855
6.742,2177.855
6.492,2226.252
6.305,2274.648
6.305,2274.648
6.867,2226.252
6.430,2226.252
6.992,2297.334
6.680,2419.839
6.867,2419.839
6.242,2274.648
6.742,2323.045
6.367,2226.252
6.305,2226.252
6.680,2419.839
6.617,2177.855
6.242,2274.648
6.680,2371.442
6.742,2323.045
6.680,2226.252
6.180,2190.914
5.617,2177.855
6.367,2177.855
6.117,2226.252
6.180,2226.252
6.305,2226.252
6.367,2226.252
6.117,2177.855
5.992,2226.252
5.742,2371.442
5.805,2371.442
6.305,2177.855
5.805,2226.252
7.180,1742.284
8.117,2297.334
7.305,2381.429
8.117,2226.252
8.180,2190.914
6.992,2226.252
6.867,2226.252
6.992,2274.648
6.930,2177.855
7.617,2226.252
7.680,2323.045
7.930,2323.045
7.242,2250.450
6.680,2476.686
7.430,2274.648
7.930,2032.665
7.867,2476.686
8.055,2177.855
7.867,2323.045
7.805,2371.442
7.742,2226.252
7.492,2177.855
6.492,2226.252
6.867,2333.800
6.555,2371.442
6.867,2190.914
7.180,2156.681
6.867,2226.252
6.680,2226.252
7.117,2190.914
6.867,2226.252
6.680,2177.855
6.555,2177.855
7.055,2190.914
8.617,2323.045
8.242,2371.442
