EWT,Watts
14.724,2612.903
14.662,2467.742
15.099,2467.742
14.474,2467.742
14.537,2467.742
14.599,580.645
19.287,1161.290
17.474,2758.065
15.037,2467.742
14.662,2032.258
15.599,2612.903
14.849,2612.903
14.537,3629.032
16.412,2612.903
15.099,3629.032
14.599,3629.032
14.537,3483.871
14.724,3629.032
14.599,2467.742
15.724,2612.903
15.224,2467.742
15.037,2612.903
17.724,2612.903
14.912,2322.581
15.037,3629.032
19.662,725.806
17.287,2758.065
15.224,2903.226
15.724,2612.903
14.912,3629.032
14.849,3193.548
14.912,2467.742
14.849,2467.742
14.974,2322.581
18.537,3919.355
16.099,3774.194
14.787,3629.032
15.287,3629.032
14.974,3774.194
14.787,3629.032
14.787,2322.581
19.162,725.806
15.224,2467.742
15.787,2612.903
15.037,2612.903
15.037,1887.097
15.037,2467.742
15.037,2467.742
19.412,1741.935
16.287,2758.065
15.537,2467.742
15.224,2612.903
15.099,3193.548
15.099,2612.903
15.224,2467.742
15.349,870.968
15.162,2467.742
15.287,2467.742
15.349,2612.903
15.349,2467.742
16.349,2612.903
19.599,1596.774
15.662,2612.903
15.474,2467.742
15.349,2467.742
15.349,2467.742
19.974,870.968
15.349,2612.903
17.662,2758.065
15.599,2612.903
15.287,2467.742
16.099,2467.742
15.287,1741.935
15.412,2467.742
19.974,725.806
15.412,3774.194
17.849,3483.871
15.912,3629.032
15.224,3629.032
15.099,3193.548
15.037,2467.742
17.162,1741.935
15.599,2612.903
15.349,2467.742
15.287,2467.742
15.287,2467.742
15.287,2612.903
15.224,2467.742
15.662,2467.742
16.162,2612.903
15.412,2467.742
17.912,2758.065
15.412,1451.613
19.974,870.968
15.474,2612.903
15.662,2612.903
16.162,2612.903
19.599,1306.452
15.537,2467.742
15.474,2467.742
15.349,2322.581
15.412,2612.903
20.099,870.968
15.724,2612.903
18.162,2758.065
15.224,3774.194
16.224,2612.903
15.349,3193.548
15.224,3629.032
15.349,3774.194
15.412,3629.032
15.287,3629.032
15.537,2467.742
15.537,2903.226
15.599,1596.774
17.537,3774.194
16.037,3774.194
19.849,1306.452
15.662,3774.194
15.599,3338.710
15.662,1741.935
15.537,3629.032
15.537,3629.032
19.099,2758.065
15.599,2612.903
15.537,2467.742
15.474,725.806
16.599,2612.903
15.974,2612.903
15.724,2467.742
15.474,2612.903
18.224,2612.903
16.224,2758.065
15.474,3629.032
15.537,3338.710
15.537,3629.032
15.662,3774.194
15.474,3774.194
15.599,725.806
19.724,1161.290
16.037,2903.226
15.662,3629.032
18.912,2758.065
16.849,2612.903
15.412,2612.903
15.412,2467.742
15.412,3629.032
15.412,2612.903
15.349,2467.742
15.412,2612.903
15.412,2612.903
15.537,2467.742
15.537,2612.903
15.474,2467.742
15.599,1306.452
17.037,3919.355
19.787,2322.581
15.599,3629.032
15.537,3629.032
15.912,3774.194
15.537,3774.194
15.599,3629.032
15.599,2032.258
19.662,2177.419
18.287,2758.065
16.537,2758.065
15.287,3629.032
15.224,3774.194
15.912,3193.548
15.537,3629.032
15.349,3774.194
15.224,3629.032
15.287,2903.226
17.349,2758.065
16.162,2612.903
19.099,2758.065
15.724,2467.742
18.849,2467.742
15.724,2612.903
16.474,2612.903
15.412,2467.742
15.099,1887.097
15.287,2612.903
15.162,2467.742
19.599,870.968
17.099,2612.903
19.099,2758.065
15.537,2612.903
15.974,2612.903
15.287,1887.097
14.849,3629.032
15.912,3774.194
15.287,3629.032
14.724,3629.032
14.787,2032.258
18.099,3483.871
14.974,3774.194
15.349,3048.387
19.287,1016.129
18.724,2612.903
16.724,2758.065
15.724,2612.903
15.037,3483.871
14.974,2467.742
15.037,2177.419
14.912,2467.742
14.912,2612.903
14.912,2467.742
15.099,3629.032
19.474,1306.452
16.662,2612.903
15.349,3774.194
15.787,3193.548
15.037,3629.032
18.724,2758.065
15.287,2467.742
14.974,3629.032
15.037,3483.871
15.162,2467.742
15.412,2467.742
15.037,3629.032
15.349,2612.903
15.412,2467.742
15.474,2612.903
15.537,1741.935
18.912,2177.419
15.912,2612.903
16.599,2612.903
16.037,2612.903
15.974,2467.742
15.974,2612.903
15.974,1451.613
19.724,3048.387
15.912,3774.194
15.412,3629.032
15.349,3048.387
16.787,3919.355
15.662,3571.429
15.474,3774.194
18.912,2758.065
16.724,2612.903
19.724,870.968
15.474,2467.742
15.412,2612.903
15.599,2612.903
18.474,870.968
15.912,2612.903
15.349,2032.258
15.724,2612.903
15.349,2467.742
15.474,580.645
15.412,2467.742
19.849,1016.129
18.912,2758.065
16.724,2758.065
15.537,580.645
15.599,2612.903
15.912,2612.903
16.912,2612.903
19.849,1161.290
18.974,2903.226
15.599,2612.903
16.037,2612.903
15.349,2612.903
15.224,870.968
17.724,2903.226
19.912,2032.258
15.537,2612.903
15.099,2467.742
16.162,2612.903
15.287,2612.903
19.599,2612.903
17.662,2758.065
16.099,2612.903
15.099,1161.290
15.287,2612.903
15.537,2612.903
16.537,2758.065
15.787,2612.903
18.224,2758.065
15.349,2467.742
19.599,2322.581
15.099,580.645
15.037,2612.903
15.037,2612.903
19.662,2322.581
15.912,2758.065
14.662,2612.903
17.412,2612.903
15.349,2467.742
14.849,2467.742
17.662,2758.065
16.099,2758.065
14.912,2467.742
15.474,2467.742
15.162,2612.903
19.224,2758.065
15.912,2612.903
17.162,2758.065
19.412,870.968
19.037,2758.065
15.412,2467.742
15.037,2612.903
14.787,2467.742
15.662,2612.903
14.912,2467.742
19.412,2032.258
15.224,2612.903
18.287,2758.065
16.474,2612.903
14.724,1741.935
19.287,1741.935
14.849,2467.742
14.662,1887.097
15.224,2612.903
18.287,2758.065
16.599,2612.903
15.662,2612.903
15.662,2612.903
19.287,1451.613
18.537,2758.065
16.724,2612.903
15.224,2612.903
14.849,2467.742
14.599,1451.613
17.849,2758.065
15.474,2612.903
14.974,2467.742
16.224,2612.903
14.662,2467.742
14.537,870.968
19.224,2032.258
19.037,2612.903
17.474,2758.065
15.912,2612.903
14.849,2612.903
14.474,2467.742
15.224,2612.903
14.287,1887.097
17.974,2612.903
14.912,2467.742
19.037,2032.258
15.349,2612.903
16.224,2612.903
14.537,2467.742
14.349,2467.742
14.162,1161.290
19.224,1887.097
17.037,2612.903
15.412,2612.903
14.787,2612.903
14.349,2467.742
14.537,2467.742
14.224,1016.129
18.537,2758.065
15.537,2612.903
18.912,1016.129
16.787,2612.903
15.037,2612.903
14.662,1741.935
19.162,2467.742
14.724,2177.419
17.474,2758.065
15.912,2612.903
15.224,2612.903
19.599,1161.290
16.474,2758.065
15.412,2612.903
14.099,2467.742
18.662,2758.065
14.849,2758.065
14.349,3338.710
14.037,2467.742
13.974,2467.742
13.912,2032.258
18.849,1741.935
16.224,2612.903
15.224,2612.903
14.662,3629.032
18.162,2758.065
14.287,3483.871
14.099,2467.742
14.099,2467.742
14.162,1741.935
14.099,2467.742
18.662,2758.065
16.162,2612.903
15.162,2612.903
14.724,2467.742
14.599,2467.742
14.537,1306.452
16.162,2612.903
19.099,2032.258
14.849,2612.903
14.599,1016.129
15.162,2612.903
14.662,2467.742
15.162,2467.742
17.162,2630.769
15.724,2850.000
19.224,2467.742
14.849,2467.742
14.662,2032.258
15.099,2467.742
18.287,870.968
14.724,2467.742
14.599,2612.903
19.287,870.968
14.974,2467.742
14.537,2177.419
15.724,2612.903
14.599,2467.742
14.662,2467.742
14.599,1596.774
14.724,2612.903
15.662,2612.903
17.162,2758.065
14.849,3629.032
19.537,1741.935
14.724,3048.387
15.162,3193.548
15.037,580.645
14.724,2467.742
14.787,2467.742
14.849,2467.742
17.099,2758.065
15.287,2467.742
15.099,2612.903
15.787,2612.903
19.474,2322.581
15.037,580.645
16.662,2758.065
15.537,2612.903
18.787,2612.903
14.849,2467.742
15.099,2612.903
14.974,2467.742
14.912,2467.742
19.037,3193.548
15.287,3629.032
14.849,3629.032
16.099,3919.355
14.974,3774.194
14.849,1306.452
14.724,2612.903
14.787,3629.032
14.849,2467.742
19.724,1306.452
15.037,3629.032
15.974,2758.065
15.099,3629.032
17.849,2612.903
15.412,2467.742
15.224,3629.032
15.099,3629.032
15.099,3193.548
15.287,580.645
16.537,2612.903
15.787,2612.903
18.787,2758.065
15.224,3629.032
15.537,3193.548
15.287,3629.032
15.162,3629.032
15.162,2903.226
15.224,1451.613
15.287,3629.032
15.912,3048.387
19.349,2758.065
15.537,3774.194
16.912,2758.065
15.349,3629.032
15.224,3338.710
15.224,3629.032
15.287,1596.774
19.724,2177.419
17.349,2758.065
15.912,3774.194
15.349,2903.226
15.349,3774.194
15.287,3629.032
15.537,3629.032
15.287,3629.032
19.849,1596.774
16.099,2612.903
15.724,3629.032
17.287,2758.065
15.537,3629.032
15.412,3774.194
15.474,3629.032
15.474,3629.032
15.849,2612.903
15.974,1887.097
15.474,3629.032
15.662,3629.032
15.849,3629.032
19.974,2177.419
17.099,2758.065
16.162,3629.032
15.724,3629.032
16.037,2467.742
15.724,3629.032
15.849,2612.903
15.974,2612.903
16.349,2758.065
15.912,2467.742
16.037,2612.903
20.537,1451.613
17.162,2612.903
15.849,3483.871
15.787,2758.065
16.224,2612.903
15.787,2467.742
16.287,2467.742
15.849,3774.194
16.037,3338.710
16.287,2612.903
15.912,3774.194
16.287,2612.903
16.349,870.968
20.662,1741.935
17.787,2758.065
16.662,2758.065
16.162,3774.194
16.099,3483.871
16.162,1887.097
16.224,2612.903
16.099,3774.194
16.099,3774.194
16.162,3629.032
16.162,3774.194
16.162,3629.032
16.349,2467.742
16.099,3048.387
16.162,3629.032
16.162,2612.903
16.349,2467.742
16.037,3629.032
18.662,2612.903
16.849,2758.065
16.412,2612.903
16.474,2177.419
20.849,1596.774
18.224,2758.065
16.849,2612.903
15.974,3048.387
16.037,2467.742
16.412,2612.903
16.037,2612.903
16.224,2612.903
16.099,3483.871
15.974,2467.742
16.162,1451.613
15.974,2612.903
16.287,3629.032
15.974,3774.194
19.912,3193.548
17.099,3774.194
15.787,3774.194
15.787,3629.032
15.849,3629.032
15.849,3048.387
19.787,2903.226
16.224,3774.194
15.974,3774.194
16.974,3774.194
15.787,3774.194
15.787,3629.032
15.849,3629.032
15.974,3629.032
16.162,3774.194
16.287,3774.194
16.349,1306.452
17.099,3774.194
16.349,3774.194
20.037,2467.742
16.099,3774.194
16.162,3774.194
16.412,3774.194
16.474,2177.419
16.474,3774.194
16.224,3629.032
16.349,3774.194
16.474,3629.032
16.474,2612.903
20.599,1741.935
16.849,2758.065
16.349,3048.387
16.224,3629.032
16.287,3774.194
16.412,3629.032
17.912,2758.065
16.412,3774.194
16.474,3774.194
16.537,1887.097
16.474,3629.032
19.599,2758.065
17.287,2758.065
16.349,2612.903
16.287,2612.903
16.662,2612.903
16.412,2612.903
16.287,2612.903
20.787,580.645
16.787,2758.065
17.724,2758.065
16.537,3483.871
16.412,3629.032
16.349,3774.194
16.287,2758.065
16.287,2612.903
16.349,1741.935
16.287,3774.194
19.849,2467.742
16.662,2612.903
17.287,2612.903
16.349,2612.903
16.287,2612.903
16.287,2177.419
16.287,2467.742
17.224,2612.903
20.474,1016.129
16.599,2612.903
16.224,2467.742
16.287,2612.903
16.349,2612.903
16.287,2612.903
16.287,3774.194
18.037,2903.226
16.099,3774.194
16.599,3629.032
16.162,3629.032
16.099,3338.710
16.162,2467.742
20.349,725.806
16.724,3774.194
16.162,3629.032
18.412,3629.032
16.349,3774.194
16.224,3193.548
16.162,3629.032
16.224,1161.290
16.162,3774.194
19.912,2322.581
17.287,2612.903
16.162,3629.032
16.599,2758.065
16.099,2467.742
16.349,2612.903
16.287,2612.903
16.162,2612.903
16.162,2612.903
16.162,2612.903
20.162,1596.774
16.349,2467.742
16.287,1741.935
16.349,2612.903
16.412,2612.903
17.099,2612.903
16.599,2612.903
20.287,1741.935
16.537,2758.065
16.287,2467.742
17.224,2612.903
16.224,2612.903
16.162,1306.452
16.224,2612.903
17.037,2612.903
16.474,2612.903
19.099,2903.226
16.162,1161.290
19.412,2612.903
16.849,3629.032
15.849,3774.194
15.849,3774.194
16.162,3774.194
15.787,3629.032
15.849,3629.032
15.974,3774.194
15.912,2903.226
15.974,2467.742
16.099,1016.129
16.224,3774.194
20.287,1016.129
16.287,3629.032
16.224,3629.032
16.662,3338.710
17.849,2758.065
16.287,3483.871
16.412,1016.129
16.162,2467.742
17.474,2758.065
16.412,2612.903
19.912,2467.742
16.724,2612.903
16.162,2612.903
16.287,2612.903
20.349,1596.774
17.349,2612.903
16.474,2612.903
16.099,3629.032
16.224,2612.903
15.974,3193.548
15.974,2612.903
16.037,2467.742
15.974,2467.742
16.037,2612.903
16.037,1451.613
19.474,2758.065
17.224,2758.065
16.474,2612.903
15.912,3193.548
16.162,2612.903
15.974,3629.032
15.974,1596.774
15.974,3774.194
15.974,2612.903
19.662,2903.226
17.224,2758.065
16.162,2612.903
16.474,2612.903
15.974,2612.903
15.974,1306.452
16.099,2467.742
19.912,2758.065
16.537,2758.065
17.662,2758.065
16.162,2612.903
15.912,2612.903
15.787,2467.742
15.787,1016.129
19.662,2758.065
17.537,2758.065
16.474,2758.065
16.037,2612.903
15.787,2612.903
15.662,2467.742
17.787,2758.065
16.474,2758.065
15.974,2612.903
19.787,2758.065
15.662,2467.742
15.474,870.968
15.537,2612.903
16.599,2758.065
15.912,2612.903
19.912,2322.581
15.412,2612.903
18.287,2758.065
15.662,2467.742
15.349,870.968
17.849,2758.065
19.662,2758.065
15.849,2612.903
15.287,2612.903
16.412,2758.065
15.537,2467.742
15.224,870.968
16.099,2612.903
15.662,2612.903
15.162,1596.774
15.349,2467.742
19.787,1306.452
18.974,2903.226
17.037,2758.065
19.412,2758.065
16.224,2612.903
17.474,2758.065
15.662,2612.903
15.162,2177.419
15.412,2612.903
19.537,2903.226
17.912,2758.065
15.724,2612.903
16.349,2612.903
15.162,1887.097
15.412,2467.742
19.787,1451.613
15.224,2612.903
18.849,2903.226
16.912,2612.903
15.537,2612.903
15.912,2612.903
15.037,1306.452
19.412,2758.065
16.287,2758.065
15.287,2612.903
15.662,2467.742
15.037,2322.581
17.724,2758.065
17.162,2758.065
19.599,1161.290
15.162,2467.742
15.474,2612.903
19.037,2758.065
15.974,2612.903
14.912,1741.935
15.912,2612.903
19.599,1596.774
18.662,2758.065
16.912,2612.903
15.412,2612.903
15.037,2467.742
19.662,1016.129
18.974,2758.065
17.724,1016.129
21.224,1596.774
16.037,2612.903
18.224,2903.226
14.787,580.645
15.287,2612.903
14.849,2467.742
19.037,2758.065
15.599,2612.903
16.912,2758.065
14.974,2467.742
14.662,1596.774
19.349,2612.903
17.537,2758.065
15.849,2612.903
14.724,2032.258
15.162,2612.903
19.537,1016.129
18.474,2758.065
16.349,2758.065
14.849,2467.742
15.412,2612.903
14.412,2612.903
18.724,1161.290
14.599,2467.742
14.099,2467.742
14.099,870.968
15.412,2612.903
14.287,2612.903
17.037,2758.065
15.849,2612.903
15.037,2612.903
18.787,2758.065
15.724,2612.903
17.287,2612.903
14.662,1596.774
14.412,2467.742
14.287,870.968
15.099,2467.742
14.662,2612.903
18.912,2467.742
16.162,2758.065
19.412,1451.613
17.974,2758.065
15.849,2612.903
15.037,2612.903
14.662,2467.742
14.474,1596.774
19.474,1161.290
16.349,2612.903
18.474,2758.065
14.599,2467.742
15.349,2612.903
14.912,2467.742
19.349,1161.290
18.662,2758.065
14.662,3629.032
16.724,3048.387
14.349,3193.548
15.349,3629.032
14.224,2467.742
14.162,2322.581
18.849,1596.774
18.287,2758.065
16.537,2612.903
14.662,2467.742
15.474,2612.903
15.037,2467.742
17.037,2758.065
14.974,2612.903
15.537,2612.903
19.412,2322.581
14.474,2467.742
14.724,2467.742
14.349,2467.742
14.287,2467.742
15.224,2467.742
14.412,2612.903
14.287,2467.742
14.599,2467.742
14.349,725.806
15.037,2612.903
19.224,1161.290
14.662,2612.903
17.537,2758.065
15.662,2612.903
14.599,2322.581
14.849,2467.742
19.349,2032.258
17.537,2758.065
15.849,2612.903
15.287,2612.903
15.037,2467.742
14.849,2467.742
14.787,1161.290
15.099,2612.903
14.912,2758.065
15.599,2612.903
16.912,2612.903
19.599,1451.613
14.724,3048.387
14.599,2467.742
14.662,1161.290
14.599,2612.903
14.662,2467.742
14.599,2467.742
15.662,2612.903
15.224,2467.742
18.599,2758.065
19.162,725.806
16.662,2758.065
15.037,1596.774
15.287,2612.903
18.974,2758.065
16.724,2612.903
15.662,2612.903
15.037,2467.742
14.787,2322.581
14.787,3629.032
15.287,2612.903
14.599,2903.226
18.974,2177.419
16.162,2612.903
14.974,2903.226
14.599,2467.742
14.599,2467.742
14.599,2612.903
14.662,1161.290
19.224,1741.935
15.474,2612.903
16.224,2612.903
15.162,2467.742
18.099,2758.065
15.099,870.968
18.724,2758.065
16.349,2612.903
15.037,2467.742
14.849,2612.903
15.537,2612.903
14.787,1306.452
15.224,2612.903
19.037,1161.290
15.099,2612.903
14.849,2467.742
15.662,2612.903
14.787,2612.903
14.912,2467.742
19.349,2322.581
17.537,2758.065
15.162,2612.903
15.224,2612.903
15.974,2612.903
19.349,725.806
15.412,2612.903
15.849,2612.903
14.849,2032.258
15.037,2467.742
14.912,2612.903
14.849,2467.742
19.349,1306.452
18.599,2758.065
16.412,3629.032
15.037,3629.032
14.787,3629.032
15.474,3774.194
14.724,2612.903
15.349,2467.742
15.099,3193.548
14.849,2467.742
14.787,2612.903
14.787,2467.742
14.724,2467.742
14.724,2467.742
14.724,2612.903
14.724,1306.452
19.099,2612.903
15.787,2612.903
15.349,2612.903
17.037,2758.065
15.099,2032.258
19.787,1306.452
16.037,2612.903
15.412,2612.903
15.162,2467.742
17.662,2758.065
15.099,870.968
15.099,2612.903
14.974,2467.742
15.599,2612.903
14.912,2612.903
19.037,580.645
15.037,580.645
19.037,2903.226
17.162,2758.065
15.912,2612.903
15.162,1596.774
15.412,2612.903
16.662,2758.065
19.162,2903.226
14.787,3629.032
15.662,2758.065
15.162,3774.194
14.662,2467.742
14.662,2612.903
14.662,1741.935
19.099,2612.903
15.474,2612.903
17.662,2758.065
15.162,2612.903
16.099,2612.903
19.787,1161.290
15.599,2612.903
18.474,2758.065
15.162,2612.903
16.412,2758.065
14.912,2467.742
17.912,2758.065
19.599,2032.258
16.162,2612.903
15.474,2612.903
14.849,2177.419
15.162,2612.903
19.599,1142.857
15.662,2612.903
16.662,2758.065
14.724,1596.774
15.224,2612.903
18.662,2758.065
14.912,2612.903
19.474,1306.452
16.599,2758.065
18.599,2758.065
15.599,2612.903
14.849,2467.742
15.162,2612.903
17.537,2903.226
19.224,2758.065
15.412,2612.903
15.037,2612.903
16.037,2612.903
14.849,1016.129
15.599,2612.903
15.162,2612.903
18.287,2758.065
16.412,2758.065
14.787,2612.903
19.599,1887.097
17.037,2758.065
15.849,2612.903
18.849,2903.226
