EWT,Watts
6.812,2238.500
6.750,2225.300
6.750,2222.000
6.687,2216.500
6.687,2224.200
6.625,2231.900
6.625,2244.000
6.562,2251.700
6.562,2267.100
6.500,2271.500
6.500,2271.500
6.437,2253.900
6.437,2230.800
6.375,2224.200
6.375,2220.900
6.312,2226.400
6.312,2233.000
6.312,2242.900
6.250,2242.900
6.250,2255.000
6.250,2270.400
6.187,2280.300
6.187,2264.900
6.125,2238.500
6.125,2229.700
6.125,2220.900
6.062,2233.000
6.062,2235.200
6.062,2245.100
6.062,2260.500
6.000,2273.700
6.000,2286.900
6.000,2278.100
5.937,2247.300
5.937,2235.200
5.937,2226.400
5.937,2233.000
7.000,1699.500
7.062,1702.800
7.187,1696.200
7.187,1703.900
7.312,1740.200
7.375,1709.400
7.375,1698.400
7.375,1706.100
7.312,1744.600
7.312,1717.100
7.375,1702.800
7.375,1712.700
9.500,1667.600
8.875,1663.200
8.812,1645.600
8.937,1637.900
9.062,1655.500
9.250,1659.900
9.312,1662.100
9.250,1659.900
9.187,1665.400
9.125,1674.200
9.062,1673.100
9.187,1662.100
9.000,1674.200
8.625,2187.900
8.437,2182.400
8.312,2182.400
8.250,2190.100
8.187,2200.000
8.187,2214.300
8.125,2225.300
8.062,2224.200
8.062,2235.200
8.062,2235.200
9.187,1696.200
8.687,1696.200
8.625,1689.600
8.750,1683.000
8.812,1683.000
9.000,1679.700
9.000,1677.500
8.937,1676.400
8.937,1683.000
8.875,1667.600
8.750,1663.200
11.062,1598.300
9.687,1635.700
9.500,1624.700
9.500,1538.900
9.687,1533.400
9.875,1531.200
9.937,1536.700
9.937,1523.500
9.812,1529.000
9.750,1530.100
9.687,1534.500
9.875,1533.400
9.562,1536.700
9.187,2048.200
8.937,2047.100
8.812,2048.200
8.750,2046.000
8.750,2053.700
8.687,2063.600
8.625,2059.200
8.625,2057.000
8.562,2055.900
8.500,2061.400
8.500,2068.000
8.437,2065.800
8.250,2062.500
8.062,2066.900
7.937,2070.200
7.875,2068.000
7.812,2071.300
7.750,2124.100
7.687,2171.400
7.625,2167.000
7.562,2161.500
7.500,2162.600
7.500,2164.800
7.437,2149.400
7.375,2148.300
7.312,2148.300
7.250,2148.300
7.187,2150.500
7.187,2150.500
7.125,2152.700
7.062,2150.500
7.062,2153.800
7.000,2157.100
7.000,2169.200
6.937,2170.300
6.875,2179.100
6.875,2176.900
6.812,2179.100
6.812,2184.600
6.750,2184.600
6.750,2183.500
6.687,2180.200
6.687,2187.900
6.625,2186.800
6.562,2185.700
14.250,1122.000
9.562,1427.800
9.000,1431.100
9.000,1439.900
9.125,1439.900
9.250,1447.600
9.437,1448.700
9.437,1448.700
9.437,1454.200
9.312,1458.600
9.250,1456.400
9.250,1461.900
8.625,2026.200
8.500,2039.400
8.437,2044.900
8.437,2047.100
8.375,2048.200
8.312,2050.400
8.312,2052.600
8.250,2053.700
8.250,2057.000
8.187,2062.500
8.125,2055.900
8.062,2060.300
7.875,2062.500
7.687,2083.400
7.625,2082.300
7.500,2081.200
7.437,2087.800
7.437,2094.400
7.375,2096.600
7.312,2104.300
7.250,2162.600
7.250,2214.300
7.187,2216.500
7.125,2223.100
7.125,2223.100
7.000,2225.300
7.000,2226.400
6.937,2229.700
6.875,2229.700
6.812,2235.200
6.812,2234.100
6.750,2482.700
6.750,2476.100
6.687,2473.900
6.687,2475.000
6.625,2475.000
6.625,2465.100
6.562,2464.000
6.562,2467.300
6.500,2468.400
6.500,2473.900
8.000,1747.900
7.812,1786.400
7.875,1777.600
8.000,1782.000
8.062,1797.400
8.187,1787.500
8.187,1793.000
8.187,1788.600
8.187,1802.900
8.125,1794.100
8.062,1789.700
8.187,1789.700
8.000,1799.600
7.812,2391.400
7.625,2403.500
8.687,1787.500
8.562,1786.400
8.562,1788.600
8.312,1796.300
8.062,2431.000
8.500,1865.600
8.437,1863.400
8.812,1872.200
8.750,1870.000
8.750,1868.900
8.687,1874.400
8.500,1896.400
8.250,2559.700
8.125,2549.800
7.937,2524.500
10.375,1820.500
9.500,1826.000
9.312,1828.200
9.437,1839.200
9.625,1842.500
9.812,1838.100
9.875,1839.200
9.812,1848.000
9.687,1850.200
9.625,1855.700
9.625,1856.800
9.750,1852.400
9.500,1857.900
9.125,2490.400
8.937,2488.200
8.812,2491.500
8.750,2501.400
8.750,2500.300
8.625,2515.700
8.562,2509.100
8.750,1787.500
8.750,1791.900
8.750,1795.200
8.875,1799.600
8.875,1790.800
8.812,1793.000
8.812,1794.100
8.750,1797.400
8.562,1797.400
8.375,2428.800
8.250,2414.500
8.187,2425.500
8.125,2428.800
8.062,2428.800
8.062,2432.100
8.000,2432.100
8.000,2436.500
7.937,2439.800
7.937,2438.700
7.875,2447.500
7.875,2444.200
7.687,2455.200
7.562,2462.900
7.437,2467.300
7.375,2461.800
7.312,2465.100
7.250,2449.700
7.187,2445.300
7.125,2461.800
7.062,2447.500
7.062,2443.100
7.062,2433.200
7.000,2444.200
6.937,2442.000
6.875,2433.200
6.812,2434.300
6.812,2429.900
6.750,2434.300
6.687,2438.700
8.812,1867.800
8.687,1862.300
8.750,1870.000
8.875,1863.400
9.125,1866.700
9.062,1872.200
9.000,1876.600
8.937,1867.800
8.562,2499.200
8.312,2499.200
8.250,2506.900
8.187,2512.400
8.187,2524.500
8.187,2516.800
8.125,2524.500
8.125,2519.000
9.187,1729.200
9.187,1740.200
9.312,1736.900
9.500,1735.800
9.625,1740.200
9.562,1738.000
9.500,1739.100
9.375,1741.300
9.375,1716.000
9.437,1727.000
9.375,1725.900
9.000,1738.000
8.750,2297.900
8.625,2296.800
8.562,2300.100
8.500,2296.800
8.500,2300.100
8.437,2296.800
8.437,2293.500
8.375,2303.400
8.312,2305.600
8.312,2305.600
8.250,2308.900
8.125,2310.000
7.937,2308.900
7.562,2322.100
7.562,2321.000
7.437,2310.000
7.437,2314.400
7.375,2303.400
7.312,2308.900
7.312,2310.000
7.250,2310.000
7.187,2313.300
7.125,2319.900
7.062,2324.300
7.000,2335.300
6.937,2341.900
6.937,2345.200
6.812,2343.000
6.750,2323.200
6.687,2315.500
6.687,2310.000
6.687,2305.600
6.625,2306.700
6.625,2311.100
6.562,2322.100
6.500,2338.600
6.500,2350.700
6.500,2352.900
6.437,2344.100
8.375,1775.400
8.125,1795.200
8.187,1785.300
8.312,1767.700
8.437,1733.600
8.625,1745.700
8.625,1749.000
8.562,1749.000
8.562,1746.800
8.500,1752.300
8.437,1769.900
8.562,1761.100
8.312,1766.600
8.062,2357.300
7.937,2350.700
7.812,2343.000
7.812,2333.100
7.750,2334.200
7.750,2336.400
7.750,2332.000
7.687,2333.100
7.687,2335.300
7.625,2336.400
7.625,2338.600
7.562,2336.400
7.437,2333.100
7.250,2326.500
7.125,2330.900
7.062,2339.700
7.000,2341.900
6.937,2348.500
6.937,2361.700
6.875,2366.100
6.812,2380.400
6.812,2382.600
6.750,2371.600
6.750,2354.000
6.750,2350.700
6.687,2394.700
6.625,2359.500
6.562,2431.000
6.500,2425.500
6.437,2435.400
6.437,2443.100
6.375,2457.400
6.375,2461.800
6.312,2454.100
6.312,2429.900
6.250,2421.100
6.250,2410.100
6.187,2421.100
6.187,2422.200
6.125,2433.200
6.125,2445.300
6.062,2459.600
6.062,2456.300
6.000,2429.900
6.000,2417.800
6.000,2415.600
5.937,2422.200
5.937,2431.000
5.937,2446.400
5.875,2458.500
5.875,2465.100
5.875,2440.900
5.812,2423.300
5.812,2417.800
5.750,2421.100
5.750,2427.700
5.750,2446.400
5.750,2456.300
5.687,2471.700
5.687,2453.000
5.687,2426.600
5.687,2418.900
5.625,2420.000
5.625,2433.200
5.625,2438.700
5.625,2456.300
5.562,2468.400
9.062,1222.100
7.250,1809.500
7.125,1787.500
7.250,1794.100
7.375,1809.500
7.500,1788.600
7.625,1775.400
7.625,1783.100
7.625,1810.600
7.562,1821.600
7.500,1787.500
7.500,1783.100
7.562,1806.200
7.375,1843.600
7.125,2456.300
7.062,2443.100
7.000,2439.800
7.000,2426.600
7.000,2410.100
6.937,2402.400
6.937,2348.500
6.937,2347.400
6.937,2346.300
6.875,2344.100
6.875,2349.600
6.875,2361.700
6.750,2371.600
6.562,2377.100
6.500,2391.400
6.437,2402.400
6.375,2398.000
6.312,2370.500
6.250,2351.800
6.250,2347.400
6.250,2355.100
6.187,2360.600
6.187,2369.400
6.187,2380.400
6.125,2394.700
6.062,2406.800
6.062,2597.100
6.000,2558.600
6.000,2538.800
5.937,2515.700
7.937,1784.200
7.687,1805.100
7.750,1799.600
7.875,1787.500
8.000,1766.600
8.187,1764.400
8.187,1774.300
8.187,1784.200
8.125,1775.400
8.062,1744.600
8.000,1756.700
8.125,1787.500
7.937,1795.200
7.625,2347.400
7.500,2337.500
7.437,2326.500
7.375,2315.500
7.375,2315.500
7.375,2315.500
7.312,2314.400
7.312,2316.600
7.250,2321.000
7.250,2333.100
7.250,2340.800
7.187,2345.200
7.062,2349.600
6.875,2359.500
6.750,2372.700
6.687,2384.800
6.625,2372.700
6.562,2352.900
6.500,2335.300
6.500,2328.700
6.437,2329.800
6.437,2328.700
6.375,2340.800
6.375,2350.700
6.312,2366.100
6.250,2374.900
6.250,2362.800
6.187,2345.200
6.125,2323.200
6.062,2322.100
6.062,2326.500
6.062,2332.000
6.000,2347.400
6.000,2357.300
5.937,2371.600
5.937,2377.100
5.875,2350.700
5.875,2330.900
5.812,2318.800
5.812,2327.600
5.812,2333.100
5.750,2347.400
5.750,2362.800
5.750,2378.200
5.687,2373.800
5.687,2341.900
5.625,2367.200
5.687,2356.200
5.625,2366.100
5.625,2374.900
5.625,2393.600
5.625,2402.400
5.562,2412.300
5.562,2378.200
5.562,2359.500
5.562,2511.300
5.500,2522.300
5.500,2533.300
5.500,2534.400
8.125,1722.600
7.750,1779.800
7.812,1773.200
7.937,1776.500
8.125,1775.400
8.250,1773.200
8.375,1775.400
8.312,1784.200
8.312,1785.300
8.250,1771.000
8.000,1783.100
7.750,2426.600
7.562,2416.700
7.500,2401.300
7.437,2413.400
7.437,2410.100
7.375,2412.300
7.375,2247.300
7.375,2248.400
7.312,2248.400
7.312,2244.000
7.250,2247.300
7.250,2247.300
7.062,2295.700
6.937,2330.900
6.812,2345.200
6.687,2345.200
6.687,2350.700
6.625,2346.300
6.562,2347.400
6.500,2350.700
6.500,2348.500
6.437,2350.700
6.375,2352.900
6.375,2345.200
6.312,2338.600
6.250,2338.600
6.250,2334.200
6.187,2341.900
6.125,2344.100
6.125,2346.300
6.062,2351.800
6.062,2345.200
6.000,2351.800
6.000,2346.300
5.937,2346.300
5.937,2348.500
5.875,2347.400
5.875,2348.500
5.875,2348.500
5.812,2356.200
5.812,2360.600
5.750,2358.400
5.750,2361.700
5.750,2363.900
5.687,2361.700
5.687,2360.600
5.625,2373.800
5.625,2367.200
5.625,2374.900
5.625,2377.100
5.562,2381.500
5.562,2379.300
5.500,2385.900
5.500,2394.700
5.500,2401.300
5.500,2406.800
5.500,2400.200
5.437,2398.000
5.437,2399.100
5.437,2388.100
5.437,2388.100
6.250,1749.000
6.250,1771.000
6.312,1767.700
6.375,1774.300
6.437,1780.900
6.500,1758.900
6.500,1750.100
6.500,1772.100
6.500,1766.600
6.500,1771.000
6.437,1787.500
6.562,1764.400
6.500,1761.100
6.375,2354.000
6.312,2344.100
6.250,2351.800
6.250,2345.200
6.250,2354.000
6.187,2335.300
6.187,2333.100
6.187,2345.200
6.187,2361.700
6.187,2369.400
6.000,2385.900
5.812,2405.700
5.750,2420.000
7.000,1757.800
6.937,1788.600
7.062,1763.300
7.187,1750.100
7.250,1762.200
7.437,1764.400
7.437,1760.000
7.437,1764.400
7.375,1771.000
7.312,1776.500
7.250,1762.200
7.375,1764.400
7.187,1788.600
6.812,2337.500
6.812,2330.900
6.750,2344.100
6.750,2325.400
6.750,2330.900
6.750,2329.800
6.750,2330.900
6.687,2336.400
6.687,2333.100
6.625,2428.800
6.500,2499.200
6.437,2525.600
6.312,2528.900
6.250,2537.700
6.187,2554.200
6.125,2563.000
6.062,2579.500
6.062,2570.700
7.687,1842.500
7.687,1822.700
7.812,1828.200
7.875,1841.400
8.062,1832.600
8.125,1830.400
8.062,1842.500
8.125,1838.100
8.000,1837.000
7.937,1838.100
8.000,1844.700
8.000,1856.800
7.625,1889.800
7.312,2464.000
7.312,2471.700
7.250,2479.400
7.250,2481.600
7.250,2484.900
7.187,2486.000
7.125,2486.000
7.187,2490.400
7.125,2497.000
7.000,2500.300
6.812,2509.100
6.687,2528.900
6.625,2534.400
6.562,2528.900
6.500,2512.400
6.437,2498.100
6.437,2487.100
6.375,2484.900
6.312,2493.700
6.312,2499.200
6.312,2505.800
10.812,1410.200
7.937,1919.500
7.812,1892.000
7.937,1923.900
8.062,1934.900
8.187,1914.000
8.375,1917.300
8.375,1926.100
8.312,1927.200
8.250,1915.100
8.187,1914.000
8.187,1925.000
8.312,1948.100
8.062,1973.400
7.750,2613.600
7.625,2597.100
7.562,2598.200
7.562,2587.200
7.562,2589.400
7.500,2597.100
9.312,1798.500
8.875,1820.500
9.250,1835.900
9.437,1835.900
9.437,1833.700
9.312,1837.000
9.250,1843.600
9.125,1834.800
8.812,2107.600
8.562,2468.400
8.312,2479.400
8.250,2490.400
8.187,2479.400
8.187,2483.800
8.187,2484.900
8.500,1758.900
8.312,1768.800
8.312,1765.500
8.250,1767.700
8.250,1775.400
8.312,1777.600
8.250,1791.900
8.125,1799.600
8.125,1794.100
8.250,1811.700
8.125,1835.900
7.875,2445.300
7.812,2435.400
7.750,2443.100
7.687,2438.700
7.687,2445.300
7.625,2445.300
7.562,2448.600
7.562,2453.000
7.500,2453.000
7.500,2454.100
7.500,2455.200
7.437,2450.800
7.000,2469.500
6.937,2476.100
6.875,2478.300
6.812,2490.400
6.812,2497.000
6.750,2489.300
6.687,2473.900
6.625,2464.000
6.562,2462.900
8.437,1886.500
8.375,1872.200
8.437,1874.400
8.562,1881.000
8.687,1866.700
8.812,1878.800
8.812,1881.000
8.812,1883.200
8.687,1878.800
8.625,1878.800
8.312,1916.200
8.062,2520.100
7.937,2527.800
7.937,2537.700
7.875,2535.500
7.875,2534.400
7.875,2531.100
7.812,2530.000
9.687,1791.900
8.937,1824.900
9.187,1780.900
9.375,1774.300
9.375,1778.700
9.312,1776.500
9.187,1771.000
9.187,1782.000
8.875,1788.600
8.625,2384.800
8.437,2380.400
8.312,2369.400
8.250,2369.400
8.125,2370.500
7.875,2388.100
7.750,2395.800
7.562,2399.100
7.500,2388.100
7.375,2378.200
7.312,2377.100
7.250,2371.600
7.250,2374.900
7.187,2374.900
7.062,2454.100
7.000,2461.800
7.000,2464.000
6.875,2468.400
6.812,2476.100
6.812,2480.500
6.750,2490.400
6.687,2501.400
6.625,2495.900
6.625,2473.900
6.562,2458.500
6.500,2451.900
6.437,2455.200
6.437,2456.300
6.375,2467.300
8.625,1883.200
8.562,1873.300
8.625,1871.100
8.750,1872.200
8.937,1877.700
9.062,1867.800
9.062,1870.000
8.812,1912.900
8.937,1881.000
8.750,1881.000
8.437,2530.000
8.250,2519.000
8.125,2521.200
8.062,2520.100
8.062,2514.600
8.000,2535.500
8.375,1793.000
8.250,1776.500
8.312,1774.300
8.312,1773.200
8.437,1789.700
8.500,1780.900
8.437,1784.200
8.437,1779.800
8.375,1777.600
8.312,1800.700
8.312,1824.900
7.937,2429.900
8.312,1787.500
8.250,1774.300
8.375,1758.900
8.437,1757.800
8.562,1766.600
8.625,1766.600
8.625,1766.600
8.562,1765.500
8.562,1774.300
8.437,1811.700
8.437,1810.600
8.437,1782.000
7.875,2390.300
7.812,2395.800
8.312,1808.400
8.125,1807.300
8.187,1753.400
8.500,1739.100
8.437,1747.900
8.375,1741.300
8.312,1729.200
8.187,1735.800
8.312,1766.600
8.187,1778.700
8.000,2271.500
7.812,2326.500
7.750,2316.600
7.687,2310.000
7.687,2310.000
7.625,2316.600
