EWT,Watts
17.555,1790.681
16.367,1645.490
17.242,1693.887
16.430,1645.490
16.617,1306.713
16.242,1693.887
16.055,1693.887
17.180,725.952
15.930,1645.490
15.805,1645.490
15.242,1645.490
14.867,1645.490
15.180,1548.697
16.617,1597.094
16.055,1693.887
16.555,1645.490
16.555,1645.490
15.992,1645.490
17.117,1693.887
17.242,822.745
18.555,967.935
17.555,1693.887
17.367,1742.284
17.492,1790.681
18.492,1742.284
18.742,1742.284
18.680,1742.284
17.805,1645.490
17.867,1693.887
18.617,1714.629
19.242,1952.771
18.055,1742.284
18.805,1714.629
18.805,1742.284
18.867,1952.771
19.930,725.952
18.930,1918.416
18.930,1839.077
17.930,1693.887
18.680,1839.077
16.367,1693.887
16.305,1597.094
17.305,1615.708
16.117,1693.887
17.242,1355.110
15.867,1645.490
15.867,1667.000
15.367,1645.490
15.805,1693.887
15.617,1619.371
15.367,1500.300
14.367,1645.490
14.305,1645.490
14.305,571.543
16.680,1790.681
16.555,1064.729
16.305,1887.474
16.180,1548.697
16.555,1693.887
17.555,1790.681
17.805,1790.681
17.180,1742.284
18.242,1742.284
18.492,1762.257
18.492,1693.887
18.992,774.348
17.867,1790.681
17.680,1762.257
16.930,1693.887
16.367,1693.887
17.492,1258.316
15.367,1597.094
15.117,1645.490
15.367,1645.490
14.430,1645.490
14.242,1645.490
15.430,1597.094
15.492,1645.490
16.867,1693.887
16.930,1693.887
17.367,1857.514
18.430,1790.681
16.867,1640.953
17.805,1693.887
16.992,1597.094
17.555,1594.069
18.680,1113.126
18.930,1693.887
18.617,1762.257
18.680,1762.257
19.180,1190.714
18.930,629.158
17.742,1742.284
17.555,1714.629
18.430,1790.681
17.117,1693.887
15.242,1645.490
15.367,967.935
14.805,1640.953
17.055,967.935
14.117,1597.094
15.055,1645.490
15.117,1548.697
15.430,1597.094
15.367,1597.094
15.992,1645.490
18.430,532.365
17.242,1790.681
17.367,1790.681
17.055,1742.284
18.180,1790.681
18.242,1714.629
18.430,1839.077
18.180,1905.143
17.992,1742.284
17.680,1548.697
19.805,1839.077
20.117,919.539
18.680,1790.681
19.430,1905.143
18.867,1742.284
18.867,1790.681
18.992,1742.284
19.305,1403.506
18.555,1762.257
18.805,1381.229
18.867,1839.077
17.367,1693.887
17.492,1742.284
16.430,1645.490
14.617,1645.490
14.430,1548.697
15.492,1597.094
15.305,1547.184
15.867,1645.490
15.680,1714.629
17.367,639.472
16.305,1571.743
18.742,1451.903
17.492,1667.000
19.055,857.314
18.617,1742.284
19.492,967.935
19.305,1839.077
18.305,1742.284
14.930,967.935
13.742,1548.697
13.617,1623.275
14.180,1548.697
15.367,1645.490
14.617,1645.490
15.055,1597.094
15.492,1693.887
16.680,1693.887
17.867,1209.919
18.555,1762.257
18.680,1790.681
18.930,1258.316
18.742,1790.681
18.492,1742.284
17.805,1790.681
17.180,1615.708
15.367,1645.490
14.555,1645.490
13.555,1548.697
13.367,1500.300
13.492,1548.697
14.242,1597.094
13.930,1548.697
17.805,1693.887
17.742,1742.284
18.305,1770.846
18.055,1742.284
18.930,1839.077
17.680,1693.887
18.742,1839.077
19.180,952.571
17.492,1721.656
16.930,1742.284
17.367,871.142
16.680,1548.697
15.867,1597.094
15.180,1645.490
16.680,1064.729
14.555,1597.094
15.367,1762.257
16.055,1645.490
15.805,1667.000
16.492,1645.490
17.367,1742.284
17.805,1742.284
16.680,1645.490
19.617,1869.226
19.930,1355.110
20.180,952.571
18.992,1645.490
20.617,1839.077
21.367,1839.077
21.805,1952.771
21.992,1905.143
22.555,2661.823
22.930,2758.616
23.117,2758.616
22.367,1887.474
22.305,1887.474
21.367,1790.681
21.805,871.142
18.617,1693.887
18.242,1742.284
19.367,1790.681
17.805,1693.887
18.117,1742.284
17.055,1742.284
16.305,1645.490
15.742,1645.490
16.055,1548.697
15.992,1645.490
17.242,1645.490
18.742,1742.284
18.430,1742.284
18.742,1742.284
19.492,1790.681
19.492,1640.953
19.055,1742.284
20.242,822.745
19.555,1714.629
20.555,1887.474
20.867,1887.474
20.867,532.365
19.867,1742.284
20.430,1451.903
20.492,1790.681
20.492,1790.681
19.930,1790.681
19.680,1693.887
19.742,1790.681
20.492,1887.474
20.117,1839.077
19.930,919.539
18.992,1742.284
19.805,1839.077
17.367,1667.000
17.492,1693.887
17.492,1742.284
16.430,1645.490
14.492,1645.490
15.117,1597.094
15.867,1571.743
16.742,1714.629
15.930,1645.490
16.055,1597.094
16.617,1597.094
17.055,1693.887
17.117,1693.887
17.055,1645.490
17.867,1742.284
19.117,1742.284
19.805,1809.886
19.430,1790.681
19.680,1742.284
20.180,1451.903
18.867,1790.681
18.305,1693.887
19.305,1839.077
19.492,1790.681
18.492,1790.681
19.367,1839.077
17.180,1781.606
16.117,1693.887
14.367,1645.490
14.492,1161.523
19.242,580.761
17.117,1693.887
16.805,1645.490
18.367,1790.681
18.180,1693.887
19.430,725.952
18.805,1839.077
19.867,1790.681
19.742,1790.681
20.680,1839.077
19.930,1742.284
20.617,1887.474
20.617,1113.126
20.555,967.935
20.492,1790.681
20.555,1839.077
20.492,1790.681
21.117,1113.126
21.117,822.745
19.742,1742.284
19.930,1790.681
17.492,1809.886
17.555,1742.284
18.367,822.745
17.180,1714.629
16.617,1693.887
16.242,1687.838
17.492,1355.110
15.992,1742.284
15.680,1693.887
15.430,1645.490
16.367,1667.000
15.430,1645.490
16.680,1645.490
17.492,1597.094
18.430,1209.919
17.492,1645.490
18.805,1952.771
17.742,1645.490
19.305,967.935
19.117,1693.887
18.805,1693.887
19.117,1742.284
18.867,1693.887
19.180,1820.036
19.180,1790.681
19.367,1790.681
19.680,1839.077
19.555,1661.871
20.430,1762.257
20.055,1790.681
20.555,1790.681
20.805,1887.474
21.117,1857.514
20.992,1790.681
21.367,1846.523
21.055,1791.403
20.742,1790.681
21.367,1935.871
21.242,1790.681
21.430,1887.474
21.680,1935.871
21.367,1905.143
20.117,1790.681
20.117,1839.077
19.680,1742.284
19.242,1790.681
19.680,580.761
16.867,1742.284
16.680,1645.490
16.617,1742.284
15.742,1645.490
17.180,1742.284
19.055,532.365
16.305,1547.184
17.555,1809.886
16.555,1645.490
18.305,1790.681
17.930,1645.490
18.742,1742.284
19.242,1742.284
19.867,1451.903
19.555,1887.474
19.867,919.539
18.992,1734.722
18.930,1597.094
20.055,1887.474
20.742,725.952
20.867,1839.077
20.742,1887.474
19.742,1887.474
20.492,1857.514
20.055,836.233
19.180,1762.257
19.555,1742.284
19.367,1839.077
19.555,1839.077
18.930,952.571
16.805,1640.953
16.492,1693.887
16.492,580.761
15.680,1645.490
16.680,1905.143
17.930,1238.343
18.055,1762.257
18.555,1355.110
17.930,1645.490
18.742,1770.846
17.680,1693.887
17.992,1770.846
18.430,1742.284
19.242,1820.036
19.367,1839.077
19.742,1887.474
18.492,1790.681
19.430,1790.681
20.367,1306.713
20.305,1918.416
19.242,1869.226
19.805,1839.077
20.867,2032.665
21.555,822.745
21.555,1781.606
21.117,1839.077
21.055,1869.226
21.742,1935.871
20.805,1790.681
21.367,2048.029
21.617,1935.871
20.867,1887.474
20.867,725.952
19.492,1809.886
20.180,1869.226
20.742,967.935
18.305,1645.490
18.242,1770.846
18.055,1714.629
18.930,1839.077
17.055,1645.490
17.305,967.935
17.680,1693.887
17.992,1790.681
16.492,1597.094
17.930,1714.629
17.242,1693.887
16.617,1645.490
16.742,1623.275
17.867,1693.887
17.805,1742.284
17.180,1645.490
18.242,1742.284
17.930,1742.284
17.430,1645.490
17.430,1645.490
19.305,1790.681
18.617,1742.284
18.555,1742.284
18.867,1790.681
19.805,1000.200
20.305,1887.474
19.430,1742.284
20.742,1887.474
20.492,1887.474
19.305,1742.284
20.055,1887.474
20.117,1839.077
19.555,1790.681
17.867,1742.284
18.117,1790.681
16.742,619.171
15.680,1645.490
15.617,1645.490
15.242,1597.094
15.430,1597.094
16.180,1597.094
16.055,1645.490
16.117,1597.094
17.617,1693.887
16.555,1645.490
17.055,1714.629
17.492,1693.887
18.617,1762.257
18.930,1839.077
18.617,1790.681
19.055,1693.887
19.742,1839.077
19.742,1857.514
19.367,1667.000
19.617,1355.110
19.367,1693.887
20.180,1790.681
19.367,1742.284
19.680,1839.077
20.180,1839.077
20.180,1790.681
20.180,1839.077
20.305,1790.681
20.492,1905.143
20.930,1918.416
20.117,1734.722
20.055,1500.300
19.867,1762.257
20.680,1790.681
19.930,1762.257
20.617,1887.474
17.680,1742.284
17.805,1714.629
18.930,919.539
17.680,1742.284
19.805,871.142
16.680,1693.887
16.055,1645.490
16.055,1645.490
17.617,822.745
17.180,1597.094
16.492,1721.656
16.367,1645.490
18.242,677.555
17.367,1770.846
18.305,1790.681
18.492,1781.606
18.180,1475.705
16.617,1597.094
17.117,1645.490
18.180,1693.887
17.242,1693.887
16.430,1693.887
16.430,1667.000
14.305,1597.094
14.617,1693.887
15.617,1571.743
15.805,1645.490
16.117,1693.887
17.305,1693.887
16.680,1721.656
17.367,1762.257
16.555,1597.094
16.367,1645.490
16.305,1645.490
16.117,1645.490
16.555,1742.284
16.367,1693.887
15.492,1597.094
14.430,1597.094
14.805,1597.094
14.805,1571.743
14.930,1597.094
14.867,1597.094
14.930,1770.846
14.680,1597.094
15.680,1064.729
15.492,1645.490
16.305,1645.490
17.055,1790.681
15.242,1693.887
15.180,1645.490
13.680,1548.697
13.992,1548.697
16.305,1645.490
16.242,1742.284
17.805,1762.257
16.930,1667.000
18.992,822.745
17.867,1770.846
18.805,822.745
18.742,822.745
17.242,1693.887
15.117,1645.490
14.430,1693.887
13.617,1500.300
14.805,1597.094
17.555,1693.887
17.180,1790.681
17.305,1693.887
18.492,1790.681
18.492,1742.284
18.492,1839.077
18.992,1952.771
19.242,1839.077
19.305,1839.077
18.617,1742.284
19.430,1839.077
18.555,1693.887
19.742,1839.077
19.180,1839.077
18.492,1790.681
15.180,1693.887
14.805,1597.094
13.867,1548.697
15.930,1645.490
16.742,1640.953
15.617,1645.490
16.367,1693.887
15.930,1645.490
16.430,1645.490
17.680,1742.284
18.117,629.158
18.180,1667.000
18.055,1742.284
19.180,1742.284
19.680,1905.143
19.180,1742.284
19.055,1742.284
19.742,1790.681
20.055,1734.722
20.367,1790.681
20.867,580.761
19.930,1839.077
19.867,1839.077
19.930,1839.077
18.680,1770.846
18.242,1693.887
18.180,1839.077
17.617,1742.284
17.805,1742.284
19.305,967.935
18.117,1790.681
16.805,1693.887
18.742,532.365
15.055,1693.887
13.930,1597.094
16.055,1451.903
15.555,1597.094
16.742,1693.887
16.367,1645.490
16.867,1693.887
17.680,1790.681
17.805,1809.886
18.367,1790.681
17.742,1693.887
17.367,1645.490
18.055,1693.887
19.492,1161.523
19.867,1790.681
19.617,1790.681
18.555,1693.887
19.742,1770.846
18.055,1790.681
18.992,1839.077
17.430,1742.284
18.680,532.365
17.305,1693.887
15.867,1693.887
14.305,1597.094
14.430,1597.094
17.742,871.142
15.242,1597.094
15.367,1547.184
15.617,1547.184
15.617,1693.887
16.742,1672.466
17.430,1355.110
18.367,1869.226
17.305,1742.284
18.305,1762.257
17.992,1742.284
18.992,1714.629
19.492,1790.681
18.742,1714.629
18.680,1742.284
19.430,1645.490
19.992,1887.474
18.742,1770.846
18.367,1742.284
17.617,1742.284
17.117,1645.490
18.117,774.348
15.742,1742.284
18.242,1016.332
14.242,1693.887
16.180,919.539
15.805,1693.887
16.305,1742.284
17.742,666.800
16.930,1645.490
18.367,1742.284
17.680,1693.887
18.555,1714.629
19.492,1839.077
19.242,1742.284
18.930,1742.284
19.555,1742.284
19.680,1734.722
19.367,1790.681
19.555,1790.681
20.242,1887.474
19.867,1790.681
20.180,1887.474
20.242,1790.681
20.305,1887.474
19.930,1839.077
19.867,1839.077
18.930,1693.887
19.742,952.571
17.867,1693.887
15.180,1693.887
14.180,1548.697
16.055,1645.490
14.930,1597.094
15.742,1619.371
15.992,1742.284
16.430,1693.887
17.617,1742.284
18.180,1742.284
18.117,1693.887
17.492,1645.490
18.305,1742.284
19.555,1790.681
19.617,1887.474
19.430,1857.514
19.617,1742.284
19.930,1839.077
19.992,1839.077
20.492,1790.681
20.180,1887.474
18.305,1693.887
14.180,1597.094
14.180,1667.000
14.367,1597.094
14.367,1597.094
15.492,1645.490
16.492,1742.284
15.930,1645.490
17.055,1790.681
15.930,1597.094
17.055,1742.284
16.992,1714.629
15.242,1645.490
16.180,1693.887
14.805,1645.490
15.930,1597.094
15.867,1742.284
15.992,1064.729
16.117,1693.887
17.180,1721.656
16.867,1693.887
17.742,1742.284
18.430,1016.332
18.367,1742.284
18.617,1742.284
18.867,1790.681
17.930,1693.887
18.992,1839.077
19.492,1645.490
19.242,1857.514
18.680,1714.629
19.867,1839.077
20.242,1809.886
20.867,1905.143
21.305,1887.474
21.492,1967.607
21.180,1935.871
21.180,1935.871
20.242,1770.846
21.055,1887.474
21.117,1905.143
21.055,1762.257
20.805,1355.110
20.180,1742.284
21.117,1809.886
21.055,1935.871
21.492,1869.226
21.117,1952.771
21.555,1839.077
19.805,1742.284
20.742,1839.077
20.617,1839.077
20.055,1839.077
18.180,1693.887
19.117,1258.316
16.930,1693.887
17.430,1742.284
16.055,1645.490
16.867,1645.490
16.867,1742.284
16.430,1645.490
15.617,1693.887
15.805,1524.895
15.680,1781.606
16.305,1597.094
16.430,1597.094
17.680,1693.887
17.305,1693.887
19.367,1839.077
18.555,1742.284
19.555,1790.681
19.742,1742.284
20.055,1839.077
19.617,1820.036
19.617,1887.474
21.055,666.800
20.930,1839.077
20.055,1839.077
20.180,1857.514
20.055,1839.077
21.367,580.761
20.805,1828.491
19.805,1790.681
19.055,1742.284
19.680,967.935
19.367,1839.077
17.805,1742.284
18.930,1742.284
17.617,1742.284
19.617,1451.903
19.555,1209.919
19.242,1693.887
17.930,1721.656
17.992,1762.257
17.492,1619.371
16.805,1742.284
17.617,1645.490
17.430,1742.284
16.180,1645.490
17.680,1000.200
16.555,1742.284
15.742,1597.094
15.555,1693.887
16.430,1693.887
15.430,1645.490
15.305,1693.887
15.742,1693.887
16.555,1500.300
15.867,1597.094
16.367,1645.490
16.180,1597.094
17.492,1790.681
19.617,523.914
17.367,1619.371
18.367,1742.284
18.867,1839.077
18.055,1714.629
18.430,1790.681
18.117,1790.681
18.242,1064.729
18.680,1790.681
17.680,1640.953
17.992,1809.886
17.867,1770.846
18.555,1809.886
18.367,1790.681
16.242,1645.490
16.555,1667.000
15.867,1645.490
15.305,1597.094
15.430,1693.887
15.305,1762.257
15.117,1597.094
15.617,1597.094
15.367,1548.697
16.242,1645.490
16.367,1597.094
16.242,1547.184
16.430,1645.490
17.680,1693.887
16.992,1693.887
16.992,1742.284
18.180,1476.486
17.555,1790.681
18.617,1781.606
18.992,1839.077
19.742,1790.681
19.805,1790.681
20.305,1790.681
20.617,1887.474
21.492,1935.871
21.617,1790.681
22.055,1839.077
22.305,1887.474
22.492,1935.871
21.367,1839.077
21.930,1869.226
20.617,1742.284
21.367,1809.886
20.492,1790.681
21.117,2000.400
21.367,1935.871
20.805,1839.077
19.492,1790.681
19.617,1790.681
20.680,1887.474
20.367,1952.771
18.742,1742.284
16.805,1693.887
16.617,1693.887
15.805,1645.490
15.930,1693.887
18.180,1714.629
17.117,1693.887
17.492,1693.887
17.180,1693.887
17.180,1693.887
18.242,1500.300
18.430,1742.284
18.367,1693.887
17.242,1597.094
19.305,1742.284
18.555,1693.887
19.180,1742.284
19.680,1742.284
20.617,1229.754
20.117,1839.077
19.680,1742.284
20.805,1887.474
20.055,1790.681
21.055,1887.474
21.305,1839.077
21.367,1952.771
21.055,1839.077
21.305,1887.474
20.492,1790.681
20.617,1887.474
20.180,1742.284
20.117,1839.077
20.555,1790.681
21.680,725.952
20.680,1887.474
20.805,621.886
18.305,1693.887
16.867,4385.492
17.180,1500.300
15.992,1645.490
15.555,1742.284
15.617,967.935
16.305,1687.838
16.930,1524.895
16.617,1548.697
16.180,1597.094
17.242,1645.490
16.617,1693.887
17.617,1693.887
18.555,1809.886
17.867,1693.887
17.867,1645.490
20.117,822.745
18.805,1742.284
18.367,1708.034
18.242,1790.681
18.742,1742.284
18.617,1693.887
19.305,1790.681
18.305,1790.681
19.492,1790.681
19.867,1839.077
20.055,1790.681
19.430,1742.284
17.492,1645.490
18.992,1742.284
18.930,1338.729
16.930,1016.332
15.930,1693.887
17.617,1209.919
16.742,1645.490
16.367,523.914
16.492,1693.887
16.492,1597.094
16.680,1667.000
17.492,1645.490
18.180,1693.887
17.117,1645.490
17.117,1645.490
18.492,967.935
18.367,1790.681
17.367,1693.887
17.430,1693.887
18.180,1790.681
18.180,1742.284
17.555,1693.887
18.430,1742.284
18.617,1742.284
18.617,1693.887
19.305,1790.681
19.055,1742.284
20.492,1887.474
19.555,1790.681
20.305,871.142
19.492,1839.077
19.242,1790.681
19.055,1790.681
19.055,1790.681
19.680,1887.474
19.430,1839.077
19.930,1113.126
18.555,1742.284
18.555,1742.284
19.617,1839.077
14.930,1597.094
14.805,1548.697
15.430,1645.490
15.430,1645.490
17.117,1355.110
16.867,1645.490
17.992,1790.681
18.680,1790.681
19.742,1887.474
18.555,1693.887
18.617,1693.887
19.992,1754.197
20.117,1742.284
20.930,1839.077
20.867,1839.077
21.242,1839.077
21.430,1935.871
21.492,1857.514
21.492,1887.474
21.742,1935.871
21.742,1984.268
22.055,1935.871
21.055,1790.681
21.055,1839.077
20.180,1762.257
20.867,1935.871
18.617,1721.656
17.242,1742.284
16.555,1693.887
15.680,1143.086
15.117,1597.094
15.680,1645.490
15.680,1597.094
17.492,1693.887
16.805,1693.887
17.867,1790.681
17.055,1742.284
18.242,1790.681
17.742,1619.371
17.242,1645.490
18.305,1742.284
19.180,1209.919
19.430,1113.126
19.305,1742.284
19.867,1887.474
19.242,1742.284
20.367,1887.474
20.430,1887.474
19.492,1857.514
19.680,1790.681
20.117,1887.474
20.180,1887.474
20.555,1887.474
19.680,1742.284
20.367,1952.771
20.367,1693.887
19.805,1742.284
20.242,1790.681
20.805,580.761
20.180,1790.681
20.117,871.142
19.117,1790.681
18.680,1742.284
16.992,1742.284
17.117,1742.284
14.492,1597.094
15.367,1667.000
15.680,1645.490
15.742,1645.490
15.867,1571.743
16.805,1619.371
16.242,1597.094
17.305,1548.697
16.430,1645.490
16.805,1693.887
17.867,1790.681
18.367,1693.887
19.242,1839.077
19.555,1742.284
19.992,1790.681
19.930,1790.681
19.805,1742.284
20.617,1828.491
20.867,1887.474
20.680,1016.332
19.930,1742.284
20.492,919.539
19.117,1839.077
17.555,1742.284
17.555,1693.887
17.305,1693.887
15.367,1742.284
17.305,1597.094
16.180,1693.887
16.680,1693.887
18.680,871.142
17.242,1721.656
18.305,1742.284
18.180,1645.490
18.992,1869.226
19.617,1887.474
18.867,1839.077
19.430,1839.077
19.555,1742.284
19.492,1839.077
18.930,1693.887
19.867,1839.077
19.055,1714.629
19.742,1790.681
19.805,1306.713
20.492,629.158
19.305,629.158
17.617,1742.284
18.055,1693.887
18.680,1645.490
19.242,1839.077
19.305,1839.077
18.117,1667.000
17.930,1742.284
18.680,1476.486
16.680,1693.887
18.055,1790.681
16.492,1693.887
15.867,1714.629
16.617,1809.886
16.492,1667.000
17.492,1809.886
16.992,1693.887
16.867,1594.069
17.117,1645.490
17.430,1742.284
18.305,1693.887
19.367,1790.681
18.555,1742.284
19.742,1403.506
20.617,857.314
20.742,1887.474
21.305,580.761
19.867,1790.681
20.555,1645.490
20.492,1839.077
18.680,1839.077
17.805,1161.523
14.305,1597.094
14.742,1645.490
15.742,1645.490
15.055,1548.697
15.430,1597.094
16.867,857.314
17.055,1640.953
17.117,1742.284
18.680,1887.474
18.867,1238.343
18.992,1790.681
18.930,1839.077
18.867,1742.284
17.367,1742.284
17.742,1258.316
13.680,919.539
13.742,774.348
15.992,1742.284
15.492,1597.094
17.242,1714.629
15.805,1645.490
15.992,1742.284
15.555,1645.490
13.430,1548.697
13.930,1574.085
14.805,1672.466
15.680,1594.069
17.367,1645.490
16.617,1645.490
16.867,1742.284
16.555,1857.514
17.430,1742.284
17.742,1790.681
16.242,1306.713
14.680,1693.887
14.555,1645.490
15.242,1693.887
14.117,1597.094
15.930,725.952
15.305,1667.000
15.617,1645.490
15.555,1645.490
16.617,1742.284
14.930,1667.000
16.242,1693.887
16.930,1693.887
16.742,1667.000
17.305,1742.284
14.867,1548.697
13.867,1548.697
13.680,532.365
16.305,1645.490
18.242,1742.284
18.180,1693.887
19.867,2613.426
19.992,1790.681
20.367,1887.474
19.930,1742.284
20.805,1935.871
20.242,1887.474
18.805,1693.887
19.680,1839.077
18.180,1790.681
18.367,822.745
18.492,1355.110
18.992,904.943
15.305,1597.094
14.180,967.935
14.930,1693.887
16.867,1258.316
16.367,1645.490
15.305,1693.887
15.617,1597.094
16.617,1693.887
17.367,1306.713
17.805,1597.094
17.742,1742.284
17.867,1742.284
18.680,1839.077
18.117,1742.284
18.180,1693.887
19.117,1839.077
19.367,1839.077
19.055,1742.284
19.305,1742.284
20.180,629.158
19.617,1742.284
19.430,1790.681
19.930,1000.200
20.805,1839.077
20.180,1403.506
19.867,1790.681
18.992,1790.681
18.055,1693.887
18.242,1742.284
14.617,1693.887
15.055,1597.094
15.367,1500.300
16.867,1790.681
16.367,1597.094
16.430,1645.490
17.242,1687.838
18.117,1667.000
17.742,1619.371
18.305,1809.886
19.805,1790.681
19.492,1770.846
19.555,1790.681
19.242,1770.846
19.242,1790.681
19.992,1809.886
19.117,1790.681
19.867,1918.416
19.805,571.543
19.430,1809.886
16.430,1742.284
18.555,677.555
15.805,1742.284
18.555,580.761
15.117,1693.887
14.992,1619.371
14.555,1597.094
16.117,1571.743
14.992,1693.887
15.992,1693.887
15.617,1597.094
16.180,1742.284
16.742,1645.490
17.055,1714.629
17.180,1742.284
18.680,1742.284
18.305,1742.284
18.617,1839.077
17.555,1619.371
17.180,1645.490
18.117,1693.887
18.055,1790.681
18.492,1839.077
18.492,1839.077
17.555,1742.284
16.867,1693.887
14.492,1524.114
14.492,1597.094
16.242,1667.000
16.180,1687.838
16.742,1597.094
15.430,1762.257
16.555,967.935
16.992,1355.110
15.992,1597.094
16.367,1640.953
16.117,1597.094
16.055,1645.490
16.805,1597.094
16.992,1742.284
17.805,1762.257
15.930,1645.490
15.617,1645.490
15.930,1693.887
14.305,1597.094
14.305,1258.316
14.680,1645.490
14.117,1574.085
17.555,532.365
16.180,1693.887
15.242,1597.094
16.742,1693.887
15.867,1693.887
16.117,1597.094
15.867,1693.887
14.805,1597.094
14.680,1403.506
15.867,1548.697
17.180,1790.681
16.367,1721.656
16.430,1615.708
17.055,1645.490
18.180,1839.077
16.492,1645.490
14.055,1597.094
15.492,1693.887
16.742,1645.490
16.680,580.761
16.492,1790.681
16.367,1597.094
15.180,1645.490
16.492,1742.284
16.492,1693.887
15.680,1597.094
14.242,1597.094
17.242,774.348
13.930,1597.094
14.492,1209.919
14.680,1548.697
14.617,1597.094
14.367,1209.919
15.117,1209.919
14.617,1548.697
15.992,1714.629
14.930,1693.887
17.680,871.142
15.805,1619.371
16.180,1645.490
16.680,1645.490
16.992,1693.887
17.117,1645.490
17.555,1500.300
17.055,1790.681
16.617,774.348
17.180,1732.305
16.992,1820.036
15.430,1693.887
16.242,1790.681
15.055,1693.887
14.680,1597.094
14.867,1645.490
16.867,1742.284
16.305,1645.490
18.492,1790.681
18.180,1790.681
7.680,822.745
16.617,1742.284
16.055,1693.887
16.242,1693.887
17.555,1016.332
15.180,1762.257
14.305,1548.697
15.805,1645.490
15.117,1645.490
15.367,1571.743
14.930,1548.697
15.555,1645.490
17.492,1693.887
18.305,1742.284
17.492,1645.490
18.430,1857.514
18.492,774.348
18.805,1742.284
17.867,1693.887
17.930,1742.284
18.742,1742.284
19.305,1839.077
19.430,1839.077
18.680,1742.284
20.305,1887.474
19.305,1742.284
20.242,1016.332
20.117,1790.681
20.555,1887.474
20.117,1887.474
19.805,1790.681
20.305,1839.077
20.242,1839.077
20.305,1935.871
18.617,1790.681
19.680,1839.077
20.992,532.365
19.180,919.539
19.305,1762.257
18.242,1742.284
18.430,1790.681
19.305,1016.332
15.430,1645.490
17.430,1113.126
15.305,1645.490
15.305,1597.094
16.242,1645.490
16.305,1594.069
16.242,1645.490
16.555,1645.490
15.930,1597.094
16.930,1693.887
16.992,1693.887
17.930,1742.284
18.117,1809.886
17.680,1762.257
18.305,1714.629
18.430,1714.629
19.367,1790.681
18.867,1790.681
19.242,1742.284
19.055,1839.077
18.867,1790.681
19.117,1790.681
18.992,1742.284
19.180,1742.284
18.992,1693.887
17.367,1693.887
16.555,1645.490
16.867,1693.887
17.305,1645.490
15.867,1500.300
15.055,1645.490
15.117,1597.094
15.617,1645.490
15.992,1645.490
16.180,1645.490
16.867,1645.490
17.742,1693.887
17.117,1645.490
18.242,1693.887
19.805,677.555
18.367,1693.887
18.305,1667.000
18.242,1645.490
19.367,1839.077
17.930,1500.300
16.367,1645.490
16.680,1693.887
14.430,1597.094
15.180,1597.094
15.492,1693.887
16.680,1693.887
16.305,1790.681
16.180,1645.490
