EWT,Watts
11.907,3750.000
11.782,3825.000
11.657,3825.000
11.470,3825.000
11.407,3825.000
11.345,3825.000
11.220,3825.000
11.220,3825.000
14.970,3675.000
13.595,3750.000
13.032,3750.000
12.782,3750.000
12.657,3750.000
12.907,3825.000
13.157,3825.000
12.657,3825.000
12.282,3750.000
11.970,3825.000
11.845,3825.000
11.720,3825.000
11.782,3825.000
11.720,3825.000
11.595,3825.000
11.407,3825.000
11.345,3825.000
11.220,2025.000
15.470,3600.000
13.845,3750.000
13.095,3750.000
12.845,3750.000
12.657,3750.000
12.720,3825.000
13.157,3825.000
12.782,3750.000
12.345,3825.000
12.032,3825.000
11.845,3750.000
11.720,3825.000
11.657,3825.000
11.720,3825.000
11.595,3825.000
11.407,3825.000
11.345,3825.000
11.220,3825.000
11.095,3825.000
11.095,3825.000
11.032,3825.000
10.970,3825.000
10.907,2325.000
15.470,3600.000
13.720,3675.000
12.970,3750.000
12.720,3750.000
12.532,3750.000
12.532,3825.000
12.907,3750.000
12.657,3825.000
12.220,3825.000
11.907,3750.000
11.720,3825.000
11.532,3825.000
11.532,3825.000
11.532,3825.000
11.470,3825.000
11.345,3825.000
11.220,3825.000
11.095,3825.000
10.970,3825.000
10.970,3825.000
10.907,2400.000
14.595,3675.000
13.282,3675.000
12.720,3750.000
12.470,3750.000
12.345,3750.000
12.407,3750.000
12.720,3900.000
12.407,3750.000
11.970,3900.000
11.720,3750.000
11.532,3825.000
11.470,3825.000
11.407,3750.000
11.407,3825.000
11.282,3750.000
11.157,3825.000
11.032,3825.000
10.970,3825.000
10.845,3750.000
10.782,3825.000
10.782,2850.000
14.345,3675.000
13.157,3750.000
12.720,3750.000
12.532,3750.000
12.407,3750.000
12.720,3825.000
12.845,3750.000
12.345,3825.000
11.970,3750.000
11.720,3825.000
11.595,3825.000
11.470,3825.000
11.532,3750.000
11.470,3000.000
16.657,2625.000
14.282,3675.000
13.220,3750.000
12.845,3750.000
12.595,3750.000
12.532,3750.000
12.907,3750.000
12.907,3750.000
12.407,3825.000
12.032,3750.000
11.782,3750.000
11.657,3825.000
11.595,3750.000
11.595,3825.000
11.532,3825.000
11.407,3750.000
11.220,3825.000
11.157,3825.000
11.032,3750.000
10.970,2175.000
15.157,3600.000
13.595,3750.000
12.970,3750.000
12.720,3750.000
12.532,3750.000
12.595,3750.000
13.032,3750.000
12.657,3825.000
12.157,3750.000
11.845,3750.000
11.720,3750.000
11.595,3825.000
11.595,3750.000
11.532,3825.000
11.470,3525.000
15.720,3675.000
13.907,3675.000
13.220,3750.000
12.907,3750.000
12.720,3750.000
12.907,3825.000
13.407,3750.000
12.845,3825.000
12.407,3750.000
12.095,3825.000
11.907,3825.000
11.782,3825.000
11.782,3825.000
11.845,2400.000
15.782,3600.000
13.970,3675.000
13.220,3675.000
17.970,2700.000
15.032,3675.000
13.720,3675.000
13.220,3675.000
12.970,3675.000
12.845,3675.000
13.407,3750.000
13.470,3750.000
12.907,3750.000
12.470,3750.000
12.220,3750.000
12.032,3750.000
11.907,3750.000
11.970,3750.000
11.970,3750.000
11.782,3825.000
11.657,3750.000
11.532,3750.000
11.407,825.000
16.782,2700.000
14.470,3675.000
13.407,3675.000
12.970,3675.000
12.782,3675.000
12.720,3675.000
13.095,3750.000
13.095,3750.000
12.595,3750.000
12.220,3750.000
11.970,3750.000
11.782,3750.000
11.720,3750.000
11.782,3750.000
11.720,3825.000
11.595,3750.000
11.470,2775.000
17.407,2775.000
14.782,3675.000
13.532,3600.000
13.095,3750.000
12.845,3675.000
12.720,3675.000
13.282,3750.000
13.282,3750.000
12.720,3675.000
12.282,3750.000
12.032,3675.000
11.907,3675.000
11.845,3750.000
11.845,3614.754
11.845,3836.066
11.657,3675.000
11.532,3750.000
11.407,3750.000
11.282,3750.000
11.220,3750.000
11.157,3750.000
11.095,3750.000
11.032,3750.000
10.970,3750.000
10.907,3750.000
10.845,3750.000
10.782,3750.000
10.720,3750.000
10.720,3750.000
10.657,3825.000
10.595,3750.000
10.532,3750.000
10.470,3750.000
10.470,3825.000
10.407,3750.000
10.345,3750.000
17.220,3600.000
14.720,3675.000
13.595,3675.000
13.157,3750.000
12.970,3675.000
12.970,3750.000
13.720,3750.000
13.470,3750.000
12.845,3825.000
12.470,3750.000
12.220,3750.000
12.095,3750.000
12.032,3825.000
12.095,3750.000
12.032,3825.000
11.845,3750.000
11.720,1875.000
14.907,3675.000
13.532,3675.000
13.032,3675.000
12.782,3750.000
12.657,3750.000
12.907,3750.000
13.157,3750.000
12.657,3750.000
12.282,3750.000
11.970,3750.000
11.845,3750.000
11.720,3750.000
11.720,3825.000
11.782,3750.000
11.595,3750.000
11.407,3825.000
11.282,3750.000
11.220,3825.000
11.095,3600.000
15.157,3600.000
13.595,3675.000
12.907,3750.000
12.657,3675.000
12.470,3750.000
12.532,3750.000
12.970,3825.000
12.595,3750.000
12.157,3750.000
11.907,3750.000
11.720,3825.000
11.595,3750.000
11.532,3825.000
11.532,3750.000
11.470,3825.000
11.282,3750.000
11.220,1800.000
16.470,3675.000
14.407,3600.000
13.470,3675.000
13.095,3750.000
12.907,3675.000
13.032,3750.000
13.720,3750.000
13.282,3750.000
12.720,3750.000
12.407,3750.000
12.157,3750.000
12.032,3750.000
12.032,3825.000
12.032,3750.000
11.907,3750.000
11.720,3825.000
11.595,3750.000
11.470,3825.000
11.407,3750.000
11.345,2100.000
17.845,2775.000
14.970,3600.000
13.657,3675.000
13.157,3675.000
12.907,3675.000
12.845,3750.000
13.345,3675.000
13.407,3750.000
12.782,3750.000
12.407,3750.000
12.157,3750.000
11.970,3688.525
11.845,3750.000
11.970,3750.000
11.907,3750.000
11.720,3750.000
11.595,3750.000
11.470,3750.000
11.345,2325.000
15.907,3600.000
14.095,3675.000
13.345,3675.000
13.032,3675.000
12.845,3675.000
13.095,3675.000
13.595,3750.000
13.095,3750.000
12.595,3750.000
12.282,3750.000
12.095,3675.000
11.970,3750.000
11.970,3750.000
11.970,3750.000
11.845,3825.000
11.657,3750.000
11.532,3750.000
11.407,3750.000
11.345,3750.000
11.282,3825.000
11.220,3750.000
11.157,3750.000
11.095,3750.000
11.032,675.000
15.595,2550.000
13.845,3675.000
13.032,3675.000
12.720,3675.000
12.532,3750.000
12.470,3750.000
12.782,3750.000
12.720,3675.000
12.282,3750.000
11.907,3750.000
11.720,3825.000
11.595,3750.000
11.532,3750.000
11.532,3750.000
11.470,3750.000
11.345,3750.000
11.220,3825.000
11.095,3750.000
11.032,3750.000
10.907,3750.000
10.907,3825.000
10.845,1125.000
14.407,3525.000
13.157,3600.000
12.595,3675.000
12.407,3675.000
12.282,3750.000
12.282,3675.000
12.657,3750.000
12.345,3675.000
11.907,3750.000
11.657,3750.000
11.470,3675.000
11.345,3750.000
11.282,3750.000
11.282,3750.000
11.157,3750.000
11.095,3750.000
10.970,3750.000
10.845,3750.000
10.782,3750.000
10.720,3750.000
10.657,3750.000
10.657,1200.000
14.282,3600.000
13.032,3675.000
12.532,3675.000
12.345,3750.000
12.157,3750.000
12.282,3675.000
12.595,3750.000
12.220,3750.000
11.782,3750.000
11.532,3750.000
11.345,3750.000
11.282,3750.000
11.220,3750.000
11.220,3750.000
11.157,3750.000
10.970,3825.000
10.845,3688.525
10.782,3750.000
10.720,3750.000
10.595,3750.000
10.595,3675.000
15.782,3600.000
14.032,3675.000
13.345,3675.000
12.970,3750.000
12.845,3675.000
13.220,3750.000
13.657,3750.000
13.095,3750.000
12.595,3750.000
12.282,3750.000
12.095,3750.000
11.970,3825.000
11.970,3750.000
11.970,3750.000
11.845,3750.000
11.657,3825.000
11.532,3750.000
11.407,3825.000
11.345,3750.000
11.282,3750.000
11.282,1650.000
14.907,3750.000
13.532,3600.000
12.970,3675.000
12.720,3750.000
12.595,3750.000
12.782,3750.000
13.095,3750.000
12.595,3750.000
12.220,3750.000
11.907,3750.000
11.720,3750.000
11.595,3750.000
11.657,3750.000
11.657,3825.000
11.532,3750.000
11.345,3750.000
11.220,3750.000
11.095,3825.000
11.032,3675.000
17.657,3600.000
14.845,3600.000
13.657,3675.000
13.220,3675.000
12.970,3675.000
12.907,3675.000
13.720,3675.000
13.532,3750.000
12.907,3750.000
12.532,3750.000
12.282,3675.000
12.095,3750.000
12.032,3750.000
12.095,3750.000
12.032,3750.000
11.845,3750.000
11.657,3750.000
11.532,3750.000
11.470,3750.000
11.407,3750.000
11.345,3675.000
11.282,3750.000
11.220,3825.000
11.095,3750.000
11.095,1500.000
18.032,2475.000
15.032,3675.000
13.657,3675.000
13.095,3675.000
12.782,3750.000
12.720,3750.000
13.220,3750.000
13.345,3750.000
12.782,3750.000
12.282,3825.000
12.032,3750.000
11.907,3750.000
11.782,3762.295
11.845,3774.194
11.845,3750.000
11.657,3825.000
11.470,3750.000
13.220,3525.000
12.532,3750.000
12.157,3750.000
12.032,3750.000
11.907,3750.000
11.970,3750.000
12.095,3825.000
11.907,3750.000
11.595,3825.000
11.407,3750.000
11.220,3825.000
11.157,3750.000
11.095,3825.000
11.095,2850.000
16.407,3600.000
14.282,3675.000
13.470,3600.000
13.095,3675.000
12.845,3750.000
13.095,3675.000
13.720,3750.000
13.220,3675.000
12.720,3750.000
12.345,3750.000
12.095,3750.000
12.032,3675.000
11.970,3750.000
12.032,3750.000
11.970,3750.000
11.782,3825.000
11.595,3750.000
11.470,3750.000
11.345,3750.000
11.345,3750.000
11.282,2550.000
16.970,3525.000
14.595,3675.000
13.532,3600.000
13.095,3675.000
12.907,3675.000
12.970,3750.000
13.657,3675.000
13.407,3750.000
12.782,3750.000
12.407,3750.000
12.220,3675.000
12.032,3750.000
11.970,3750.000
12.095,3750.000
11.907,3825.000
15.907,2550.000
14.095,3600.000
13.157,3750.000
12.845,3675.000
12.657,3675.000
12.595,3675.000
12.907,3750.000
12.907,3675.000
12.407,3750.000
12.032,3750.000
11.845,3750.000
11.720,3750.000
11.595,3750.000
11.657,3750.000
11.532,3750.000
11.470,3750.000
11.282,3750.000
11.220,3825.000
11.095,3750.000
11.032,3750.000
10.970,3750.000
13.782,3675.000
12.845,3675.000
12.532,3675.000
12.345,3750.000
12.282,3750.000
12.532,3675.000
12.532,3750.000
12.157,3750.000
11.782,3750.000
11.595,3750.000
11.470,3750.000
11.345,3750.000
11.407,3750.000
11.345,3750.000
11.157,3750.000
11.032,3750.000
10.970,3750.000
10.845,3750.000
10.782,3825.000
10.782,3750.000
10.782,525.000
15.032,2100.000
13.532,3675.000
12.657,3675.000
12.345,3675.000
12.220,3750.000
12.095,3675.000
12.345,3750.000
12.407,3750.000
11.970,3750.000
11.595,3675.000
11.470,3750.000
11.282,3750.000
11.220,3750.000
11.220,3750.000
11.157,3750.000
11.032,3750.000
10.907,3675.000
16.345,3525.000
14.282,3675.000
13.345,3675.000
13.032,3675.000
12.782,3675.000
12.907,3750.000
13.532,3675.000
13.157,3750.000
12.595,3750.000
12.282,3750.000
12.032,3750.000
11.907,3750.000
11.907,3750.000
11.970,3750.000
11.782,3750.000
11.657,3750.000
11.532,3750.000
11.407,3825.000
11.282,3750.000
11.220,3750.000
11.220,975.000
15.595,3600.000
13.845,3675.000
13.095,3675.000
12.782,3750.000
12.657,3675.000
12.720,3750.000
13.157,3750.000
12.782,3750.000
12.282,3750.000
11.970,3750.000
11.845,3750.000
11.657,3750.000
11.657,3825.000
11.657,3750.000
11.595,3750.000
11.407,3825.000
11.282,3750.000
11.157,3750.000
11.095,3825.000
11.095,750.000
14.907,3600.000
13.470,3675.000
12.907,3750.000
12.657,3750.000
12.532,3750.000
12.720,3675.000
13.032,3750.000
12.595,3750.000
12.157,3750.000
11.845,3750.000
11.657,3825.000
11.595,3750.000
11.595,3750.000
11.532,3750.000
11.407,3750.000
11.282,3825.000
11.157,3750.000
11.032,3750.000
10.970,3825.000
10.907,3750.000
10.845,3750.000
10.845,900.000
16.032,2700.000
13.970,3629.032
13.032,3675.000
12.657,3750.000
12.470,3750.000
12.407,3675.000
12.782,3750.000
12.720,3825.000
12.220,3750.000
11.845,3750.000
11.657,3750.000
11.532,3750.000
11.407,3750.000
11.407,3825.000
11.407,3750.000
11.220,3750.000
11.095,3825.000
11.032,1125.000
17.845,2475.000
14.907,3540.984
13.532,3701.613
13.032,3675.000
12.782,3675.000
12.657,3675.000
13.157,3750.000
13.220,3750.000
12.720,3750.000
12.282,3675.000
12.032,3750.000
11.845,3750.000
11.720,3825.000
11.782,3750.000
11.782,1425.000
15.532,3600.000
13.845,3600.000
13.220,3675.000
12.907,3750.000
12.720,3675.000
13.032,3750.000
13.407,3750.000
12.845,3750.000
12.407,3675.000
12.095,3750.000
11.907,3750.000
11.782,3825.000
11.782,3750.000
11.782,3750.000
11.657,3075.000
15.345,2700.000
13.720,3675.000
12.907,3675.000
12.657,3750.000
12.470,3675.000
12.407,3750.000
12.720,3750.000
12.595,3750.000
12.157,3750.000
11.845,3750.000
11.657,3750.000
11.532,3750.000
11.470,3750.000
11.407,3750.000
11.345,3825.000
11.220,3750.000
11.095,3750.000
11.032,3750.000
10.970,900.000
14.657,3525.000
13.282,3675.000
12.720,3750.000
12.532,3675.000
12.345,3750.000
12.407,3675.000
12.720,3750.000
12.407,3750.000
11.907,3750.000
11.657,3750.000
11.532,3750.000
11.407,3750.000
11.345,3750.000
11.407,3750.000
11.282,3750.000
11.095,3750.000
10.970,3750.000
10.907,3750.000
10.782,3825.000
10.782,3750.000
10.720,3750.000
10.657,3750.000
10.595,3825.000
10.532,3750.000
10.470,525.000
14.782,2700.000
13.282,3675.000
12.532,3675.000
12.282,3750.000
12.095,3675.000
12.032,3750.000
12.345,3750.000
12.282,3750.000
11.782,3750.000
11.470,3750.000
11.282,3825.000
11.157,3750.000
11.095,3750.000
11.157,3750.000
11.032,3688.525
10.907,3774.194
10.782,3750.000
10.657,3750.000
10.595,3750.000
10.532,3750.000
10.470,3750.000
10.470,3825.000
10.407,3750.000
10.282,3750.000
10.220,3750.000
10.220,3525.000
13.845,3600.000
12.720,3675.000
12.282,3675.000
12.095,3675.000
11.970,3675.000
12.095,3750.000
12.282,3675.000
11.907,3825.000
11.532,3750.000
11.345,3675.000
11.157,3750.000
11.032,3675.000
11.032,3750.000
11.032,3750.000
10.907,3750.000
10.782,3675.000
10.657,3750.000
10.595,2550.000
13.095,3600.000
12.282,3675.000
12.032,3675.000
11.907,3675.000
11.845,3675.000
11.970,3750.000
12.032,3675.000
11.595,3750.000
11.282,3750.000
11.095,3750.000
10.970,3675.000
10.907,3750.000
10.907,3675.000
10.845,3750.000
10.720,3675.000
10.595,3750.000
10.470,3750.000
10.407,3675.000
10.345,3750.000
10.282,3750.000
10.282,3750.000
10.220,3750.000
10.157,3750.000
10.095,3750.000
10.032,3750.000
10.032,750.000
15.032,2475.000
13.345,3600.000
12.470,3675.000
12.157,3675.000
11.970,3675.000
11.907,3675.000
12.220,3750.000
12.157,3750.000
11.720,3675.000
11.407,3750.000
11.220,3675.000
11.032,3750.000
10.970,3750.000
10.970,3750.000
10.907,3675.000
10.845,1875.000
14.595,3525.000
13.157,3675.000
12.595,3675.000
12.345,3675.000
12.157,3675.000
12.220,3675.000
12.595,3675.000
12.220,3675.000
11.782,3750.000
11.470,3675.000
11.345,3750.000
11.220,3750.000
11.220,3675.000
11.157,3750.000
11.095,3750.000
10.907,3750.000
10.782,3750.000
10.720,2775.000
16.532,3600.000
14.220,3600.000
13.345,3675.000
12.907,3675.000
12.720,3675.000
12.782,3675.000
13.470,3750.000
13.157,3675.000
12.595,3750.000
12.220,3750.000
11.970,3750.000
11.845,3750.000
11.782,3750.000
11.845,3750.000
11.720,3750.000
11.595,3750.000
11.407,3750.000
11.282,3750.000
11.220,3750.000
11.095,3825.000
11.095,3750.000
11.032,3750.000
10.970,3750.000
10.845,3750.000
15.407,3600.000
13.657,3675.000
12.845,3675.000
12.595,3675.000
12.407,3750.000
12.407,3675.000
12.845,3750.000
12.595,3750.000
12.095,3750.000
11.782,3750.000
11.595,3750.000
11.470,3750.000
11.470,3750.000
11.470,3750.000
11.407,3750.000
11.220,3750.000
11.095,3750.000
10.970,3750.000
10.845,3750.000
10.845,3825.000
10.782,3750.000
10.782,3750.000
10.657,3750.000
10.595,3825.000
10.532,3750.000
10.470,3750.000
10.407,3825.000
10.345,3750.000
10.345,3300.000
13.970,3600.000
12.845,3750.000
12.470,3675.000
12.282,3675.000
12.095,3675.000
12.345,3750.000
12.532,3675.000
12.095,3750.000
11.657,3675.000
11.470,3750.000
11.282,3750.000
11.220,3675.000
14.657,3600.000
13.220,3600.000
12.595,3675.000
12.345,3675.000
12.220,3675.000
12.282,3750.000
12.595,3750.000
12.282,3675.000
11.845,3750.000
11.595,3750.000
11.407,3750.000
11.282,3675.000
11.220,3750.000
11.220,3750.000
11.157,3750.000
11.032,3750.000
10.907,3750.000
10.782,3750.000
10.720,3825.000
10.657,3750.000
10.595,3750.000
10.532,3750.000
10.470,3750.000
10.407,3750.000
10.345,3675.000
10.282,3750.000
10.220,3750.000
10.220,3750.000
10.157,3750.000
10.095,3750.000
10.095,825.000
17.532,3150.000
14.595,3600.000
13.345,3675.000
12.907,3750.000
12.595,3675.000
12.532,3750.000
13.095,3675.000
13.095,3825.000
12.470,3750.000
12.095,3750.000
11.845,3750.000
11.657,3825.000
11.595,3750.000
11.657,3825.000
11.595,3750.000
11.470,3825.000
11.282,3750.000
11.157,3825.000
11.032,3825.000
11.032,1950.000
16.157,3600.000
14.032,3600.000
13.220,3675.000
12.845,3675.000
12.657,3675.000
12.782,3675.000
13.345,3750.000
12.970,3675.000
12.470,3750.000
12.095,3675.000
11.907,3750.000
11.720,3750.000
11.720,3675.000
11.782,3750.000
11.657,3750.000
11.532,3750.000
11.345,3150.000
14.282,3675.000
13.095,3675.000
12.657,3675.000
12.407,3675.000
12.282,3750.000
12.407,3675.000
12.657,3750.000
12.282,3750.000
11.907,3675.000
11.595,3750.000
11.470,3750.000
11.345,3750.000
11.345,3750.000
11.282,3750.000
11.220,3750.000
11.095,3750.000
10.970,3750.000
10.845,3750.000
10.782,3750.000
10.782,525.000
13.282,3600.000
12.470,3675.000
12.220,3600.000
12.032,3675.000
11.970,3675.000
12.095,3675.000
12.157,3750.000
11.782,3675.000
11.470,3750.000
11.282,3675.000
11.157,3825.000
11.095,750.000
13.907,3600.000
12.845,3600.000
12.345,3675.000
12.220,3675.000
12.032,3750.000
12.095,3675.000
12.345,3675.000
12.032,3750.000
11.657,3675.000
11.407,3750.000
11.220,3675.000
11.157,3750.000
11.095,3750.000
11.095,3675.000
10.970,3750.000
10.845,3675.000
10.720,3750.000
10.657,3750.000
10.595,3675.000
10.532,900.000
13.282,3600.000
12.407,3675.000
12.032,3675.000
11.845,3675.000
11.782,3675.000
11.845,3750.000
11.970,3750.000
11.657,3675.000
11.345,3750.000
11.095,3675.000
10.970,3750.000
10.907,3750.000
10.845,3675.000
10.782,3750.000
10.720,3750.000
10.595,3750.000
10.470,3750.000
10.407,3750.000
10.345,3750.000
10.282,3750.000
10.220,3750.000
10.157,3750.000
10.095,3750.000
10.032,3750.000
10.032,3750.000
9.970,3750.000
9.907,3750.000
9.907,3750.000
9.845,3750.000
9.782,3750.000
9.720,3750.000
9.720,3750.000
9.720,3750.000
9.657,3750.000
9.595,3750.000
9.595,3750.000
9.532,3750.000
9.532,3750.000
9.470,3750.000
9.470,3750.000
9.407,3750.000
9.407,3750.000
13.595,3000.000
12.345,3675.000
11.782,3675.000
11.657,3750.000
11.470,3675.000
11.470,3750.000
11.720,3675.000
11.532,3750.000
11.157,3750.000
10.907,3750.000
10.720,3750.000
10.595,3675.000
10.595,3750.000
10.595,3750.000
10.470,3750.000
10.345,3750.000
10.220,3750.000
10.157,3750.000
10.095,3750.000
10.032,3750.000
9.970,3750.000
9.970,3750.000
9.907,3750.000
13.095,3600.000
12.095,3675.000
11.782,3675.000
11.595,3750.000
11.470,3675.000
11.532,3750.000
11.720,3675.000
11.407,3750.000
11.032,3750.000
10.845,3750.000
10.720,3675.000
10.595,3750.000
10.595,3750.000
10.595,3750.000
10.470,3750.000
10.345,3825.000
10.282,3750.000
10.157,3825.000
10.095,3750.000
10.032,3825.000
10.032,3750.000
9.970,3825.000
9.907,3750.000
9.845,3825.000
9.782,3750.000
9.720,2025.000
13.782,3600.000
12.657,3675.000
12.157,3675.000
11.970,3675.000
11.845,3750.000
12.032,3750.000
12.220,3675.000
11.782,3750.000
11.407,3750.000
11.157,3750.000
11.032,3750.000
10.907,3675.000
10.907,3750.000
10.907,3750.000
10.782,2625.000
13.095,3600.000
12.282,3675.000
11.970,3675.000
11.845,3750.000
11.782,3675.000
11.907,3675.000
11.970,3825.000
11.532,3750.000
11.220,3750.000
11.032,3675.000
10.907,3750.000
10.845,3750.000
10.845,3750.000
10.782,3750.000
10.657,3750.000
10.532,3750.000
10.407,3750.000
10.345,3750.000
10.282,3675.000
10.220,3750.000
10.220,3750.000
10.157,3825.000
10.095,3750.000
10.032,3450.000
17.095,2400.000
14.345,3600.000
13.095,3600.000
12.595,3675.000
12.282,3675.000
12.220,3750.000
12.532,3675.000
12.720,3675.000
12.157,3675.000
11.720,3750.000
11.532,3675.000
11.345,3750.000
11.220,2850.000
17.032,2925.000
14.407,3600.000
13.157,3675.000
12.720,3675.000
12.470,3675.000
12.345,3750.000
12.907,3675.000
12.845,3750.000
12.282,3750.000
11.907,3750.000
11.657,3750.000
11.532,3750.000
11.407,3750.000
11.470,3750.000
11.407,3750.000
11.282,3825.000
11.095,3750.000
10.970,3750.000
10.907,1575.000
14.032,3450.000
12.845,3675.000
12.282,3675.000
12.157,3750.000
11.970,3675.000
11.970,3675.000
12.220,3750.000
11.970,3750.000
11.595,3750.000
11.345,3750.000
11.220,3750.000
11.095,3750.000
11.032,3750.000
11.032,3750.000
10.907,3825.000
10.782,3750.000
10.657,3750.000
10.595,3750.000
10.532,3750.000
10.470,2025.000
14.032,2250.000
12.845,3675.000
12.157,3750.000
11.970,3675.000
11.782,3750.000
11.720,3750.000
11.907,3750.000
11.907,3750.000
11.470,3750.000
11.220,3750.000
11.032,3825.000
10.907,3750.000
10.845,3750.000
10.845,3750.000
10.782,3825.000
10.657,3750.000
10.532,3825.000
10.407,3750.000
10.345,3750.000
10.282,3825.000
12.907,3675.000
12.095,3675.000
11.845,3750.000
11.720,3750.000
11.595,3750.000
11.720,3750.000
11.845,3750.000
11.407,3750.000
11.095,3825.000
10.907,3750.000
10.845,3750.000
10.720,3825.000
10.720,3750.000
10.657,3825.000
10.532,3750.000
10.407,3825.000
10.345,3750.000
10.282,2100.000
12.532,3675.000
11.907,3675.000
11.720,3750.000
11.595,3750.000
11.532,3750.000
11.657,3750.000
11.657,3750.000
11.220,3825.000
10.970,3750.000
10.782,3750.000
10.720,3825.000
10.595,3750.000
10.595,3750.000
10.532,3825.000
10.407,3750.000
10.282,3825.000
10.220,3750.000
10.095,3825.000
10.095,1875.000
12.970,3600.000
12.095,3675.000
11.657,3750.000
11.532,3750.000
11.407,3675.000
11.407,3825.000
11.595,3750.000
11.345,3750.000
11.032,3750.000
10.782,3825.000
10.657,3750.000
10.532,3750.000
10.532,3750.000
10.470,3825.000
10.407,3750.000
10.282,3825.000
10.157,3750.000
10.095,3750.000
10.032,3825.000
9.970,1500.000
12.345,3675.000
11.720,3750.000
11.470,3675.000
11.345,3750.000
11.282,3750.000
11.407,3750.000
11.470,3750.000
11.095,3750.000
10.782,3750.000
10.595,3825.000
10.470,3750.000
10.407,3750.000
10.407,3825.000
10.345,3750.000
10.282,3750.000
10.157,3825.000
10.032,3750.000
9.970,3750.000
9.907,3750.000
9.907,750.000
12.220,3675.000
11.595,3675.000
11.345,3750.000
11.282,3675.000
11.157,3750.000
11.282,3750.000
11.345,3750.000
10.970,3675.000
10.657,3750.000
10.532,3750.000
10.407,3750.000
10.345,3750.000
10.345,3750.000
10.282,3750.000
10.157,3750.000
10.032,3750.000
9.970,3750.000
9.907,3750.000
9.845,3750.000
9.782,3750.000
9.782,3750.000
9.720,3750.000
9.657,3750.000
9.595,3825.000
9.532,3750.000
9.532,2025.000
12.157,3600.000
11.532,3750.000
11.282,3675.000
11.157,3750.000
11.095,3675.000
11.157,3750.000
11.220,3750.000
10.907,3750.000
10.595,3750.000
10.407,3750.000
10.345,3750.000
10.220,3750.000
10.220,3750.000
10.157,3750.000
10.095,3750.000
9.970,3825.000
9.907,3750.000
9.845,3750.000
9.720,3750.000
9.720,3750.000
9.657,3825.000
9.595,3750.000
9.595,3750.000
12.032,3600.000
11.407,3750.000
11.095,3675.000
11.032,3675.000
10.907,3750.000
10.970,3750.000
11.095,3750.000
10.782,3750.000
10.470,3750.000
10.282,3750.000
10.157,3750.000
10.095,3750.000
10.095,3750.000
10.032,3825.000
9.970,3750.000
9.845,3750.000
9.720,3750.000
9.720,3750.000
9.657,3825.000
14.407,3000.000
12.720,3675.000
11.970,3675.000
11.720,3675.000
11.595,3750.000
11.532,3675.000
11.845,3750.000
11.657,3750.000
11.220,3750.000
10.907,3750.000
10.782,3750.000
10.657,3750.000
10.595,3750.000
10.595,3750.000
10.532,3750.000
10.345,3750.000
10.220,3750.000
10.220,900.000
13.345,3600.000
12.345,3675.000
11.907,3675.000
11.720,3750.000
11.657,3750.000
11.720,3675.000
11.907,3750.000
11.532,3750.000
11.157,3750.000
10.907,3750.000
10.782,3750.000
10.720,3750.000
