EWT,Watts
7.180,2429.057
7.242,2226.252
7.180,2226.252
7.242,629.158
7.742,2226.252
7.680,2226.252
7.867,2177.855
7.680,2143.286
7.617,2190.914
7.680,2226.252
7.805,2177.855
8.367,2226.252
7.367,2177.855
7.680,2226.252
7.430,2226.252
7.305,2226.252
7.242,2177.855
7.305,2262.748
7.305,2226.252
7.242,2226.252
7.180,2226.252
7.117,2274.648
7.055,2226.252
7.055,2226.252
7.055,2226.252
7.055,2274.648
7.055,2274.648
6.992,2177.855
6.930,2226.252
6.930,2226.252
6.930,2177.855
6.867,2190.914
6.867,2381.429
6.617,2274.648
6.617,2419.839
7.617,2226.252
6.867,2177.855
6.805,2226.252
6.805,2226.252
6.742,2177.855
6.742,2226.252
6.742,2226.252
6.742,2177.855
6.680,2226.252
6.742,2226.252
6.680,2226.252
6.680,2274.648
6.680,2226.252
6.680,1857.514
6.617,2371.442
7.242,2419.839
7.242,2381.429
7.242,2524.314
7.180,2177.855
7.242,2371.442
7.242,2226.252
7.430,2177.855
7.117,2226.252
6.992,2177.855
6.992,2226.252
6.930,2226.252
6.930,2177.855
6.930,2156.681
6.617,2419.839
6.930,2274.648
6.742,2226.252
6.867,2190.914
6.742,2274.648
6.867,2429.057
6.742,2226.252
6.617,2419.839
6.742,2274.648
6.742,2226.252
6.555,2333.800
6.555,2226.252
6.492,2226.252
6.492,2274.648
6.492,2274.648
6.492,2274.648
6.430,2226.252
6.430,2274.648
6.430,2274.648
6.430,2274.648
6.367,2274.648
6.367,2381.429
6.430,2190.914
6.367,2226.252
6.367,2226.252
6.367,2323.045
6.305,2419.839
6.305,2419.839
6.305,2371.442
6.305,2419.839
6.305,2371.442
6.305,2371.442
6.305,2274.648
6.305,2226.252
7.055,2226.252
6.242,2238.543
6.305,2274.648
6.242,2190.914
6.242,2274.648
6.242,2274.648
6.305,2274.648
6.180,2274.648
8.305,2177.855
6.242,2274.648
6.180,2226.252
6.180,2274.648
6.180,2274.648
6.180,2274.648
7.930,2226.252
6.867,2371.442
6.805,2323.045
6.805,2371.442
6.805,2419.839
7.055,2226.252
7.867,2274.648
6.555,2226.252
6.805,2274.648
6.617,2274.648
6.805,2274.648
6.805,2226.252
6.492,2274.648
6.492,2274.648
6.492,2226.252
6.492,2226.252
7.055,2371.442
6.992,2323.045
6.930,2274.648
6.867,2190.914
6.930,2381.429
6.867,2226.252
6.867,2274.648
6.680,2274.648
7.180,2226.252
6.742,2226.252
6.555,2226.252
6.617,1306.713
8.242,2371.442
7.180,2371.442
7.367,1571.743
7.117,2323.045
7.055,2323.045
7.055,2226.252
6.992,2226.252
7.055,2226.252
7.180,2226.252
6.930,2177.855
6.805,2226.252
6.742,2226.252
6.680,2226.252
6.680,2177.855
6.680,2190.914
6.617,2226.252
6.680,2381.429
6.555,2226.252
6.492,2274.648
6.617,629.158
7.055,2226.252
7.180,2226.252
7.117,2323.045
7.117,2177.855
7.055,2177.855
7.117,2226.252
7.055,2226.252
6.992,2226.252
6.867,2226.252
7.180,2226.252
6.742,2190.914
6.805,2226.252
6.680,2143.286
6.680,2226.252
6.742,2226.252
6.742,2371.442
9.367,2333.800
7.242,2226.252
7.117,2177.855
7.180,2274.648
7.117,2177.855
6.555,2226.252
6.555,2381.429
6.492,2274.648
7.367,2226.252
7.055,2226.252
6.930,2190.914
6.742,2226.252
6.805,2143.286
6.742,2226.252
6.742,2226.252
6.805,2177.855
6.680,2226.252
6.617,2226.252
6.617,2226.252
6.555,2226.252
6.555,2177.855
6.492,2226.252
6.492,2344.219
6.492,2190.914
6.492,2143.286
6.430,2344.219
6.430,1064.729
5.805,2371.442
6.992,2323.045
7.180,1645.490
6.992,2177.855
6.930,2226.252
6.930,2226.252
6.867,2226.252
6.992,2226.252
7.117,2177.855
6.680,2190.914
6.930,2226.252
6.617,2226.252
6.617,2381.429
6.617,2180.848
6.555,2226.252
6.492,2177.855
6.492,2226.252
6.430,2226.252
6.430,2274.648
6.430,2226.252
6.430,2274.648
6.367,2226.252
6.367,2274.648
6.305,2226.252
6.305,2274.648
6.305,2177.855
6.305,2190.914
6.242,2226.252
6.242,2381.429
6.242,2177.855
6.180,2226.252
6.242,2274.648
5.805,2419.839
5.805,2226.252
6.180,2226.252
6.180,2274.648
6.180,2419.839
6.117,2419.839
6.180,2371.442
6.117,2419.839
6.117,2419.839
6.117,2371.442
6.117,1285.971
6.742,2226.252
6.742,2129.458
6.680,2177.855
6.680,2226.252
6.680,2226.252
6.930,2226.252
6.742,2226.252
6.617,2226.252
6.430,2177.855
6.492,2226.252
6.430,2226.252
6.430,2226.252
6.430,2226.252
6.430,2226.252
6.367,2190.914
6.305,2381.429
6.242,2274.648
6.305,2226.252
6.242,2226.252
6.242,2274.648
6.180,2226.252
6.180,2274.648
6.242,2274.648
6.180,2226.252
6.117,2226.252
6.117,2226.252
6.117,2226.252
6.117,2177.855
6.117,2286.171
6.055,2333.800
6.055,2419.839
6.055,2371.442
6.055,2371.442
6.055,2274.648
5.992,2226.252
6.055,2419.839
6.055,2371.442
5.992,2226.252
5.805,2274.648
5.992,2226.252
5.992,2226.252
8.055,2226.252
5.930,2274.648
5.992,2226.252
5.805,2323.045
5.805,2226.252
5.930,2238.543
5.930,2381.429
5.930,2226.252
5.867,2226.252
5.930,2274.648
5.930,2274.648
5.930,2274.648
5.930,2274.648
5.867,2226.252
5.867,2226.252
5.867,2226.252
5.867,2226.252
5.867,2226.252
5.867,2226.252
5.867,2190.914
5.867,2156.681
5.805,2226.252
5.867,2484.872
5.805,2419.839
5.805,2419.839
5.805,2274.648
5.805,2238.543
5.805,2190.914
5.805,2274.648
5.742,2274.648
5.742,2274.648
5.742,2274.648
5.742,2190.914
5.742,2429.057
5.742,2226.252
5.742,2226.252
5.742,2226.252
5.742,2177.855
5.742,2226.252
5.742,2226.252
5.680,2226.252
5.680,2226.252
5.680,2177.855
5.680,2274.648
5.680,2419.839
5.680,2333.800
5.680,2371.442
5.680,2344.219
5.680,2371.442
5.680,1597.094
6.367,2177.855
6.367,2274.648
6.305,2226.252
6.305,2177.855
6.305,2274.648
6.367,2177.855
6.617,2226.252
6.305,2226.252
6.180,2177.855
6.117,2226.252
6.055,2143.286
6.117,2333.800
6.055,2226.252
6.055,2226.252
7.680,2000.400
5.992,2226.252
5.992,2177.855
6.117,2226.252
5.930,2177.855
5.930,2226.252
5.930,2129.458
6.555,2274.648
6.555,2226.252
6.492,2129.458
6.492,2226.252
6.805,2226.252
6.492,2177.855
6.492,2177.855
6.242,2177.855
6.367,2226.252
6.242,2226.252
6.555,2177.855
6.367,2226.252
6.242,2177.855
6.180,2226.252
6.242,2333.800
6.180,2226.252
6.117,2226.252
6.117,2274.648
7.867,2274.648
6.055,2226.252
6.055,2226.252
6.055,2274.648
6.055,2226.252
6.055,2226.252
5.992,2274.648
5.680,2419.839
5.680,2129.458
5.992,2419.839
5.930,2419.839
5.930,2371.442
5.930,2381.429
5.930,2419.839
5.930,2344.219
5.930,2226.252
5.867,2065.987
5.867,2297.334
5.867,2226.252
5.805,2226.252
5.867,2226.252
5.867,2226.252
5.805,2274.648
5.805,2274.648
5.805,2274.648
5.805,2203.566
5.805,2190.914
5.742,2226.252
5.805,2226.252
5.742,2226.252
5.742,2226.252
5.742,2190.914
5.742,2381.429
5.742,2226.252
5.680,2226.252
5.742,2274.648
5.680,2419.839
5.680,2419.839
6.305,2226.252
6.305,2177.855
6.305,2226.252
6.617,2226.252
6.305,2226.252
6.305,2274.648
6.180,2226.252
6.367,2274.648
6.117,2274.648
6.055,2226.252
6.055,2238.543
6.117,2381.429
6.055,2226.252
6.055,2274.648
5.992,2226.252
5.992,2274.648
5.930,1935.871
6.555,2323.045
6.555,1742.284
7.742,2226.252
8.992,1790.681
8.492,2286.171
7.555,532.365
8.492,2476.686
8.680,2323.045
8.367,2371.442
8.367,2371.442
8.430,2323.045
8.242,2371.442
7.992,1016.332
8.555,2429.057
8.492,2371.442
8.430,2361.128
8.430,2371.442
8.367,2371.442
8.430,2323.045
8.742,871.142
8.992,1875.375
8.555,2226.252
8.492,2177.855
8.617,2274.648
8.492,2226.252
8.492,1238.343
8.867,1790.681
8.805,2323.045
8.430,2274.648
8.305,2371.442
8.680,2274.648
8.867,2129.458
8.680,2129.458
8.742,2274.648
8.617,2129.458
8.555,2081.061
8.430,2081.061
7.680,2226.252
8.742,2129.458
8.117,2177.855
8.055,2095.657
8.555,2250.450
8.492,2323.045
8.492,2371.442
8.430,2323.045
8.367,2177.855
8.555,2177.855
8.367,2177.855
8.117,2177.855
7.930,2226.252
7.867,2226.252
7.805,2226.252
7.742,2177.855
7.680,2226.252
7.805,1113.126
8.242,2419.839
8.117,2371.442
8.117,2323.045
8.117,2410.318
8.055,2371.442
8.117,2371.442
8.180,2371.442
8.367,2177.855
8.430,2274.648
8.617,2226.252
8.367,2226.252
8.367,2129.458
8.367,2226.252
8.680,2419.839
9.117,1790.681
8.555,2371.442
8.430,2371.442
8.367,2371.442
8.367,2238.543
8.680,2274.648
8.930,2177.855
8.492,2226.252
8.367,2226.252
8.367,2274.648
8.305,1597.094
9.867,2226.252
10.930,1597.094
9.867,2226.252
9.992,2274.648
9.805,2190.914
9.805,2156.681
10.180,2274.648
9.680,2226.252
9.242,2226.252
9.055,2274.648
8.930,2226.252
8.867,2274.648
8.805,2274.648
8.930,2226.252
8.742,2274.648
8.555,1548.697
9.055,2323.045
9.367,1839.077
8.930,2226.252
8.992,2274.648
8.992,2274.648
8.930,2274.648
9.117,2274.648
8.867,2274.648
8.555,2274.648
8.492,1064.729
7.492,2190.914
9.180,2323.045
9.180,2311.938
9.117,2226.252
9.180,2274.648
9.055,2274.648
9.305,2032.665
7.492,2381.429
9.430,2323.045
9.117,2262.748
9.055,2429.057
9.180,2274.648
9.117,2238.543
9.117,2274.648
9.305,1597.094
7.492,2274.648
10.367,2095.657
9.867,2429.057
9.805,2177.855
9.805,2226.252
9.742,2226.252
9.805,2262.748
10.117,2226.252
8.992,2323.045
8.805,2323.045
8.867,2371.442
8.805,2410.318
10.805,2065.987
10.117,2065.987
9.992,2177.855
9.992,2213.557
9.930,2177.855
9.930,1209.919
9.805,2323.045
10.180,2323.045
9.680,2371.442
9.617,2371.442
9.617,2323.045
9.617,2323.045
9.617,2323.045
9.117,2371.442
8.867,2323.045
9.305,2323.045
8.492,2286.171
8.367,2323.045
8.430,2371.442
8.242,2323.045
8.305,1571.743
8.305,2371.442
9.055,2226.252
8.930,2459.508
8.867,2323.045
8.805,2410.318
8.742,2323.045
8.742,2371.442
8.992,2371.442
8.617,2323.045
8.430,2333.800
8.305,2297.334
8.180,2371.442
8.617,2177.855
8.617,2226.252
8.555,2226.252
8.492,1355.110
9.055,1597.094
8.742,2371.442
8.742,2323.045
8.742,2371.442
8.617,2419.839
8.492,2371.442
8.492,1839.077
8.930,2371.442
8.805,2371.442
8.742,2371.442
8.680,2524.314
8.680,2333.800
8.742,2371.442
8.242,1500.300
8.742,2371.442
8.430,2419.839
9.180,1839.077
8.805,2286.171
8.867,2323.045
8.805,2250.450
8.805,2226.252
8.742,2177.855
8.617,2177.855
8.867,2177.855
8.180,2226.252
8.367,2177.855
8.117,1500.300
8.117,2226.252
8.617,2129.458
8.430,2371.442
8.492,2371.442
7.680,2419.839
8.367,2371.442
8.305,2371.442
8.242,2371.442
8.430,2371.442
8.242,2371.442
8.117,871.142
8.805,1935.871
8.555,2371.442
8.430,2459.508
8.430,2323.045
8.430,2371.442
8.367,2524.314
8.617,2371.442
8.180,629.158
8.305,2371.442
8.617,2286.171
6.805,2274.648
8.680,2226.252
8.742,2323.045
8.617,2177.855
8.617,2177.855
8.617,2177.855
8.617,2143.286
8.742,2226.252
8.242,2109.797
8.117,1258.316
8.680,2323.045
8.617,2226.252
8.555,2177.855
8.492,2226.252
8.617,2262.748
8.617,2177.855
8.617,2177.855
8.242,2226.252
8.055,2177.855
7.930,2226.252
7.992,2381.429
7.930,2177.855
7.867,2177.855
7.867,2226.252
7.805,1306.713
6.742,2274.648
8.680,1935.871
8.430,2410.318
8.367,2419.839
8.305,2323.045
8.367,2323.045
8.305,2177.855
8.492,2177.855
7.805,2226.252
8.305,2262.748
7.992,2143.286
7.742,2262.748
7.742,2226.252
7.867,2156.681
6.742,2226.252
7.742,2226.252
7.680,2226.252
7.555,2274.648
7.492,1742.284
6.867,2226.252
7.992,2177.855
7.930,2213.557
7.930,2226.252
7.867,2177.855
7.805,2177.855
7.930,2177.855
7.805,2226.252
7.680,2177.855
7.492,2226.252
7.492,2226.252
7.430,2226.252
7.367,2226.252
7.430,2190.914
6.680,2262.748
7.367,2156.681
7.180,2226.252
7.305,2274.648
7.242,2226.252
7.117,2274.648
7.117,2226.252
7.117,2226.252
7.055,2262.748
7.055,2226.252
6.930,2177.855
6.992,2262.748
6.930,2177.855
6.867,2226.252
6.930,2226.252
6.867,2371.442
6.867,2371.442
6.805,2371.442
6.805,2371.442
6.805,2371.442
6.742,2177.855
6.742,2226.252
6.742,2238.543
6.680,2429.057
6.680,2226.252
6.680,2274.648
6.680,2274.648
6.617,2226.252
6.617,2274.648
6.617,1887.474
6.555,2311.938
7.180,2323.045
7.180,2419.839
7.117,2274.648
7.117,2226.252
7.117,2226.252
7.117,2226.252
7.367,2274.648
7.117,2226.252
6.930,2274.648
6.867,2226.252
6.805,2226.252
6.805,2274.648
6.680,2226.252
6.617,2274.648
7.305,2371.442
6.555,2371.442
6.617,2333.800
6.555,2571.943
6.555,2371.442
6.492,2308.154
6.492,1693.887
7.117,2274.648
7.055,2177.855
7.055,2274.648
7.055,2226.252
6.992,2226.252
7.055,2226.252
6.930,2333.800
6.742,2177.855
7.242,2123.502
6.805,2226.252
6.805,2226.252
6.680,2226.252
6.742,2190.914
6.742,2203.566
6.617,1451.903
6.680,2226.252
6.617,2274.648
7.117,2419.839
7.117,2419.839
7.117,2419.839
7.055,2274.648
7.055,2213.557
7.117,2226.252
7.242,2226.252
6.992,2226.252
6.805,2226.252
6.742,2274.648
6.867,2274.648
6.742,2238.543
6.742,2381.429
6.680,2274.648
6.742,2274.648
7.180,2323.045
7.117,2143.286
7.180,2226.252
7.180,2177.855
7.180,2177.855
7.055,2203.566
7.117,2274.648
7.055,2274.648
7.055,2177.855
7.305,2226.252
7.055,2274.648
6.867,2226.252
6.805,2274.648
6.742,2274.648
6.742,2226.252
6.742,2274.648
6.805,822.745
7.430,2177.855
7.242,2274.648
7.180,2177.855
7.117,2190.914
7.117,2156.681
7.117,2226.252
7.117,2226.252
7.305,2226.252
7.180,2226.252
6.992,2226.252
6.805,2190.914
6.805,2381.429
6.742,2262.748
6.742,2274.648
6.805,1161.523
7.492,1742.284
7.242,2410.318
7.180,2177.855
7.180,2190.914
7.117,2190.914
7.242,2226.252
7.117,2226.252
7.180,2226.252
6.992,2226.252
6.742,2274.648
6.742,2226.252
6.867,2226.252
6.805,2226.252
6.742,1790.681
7.617,2371.442
7.180,1875.375
7.305,2371.442
7.117,2250.450
7.117,2289.932
7.305,2226.252
7.117,2192.746
7.117,2226.252
7.305,2250.450
6.992,2522.243
6.867,2333.800
6.805,2262.748
6.742,1693.887
6.742,2226.252
6.742,2274.648
6.992,2177.855
6.867,2226.252
6.805,2226.252
7.055,2226.252
6.805,2226.252
6.742,2226.252
6.742,2190.914
7.430,2177.855
7.242,2226.252
7.305,2274.648
7.180,2226.252
7.180,2226.252
7.180,2190.914
7.367,2190.914
6.992,2226.252
7.242,2226.252
6.930,2226.252
6.867,2226.252
6.742,2177.855
6.805,2226.252
6.805,2226.252
6.617,2177.855
6.805,2226.252
6.742,2226.252
6.680,2226.252
6.555,2226.252
6.555,2226.252
6.555,2226.252
6.555,2226.252
6.492,2274.648
6.492,2274.648
7.055,2274.648
6.992,2419.839
6.930,2323.045
6.992,2226.252
6.992,2274.648
6.930,2177.855
7.180,2226.252
6.930,2226.252
6.555,2226.252
9.867,2177.855
9.867,2274.648
6.805,2226.252
6.680,2226.252
6.680,2226.252
6.617,2190.914
6.617,2226.252
6.617,2190.914
6.617,2391.103
6.617,1258.316
7.055,2286.171
7.242,1687.838
6.992,2177.855
6.992,2226.252
6.930,2226.252
6.992,2177.855
7.055,2190.914
7.055,2381.429
6.805,2226.252
6.680,2226.252
6.617,2226.252
6.617,2274.648
6.617,2226.252
6.617,2274.648
6.617,1500.300
7.055,2177.855
7.117,2226.252
6.992,2177.855
7.117,2226.252
6.992,2226.252
6.930,2226.252
6.992,2226.252
6.867,2226.252
6.742,2226.252
6.617,2226.252
6.617,2226.252
6.617,2226.252
6.617,2190.914
7.242,2156.681
6.680,2333.800
6.555,2226.252
6.492,2226.252
6.430,2274.648
6.430,2226.252
6.367,2274.648
6.367,2274.648
6.492,629.158
6.867,2177.855
7.055,2274.648
6.930,2323.045
6.867,2177.855
6.867,2226.252
6.867,2226.252
6.930,2190.914
6.805,2226.252
7.055,2226.252
6.617,2226.252
6.680,2190.914
6.555,2226.252
6.867,2190.914
6.555,2177.855
6.867,2381.429
6.742,2226.252
6.555,2190.914
6.430,1645.490
6.492,2226.252
6.492,2381.429
6.992,2274.648
6.867,2226.252
6.867,2129.458
6.492,2226.252
6.555,2226.252
6.555,2226.252
6.555,2177.855
6.492,2226.252
6.555,2177.855
6.430,2226.252
6.367,2177.855
6.367,2190.914
6.305,2190.914
6.305,2274.648
6.305,2274.648
6.242,2238.543
6.305,2226.252
6.242,2274.648
6.180,1809.886
6.805,2371.442
6.742,2177.855
6.742,2177.855
6.742,2226.252
6.742,2213.557
6.680,2226.252
6.680,2226.252
6.430,2226.252
6.930,2226.252
6.555,2226.252
6.430,2177.855
6.430,2226.252
6.430,2226.252
6.430,2190.914
6.305,2226.252
6.367,2143.286
6.242,2371.442
6.305,2226.252
6.242,2274.648
6.242,1238.343
6.992,2274.648
6.930,1839.077
6.805,2177.855
6.742,2177.855
6.742,2177.855
6.742,2226.252
6.680,2177.855
6.805,2226.252
6.867,2143.286
6.617,2190.914
6.492,2226.252
6.367,2177.855
6.430,2226.252
6.430,2177.855
6.430,2226.252
6.367,2226.252
6.430,2177.855
6.242,2226.252
6.242,2177.855
6.242,2226.252
6.180,2226.252
6.180,2226.252
6.180,2274.648
6.242,774.348
6.742,2381.429
6.680,2177.855
6.680,2177.855
6.867,2000.400
6.680,2226.252
6.680,2226.252
6.805,2177.855
6.742,2226.252
6.555,2177.855
6.430,2226.252
6.367,2226.252
6.367,2177.855
6.367,2226.252
6.430,2177.855
6.242,2226.252
6.367,2190.914
6.305,2238.543
6.180,2274.648
6.180,1597.094
6.555,2226.252
6.742,2177.855
6.742,2226.252
6.742,2177.855
6.680,2226.252
6.680,2226.252
6.680,2226.252
6.930,2226.252
6.492,2177.855
6.617,2226.252
6.430,2226.252
6.367,2190.914
6.305,2381.429
6.242,2161.271
6.180,2333.800
6.367,2226.252
6.367,2226.252
6.180,2323.045
6.117,2371.442
6.117,2371.442
6.117,2419.839
6.117,1597.094
6.555,2095.657
6.617,2190.914
6.555,2226.252
6.555,2177.855
6.805,2190.914
6.430,2333.800
6.242,2177.855
6.367,2226.252
6.242,2226.252
6.242,2226.252
6.242,2262.748
6.305,2129.458
6.742,2323.045
6.680,2226.252
6.742,2177.855
6.617,2274.648
6.680,2226.252
6.617,2226.252
6.430,2238.543
6.367,2226.252
6.617,2262.748
6.867,2274.648
6.367,2238.543
6.305,2274.648
6.305,2274.648
6.305,2226.252
6.305,2429.057
6.305,1209.919
7.430,2371.442
9.430,2274.648
9.367,2226.252
9.305,2177.855
9.305,2274.648
9.180,1887.474
9.680,2274.648
9.305,2419.839
9.117,2419.839
9.055,2333.800
9.117,703.266
9.117,2323.045
9.680,1952.771
9.242,2262.748
9.305,2274.648
9.180,2226.252
9.117,2262.748
8.992,2226.252
9.055,2274.648
9.367,2226.252
9.367,2371.442
9.242,2226.252
9.305,2371.442
9.680,2177.855
9.242,2177.855
9.242,2226.252
8.742,2156.681
8.617,2274.648
9.055,2190.914
9.555,2226.252
8.492,2226.252
9.430,2274.648
9.367,2226.252
7.617,2226.252
9.742,2129.458
9.367,2177.855
9.367,2274.648
9.305,1645.490
7.555,2274.648
9.180,2333.800
9.742,2226.252
9.367,2371.442
9.117,2381.429
9.055,2371.442
9.055,1016.332
9.680,2081.061
9.180,2226.252
9.117,2274.648
9.430,2274.648
9.242,2226.252
9.117,2226.252
7.492,2238.543
9.367,2226.252
8.742,1453.416
8.992,2190.914
7.430,2381.429
9.680,2226.252
9.492,2274.648
9.430,2129.458
9.430,2143.286
9.367,2333.800
9.492,2226.252
9.492,2226.252
8.992,2226.252
8.930,532.365
9.117,2129.458
8.867,2143.286
8.930,2274.648
8.930,2177.855
8.867,2156.681
8.805,2226.252
8.867,2274.648
8.617,2226.252
8.367,2177.855
8.180,2226.252
8.305,2226.252
8.180,2177.855
8.117,2226.252
8.117,2177.855
8.055,2226.252
7.805,2226.252
7.867,2274.648
7.805,2274.648
7.680,2226.252
7.742,2226.252
7.680,2274.648
7.492,2226.252
7.430,2274.648
7.367,2226.252
7.305,2274.648
7.305,1161.523
7.930,2226.252
7.992,2371.442
7.930,2274.648
7.930,2226.252
7.930,2274.648
8.055,2226.252
7.992,2274.648
7.680,2226.252
7.555,2274.648
7.492,2274.648
7.492,2226.252
7.430,2238.543
7.430,2190.914
7.430,2274.648
8.055,2371.442
7.992,2238.543
7.930,2156.681
7.930,2274.648
7.867,2274.648
7.867,2226.252
8.180,2226.252
7.742,2226.252
7.555,2226.252
7.492,2177.855
7.430,2226.252
7.367,2311.938
7.430,1645.490
8.055,2274.648
8.242,2190.914
7.930,2226.252
7.930,2429.057
7.992,2203.566
7.930,2238.543
7.680,2274.648
7.867,2274.648
7.555,1839.077
8.180,2274.648
8.117,2203.566
7.992,2323.045
7.992,2226.252
7.992,2274.648
7.992,2274.648
7.930,2274.648
7.617,2274.648
8.117,2226.252
7.867,2274.648
7.492,2274.648
8.367,2323.045
8.305,2274.648
8.367,2226.252
8.305,2274.648
8.242,2226.252
8.305,2262.748
7.992,2274.648
8.430,2177.855
7.805,2381.429
7.680,2297.334
7.680,1209.919
9.930,1887.474
9.430,2371.442
9.367,2371.442
9.367,2371.442
9.367,2286.171
9.367,1333.600
9.617,2371.442
9.867,2274.648
9.680,2371.442
8.805,2323.045
9.617,2371.442
9.555,2333.800
9.680,2250.450
9.742,2371.442
9.180,2371.442
8.930,2371.442
8.742,2371.442
8.680,2371.442
8.680,2323.045
8.617,2323.045
8.992,2177.855
8.742,2371.442
8.680,1667.000
9.180,2081.061
8.992,2419.839
9.055,2371.442
9.055,2371.442
8.992,2323.045
8.992,2371.442
8.867,2371.442
8.680,2333.800
8.430,2333.800
8.305,2371.442
8.305,2371.442
8.242,2371.442
8.242,532.365
9.117,2274.648
8.992,2333.800
8.930,2297.334
