EWT,Watts
14.188,2032.665
15.375,2032.665
14.375,1935.871
13.750,1935.871
13.375,3000.600
14.688,2032.665
13.875,1935.871
14.875,2032.665
13.750,2032.665
12.688,3000.600
13.875,3000.600
15.125,3097.394
15.438,3000.600
15.875,3097.394
16.875,3097.394
17.000,3048.229
17.312,3097.394
17.625,3097.394
17.438,2129.458
17.312,2129.458
17.312,2129.458
17.312,2129.458
17.312,2129.458
17.312,2129.458
17.312,2129.458
17.312,2129.458
15.312,2091.327
16.125,2032.665
16.438,2032.665
15.312,2032.665
16.375,2129.458
16.125,2129.458
15.125,2000.400
15.188,2032.665
16.125,2129.458
16.500,2129.458
17.250,2129.458
17.625,2129.458
17.750,2129.458
17.750,2190.914
17.750,2129.458
14.375,2032.665
14.938,2032.665
14.562,1935.871
14.312,2032.665
14.938,1064.729
