EWT,Watts
5.543,3836.160
6.043,3782.400
6.043,3786.240
6.231,3791.040
6.418,3790.080
6.293,3814.080
6.106,3799.680
6.043,3808.320
6.168,3799.680
6.418,3790.080
5.981,3790.080
5.731,3781.440
5.606,3777.600
5.543,3767.040
5.543,3748.800
5.481,3737.280
6.293,3722.880
6.043,3735.360
6.043,3696.960
6.293,3673.920
6.418,3632.640
6.231,3601.920
6.106,3685.440
6.043,3707.520
6.356,3629.760
6.356,3627.840
5.918,3626.880
5.668,3629.760
5.606,3654.720
5.543,3733.440
5.481,3694.080
5.418,3742.080
6.168,3670.080
6.106,3666.240
6.418,3682.560
6.606,3692.160
6.481,3700.800
6.293,3711.360
6.168,3719.040
6.356,3720.960
6.606,3723.840
6.106,3690.240
5.856,3695.040
5.668,3629.760
5.668,3636.480
5.668,3656.640
5.606,3637.440
5.481,3645.120
5.481,3740.160
5.543,3751.680
6.481,3505.920
6.293,3555.840
6.356,3546.240
6.668,3480.960
6.793,3500.160
6.606,3488.640
6.418,3427.200
6.418,3455.040
6.856,3552.960
6.668,3562.560
6.106,3557.760
5.856,3562.560
5.793,3559.680
5.793,3564.480
5.731,3578.880
5.668,3576.960
6.793,3624.960
6.731,3622.080
6.606,3669.120
6.481,3676.800
6.481,3698.880
6.981,3685.440
6.481,3740.160
6.106,3740.160
7.106,3259.200
6.481,3435.840
6.918,3406.080
6.793,3479.040
6.668,3497.280
6.543,3417.600
8.668,3579.840
7.981,3601.920
8.106,3600.000
8.293,3630.720
8.356,3638.400
8.231,3648.960
8.168,3659.520
8.106,3662.400
8.793,3643.200
8.481,3664.320
7.731,3653.760
7.481,3645.120
7.293,3622.080
7.293,3550.080
8.856,3603.840
7.856,3637.440
7.856,3648.960
8.106,3668.160
8.231,3656.640
8.168,3673.920
8.043,3678.720
7.918,3697.920
8.356,3712.320
8.418,3708.480
7.668,3622.080
7.356,3633.600
7.168,3630.720
7.918,3552.000
7.543,3599.040
7.668,3565.440
7.856,3591.360
7.918,3607.680
7.793,3617.280
7.668,3616.320
7.606,3627.840
8.168,3624.960
7.793,3635.520
7.231,3644.160
6.981,3631.680
7.668,3788.160
7.543,3820.800
7.731,3716.160
7.918,3732.480
7.918,3743.040
7.793,3752.640
7.668,3747.840
7.731,3757.440
8.231,3879.360
7.606,3872.640
7.168,3864.000
6.981,3884.160
6.856,3886.080
6.856,3888.960
6.793,3893.760
7.606,3765.120
7.356,3808.320
7.418,3827.520
7.668,3841.920
7.731,3841.920
7.543,3834.240
7.418,3813.120
7.418,3714.240
7.981,3724.800
7.606,3735.360
7.043,3762.240
6.793,3774.720
6.731,3882.240
7.418,3790.080
7.231,3828.480
7.418,3840.960
7.668,3855.360
7.668,3871.680
7.543,3874.560
7.356,3866.880
7.418,3878.400
7.981,3872.640
7.418,3892.800
6.918,3886.080
6.731,3889.920
6.668,3896.640
7.231,3825.600
7.106,3855.360
7.231,3874.560
7.543,3878.400
7.481,3890.880
7.293,3893.760
7.168,3901.440
7.293,3891.840
7.731,3894.720
7.168,3903.360
6.793,3911.040
6.606,3885.120
6.543,3777.600
6.543,3773.760
6.981,3833.280
6.856,3869.760
7.043,3874.560
7.168,3880.320
7.106,3891.840
6.918,3886.080
6.856,3891.840
6.918,3899.520
7.356,3909.120
6.856,3920.640
6.481,3884.160
7.418,3822.720
7.043,3859.200
7.106,3869.760
7.418,3871.680
7.481,3881.280
7.356,3881.280
7.231,3877.440
7.168,3886.080
7.668,3893.760
7.418,3898.560
6.856,3905.280
6.606,3915.840
6.481,3897.600
6.481,3917.760
6.418,3914.880
7.293,3816.960
7.043,3765.120
7.168,3777.600
7.418,3785.280
7.543,3776.640
7.356,3875.520
7.231,3889.920
7.168,3893.760
7.668,3899.520
7.293,3884.160
6.793,3882.240
6.543,3861.120
6.481,3869.760
6.481,3873.600
6.418,3903.360
7.106,3797.760
6.981,3813.120
7.168,3835.200
7.418,3832.320
7.356,3828.480
7.168,3834.240
7.043,3819.840
7.231,3825.600
7.606,3840.000
6.981,3840.000
6.668,3838.080
6.481,3842.880
6.418,3848.640
7.231,3717.120
6.918,3764.160
6.918,3775.680
7.168,3780.480
7.293,3774.720
7.168,3779.520
6.981,3792.000
6.918,3789.120
7.356,3779.520
7.168,3788.160
6.668,3792.000
6.418,3773.760
6.293,3773.760
6.293,3755.520
6.231,3766.080
6.856,3532.800
6.793,3678.720
6.981,3653.760
6.918,3625.920
6.793,3745.920
7.106,3745.920
7.168,3713.280
7.731,3529.920
7.543,3552.960
7.668,3565.440
7.918,3576.960
7.981,3567.360
7.793,3581.760
7.668,3589.440
7.668,3604.800
8.293,3595.200
7.731,3595.200
7.168,3604.800
6.981,3602.880
6.918,3599.040
7.293,3555.840
7.293,3575.040
7.481,3579.840
7.668,3603.840
7.543,3608.640
7.418,3607.680
7.293,3629.760
7.481,3624.960
7.793,3638.400
7.168,3641.280
8.543,3761.280
8.168,3785.280
8.231,3805.440
8.418,3817.920
8.481,3821.760
8.356,3832.320
8.231,3854.400
8.293,3835.200
9.106,3840.000
8.293,3846.720
7.793,3847.680
7.543,3841.920
7.481,3851.520
7.356,3844.800
7.981,3797.760
7.856,3829.440
7.981,3839.040
8.231,3833.280
8.168,3844.800
7.981,3841.920
7.918,3860.160
8.106,3843.840
8.543,3864.000
7.793,3860.160
7.418,3867.840
7.231,3887.040
7.168,3895.680
7.106,3901.440
7.043,3901.440
7.856,3800.640
7.481,3826.560
7.543,3854.400
7.731,3858.240
7.856,3867.840
7.668,3878.400
7.543,3880.320
7.481,3894.720
7.981,3885.120
7.731,3889.920
7.231,3888.960
6.918,3895.680
6.856,3888.960
8.043,3811.200
7.418,3853.440
7.356,3866.880
7.606,3879.360
7.793,3900.480
7.668,3893.760
7.481,3905.280
7.481,3872.640
7.793,3888.960
7.793,3912.000
7.231,3907.200
6.918,3914.880
6.793,3911.040
7.668,3810.240
7.356,3846.720
7.418,3862.080
7.731,3876.480
7.793,3885.120
7.606,3847.680
7.481,3907.200
7.481,3906.240
7.981,3873.600
7.668,3888.000
7.106,3912.960
6.856,3920.640
6.731,3928.320
6.731,3927.360
7.293,3816.000
7.168,3866.880
7.293,3866.880
7.543,3870.720
7.543,3883.200
7.356,3882.240
7.168,3900.480
7.231,3897.600
7.731,3907.200
7.231,3906.240
6.793,3905.280
6.606,3912.960
6.543,3901.440
7.106,3817.920
7.043,3860.160
7.231,3857.280
7.418,3865.920
7.356,3876.480
7.231,3880.320
7.106,3773.760
7.231,3742.080
7.606,3749.760
7.043,3758.400
6.606,3776.640
6.481,3888.000
6.418,3863.040
6.418,3875.520
7.168,3639.360
7.106,3750.720
7.356,3750.720
7.543,3743.040
7.481,3755.520
7.293,3757.440
7.168,3750.720
7.356,3765.120
7.731,3764.160
7.106,3764.160
6.731,3774.720
6.543,3775.680
6.481,3780.480
7.668,3629.760
7.356,3648.000
7.418,3687.360
7.731,3665.280
7.793,3652.800
7.668,3666.240
7.543,3625.920
7.481,3632.640
8.106,3634.560
7.668,3592.320
7.106,3590.400
6.856,3636.480
6.793,3705.600
6.731,3720.000
7.731,3561.600
7.543,3598.080
7.668,3624.960
7.918,3618.240
7.981,3642.240
7.793,3628.800
7.668,3640.320
7.731,3654.720
8.293,3663.360
7.606,3672.000
7.106,3664.320
6.918,3674.880
9.168,3737.280
8.231,3765.120
8.231,3787.200
8.418,3802.560
8.543,3797.760
8.418,3810.240
8.293,3818.880
8.231,3795.840
8.918,3806.400
8.668,3809.280
7.981,3817.920
7.606,3822.720
7.481,3819.840
7.418,3841.920
7.356,3835.200
8.793,3788.160
7.856,3801.600
7.856,3829.440
8.043,3820.800
8.231,3790.080
8.106,3808.320
7.981,3801.600
7.918,3842.880
8.293,3861.120
8.356,3868.800
7.668,3852.480
7.356,3862.080
7.231,3862.080
7.168,3875.520
7.668,3842.880
7.543,3869.760
7.731,3874.560
7.981,3856.320
7.918,3860.160
7.731,3864.960
7.606,3904.320
7.731,3897.600
8.168,3902.400
7.543,3901.440
7.106,3904.320
6.981,3899.520
8.043,3854.400
7.543,3885.120
7.543,3880.320
7.793,3908.160
7.918,3904.320
7.856,3916.800
7.668,3917.760
7.606,3909.120
8.106,3915.840
7.918,3912.960
7.293,3909.120
6.981,3919.680
6.918,3914.880
6.856,3819.840
6.793,3829.440
7.543,3857.280
7.481,3883.200
7.606,3893.760
7.856,3914.880
7.793,3902.400
7.668,3915.840
7.543,3922.560
7.668,3933.120
8.168,3938.880
7.481,3932.160
7.043,3941.760
6.856,3945.600
6.793,3912.960
6.793,3916.800
7.606,3822.720
7.293,3845.760
7.418,3861.120
7.606,3865.920
7.731,3903.360
7.543,3890.880
7.418,3907.200
7.356,3906.240
7.918,3900.480
7.543,3892.800
7.043,3908.160
6.793,3923.520
6.668,3924.480
7.293,3816.000
7.168,3847.680
7.293,3876.480
7.543,3880.320
7.481,3877.440
7.356,3879.360
7.231,3885.120
7.231,3893.760
7.731,3898.560
7.168,3893.760
6.793,3895.680
6.606,3905.280
6.606,3800.640
6.543,3805.440
7.356,3742.080
7.168,3788.160
7.543,3806.400
7.356,3795.840
7.231,3800.640
7.356,3810.240
7.793,3816.000
6.606,3827.520
6.606,3825.600
6.543,3811.200
7.856,3636.480
7.668,3677.760
7.856,3682.560
8.106,3695.040
8.043,3712.320
7.918,3707.520
7.793,3670.080
7.918,3733.440
8.418,3711.360
7.668,3701.760
7.231,3720.960
7.043,3630.720
6.981,3630.720
6.981,3735.360
8.106,3640.320
7.356,3715.200
7.356,3598.080
7.543,3732.480
7.731,3622.080
7.606,3732.480
7.418,3625.920
7.356,3731.520
7.606,3619.200
7.793,3722.880
7.168,3640.320
6.856,3673.920
6.731,3572.160
7.856,3518.400
7.606,3550.080
7.731,3503.040
8.043,3569.280
8.043,3586.560
7.918,3686.400
7.793,3696.960
7.793,3700.800
8.356,3672.000
7.793,3679.680
7.293,3733.440
7.043,3745.920
6.918,3737.280
6.918,3736.320
7.668,3664.320
7.418,3700.800
7.418,3702.720
7.668,3701.760
7.793,3723.840
7.606,3719.040
7.481,3716.160
7.418,3738.240
7.918,3755.520
7.606,3760.320
7.106,3752.640
6.856,3770.880
6.793,3765.120
7.418,3676.800
7.231,3682.560
7.356,3707.520
7.668,3718.080
7.668,3724.800
7.481,3723.840
7.356,3734.400
7.356,3728.640
7.856,3736.320
7.356,3744.000
6.856,3756.480
6.668,3760.320
6.606,3757.440
6.606,3764.160
7.731,3432.000
7.606,3601.920
7.793,3540.480
7.981,3644.160
7.981,3562.560
7.856,3656.640
7.731,3582.720
7.793,3668.160
8.356,3598.080
7.668,3683.520
7.231,3600.000
7.043,3682.560
9.481,3650.880
7.793,3701.760
7.731,3733.440
7.918,3746.880
8.106,3757.440
8.043,3760.320
7.918,3758.400
7.793,3755.520
8.043,3757.440
8.356,3762.240
8.481,3671.040
7.918,3699.840
8.043,3717.120
8.231,3724.800
8.356,3736.320
8.231,3631.680
8.106,3638.400
8.043,3653.760
8.668,3659.520
8.231,3658.560
7.606,3664.320
7.356,3772.800
7.231,3783.360
7.231,3792.960
7.106,3777.600
7.043,3794.880
6.981,3767.040
6.981,3773.760
7.043,3771.840
6.856,3819.840
7.668,3648.960
7.231,3685.440
7.231,3702.720
7.418,3714.240
7.543,3832.320
7.418,3841.920
7.293,3835.200
7.168,3838.080
7.543,3844.800
7.543,3854.400
6.981,3908.160
6.731,3900.480
6.606,3851.520
6.543,3860.160
6.543,3871.680
6.418,3884.160
6.418,3880.320
7.231,3808.320
6.981,3813.120
7.043,3821.760
7.293,3826.560
7.293,3868.800
7.168,3866.880
7.043,3865.920
7.043,3882.240
7.481,3874.560
7.168,3873.600
6.668,3888.000
6.481,3884.160
6.418,3897.600
6.356,3900.480
6.293,3899.520
6.231,3901.440
6.168,3900.480
6.856,3764.160
6.793,3791.040
6.981,3793.920
7.231,3798.720
7.106,3765.120
6.918,3888.000
6.856,3919.680
7.043,3916.800
7.293,3925.440
6.731,3927.360
6.418,3932.160
6.293,3918.720
6.231,3927.360
6.168,3937.920
6.106,3899.520
6.043,3942.720
5.981,3929.280
6.731,3816.960
6.543,3861.120
6.606,3869.760
6.793,3839.040
6.856,3845.760
6.731,3872.640
6.543,3879.360
6.543,3888.960
6.981,3898.560
6.668,3878.400
6.293,3873.600
6.043,3894.720
5.981,3897.600
5.981,3903.360
5.918,3910.080
5.856,3897.600
5.793,3899.520
6.606,3859.200
6.356,3876.480
6.356,3870.720
6.543,3886.080
6.668,3894.720
6.481,3896.640
6.356,3900.480
6.293,3888.000
6.606,3876.480
6.606,3871.680
6.168,3900.480
5.918,3904.320
5.793,3912.000
5.793,3875.520
5.793,3919.680
5.668,3918.720
5.606,3917.760
6.356,3845.760
6.168,3886.080
6.231,3878.400
6.418,3883.200
6.418,3887.040
6.293,3895.680
6.168,3887.040
6.168,3894.720
6.543,3907.200
6.356,3908.160
5.918,3897.600
5.731,3909.120
5.668,3912.960
5.668,3922.560
5.606,3904.320
5.543,3907.200
5.481,3869.760
5.481,3874.560
6.168,3821.760
6.043,3828.480
6.293,3745.920
6.481,3778.560
6.418,3774.720
6.231,3772.800
6.168,3884.160
6.231,3884.160
6.543,3875.520
6.106,3889.920
5.793,3892.800
5.668,3900.480
5.606,3897.600
5.606,3916.800
5.543,3916.800
5.481,3912.000
5.418,3902.400
6.231,3846.720
6.043,3868.800
6.043,3865.920
6.293,3870.720
6.356,3888.000
6.168,3882.240
6.043,3876.480
6.043,3900.480
6.418,3876.480
6.168,3877.440
5.793,3869.760
5.606,3904.320
5.543,3890.880
5.481,3912.000
5.418,3912.960
5.418,3900.480
5.356,3901.440
6.293,3859.200
5.981,3865.920
5.981,3876.480
6.168,3876.480
6.293,3889.920
6.168,3880.320
6.043,3879.360
5.981,3889.920
6.168,3883.200
6.293,3892.800
5.918,3894.720
5.668,3894.720
5.481,3902.400
5.481,3890.880
5.481,3901.440
5.356,3896.640
5.356,3864.000
6.168,3848.640
5.918,3841.920
5.856,3843.840
6.106,3833.280
6.231,3883.200
6.106,3878.400
5.981,3868.800
5.918,3878.400
6.168,3888.000
6.168,3875.520
5.793,3882.240
5.543,3880.320
5.418,3879.360
5.418,3869.760
5.418,3881.280
5.293,3875.520
5.231,3871.680
5.231,3880.320
5.793,3848.640
5.668,3870.720
5.793,3879.360
5.981,3881.280
5.981,3875.520
5.793,3880.320
5.731,3866.880
5.731,3860.160
6.106,3879.360
5.731,3880.320
5.481,3874.560
5.293,3840.000
5.231,3840.960
5.231,3848.640
5.168,3843.840
5.168,3873.600
5.731,3807.360
5.606,3835.200
5.668,3830.400
5.856,3795.840
5.918,3792.000
5.731,3800.640
5.668,3829.440
5.606,3828.480
5.918,3835.200
5.793,3840.960
5.418,3828.480
5.293,3828.480
5.231,3826.560
5.168,3828.480
5.106,3824.640
5.106,3740.160
5.043,3734.400
4.981,3732.480
5.043,3752.640
5.543,3750.720
5.418,3780.480
5.543,3778.560
5.731,3768.960
5.668,3774.720
5.543,3770.880
5.481,3789.120
5.481,3757.440
5.793,3771.840
5.543,3799.680
5.231,3801.600
5.106,3788.160
5.043,3778.560
5.043,3785.280
4.981,3798.720
4.856,3704.640
4.856,3590.400
4.856,3646.080
4.918,3671.040
4.793,3681.600
5.668,3708.480
5.543,3750.720
5.731,3750.720
5.981,3749.760
5.918,3754.560
5.731,3732.480
5.668,3744.000
5.668,3748.800
6.106,3763.200
5.731,3707.520
5.418,3758.400
5.231,3762.240
5.168,3722.880
5.168,3732.480
5.106,3737.280
5.043,3763.200
4.981,3774.720
5.043,3760.320
4.981,3749.760
4.918,3767.040
4.793,3761.280
5.793,3647.040
5.731,3620.160
6.043,3644.160
6.293,3653.760
6.168,3651.840
6.043,3684.480
5.981,3690.240
6.043,3693.120
6.356,3690.240
5.793,3702.720
5.543,3696.960
5.356,3712.320
5.356,3706.560
5.356,3726.720
5.293,3735.360
8.606,3534.720
7.981,3562.560
8.043,3580.800
8.168,3599.040
8.231,3609.600
8.168,3607.680
8.043,3617.280
8.043,3626.880
8.606,3621.120
8.293,3556.800
7.606,3550.080
7.356,3562.560
7.231,3560.640
7.231,3559.680
7.106,3525.120
7.106,3573.120
7.043,3581.760
6.981,3565.440
7.043,3552.960
8.168,3568.320
7.606,3611.520
7.668,3529.920
7.918,3554.880
8.043,3555.840
7.918,3573.120
7.793,3584.640
7.731,3594.240
8.231,3691.200
7.918,3696.960
7.356,3702.720
7.043,3704.640
6.981,3719.040
6.918,3712.320
7.418,3662.400
7.231,3684.480
7.293,3687.360
7.481,3706.560
7.543,3710.400
7.356,3717.120
7.231,3728.640
7.231,3738.240
7.668,3755.520
7.231,3761.280
7.043,3722.880
6.918,3742.080
7.043,3760.320
7.168,3764.160
7.043,3680.640
6.918,3680.640
6.918,3681.600
6.918,3696.000
7.231,3783.360
6.731,3786.240
6.481,3795.840
6.293,3801.600
6.293,3796.800
6.231,3803.520
6.168,3816.000
6.981,3719.040
6.668,3759.360
6.668,3774.720
6.856,3792.960
6.981,3800.640
6.793,3798.720
6.668,3800.640
6.606,3810.240
6.856,3721.920
6.856,3722.880
6.418,3730.560
6.168,3741.120
6.106,3731.520
6.043,3828.480
6.731,3760.320
6.481,3796.800
6.481,3802.560
6.731,3821.760
6.793,3822.720
6.606,3825.600
6.481,3839.040
6.418,3834.240
6.731,3848.640
6.668,3852.480
6.231,3860.160
6.043,3860.160
5.918,3854.400
5.918,3839.040
6.418,3828.480
6.293,3837.120
6.543,3849.600
6.668,3863.040
6.606,3852.480
6.418,3854.400
6.356,3872.640
6.418,3870.720
6.668,3850.560
6.231,3861.120
5.981,3854.400
5.856,3849.600
6.543,3826.560
6.356,3864.000
6.293,3874.560
6.606,3870.720
6.668,3874.560
6.481,3876.480
